CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
-8.47, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 00:00:00, None, None, None,46
-8.81, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 01:00:00, None, None, None,46
-8.66, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 02:00:00, None, None, None,46
-8.58, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 03:00:00, None, None, None,46
-8.81, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 04:00:00, None, None, None,46
-9.16, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 05:00:00, None, None, None,46
-8.67, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 06:00:00, None, None, None,46
-8.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 07:00:00, None, None, None,46
-8.61, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 08:00:00, None, None, None,46
-8.39, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 09:00:00, None, None, None,46
-7.64, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 10:00:00, None, None, None,46
-7.43, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 11:00:00, None, None, None,46
-6.876, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 12:00:00, None, None, None,46
-5.817, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 13:00:00, None, None, None,46
-6.214, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 14:00:00, None, None, None,46
-5.798, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 15:00:00, None, None, None,46
-6.234, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 16:00:00, None, None, None,46
-6.749, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 17:00:00, None, None, None,46
-6.789, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 18:00:00, None, None, None,46
-6.409, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 19:00:00, None, None, None,46
-6.526, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 20:00:00, None, None, None,46
-6.662, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 21:00:00, None, None, None,46
-6.711, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 22:00:00, None, None, None,46
-6.118, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 23:00:00, None, None, None,46
-6.176, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 00:00:00, None, None, None,46
-6.001, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 01:00:00, None, None, None,46
-6.292, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 02:00:00, None, None, None,46
-6.137, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 03:00:00, None, None, None,46
-6.234, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 04:00:00, None, None, None,46
-6.059, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 05:00:00, None, None, None,46
-5.807, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 06:00:00, None, None, None,46
-5.904, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 07:00:00, None, None, None,46
-6.272, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 08:00:00, None, None, None,46
-4.931, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 10:00:00, None, None, None,46
-4.117, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 11:00:00, None, None, None,46
-2.653, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 12:00:00, None, None, None,46
-2.419, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 13:00:00, None, None, None,46
-3.32, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 14:00:00, None, None, None,46
-3.414, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 15:00:00, None, None, None,46
-3.66, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 16:00:00, None, None, None,46
-3.67, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 17:00:00, None, None, None,46
-3.669, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 18:00:00, None, None, None,46
-3.822, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 19:00:00, None, None, None,46
-4.758, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 20:00:00, None, None, None,46
-4.547, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 21:00:00, None, None, None,46
-4.327, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 22:00:00, None, None, None,46
-4.165, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 23:00:00, None, None, None,46
-4.931, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 00:00:00, None, None, None,46
-4.797, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 01:00:00, None, None, None,46
-4.912, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 02:00:00, None, None, None,46
-4.787, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 03:00:00, None, None, None,46
-4.864, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 04:00:00, None, None, None,46
-4.643, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 05:00:00, None, None, None,46
-4.662, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 06:00:00, None, None, None,46
-4.902, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 07:00:00, None, None, None,46
-4.634, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 08:00:00, None, None, None,46
-4.653, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 09:00:00, None, None, None,46
-4.586, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 10:00:00, None, None, None,46
-4.413, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 11:00:00, None, None, None,46
-3.888, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 12:00:00, None, None, None,46
-3.679, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 13:00:00, None, None, None,46
-3.642, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 14:00:00, None, None, None,46
-3.355, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 15:00:00, None, None, None,46
-3.755, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 16:00:00, None, None, None,46
-3.812, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 17:00:00, None, None, None,46
-4.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 18:00:00, None, None, None,46
-4.031, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 19:00:00, None, None, None,46
-3.917, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 20:00:00, None, None, None,46
-3.86, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 21:00:00, None, None, None,46
-3.955, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 22:00:00, None, None, None,46
-4.117, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 23:00:00, None, None, None,46
-4.117, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-15 00:00:00, None, None, None,46
-4.165, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-15 01:00:00, None, None, None,46
-3.945, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-15 02:00:00, None, None, None,46
-4.308, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-15 03:00:00, None, None, None,46
-4.328, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-15 04:00:00, None, None, None,46
-4.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-15 05:00:00, None, None, None,46
-4.203, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-15 06:00:00, None, None, None,46
-4.337, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-15 07:00:00, None, None, None,46
-4.175, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-15 08:00:00, None, None, None,46
-3.755, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-15 09:00:00, None, None, None,46
-3.308, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-15 10:00:00, None, None, None,46
-3.032, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-15 11:00:00, None, None, None,46
-2.104, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-15 12:00:00, None, None, None,46
-2.146, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-15 13:00:00, None, None, None,46
-1.744, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-15 14:00:00, None, None, None,46
-1.999, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-15 15:00:00, None, None, None,46
-2.538, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-15 16:00:00, None, None, None,46
-2.657, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-15 17:00:00, None, None, None,46
-2.666, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-15 18:00:00, None, None, None,46
-2.494, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-15 19:00:00, None, None, None,46
-2.313, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-15 20:00:00, None, None, None,46
-2.136, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-15 21:00:00, None, None, None,46
-1.698, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-15 22:00:00, None, None, None,46
-1.702, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-15 23:00:00, None, None, None,46
-1.92, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-16 00:00:00, None, None, None,46
-1.872, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-16 01:00:00, None, None, None,46
-1.682, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-16 02:00:00, None, None, None,46
-1.739, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-16 03:00:00, None, None, None,46
-1.816, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-16 04:00:00, None, None, None,46
-2.127, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-16 05:00:00, None, None, None,46
-2.135, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-16 06:00:00, None, None, None,46
-2.341, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-16 07:00:00, None, None, None,46
-2.369, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-16 08:00:00, None, None, None,46
-2.152, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-16 09:00:00, None, None, None,46
-2.286, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-16 10:00:00, None, None, None,46
-2.182, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-16 11:00:00, None, None, None,46
-1.307, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-16 12:00:00, None, None, None,46
-1.187, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-16 13:00:00, None, None, None,46
-1.149, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-16 14:00:00, None, None, None,46
-1.414, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-16 15:00:00, None, None, None,46
-1.365, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-16 16:00:00, None, None, None,46
-1.459, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-16 17:00:00, None, None, None,46
-1.448, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-16 18:00:00, None, None, None,46
-1.598, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-16 19:00:00, None, None, None,46
-1.665, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-16 20:00:00, None, None, None,46
-1.645, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-16 21:00:00, None, None, None,46
-1.57, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-16 22:00:00, None, None, None,46
-1.59, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-16 23:00:00, None, None, None,46
-1.495, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-17 00:00:00, None, None, None,46
-1.476, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-17 01:00:00, None, None, None,46
-1.449, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-17 02:00:00, None, None, None,46
-1.375, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-17 03:00:00, None, None, None,46
-1.43, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-17 04:00:00, None, None, None,46
-1.553, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-17 05:00:00, None, None, None,46
-1.442, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-17 06:00:00, None, None, None,46
-1.421, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-17 07:00:00, None, None, None,46
-1.158, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-17 08:00:00, None, None, None,46
-0.931, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-17 09:00:00, None, None, None,46
-0.498, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-17 10:00:00, None, None, None,46
-0.328, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-17 11:00:00, None, None, None,46
-0.197, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-17 12:00:00, None, None, None,46
-0.112, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-17 13:00:00, None, None, None,46
0.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-17 14:00:00, None, None, None,46
0.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-17 15:00:00, None, None, None,46
0.105, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-17 16:00:00, None, None, None,46
-0.093, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-17 17:00:00, None, None, None,46
0.077, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-17 18:00:00, None, None, None,46
0.784, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-17 19:00:00, None, None, None,46
0.426, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-17 20:00:00, None, None, None,46
0.331, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-17 21:00:00, None, None, None,46
0.086, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-17 22:00:00, None, None, None,46
0.312, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-17 23:00:00, None, None, None,46
0.445, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-18 00:00:00, None, None, None,46
0.143, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-18 01:00:00, None, None, None,46
0.161, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-18 02:00:00, None, None, None,46
0.378, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-18 03:00:00, None, None, None,46
1.038, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-18 04:00:00, None, None, None,46
0.689, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-18 05:00:00, None, None, None,46
-0.329, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-18 06:00:00, None, None, None,46
-0.536, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-18 07:00:00, None, None, None,46
-0.376, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-18 08:00:00, None, None, None,46
-0.697, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-18 09:00:00, None, None, None,46
-1.055, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-18 10:00:00, None, None, None,46
-0.97, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-18 11:00:00, None, None, None,46
-0.385, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-18 12:00:00, None, None, None,46
-0.065, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-18 13:00:00, None, None, None,46
-0.479, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-18 14:00:00, None, None, None,46
-1.083, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-18 15:00:00, None, None, None,46
-1.225, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-18 16:00:00, None, None, None,46
-1.366, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-18 17:00:00, None, None, None,46
-1.488, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-18 18:00:00, None, None, None,46
-1.612, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-18 19:00:00, None, None, None,46
