RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
59.47, None, None, None, 5.812, 196.1, None, None, None, None, None, None, None, None, None, None, None, None,-0.692, None, None, None, None, 23.62, None, None, None, None,2019-11-12 00:00:00,46
59.12, None, None, None, 5.803, 209.9, None, None, None, None, None, None, None, None, None, None, None, None,-0.451, None, None, None, None, 21.54, None, None, None, None,2019-11-12 01:00:00,46
59.27, None, None, None, 2.877, 195.4, None, None, None, None, None, None, None, None, None, None, None, None,-0.819, None, None, None, None, 43.74, None, None, None, None,2019-11-12 02:00:00,46
63.06, None, None, None, 2.233, 212.6, None, None, None, None, None, None, None, None, None, None, None, None,-1.217, None, None, None, None, 46.75, None, None, None, None,2019-11-12 03:00:00,46
64.03, None, None, None, 3.822, 206.7, None, None, None, None, None, None, None, None, None, None, None, None,-1.505, None, None, None, None, 67.84, None, None, None, None,2019-11-12 04:00:00,46
61.64, None, None, None, 2.228, 342.3, None, None, None, None, None, None, None, None, None, None, None, None,-0.782, None, None, None, None, 65.2, None, None, None, None,2019-11-12 05:00:00,46
62.74, None, None, None, 3.162, 219.0, None, None, None, None, None, None, None, None, None, None, None, None,-0.915, None, None, None, None, 52.13, None, None, None, None,2019-11-12 06:00:00,46
71.9, None, None, None, 2.754, 239.7, None, None, None, None, None, None, None, None, None, None, None, None,-1.406, None, None, None, None, 78.88, None, None, None, None,2019-11-12 07:00:00,46
86.7, None, None, None, 8.91, 203.1, None, None, None, None, None, None, None, None, None, None, None, None,-1.642, None, None, None, None, 24.12, None, None, None, None,2019-11-12 08:00:00,46
94.9, None, None, None, 7.616, 203.6, None, None, None, None, None, None, None, None, None, None, None, None,-2.276, None, None, None, None, 19.79, None, None, None, None,2019-11-12 09:00:00,46
94.7, None, None, None, 4.52, 193.0, None, None, None, None, None, None, None, None, None, None, None, None,-2.419, None, None, None, None, 57.3, None, None, None, None,2019-11-12 10:00:00,46
94.3, None, None, None, 5.065, 211.3, None, None, None, None, None, None, None, None, None, None, None, None,-2.06, None, None, None, None, 20.84, None, None, None, None,2019-11-12 11:00:00,46
93.0, None, None, None, 8.49, 212.8, None, None, None, None, None, None, None, None, None, None, None, None,-1.321, None, None, None, None, 9.28, None, None, None, None,2019-11-12 12:00:00,46
92.1, None, None, None, 5.8, 204.3, None, None, None, None, None, None, None, None, None, None, None, None,-0.883, None, None, None, None, 16.49, None, None, None, None,2019-11-12 13:00:00,46
91.9, None, None, None, 4.76, 199.8, None, None, None, None, None, None, None, None, None, None, None, None,-0.896, None, None, None, None, 17.92, None, None, None, None,2019-11-12 14:00:00,46
92.1, None, None, None, 4.452, 205.9, None, None, None, None, None, None, None, None, None, None, None, None,-1.051, None, None, None, None, 15.08, None, None, None, None,2019-11-12 15:00:00,46
91.0, None, None, None, 3.059, 202.0, None, None, None, None, None, None, None, None, None, None, None, None,-0.982, None, None, None, None, 38.66, None, None, None, None,2019-11-12 16:00:00,46
93.3, None, None, None, 3.045, 210.3, None, None, None, None, None, None, None, None, None, None, None, None,-1.317, None, None, None, None, 25.63, None, None, None, None,2019-11-12 17:00:00,46
94.3, None, None, None, 5.492, 216.2, None, None, None, None, None, None, None, None, None, None, None, None,-1.438, None, None, None, None, 12.75, None, None, None, None,2019-11-12 18:00:00,46
94.8, None, None, None, 3.572, 212.7, None, None, None, None, None, None, None, None, None, None, None, None,-1.299, None, None, None, None, 45.13, None, None, None, None,2019-11-12 19:00:00,46
94.1, None, None, None, 6.703, 225.8, None, None, None, None, None, None, None, None, None, None, None, None,-0.958, None, None, None, None, 23.96, None, None, None, None,2019-11-12 20:00:00,46
94.1, None, None, None, 7.794, 214.6, None, None, None, None, None, None, None, None, None, None, None, None,-0.878, None, None, None, None, 11.1, None, None, None, None,2019-11-12 21:00:00,46
94.8, None, None, None, 6.891, 215.2, None, None, None, None, None, None, None, None, None, None, None, None,-1.192, None, None, None, None, 13.09, None, None, None, None,2019-11-12 22:00:00,46
95.9, None, None, None, 4.061, 186.2, None, None, None, None, None, None, None, None, None, None, None, None,-1.478, None, None, None, None, 44.17, None, None, None, None,2019-11-12 23:00:00,46
95.7, None, None, None, 4.346, 211.8, None, None, None, None, None, None, None, None, None, None, None, None,-0.823, None, None, None, None, 18.75, None, None, None, None,2019-11-13 00:00:00,46
92.5, None, None, None, 4.21, 219.2, None, None, None, None, None, None, None, None, None, None, None, None,-0.405, None, None, None, None, 11.31, None, None, None, None,2019-11-13 01:00:00,46
89.6, None, None, None, 7.82, 220.7, None, None, None, None, None, None, None, None, None, None, None, None,-0.34, None, None, None, None, 8.16, None, None, None, None,2019-11-13 02:00:00,46
90.8, None, None, None, 4.948, 213.9, None, None, None, None, None, None, None, None, None, None, None, None,-0.881, None, None, None, None, 26.89, None, None, None, None,2019-11-13 03:00:00,46
94.6, None, None, None, 2.065, 327.5, None, None, None, None, None, None, None, None, None, None, None, None,-1.672, None, None, None, None, 66.29, None, None, None, None,2019-11-13 04:00:00,46
92.5, None, None, None, 0.946, 61.56, None, None, None, None, None, None, None, None, None, None, None, None,-0.713, None, None, None, None, 74.97, None, None, None, None,2019-11-13 05:00:00,46
89.2, None, None, None, 3.705, 214.1, None, None, None, None, None, None, None, None, None, None, None, None,-0.317, None, None, None, None, 29.83, None, None, None, None,2019-11-13 06:00:00,46
90.1, None, None, None, 6.387, 219.1, None, None, None, None, None, None, None, None, None, None, None, None,-0.889, None, None, None, None, 5.003, None, None, None, None,2019-11-13 07:00:00,46
88.7, None, None, None, 4.614, 220.8, None, None, None, None, None, None, None, None, None, None, None, None,-0.381, None, None, None, None, 15.88, None, None, None, None,2019-11-13 08:00:00,46
91.2, None, None, None, 8.75, 318.3, None, None, None, None, None, None, None, None, None, 5.572, None, None,-0.668, None, None, None, None, 17.36, None, None, None, None,2019-11-13 10:00:00,46
88.8, None, None, None, 8.37, 338.6, None, None, None, None, None, None, None, None, None, 6.413, None, None,-0.314, None, None, None, None, 14.63, None, None, None, None,2019-11-13 11:00:00,46
86.3, None, None, None, 5.156, 351.9, None, None, None, None, None, None, None, None, None, 6.607, None, None,0.421, None, None, None, None, 24.38, None, None, None, None,2019-11-13 12:00:00,46
81.7, None, None, None, 5.93, 307.0, None, None, None, None, None, None, None, None, None, 6.214, None, None,1.155, None, None, None, None, 16.39, None, None, None, None,2019-11-13 15:00:00,46
77.86, None, None, None, 4.389, 312.0, None, None, None, None, None, None, None, None, None, 5.73, None, None,1.273, None, None, None, None, 9.38, None, None, None, None,2019-11-13 16:00:00,46
84.2, None, None, None, 6.782, 323.9, None, None, None, None, None, None, None, None, None, 6.009, None, None,0.693, None, None, None, None, 14.91, None, None, None, None,2019-11-13 17:00:00,46
89.3, None, None, None, 7.88, 335.8, None, None, None, None, None, None, None, None, None, 5.839, None, None,-0.205, None, None, None, None, 17.01, None, None, None, None,2019-11-13 18:00:00,46
91.7, None, None, None, 7.926, 333.6, None, None, None, None, None, None, None, None, None, 6.037, None, None,-0.835, None, None, None, None, 20.68, None, None, None, None,2019-11-13 19:00:00,46
91.7, None, None, None, 5.627, 320.8, None, None, None, None, None, None, None, None, None, 5.732, None, None,-1.016, None, None, None, None, 11.51, None, None, None, None,2019-11-13 20:00:00,46
85.1, None, None, None, 5.032, 317.7, None, None, None, None, None, None, None, None, None, 5.073, None, None,-0.348, None, None, None, None, 15.99, None, None, None, None,2019-11-13 21:00:00,46
86.2, None, None, None, 1.009, 249.5, None, None, None, None, None, None, None, None, None, 6.151, None, None,-0.575, None, None, None, None, 52.38, None, None, None, None,2019-11-13 22:00:00,46
91.5, None, None, None, 4.705, 332.2, None, None, None, None, None, None, None, None, None, 6.04, None, None,-1.668, None, None, None, None, 12.61, None, None, None, None,2019-11-13 23:00:00,46
87.4, None, None, None, 4.152, 340.1, None, None, None, None, None, None, None, None, None, 6.024, None, None,-1.593, None, None, None, None, 18.48, None, None, None, None,2019-11-14 00:00:00,46
90.6, None, None, None, 7.666, 318.3, None, None, None, None, None, None, None, None, None, 6.304, None, None,-2.544, None, None, None, None, 10.64, None, None, None, None,2019-11-14 01:00:00,46
96.2, None, None, None, 11.6, 309.2, None, None, None, None, None, None, None, None, None, 4.845, None, None,-3.746, None, None, None, None, 8.89, None, None, None, None,2019-11-14 02:00:00,46
95.6, None, None, None, 7.792, 316.4, None, None, None, None, None, None, None, None, None, 4.122, None, None,-2.979, None, None, None, None, 12.9, None, None, None, None,2019-11-14 03:00:00,46
95.2, None, None, None, 7.693, 315.8, None, None, None, None, None, None, None, None, None, 3.751, None, None,-2.998, None, None, None, None, 14.37, None, None, None, None,2019-11-14 04:00:00,46
95.6, None, None, None, 10.97, 308.0, None, None, None, None, None, None, None, None, None, None, None, None,-3.915, None, None, None, None, 10.11, None, None, None, None,2019-11-14 05:00:00,46
94.8, None, None, None, 7.199, 330.7, None, None, None, None, None, None, None, None, None, None, None, None,-3.377, None, None, None, None, 18.44, None, None, None, None,2019-11-14 06:00:00,46
94.2, None, None, None, 5.876, 333.1, None, None, None, None, None, None, None, None, None, 4.833, None, None,-2.224, None, None, None, None, 14.38, None, None, None, None,2019-11-14 07:00:00,46
92.8, None, None, None, 3.267, 311.8, None, None, None, None, None, None, None, None, None, 4.092, None, None,-1.471, None, None, None, None, 27.01, None, None, None, None,2019-11-14 08:00:00,46
93.1, None, None, None, 4.299, 313.9, None, None, None, None, None, None, None, None, None, 4.078, None, None,-2.223, None, None, None, None, 35.65, None, None, None, None,2019-11-14 09:00:00,46
88.3, None, None, None, 4.963, 348.2, None, None, None, None, None, None, None, None, None, 6.795, None, None,-1.215, None, None, None, None, 23.63, None, None, None, None,2019-11-14 10:00:00,46
88.6, None, None, None, 2.102, 309.6, None, None, None, None, None, None, None, None, None, 0.34, None, None,-0.691, None, None, None, None, 61.66, None, None, None, None,2019-11-14 11:00:00,46
93.0, None, None, None, 1.567, 57.95, None, None, None, None, None, None, None, None, None, -0.02, None, None,-1.133, None, None, None, None, 62.9, None, None, None, None,2019-11-14 12:00:00,46
89.9, None, None, None, 1.877, 13.14, None, None, None, None, None, None, None, None, None, 0.559, None, None,-0.338, None, None, None, None, 67.33, None, None, None, None,2019-11-14 13:00:00,46
