RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None,0.254,246.2, None, None, None, None, None, None, None, None, None, None, None,-3.117, None, None, None, None,43.21, None, None, None, None, None,2019-11-12 00:00:00, None,46
None, None, None, None,0.238,248.3, None, None, None, None, None, None, None, None, None, None, None,-2.966, None, None, None, None,46.31, None, None, None, None, None,2019-11-12 01:00:00, None,46
None, None, None, None,0.165,248.8, None, None, None, None, None, None, None, None, None, None, None,-1.773, None, None, None, None,58.45, None, None, None, None, None,2019-11-12 02:00:00, None,46
None, None, None, None,0.255,231.6, None, None, None, None, None, None, None, None, None, None, None,-0.339, None, None, None, None,42.19, None, None, None, None, None,2019-11-12 03:00:00, None,46
None, None, None, None,0.203,197.0, None, None, None, None, None, None, None, None, None, None, None,0.178, None, None, None, None,48.32, None, None, None, None, None,2019-11-12 04:00:00, None,46
None, None, None, None,0.152,174.8, None, None, None, None, None, None, None, None, None, None, None,-0.566, None, None, None, None,56.89, None, None, None, None, None,2019-11-12 05:00:00, None,46
None, None, None, None,0.157,189.2, None, None, None, None, None, None, None, None, None, None, None,-0.35, None, None, None, None,56.23, None, None, None, None, None,2019-11-12 06:00:00, None,46
None, None, None, None,0.158,152.3, None, None, None, None, None, None, None, None, None, None, None,1.281, None, None, None, None,55.02, None, None, None, None, None,2019-11-12 07:00:00, None,46
None, None, None, None,0.21,176.4, None, None, None, None, None, None, None, None, None, None, None,0.046, None, None, None, None,43.79, None, None, None, None, None,2019-11-12 08:00:00, None,46
None, None, None, None,0.086,181.9, None, None, None, None, None, None, None, None, None, None, None,1.309, None, None, None, None,68.66, None, None, None, None, None,2019-11-12 09:00:00, None,46
None, None, None, None,0.675,328.6, None, None, None, None, None, None, None, None, None, None, None,1.158, None, None, None, None,54.45, None, None, None, None, None,2019-11-12 10:00:00, None,46
None, None, None, None,2.929,258.3, None, None, None, None, None, None, None, None, None, None, None,2.46, None, None, None, None,37.43, None, None, None, None, None,2019-11-12 11:00:00, None,46
None, None, None, None,3.022,316.7, None, None, None, None, None, None, None, None, None, None, None,2.802, None, None, None, None,47.54, None, None, None, None, None,2019-11-12 12:00:00, None,46
None, None, None, None,1.665,246.7, None, None, None, None, None, None, None, None, None, None, None,1.71, None, None, None, None,51.37, None, None, None, None, None,2019-11-12 13:00:00, None,46
None, None, None, None,2.798,280.9, None, None, None, None, None, None, None, None, None, None, None,3.312, None, None, None, None,44.77, None, None, None, None, None,2019-11-12 14:00:00, None,46
None, None, None, None,5.865,262.7, None, None, None, None, None, None, None, None, None, None, None,3.065, None, None, None, None,14.86, None, None, None, None, None,2019-11-12 15:00:00, None,46
None, None, None, None,6.154,263.5, None, None, None, None, None, None, None, None, None, None, None,2.848, None, None, None, None,18.56, None, None, None, None, None,2019-11-12 16:00:00, None,46
None, None, None, None,5.498,249.8, None, None, None, None, None, None, None, None, None, None, None,3.084, None, None, None, None,17.77, None, None, None, None, None,2019-11-12 17:00:00, None,46
None, None, None, None,0.34,211.2, None, None, None, None, None, None, None, None, None, None, None,3.803, None, None, None, None,74.3, None, None, None, None, None,2019-11-12 18:00:00, None,46
None, None, None, None,5.847,61.85, None, None, None, None, None, None, None, None, None, None, None,3.586, None, None, None, None,24.23, None, None, None, None, None,2019-11-12 19:00:00, None,46
None, None, None, None,8.06,80.2, None, None, None, None, None, None, None, None, None, None, None,3.832, None, None, None, None,19.35, None, None, None, None, None,2019-11-12 20:00:00, None,46
None, None, None, None,12.91,101.4, None, None, None, None, None, None, None, None, None, None, None,3.509, None, None, None, None,20.76, None, None, None, None, None,2019-11-12 21:00:00, None,46
None, None, None, None,13.43,105.9, None, None, None, None, None, None, None, None, None, None, None,3.349, None, None, None, None,16.96, None, None, None, None, None,2019-11-12 22:00:00, None,46
None, None, None, None,15.18,120.5, None, None, None, None, None, None, None, None, None, None, None,3.283, None, None, None, None,22.81, None, None, None, None, None,2019-11-12 23:00:00, None,46
None, None, None, None,15.88,118.5, None, None, None, None, None, None, None, None, None, None, None,2.725, None, None, None, None,25.37, None, None, None, None, None,2019-11-13 00:00:00, None,46
None, None, None, None,18.27,116.9, None, None, None, None, None, None, None, None, None, None, None,2.545, None, None, None, None,24.08, None, None, None, None, None,2019-11-13 01:00:00, None,46
None, None, None, None,18.29,117.3, None, None, None, None, None, None, None, None, None, None, None,2.63, None, None, None, None,19.56, None, None, None, None, None,2019-11-13 02:00:00, None,46
None, None, None, None,15.4,126.1, None, None, None, None, None, None, None, None, None, None, None,2.545, None, None, None, None,18.01, None, None, None, None, None,2019-11-13 03:00:00, None,46
None, None, None, None,11.71,122.8, None, None, None, None, None, None, None, None, None, None, None,3.027, None, None, None, None,20.13, None, None, None, None, None,2019-11-13 04:00:00, None,46
None, None, None, None,10.75,75.5, None, None, None, None, None, None, None, None, None, None, None,3.264, None, None, None, None,18.54, None, None, None, None, None,2019-11-13 05:00:00, None,46
None, None, None, None,4.61,144.4, None, None, None, None, None, None, None, None, None, None, None,3.159, None, None, None, None,30.36, None, None, None, None, None,2019-11-13 06:00:00, None,46
None, None, None, None,5.195,212.5, None, None, None, None, None, None, None, None, None, None, None,3.245, None, None, None, None,22.81, None, None, None, None, None,2019-11-13 07:00:00, None,46
None, None, None, None,7.66,258.6, None, None, None, None, None, None, None, None, None, None, None,3.519, None, None, None, None,17.88, None, None, None, None, None,2019-11-13 08:00:00, None,46
None, None, None, None,8.36,251.7, None, None, None, None, None, None, None, None, None, None, None,4.391, None, None, None, None,10.4, None, None, None, None, None,2019-11-13 10:00:00, None,46
None, None, None, None,5.158,275.3, None, None, None, None, None, None, None, None, None, None, None,4.27, None, None, None, None,26.97, None, None, None, None, None,2019-11-13 11:00:00, None,46
None, None, None, None,4.007,286.3, None, None, None, None, None, None, None, None, None, None, None,4.467, None, None, None, None,41.85, None, None, None, None, None,2019-11-13 12:00:00, None,46
None, None, None, None,3.565,294.6, None, None, None, None, None, None, None, None, None, None, None,5.027, None, None, None, None,45.88, None, None, None, None, None,2019-11-13 13:00:00, None,46
None, None, None, None,5.09,297.2, None, None, None, None, None, None, None, None, None, None, None,4.723, None, None, None, None,46.67, None, None, None, None, None,2019-11-13 14:00:00, None,46
None, None, None, None,6.544,260.0, None, None, None, None, None, None, None, None, None, None, None,5.227, None, None, None, None,25.35, None, None, None, None, None,2019-11-13 15:00:00, None,46
None, None, None, None,10.68,258.0, None, None, None, None, None, None, None, None, None, None, None,4.723, None, None, None, None,15.12, None, None, None, None, None,2019-11-13 16:00:00, None,46
None, None, None, None,6.152,255.4, None, None, None, None, None, None, None, None, None, None, None,4.98, None, None, None, None,31.36, None, None, None, None, None,2019-11-13 17:00:00, None,46
None, None, None, None,2.128,2.559, None, None, None, None, None, None, None, None, None, None, None,4.543, None, None, None, None,54.39, None, None, None, None, None,2019-11-13 18:00:00, None,46
None, None, None, None,9.87,325.4, None, None, None, None, None, None, None, None, None, None, None,4.723, None, None, None, None,31.52, None, None, None, None, None,2019-11-13 19:00:00, None,46
None, None, None, None,20.39,328.4, None, None, None, None, None, None, None, None, None, None, None,3.768, None, None, None, None,20.16, None, None, None, None, None,2019-11-13 20:00:00, None,46
None, None, None, None,22.27,323.7, None, None, None, None, None, None, None, None, None, None, None,3.918, None, None, None, None,17.49, None, None, None, None, None,2019-11-13 21:00:00, None,46
None, None, None, None,15.57,328.6, None, None, None, None, None, None, None, None, None, None, None,4.297, None, None, None, None,26.39, None, None, None, None, None,2019-11-13 22:00:00, None,46
None, None, None, None,10.17,285.8, None, None, None, None, None, None, None, None, None, None, None,4.183, None, None, None, None,34.26, None, None, None, None, None,2019-11-13 23:00:00, None,46
None, None, None, None,13.07,325.8, None, None, None, None, None, None, None, None, None, None, None,4.573, None, None, None, None,30.5, None, None, None, None, None,2019-11-14 00:00:00, None,46
None, None, None, None,12.03,286.0, None, None, None, None, None, None, None, None, None, None, None,5.219, None, None, None, None,30.25, None, None, None, None, None,2019-11-14 01:00:00, None,46
None, None, None, None,10.71,327.5, None, None, None, None, None, None, None, None, None, None, None,4.611, None, None, None, None,30.69, None, None, None, None, None,2019-11-14 02:00:00, None,46
None, None, None, None,12.0,277.4, None, None, None, None, None, None, None, None, None, None, None,4.277, None, None, None, None,21.86, None, None, None, None, None,2019-11-14 03:00:00, None,46
None, None, None, None,14.01,277.0, None, None, None, None, None, None, None, None, None, None, None,4.915, None, None, None, None,22.05, None, None, None, None, None,2019-11-14 04:00:00, None,46
None, None, None, None,10.28,273.6, None, None, None, None, None, None, None, None, None, None, None,4.982, None, None, None, None,31.86, None, None, None, None, None,2019-11-14 05:00:00, None,46
None, None, None, None,9.82,271.8, None, None, None, None, None, None, None, None, None, None, None,5.761, None, None, None, None,28.03, None, None, None, None, None,2019-11-14 06:00:00, None,46
None, None, None, None,8.47,310.0, None, None, None, None, None, None, None, None, None, None, None,5.389, None, None, None, None,34.81, None, None, None, None, None,2019-11-14 07:00:00, None,46
None, None, None, None,15.96,339.2, None, None, None, None, None, None, None, None, None, None, None,5.313, None, None, None, None,20.41, None, None, None, None, None,2019-11-14 08:00:00, None,46
None, None, None, None,8.65,299.6, None, None, None, None, None, None, None, None, None, None, None,4.951, None, None, None, None,35.85, None, None, None, None, None,2019-11-14 09:00:00, None,46
None, None, None, None,9.76,315.5, None, None, None, None, None, None, None, None, None, None, None,5.056, None, None, None, None,29.24, None, None, None, None, None,2019-11-14 10:00:00, None,46
None, None, None, None,12.54,342.5, None, None, None, None, None, None, None, None, None, None, None,5.113, None, None, None, None,21.67, None, None, None, None, None,2019-11-14 11:00:00, None,46
None, None, None, None,9.68,343.4, None, None, None, None, None, None, None, None, None, None, None,5.046, None, None, None, None,29.73, None, None, None, None, None,2019-11-14 12:00:00, None,46
None, None, None, None,8.76,3.8, None, None, None, None, None, None, None, None, None, None, None,5.674, None, None, None, None,27.04, None, None, None, None, None,2019-11-14 13:00:00, None,46
None, None, None, None,11.44,5.51, None, None, None, None, None, None, None, None, None, None, None,5.637, None, None, None, None,20.94, None, None, None, None, None,2019-11-14 14:00:00, None,46
None, None, None, None,10.88,1.14, None, None, None, None, None, None, None, None, None, None, None,6.104, None, None, None, None,17.1, None, None, None, None, None,2019-11-14 15:00:00, None,46
None, None, None, None,8.65,23.47, None, None, None, None, None, None, None, None, None, None, None,5.227, None, None, None, None,17.04, None, None, None, None, None,2019-11-14 16:00:00, None,46
None, None, None, None,3.913,143.5, None, None, None, None, None, None, None, None, None, None, None,4.448, None, None, None, None,50.13, None, None, None, None, None,2019-11-14 17:00:00, None,46
None, None, None, None,10.16,154.6, None, None, None, None, None, None, None, None, None, None, None,4.343, None, None, None, None,24.65, None, None, None, None, None,2019-11-14 18:00:00, None,46
None, None, None, None,15.27,114.3, None, None, None, None, None, None, None, None, None, None, None,4.429, None, None, None, None,33.11, None, None, None, None, None,2019-11-14 19:00:00, None,46
None, None, None, None,6.013,31.36, None, None, None, None, None, None, None, None, None, None, None,3.936, None, None, None, None,47.48, None, None, None, None, None,2019-11-14 20:00:00, None,46
None, None, None, None,7.75,14.43, None, None, None, None, None, None, None, None, None, None, None,4.59, None, None, None, None,34.65, None, None, None, None, None,2019-11-14 21:00:00, None,46
None, None, None, None,3.422,82.8, None, None, None, None, None, None, None, None, None, None, None,4.686, None, None, None, None,42.9, None, None, None, None, None,2019-11-14 22:00:00, None,46
None, None, None, None,4.764,52.43, None, None, None, None, None, None, None, None, None, None, None,4.403, None, None, None, None,29.17, None, None, None, None, None,2019-11-14 23:00:00, None,46
None, None, None, None,2.449,86.0, None, None, None, None, None, None, None, None, None, None, None,3.701, None, None, None, None,57.77, None, None, None, None, None,2019-11-15 00:00:00, None,46
None, None, None, None,5.012,117.2, None, None, None, None, None, None, None, None, None, None, None,3.854, None, None, None, None,32.77, None, None, None, None, None,2019-11-15 01:00:00, None,46
None, None, None, None,7.23,62.72, None, None, None, None, None, None, None, None, None, None, None,2.955, None, None, None, None,28.99, None, None, None, None, None,2019-11-15 02:00:00, None,46
None, None, None, None,7.84,103.3, None, None, None, None, None, None, None, None, None, None, None,2.887, None, None, None, None,26.73, None, None, None, None, None,2019-11-15 03:00:00, None,46
None, None, None, None,4.339,92.4, None, None, None, None, None, None, None, None, None, None, None,3.292, None, None, None, None,21.69, None, None, None, None, None,2019-11-15 04:00:00, None,46
None, None, None, None,2.949,87.4, None, None, None, None, None, None, None, None, None, None, None,3.264, None, None, None, None,45.82, None, None, None, None, None,2019-11-15 05:00:00, None,46
None, None, None, None,4.131,118.5, None, None, None, None, None, None, None, None, None, None, None,3.132, None, None, None, None,26.62, None, None, None, None, None,2019-11-15 06:00:00, None,46
None, None, None, None,5.996,28.6, None, None, None, None, None, None, None, None, None, None, None,2.961, None, None, None, None,25.78, None, None, None, None, None,2019-11-15 07:00:00, None,46
None, None, None, None,5.72,45.07, None, None, None, None, None, None, None, None, None, None, None,3.595, None, None, None, None,22.32, None, None, None, None, None,2019-11-15 08:00:00, None,46
None, None, None, None,6.009,34.82, None, None, None, None, None, None, None, None, None, None, None,3.709, None, None, None, None,22.3, None, None, None, None, None,2019-11-15 09:00:00, None,46
None, None, None, None,8.56,14.8, None, None, None, None, None, None, None, None, None, None, None,4.154, None, None, None, None,21.65, None, None, None, None, None,2019-11-15 10:00:00, None,46
None, None, None, None,6.277,3.262, None, None, None, None, None, None, None, None, None, None, None,3.965, None, None, None, None,30.43, None, None, None, None, None,2019-11-15 11:00:00, None,46
None, None, None, None,7.44,79.1, None, None, None, None, None, None, None, None, None, None, None,4.419, None, None, None, None,27.28, None, None, None, None, None,2019-11-15 12:00:00, None,46
None, None, None, None,10.16,38.95, None, None, None, None, None, None, None, None, None, None, None,4.552, None, None, None, None,18.94, None, None, None, None, None,2019-11-15 13:00:00, None,46
None, None, None, None,14.21,39.14, None, None, None, None, None, None, None, None, None, None, None,3.671, None, None, None, None,15.81, None, None, None, None, None,2019-11-15 14:00:00, None,46
None, None, None, None,8.63,86.3, None, None, None, None, None, None, None, None, None, None, None,2.545, None, None, None, None,32.79, None, None, None, None, None,2019-11-15 15:00:00, None,46
None, None, None, None,16.78,72.7, None, None, None, None, None, None, None, None, None, None, None,3.389, None, None, None, None,17.55, None, None, None, None, None,2019-11-15 16:00:00, None,46
None, None, None, None,11.41,67.78, None, None, None, None, None, None, None, None, None, None, None,3.311, None, None, None, None,20.49, None, None, None, None, None,2019-11-15 17:00:00, None,46
None, None, None, None,10.03,62.42, None, None, None, None, None, None, None, None, None, None, None,3.482, None, None, None, None,28.64, None, None, None, None, None,2019-11-15 18:00:00, None,46
None, None, None, None,6.986,106.5, None, None, None, None, None, None, None, None, None, None, None,2.857, None, None, None, None,39.74, None, None, None, None, None,2019-11-15 19:00:00, None,46
None, None, None, None,6.145,49.75, None, None, None, None, None, None, None, None, None, None, None,3.766, None, None, None, None,45.01, None, None, None, None, None,2019-11-15 20:00:00, None,46
None, None, None, None,4.773,98.3, None, None, None, None, None, None, None, None, None, None, None,3.065, None, None, None, None,51.64, None, None, None, None, None,2019-11-15 21:00:00, None,46
None, None, None, None,4.175,134.4, None, None, None, None, None, None, None, None, None, None, None,4.012, None, None, None, None,44.82, None, None, None, None, None,2019-11-15 22:00:00, None,46
None, None, None, None,8.5,49.51, None, None, None, None, None, None, None, None, None, None, None,3.879, None, None, None, None,36.64, None, None, None, None, None,2019-11-15 23:00:00, None,46
None, None, None, None,9.99,9.38, None, None, None, None, None, None, None, None, None, None, None,3.851, None, None, None, None,25.47, None, None, None, None, None,2019-11-16 00:00:00, None,46
None, None, None, None,6.357,321.3, None, None, None, None, None, None, None, None, None, None, None,3.813, None, None, None, None,32.19, None, None, None, None, None,2019-11-16 01:00:00, None,46
None, None, None, None,10.29,332.8, None, None, None, None, None, None, None, None, None, None, None,4.135, None, None, None, None,16.16, None, None, None, None, None,2019-11-16 02:00:00, None,46
None, None, None, None,10.49,333.4, None, None, None, None, None, None, None, None, None, None, None,3.983, None, None, None, None,24.57, None, None, None, None, None,2019-11-16 03:00:00, None,46
None, None, None, None,8.05,325.6, None, None, None, None, None, None, None, None, None, None, None,4.167, None, None, None, None,29.74, None, None, None, None, None,2019-11-16 04:00:00, None,46
None, None, None, None,13.2,331.8, None, None, None, None, None, None, None, None, None, None, None,3.238, None, None, None, None,24.8, None, None, None, None, None,2019-11-16 05:00:00, None,46
None, None, None, None,13.65,312.0, None, None, None, None, None, None, None, None, None, None, None,3.057, None, None, None, None,33.96, None, None, None, None, None,2019-11-16 06:00:00, None,46
None, None, None, None,25.27,324.2, None, None, None, None, None, None, None, None, None, None, None,2.829, None, None, None, None,27.17, None, None, None, None, None,2019-11-16 07:00:00, None,46
None, None, None, None,8.01,297.2, None, None, None, None, None, None, None, None, None, None, None,2.725, None, None, None, None,41.89, None, None, None, None, None,2019-11-16 08:00:00, None,46
None, None, None, None,9.32,310.8, None, None, None, None, None, None, None, None, None, None, None,2.46, None, None, None, None,35.27, None, None, None, None, None,2019-11-16 09:00:00, None,46
None, None, None, None,15.51,269.3, None, None, None, None, None, None, None, None, None, None, None,2.442, None, None, None, None,18.21, None, None, None, None, None,2019-11-16 10:00:00, None,46
None, None, None, None,14.11,278.1, None, None, None, None, None, None, None, None, None, None, None,2.498, None, None, None, None,24.68, None, None, None, None, None,2019-11-16 11:00:00, None,46
None, None, None, None,12.75,265.3, None, None, None, None, None, None, None, None, None, None, None,2.933, None, None, None, None,16.67, None, None, None, None, None,2019-11-16 12:00:00, None,46
None, None, None, None,11.29,268.3, None, None, None, None, None, None, None, None, None, None, None,3.226, None, None, None, None,20.9, None, None, None, None, None,2019-11-16 13:00:00, None,46
None, None, None, None,11.96,272.0, None, None, None, None, None, None, None, None, None, None, None,3.519, None, None, None, None,13.97, None, None, None, None, None,2019-11-16 14:00:00, None,46
None, None, None, None,10.36,272.0, None, None, None, None, None, None, None, None, None, None, None,4.148, None, None, None, None,18.98, None, None, None, None, None,2019-11-16 15:00:00, None,46
None, None, None, None,8.49,288.6, None, None, None, None, None, None, None, None, None, None, None,3.927, None, None, None, None,34.52, None, None, None, None, None,2019-11-16 16:00:00, None,46
None, None, None, None,10.06,282.5, None, None, None, None, None, None, None, None, None, None, None,4.353, None, None, None, None,26.48, None, None, None, None, None,2019-11-16 17:00:00, None,46
None, None, None, None,11.23,274.8, None, None, None, None, None, None, None, None, None, None, None,4.315, None, None, None, None,20.31, None, None, None, None, None,2019-11-16 18:00:00, None,46
None, None, None, None,15.67,267.0, None, None, None, None, None, None, None, None, None, None, None,4.22, None, None, None, None,23.26, None, None, None, None, None,2019-11-16 19:00:00, None,46
None, None, None, None,8.78,291.3, None, None, None, None, None, None, None, None, None, None, None,4.419, None, None, None, None,35.54, None, None, None, None, None,2019-11-16 20:00:00, None,46
None, None, None, None,20.03,272.4, None, None, None, None, None, None, None, None, None, None, None,4.676, None, None, None, None,22.59, None, None, None, None, None,2019-11-16 21:00:00, None,46
None, None, None, None,0.557,356.5, None, None, None, None, None, None, None, None, None, None, None,4.913, None, None, None, None,78.4, None, None, None, None, None,2019-11-16 22:00:00, None,46
None, None, None, None,15.5,189.6, None, None, None, None, None, None, None, None, None, None, None,5.808, None, None, None, None,46.83, None, None, None, None, None,2019-11-16 23:00:00, None,46
None, None, None, None,10.08,57.0, None, None, None, None, None, None, None, None, None, None, None,6.394, None, None, None, None,35.56, None, None, None, None, None,2019-11-17 00:00:00, None,46
None, None, None, None,13.06,121.7, None, None, None, None, None, None, None, None, None, None, None,6.391, None, None, None, None,15.15, None, None, None, None, None,2019-11-17 01:00:00, None,46
None, None, None, None,16.49,90.5, None, None, None, None, None, None, None, None, None, None, None,6.822, None, None, None, None,16.89, None, None, None, None, None,2019-11-17 02:00:00, None,46
None, None, None, None,17.2,95.4, None, None, None, None, None, None, None, None, None, None, None,6.649, None, None, None, None,18.45, None, None, None, None, None,2019-11-17 03:00:00, None,46
None, None, None, None,20.7,89.4, None, None, None, None, None, None, None, None, None, None, None,6.563, None, None, None, None,21.04, None, None, None, None, None,2019-11-17 04:00:00, None,46
None, None, None, None,21.41,71.5, None, None, None, None, None, None, None, None, None, None, None,6.697, None, None, None, None,17.68, None, None, None, None, None,2019-11-17 05:00:00, None,46
None, None, None, None,17.11,53.84, None, None, None, None, None, None, None, None, None, None, None,6.64, None, None, None, None,22.56, None, None, None, None, None,2019-11-17 06:00:00, None,46
None, None, None, None,15.2,91.4, None, None, None, None, None, None, None, None, None, None, None,5.751, None, None, None, None,21.55, None, None, None, None, None,2019-11-17 07:00:00, None,46
None, None, None, None,16.59,90.6, None, None, None, None, None, None, None, None, None, None, None,5.722, None, None, None, None,22.99, None, None, None, None, None,2019-11-17 08:00:00, None,46
None, None, None, None,18.69,103.0, None, None, None, None, None, None, None, None, None, None, None,3.604, None, None, None, None,33.37, None, None, None, None, None,2019-11-17 09:00:00, None,46
None, None, None, None,21.92,84.0, None, None, None, None, None, None, None, None, None, None, None,3.075, None, None, None, None,30.06, None, None, None, None, None,2019-11-17 10:00:00, None,46
None, None, None, None,22.08,82.2, None, None, None, None, None, None, None, None, None, None, None,2.838, None, None, None, None,31.28, None, None, None, None, None,2019-11-17 11:00:00, None,46
None, None, None, None,23.79,83.8, None, None, None, None, None, None, None, None, None, None, None,2.196, None, None, None, None,31.78, None, None, None, None, None,2019-11-17 12:00:00, None,46
None, None, None, None,22.52,90.3, None, None, None, None, None, None, None, None, None, None, None,1.707, None, None, None, None,30.69, None, None, None, None, None,2019-11-17 13:00:00, None,46
None, None, None, None,21.93,89.7, None, None, None, None, None, None, None, None, None, None, None,1.697, None, None, None, None,28.95, None, None, None, None, None,2019-11-17 14:00:00, None,46
None, None, None, None,19.32,109.9, None, None, None, None, None, None, None, None, None, None, None,0.791, None, None, None, None,35.21, None, None, None, None, None,2019-11-17 15:00:00, None,46
None, None, None, None,16.74,88.0, None, None, None, None, None, None, None, None, None, None, None,1.149, None, None, None, None,32.16, None, None, None, None, None,2019-11-17 16:00:00, None,46
None, None, None, None,17.98,84.5, None, None, None, None, None, None, None, None, None, None, None,0.791, None, None, None, None,27.23, None, None, None, None, None,2019-11-17 17:00:00, None,46
None, None, None, None,17.61,89.4, None, None, None, None, None, None, None, None, None, None, None,0.961, None, None, None, None,25.16, None, None, None, None, None,2019-11-17 18:00:00, None,46
None, None, None, None,17.75,85.3, None, None, None, None, None, None, None, None, None, None, None,0.857, None, None, None, None,23.83, None, None, None, None, None,2019-11-17 19:00:00, None,46
None, None, None, None,20.54,105.9, None, None, None, None, None, None, None, None, None, None, None,1.102, None, None, None, None,29.67, None, None, None, None, None,2019-11-17 20:00:00, None,46
