RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.772, 49.04, None, None, None, None, None, None, None, None, 51.0, None, None,-3.032, None, None, None, 57.37, None, None, None, None, None,2019-11-12 14:00:00, None,46
None, None, None, None, 0.496, 46.56, None, None, None, None, None, None, None, None, 51.28, None, None,-3.13, None, None, None, 57.13, None, None, None, None, None,2019-11-12 15:00:00, None,46
None, None, None, None, 0.927, 66.01, None, None, None, None, None, None, None, None, 51.01, None, None,-3.269, None, None, None, 59.33, None, None, None, None, None,2019-11-12 16:00:00, None,46
None, None, None, None, 0.457, 91.1, None, None, None, None, None, None, None, None, 50.89, None, None,-3.444, None, None, None, 62.7, None, None, None, None, None,2019-11-12 17:00:00, None,46
None, None, None, None, 0.613, 89.3, None, None, None, None, None, None, None, None, 50.84, None, None,-3.648, None, None, None, 36.16, None, None, None, None, None,2019-11-12 18:00:00, None,46
None, None, None, None, 0.651, 81.9, None, None, None, None, None, None, None, None, 50.7, None, None,-3.51, None, None, None, 50.81, None, None, None, None, None,2019-11-12 19:00:00, None,46
None, None, None, None, 0.204, 134.1, None, None, None, None, None, None, None, None, 50.57, None, None,-3.567, None, None, None, 37.55, None, None, None, None, None,2019-11-12 20:00:00, None,46
None, None, None, None, 0.524, 111.5, None, None, None, None, None, None, None, None, 50.6, None, None,-3.57, None, None, None, 47.69, None, None, None, None, None,2019-11-12 21:00:00, None,46
None, None, None, None, 0.206, 111.0, None, None, None, None, None, None, None, None, 50.48, None, None,-3.365, None, None, None, 35.36, None, None, None, None, None,2019-11-12 22:00:00, None,46
None, None, None, None, 0.545, 110.1, None, None, None, None, None, None, None, None, None, None, None,-2.98, None, None, None, 43.17, None, None, None, None, None,2019-11-12 23:00:00, None,46
None, None, None, None, 0.363, 102.3, None, None, None, None, None, None, None, None, None, None, None,-2.67, None, None, None, 31.2, None, None, None, None, None,2019-11-13 00:00:00, None,46
None, None, None, None, 0.549, 105.0, None, None, None, None, None, None, None, None, None, None, None,-2.923, None, None, None, 32.73, None, None, None, None, None,2019-11-13 01:00:00, None,46
None, None, None, None, 0.273, 160.6, None, None, None, None, None, None, None, None, None, None, None,-3.077, None, None, None, 50.55, None, None, None, None, None,2019-11-13 02:00:00, None,46
None, None, None, None, 0.09, 134.1, None, None, None, None, None, None, None, None, None, None, None,-2.37, None, None, None, 41.92, None, None, None, None, None,2019-11-13 03:00:00, None,46
None, None, None, None, 0.105, 93.4, None, None, None, None, None, None, None, None, None, None, None,-1.89, None, None, None, 36.4, None, None, None, None, None,2019-11-13 04:00:00, None,46
None, None, None, None, 0.291, 122.7, None, None, None, None, None, None, None, None, None, None, None,-2.459, None, None, None, 47.0, None, None, None, None, None,2019-11-13 05:00:00, None,46
None, None, None, None, 0.225, 122.9, None, None, None, None, None, None, None, None, None, None, None,-2.44, None, None, None, 36.64, None, None, None, None, None,2019-11-13 06:00:00, None,46
None, None, None, None, 0.078, 125.5, None, None, None, None, None, None, None, None, None, None, None,-2.817, None, None, None, 14.7, None, None, None, None, None,2019-11-13 07:00:00, None,46
None, None, None, None, 0.135, 128.0, None, None, None, None, None, None, None, None, None, None, None,-2.644, None, None, None, 17.52, None, None, None, None, None,2019-11-13 08:00:00, None,46
None, None, None, None, 0.109, 114.1, None, None, None, None, None, None, None, None, None, None, None,-0.02, None, None, None, 46.22, None, None, None, None, None,2019-11-13 10:00:00, None,46
None, None, None, None, 0.68, 285.1, None, None, None, None, None, None, None, None, None, None, None,-1.771, None, None, None, 50.77, None, None, None, None, None,2019-11-13 11:00:00, None,46
None, None, None, None, 0.244, 86.4, None, None, None, None, None, None, None, None, None, None, None,-1.441, None, None, None, 25.34, None, None, None, None, None,2019-11-13 15:00:00, None,46
None, None, None, None, 0.006, 98.2, None, None, None, None, None, None, None, None, None, None, None,-3.07, None, None, None, 28.78, None, None, None, None, None,2019-11-13 16:00:00, None,46
None, None, None, None, 0.0, 69.25, None, None, None, None, None, None, None, None, None, None, None,-4.731, None, None, None, 37.69, None, None, None, None, None,2019-11-13 17:00:00, None,46
None, None, None, None, 0.0, 69.95, None, None, None, None, None, None, None, None, None, None, None,-4.522, None, None, None, 4.496, None, None, None, None, None,2019-11-13 18:00:00, None,46
None, None, None, None, 0.134, 25.34, None, None, None, None, None, None, None, None, None, None, None,-5.639, None, None, None, 56.71, None, None, None, None, None,2019-11-13 19:00:00, None,46
None, None, None, None, 1.804, 357.1, None, None, None, None, None, None, None, None, None, None, None,-4.373, None, None, None, 30.76, None, None, None, None, None,2019-11-13 20:00:00, None,46
None, None, None, None, 1.302, 2.864, None, None, None, None, None, None, None, None, None, None, None,-5.497, None, None, None, 34.09, None, None, None, None, None,2019-11-13 21:00:00, None,46
None, None, None, None, 0.122, 37.22, None, None, None, None, None, None, None, None, None, None, None,-6.413, None, None, None, 36.39, None, None, None, None, None,2019-11-13 22:00:00, None,46
None, None, None, None, 0.537, 13.09, None, None, None, None, None, None, None, None, None, None, None,-5.973, None, None, None, 42.47, None, None, None, None, None,2019-11-13 23:00:00, None,46
None, None, None, None, 1.142, 341.1, None, None, None, None, None, None, None, None, None, None, None,-5.33, None, None, None, 41.85, None, None, None, None, None,2019-11-14 00:00:00, None,46
None, None, None, None, 2.516, 356.1, None, None, None, None, None, None, None, None, None, None, None,-5.391, None, None, None, 33.21, None, None, None, None, None,2019-11-14 01:00:00, None,46
None, None, None, None, 2.646, 3.649, None, None, None, None, None, None, None, None, None, None, None,-5.685, None, None, None, 30.27, None, None, None, None, None,2019-11-14 02:00:00, None,46
None, None, None, None, 0.944, 357.0, None, None, None, None, None, None, None, None, None, None, None,-6.612, None, None, None, 43.01, None, None, None, None, None,2019-11-14 03:00:00, None,46
None, None, None, None, 0.03, 62.97, None, None, None, None, None, None, None, None, None, None, None,-8.35, None, None, None, 20.05, None, None, None, None, None,2019-11-14 04:00:00, None,46
None, None, None, None, 0.036, 69.46, None, None, None, None, None, None, None, None, None, None, None,-7.944, None, None, None, 28.5, None, None, None, None, None,2019-11-14 05:00:00, None,46
None, None, None, None, 0.013, 81.2, None, None, None, None, None, None, None, None, None, None, None,-8.06, None, None, None, 55.07, None, None, None, None, None,2019-11-14 06:00:00, None,46
None, None, None, None, 0.069, 59.71, None, None, None, None, None, None, None, None, 50.76, None, None,-7.822, None, None, None, 45.09, None, None, None, None, None,2019-11-14 07:00:00, None,46
None, None, None, None, 0.15, 80.1, None, None, None, None, None, None, None, None, 50.81, None, None,-7.315, None, None, None, 57.4, None, None, None, None, None,2019-11-14 08:00:00, None,46
None, None, None, None, 0.077, 72.77, None, None, None, None, None, None, None, None, 50.74, None, None,-5.656, None, None, None, 56.4, None, None, None, None, None,2019-11-14 09:00:00, None,46
None, None, None, None, 0.095, 36.89, None, None, None, None, None, None, None, None, 50.93, None, None,-4.771, None, None, None, 60.86, None, None, None, None, None,2019-11-14 10:00:00, None,46
None, None, None, None, 0.115, 40.59, None, None, None, None, None, None, None, None, None, None, None,-2.137, None, None, None, 60.27, None, None, None, None, None,2019-11-14 12:00:00, None,46
None, None, None, None, 0.003, 93.1, None, None, None, None, None, None, None, None, None, None, None,-0.934, None, None, None, 50.49, None, None, None, None, None,2019-11-14 13:00:00, None,46
None, None, None, None, 0.179, 296.8, None, None, None, None, None, None, None, None, 51.37, None, None,-1.819, None, None, None, 35.28, None, None, None, None, None,2019-11-14 14:00:00, None,46
None, None, None, None, 0.505, 306.0, None, None, None, None, None, None, None, None, 51.35, None, None,-2.517, None, None, None, 19.9, None, None, None, None, None,2019-11-14 15:00:00, None,46
None, None, None, None, 0.079, 331.5, None, None, None, None, None, None, None, None, 51.28, None, None,-3.274, None, None, None, 52.0, None, None, None, None, None,2019-11-14 16:00:00, None,46
None, None, None, None, 0.0, 172.6, None, None, None, None, None, None, None, None, 51.22, None, None,-3.207, None, None, None, 48.05, None, None, None, None, None,2019-11-14 17:00:00, None,46
None, None, None, None, 0.0, 324.0, None, None, None, None, None, None, None, None, None, None, None,-3.369, None, None, None, 77.05, None, None, None, None, None,2019-11-14 18:00:00, None,46
None, None, None, None, 0.0, 45.2, None, None, None, None, None, None, None, None, None, None, None,-2.553, None, None, None, 57.92, None, None, None, None, None,2019-11-14 19:00:00, None,46
None, None, None, None, 0.0, 16.5, None, None, None, None, None, None, None, None, None, None, None,-2.744, None, None, None, 54.76, None, None, None, None, None,2019-11-14 20:00:00, None,46
None, None, None, None, 0.0, 59.8, None, None, None, None, None, None, None, None, None, None, None,-2.867, None, None, None, 43.62, None, None, None, None, None,2019-11-14 21:00:00, None,46
None, None, None, None, 0.0, 26.04, None, None, None, None, None, None, None, None, None, None, None,-2.8, None, None, None, 58.17, None, None, None, None, None,2019-11-14 22:00:00, None,46
None, None, None, None, 0.0, 11.47, None, None, None, None, None, None, None, None, 50.97, None, None,-2.181, None, None, None, 71.11, None, None, None, None, None,2019-11-14 23:00:00, None,46
None, None, None, None, 0.0, 12.73, None, None, None, None, None, None, None, None, 50.75, None, None,-1.815, None, None, None, 58.32, None, None, None, None, None,2019-11-15 00:00:00, None,46
None, None, None, None, 0.0, 49.62, None, None, None, None, None, None, None, None, 50.94, None, None,-1.877, None, None, None, 56.8, None, None, None, None, None,2019-11-15 01:00:00, None,46
None, None, None, None, 0.0, 90.5, None, None, None, None, None, None, None, None, 50.86, None, None,-1.68, None, None, None, 54.7, None, None, None, None, None,2019-11-15 02:00:00, None,46
None, None, None, None, 0.044, 65.94, None, None, None, None, None, None, None, None, None, None, None,-2.22, None, None, None, 69.76, None, None, None, None, None,2019-11-15 03:00:00, None,46
None, None, None, None, 0.0, 86.0, None, None, None, None, None, None, None, None, None, None, None,-2.647, None, None, None, 50.86, None, None, None, None, None,2019-11-15 04:00:00, None,46
None, None, None, None, 0.034, 104.2, None, None, None, None, None, None, None, None, None, None, None,-1.026, None, None, None, 41.01, None, None, None, None, None,2019-11-15 05:00:00, None,46
None, None, None, None, 0.049, 107.4, None, None, None, None, None, None, None, None, None, None, None,-1.496, None, None, None, 59.06, None, None, None, None, None,2019-11-15 06:00:00, None,46
None, None, None, None, 0.616, 206.8, None, None, None, None, None, None, None, None, None, None, None,-0.143, None, None, None, 70.69, None, None, None, None, None,2019-11-15 07:00:00, None,46
None, None, None, None, 2.038, 217.8, None, None, None, None, None, None, None, None, None, None, None,0.022, None, None, None, 60.62, None, None, None, None, None,2019-11-15 08:00:00, None,46
None, None, None, None, 0.934, 132.1, None, None, None, None, None, None, None, None, None, None, None,0.2, None, None, None, 67.13, None, None, None, None, None,2019-11-15 09:00:00, None,46
None, None, None, None, 2.963, 176.5, None, None, None, None, None, None, None, None, 49.81, None, None,0.082, None, None, None, 63.4, None, None, None, None, None,2019-11-15 10:00:00, None,46
None, None, None, None, 1.256, 85.2, None, None, None, None, None, None, None, None, 44.9, None, None,-1.198, None, None, None, 46.22, None, None, None, None, None,2019-11-15 11:00:00, None,46
None, None, None, None, 0.868, 100.7, None, None, None, None, None, None, None, None, None, None, None,-1.257, None, None, None, 37.22, None, None, None, None, None,2019-11-15 12:00:00, None,46
None, None, None, None, 1.951, 87.4, None, None, None, None, None, None, None, None, 50.28, None, None,-2.298, None, None, None, 33.21, None, None, None, None, None,2019-11-15 13:00:00, None,46
None, None, None, None, 1.682, 68.03, None, None, None, None, None, None, None, None, 43.02, None, None,-2.783, None, None, None, 48.87, None, None, None, None, None,2019-11-15 14:00:00, None,46
None, None, None, None, 1.979, 69.62, None, None, None, None, None, None, None, None, None, None, None,-3.07, None, None, None, 48.3, None, None, None, None, None,2019-11-15 15:00:00, None,46
None, None, None, None, 1.951, 73.65, None, None, None, None, None, None, None, None, 47.43, None, None,-3.16, None, None, None, 37.22, None, None, None, None, None,2019-11-15 16:00:00, None,46
None, None, None, None, 2.051, 80.3, None, None, None, None, None, None, None, None, 46.51, None, None,-3.263, None, None, None, 27.14, None, None, None, None, None,2019-11-15 17:00:00, None,46
None, None, None, None, 1.982, 75.5, None, None, None, None, None, None, None, None, 54.03, None, None,-3.471, None, None, None, 39.55, None, None, None, None, None,2019-11-15 18:00:00, None,46
None, None, None, None, 2.154, 66.55, None, None, None, None, None, None, None, None, 55.34, None, None,-3.37, None, None, None, 49.06, None, None, None, None, None,2019-11-15 19:00:00, None,46
None, None, None, None, 1.83, 50.83, None, None, None, None, None, None, None, None, 55.51, None, None,-3.227, None, None, None, 54.29, None, None, None, None, None,2019-11-15 20:00:00, None,46
None, None, None, None, 1.713, 68.21, None, None, None, None, None, None, None, None, 55.39, None, None,-3.148, None, None, None, 40.1, None, None, None, None, None,2019-11-15 21:00:00, None,46
None, None, None, None, 1.687, 62.56, None, None, None, None, None, None, None, None, 55.3, None, None,-3.006, None, None, None, 44.57, None, None, None, None, None,2019-11-15 22:00:00, None,46
None, None, None, None, 1.688, 56.92, None, None, None, None, None, None, None, None, 55.16, None, None,-3.0, None, None, None, 46.74, None, None, None, None, None,2019-11-15 23:00:00, None,46
None, None, None, None, 1.388, 56.77, None, None, None, None, None, None, None, None, 55.07, None, None,-3.04, None, None, None, 51.62, None, None, None, None, None,2019-11-16 00:00:00, None,46
None, None, None, None, 1.386, 61.12, None, None, None, None, None, None, None, None, 55.03, None, None,-3.085, None, None, None, 48.65, None, None, None, None, None,2019-11-16 01:00:00, None,46
None, None, None, None, 1.083, 67.96, None, None, None, None, None, None, None, None, 54.93, None, None,-2.938, None, None, None, 50.84, None, None, None, None, None,2019-11-16 02:00:00, None,46
None, None, None, None, 0.847, 74.01, None, None, None, None, None, None, None, None, 54.72, None, None,-2.882, None, None, None, 46.73, None, None, None, None, None,2019-11-16 03:00:00, None,46
None, None, None, None, 0.144, 104.6, None, None, None, None, None, None, None, None, 54.79, None, None,-2.746, None, None, None, 50.79, None, None, None, None, None,2019-11-16 04:00:00, None,46
None, None, None, None, 0.052, 104.1, None, None, None, None, None, None, None, None, 54.73, None, None,-2.825, None, None, None, 25.78, None, None, None, None, None,2019-11-16 05:00:00, None,46
None, None, None, None, 0.187, 101.4, None, None, None, None, None, None, None, None, 54.72, None, None,-2.799, None, None, None, 24.16, None, None, None, None, None,2019-11-16 06:00:00, None,46
None, None, None, None, 0.061, 130.4, None, None, None, None, None, None, None, None, 54.2, None, None,-2.96, None, None, None, 45.14, None, None, None, None, None,2019-11-16 07:00:00, None,46
None, None, None, None, 0.378, 107.1, None, None, None, None, None, None, None, None, 54.16, None, None,-2.719, None, None, None, 26.79, None, None, None, None, None,2019-11-16 08:00:00, None,46
None, None, None, None, 0.445, 115.5, None, None, None, None, None, None, None, None, 53.84, None, None,-2.39, None, None, None, 37.86, None, None, None, None, None,2019-11-16 09:00:00, None,46
None, None, None, None, 0.279, 137.8, None, None, None, None, None, None, None, None, 54.02, None, None,-1.531, None, None, None, 45.61, None, None, None, None, None,2019-11-16 10:00:00, None,46
None, None, None, None, 0.341, 105.3, None, None, None, None, None, None, None, None, 53.88, None, None,-1.063, None, None, None, 47.72, None, None, None, None, None,2019-11-16 11:00:00, None,46
None, None, None, None, 1.164, 100.9, None, None, None, None, None, None, None, None, 53.63, None, None,-1.283, None, None, None, 48.29, None, None, None, None, None,2019-11-16 12:00:00, None,46
None, None, None, None, 0.745, 70.57, None, None, None, None, None, None, None, None, 53.88, None, None,-1.617, None, None, None, 39.5, None, None, None, None, None,2019-11-16 13:00:00, None,46
None, None, None, None, 0.0, 65.96, None, None, None, None, None, None, None, None, 53.7, None, None,-1.961, None, None, None, 43.51, None, None, None, None, None,2019-11-16 14:00:00, None,46
None, None, None, None, 0.0, 69.41, None, None, None, None, None, None, None, None, 54.42, None, None,-2.485, None, None, None, 34.39, None, None, None, None, None,2019-11-16 15:00:00, None,46
None, None, None, None, 0.0, 62.45, None, None, None, None, None, None, None, None, None, None, None,-2.703, None, None, None, 36.98, None, None, None, None, None,2019-11-16 16:00:00, None,46
None, None, None, None, 0.0, 70.44, None, None, None, None, None, None, None, None, 54.75, None, None,-2.7, None, None, None, 38.94, None, None, None, None, None,2019-11-16 17:00:00, None,46
None, None, None, None, 0.0, 58.07, None, None, None, None, None, None, None, None, 55.71, None, None,-2.477, None, None, None, 47.03, None, None, None, None, None,2019-11-16 18:00:00, None,46
None, None, None, None, 0.0, 67.72, None, None, None, None, None, None, None, None, 57.28, None, None,-2.45, None, None, None, 41.51, None, None, None, None, None,2019-11-16 19:00:00, None,46
None, None, None, None, 0.0, 60.39, None, None, None, None, None, None, None, None, 59.09, None, None,-2.052, None, None, None, 41.74, None, None, None, None, None,2019-11-16 20:00:00, None,46
None, None, None, None, 0.0, 63.6, None, None, None, None, None, None, None, None, 55.03, None, None,-2.04, None, None, None, 43.53, None, None, None, None, None,2019-11-16 21:00:00, None,46
None, None, None, None, 0.0, 67.61, None, None, None, None, None, None, None, None, 61.33, None, None,-1.841, None, None, None, 39.3, None, None, None, None, None,2019-11-16 22:00:00, None,46
None, None, None, None, 0.0, 65.81, None, None, None, None, None, None, None, None, 62.43, None, None,-1.759, None, None, None, 44.09, None, None, None, None, None,2019-11-16 23:00:00, None,46
None, None, None, None, 0.0, 61.53, None, None, None, None, None, None, None, None, 62.33, None, None,-1.551, None, None, None, 40.15, None, None, None, None, None,2019-11-17 00:00:00, None,46
None, None, None, None, 0.0, 62.45, None, None, None, None, None, None, None, None, None, None, None,-1.64, None, None, None, 37.34, None, None, None, None, None,2019-11-17 01:00:00, None,46
None, None, None, None, 0.0, 65.23, None, None, None, None, None, None, None, None, None, None, None,-1.545, None, None, None, 40.86, None, None, None, None, None,2019-11-17 02:00:00, None,46
None, None, None, None, 0.0, 71.31, None, None, None, None, None, None, None, None, None, None, None,-1.24, None, None, None, 31.65, None, None, None, None, None,2019-11-17 03:00:00, None,46
None, None, None, None, 0.0, 77.85, None, None, None, None, None, None, None, None, None, None, None,-0.614, None, None, None, 40.99, None, None, None, None, None,2019-11-17 04:00:00, None,46
None, None, None, None, 0.0, 68.61, None, None, None, None, None, None, None, None, 63.09, None, None,-0.672, None, None, None, 41.02, None, None, None, None, None,2019-11-17 05:00:00, None,46
None, None, None, None, 0.0, 76.92, None, None, None, None, None, None, None, None, 63.58, None, None,-0.372, None, None, None, 38.66, None, None, None, None, None,2019-11-17 06:00:00, None,46
None, None, None, None, 0.0, 79.82, None, None, None, None, None, None, None, None, 62.35, None, None,-0.269, None, None, None, 40.05, None, None, None, None, None,2019-11-17 07:00:00, None,46
None, None, None, None, 0.0, 82.2, None, None, None, None, None, None, None, None, 61.59, None, None,-0.11, None, None, None, 33.33, None, None, None, None, None,2019-11-17 08:00:00, None,46
None, None, None, None, 0.0, 114.0, None, None, None, None, None, None, None, None, 62.59, None, None,-0.045, None, None, None, 57.37, None, None, None, None, None,2019-11-17 09:00:00, None,46
None, None, None, None, 0.0, 88.1, None, None, None, None, None, None, None, None, 59.82, None, None,-0.001, None, None, None, 34.37, None, None, None, None, None,2019-11-17 10:00:00, None,46
None, None, None, None, 0.0, 89.7, None, None, None, None, None, None, None, None, 64.24, None, None,0.253, None, None, None, 33.36, None, None, None, None, None,2019-11-17 11:00:00, None,46
None, None, None, None, 0.546, 80.7, None, None, None, None, None, None, None, None, 64.65, None, None,0.284, None, None, None, 35.15, None, None, None, None, None,2019-11-17 12:00:00, None,46
None, None, None, None, 2.379, 81.9, None, None, None, None, None, None, None, None, 64.34, None, None,0.11, None, None, None, 30.67, None, None, None, None, None,2019-11-17 13:00:00, None,46
None, None, None, None, 2.088, 81.8, None, None, None, None, None, None, None, None, 64.24, None, None,0.159, None, None, None, 28.91, None, None, None, None, None,2019-11-17 14:00:00, None,46
None, None, None, None, 1.887, 81.7, None, None, None, None, None, None, None, None, 64.28, None, None,0.11, None, None, None, 35.33, None, None, None, None, None,2019-11-17 15:00:00, None,46
None, None, None, None, 1.75, 87.7, None, None, None, None, None, None, None, None, 63.99, None, None,0.139, None, None, None, 32.82, None, None, None, None, None,2019-11-17 16:00:00, None,46
None, None, None, None, 2.02, 87.5, None, None, None, None, None, None, None, None, 64.37, None, None,0.17, None, None, None, 33.77, None, None, None, None, None,2019-11-17 17:00:00, None,46
None, None, None, None, 1.778, 84.8, None, None, None, None, None, None, None, None, 63.49, None, None,0.266, None, None, None, 44.67, None, None, None, None, None,2019-11-17 18:00:00, None,46
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,0.198, None, None, None, None, None, None, None, None, None,2019-11-17 19:00:00, None,46
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,0.347, None, None, None, None, None, None, None, None, None,2019-11-17 20:00:00, None,46
None, None, None, None, 1.728, 81.2, None, None, None, None, None, None, None, None, 62.08, None, None,0.428, None, None, None, 37.8, None, None, None, None, None,2019-11-17 21:00:00, None,46
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,0.392, None, None, None, None, None, None, None, None, None,2019-11-17 22:00:00, None,46
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,0.234, None, None, None, None, None, None, None, None, None,2019-11-17 23:00:00, None,46
None, None, None, None, 1.269, 78.55, None, None, None, None, None, None, None, None, 60.97, None, None,0.139, None, None, None, 32.48, None, None, None, None, None,2019-11-18 01:00:00, None,46
None, None, None, None, 1.111, 83.2, None, None, None, None, None, None, None, None, 61.27, None, None,-0.131, None, None, None, 30.4, None, None, None, None, None,2019-11-18 02:00:00, None,46
None, None, None, None, 1.142, 86.8, None, None, None, None, None, None, None, None, None, None, None,-0.179, None, None, None, 34.03, None, None, None, None, None,2019-11-18 03:00:00, None,46
None, None, None, None, 0.839, 90.0, None, None, None, None, None, None, None, None, 59.97, None, None,-0.288, None, None, None, 34.05, None, None, None, None, None,2019-11-18 04:00:00, None,46
None, None, None, None, 0.51, 116.3, None, None, None, None, None, None, None, None, 61.01, None, None,-0.452, None, None, None, 56.03, None, None, None, None, None,2019-11-18 05:00:00, None,46
None, None, None, None, 0.862, 117.9, None, None, None, None, None, None, None, None, 61.3, None, None,-1.091, None, None, None, 38.9, None, None, None, None, None,2019-11-18 06:00:00, None,46
None, None, None, None, 0.299, 192.6, None, None, None, None, None, None, None, None, 61.19, None, None,-1.609, None, None, None, 59.33, None, None, None, None, None,2019-11-18 07:00:00, None,46
None, None, None, None, 0.026, 107.3, None, None, None, None, None, None, None, None, 61.14, None, None,-1.625, None, None, None, 26.01, None, None, None, None, None,2019-11-18 08:00:00, None,46
None, None, None, None, 0.078, 111.5, None, None, None, None, None, None, None, None, 61.82, None, None,-0.888, None, None, None, 9.44, None, None, None, None, None,2019-11-18 09:00:00, None,46
None, None, None, None, 0.327, 139.7, None, None, None, None, None, None, None, None, 61.77, None, None,-0.337, None, None, None, 53.39, None, None, None, None, None,2019-11-18 10:00:00, None,46
None, None, None, None, 0.05, 79.25, None, None, None, None, None, None, None, None, 61.94, None, None,-0.077, None, None, None, 56.16, None, None, None, None, None,2019-11-18 11:00:00, None,46
None, None, None, None, 0.385, 34.85, None, None, None, None, None, None, None, None, 61.72, None, None,0.35, None, None, None, 61.05, None, None, None, None, None,2019-11-18 12:00:00, None,46
None, None, None, None, 0.218, 76.27, None, None, None, None, None, None, None, None, 61.68, None, None,0.358, None, None, None, 69.0, None, None, None, None, None,2019-11-18 13:00:00, None,46
None, None, None, None, 1.069, 333.2, None, None, None, None, None, None, None, None, 61.85, None, None,-0.018, None, None, None, 58.79, None, None, None, None, None,2019-11-18 14:00:00, None,46
None, None, None, None, 1.811, 335.3, None, None, None, None, None, None, None, None, 61.83, None, None,-0.504, None, None, None, 48.43, None, None, None, None, None,2019-11-18 15:00:00, None,46
None, None, None, None, 1.924, 357.4, None, None, None, None, None, None, None, None, 61.8, None, None,-0.723, None, None, None, 53.38, None, None, None, None, None,2019-11-18 16:00:00, None,46
