pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,-2.074, None, None, None, None, None, None, None, None, None, None,2019-11-12 00:00:00, None, None,46
None,-2.226, None, None, None, None, None, None, None, None, None, None,2019-11-12 01:00:00, None, None,46
None,-2.199, None, None, None, None, None, None, None, None, None, None,2019-11-12 02:00:00, None, None,46
None,-2.066, None, None, None, None, None, None, None, None, None, None,2019-11-12 03:00:00, None, None,46
None,-2.18, None, None, None, None, None, None, None, None, None, None,2019-11-12 04:00:00, None, None,46
None,-2.084, None, None, None, None, None, None, None, None, None, None,2019-11-12 05:00:00, None, None,46
None,-1.961, None, None, None, None, None, None, None, None, None, None,2019-11-12 06:00:00, None, None,46
None,-1.98, None, None, None, None, None, None, None, None, None, None,2019-11-12 07:00:00, None, None,46
None,-1.819, None, None, None, None, None, None, None, None, None, None,2019-11-12 08:00:00, None, None,46
None,-1.373, None, None, None, None, None, None, None, None, None, None,2019-11-12 09:00:00, None, None,46
None,-0.097, None, None, None, None, None, None, None, None, None, None,2019-11-12 11:00:00, None, None,46
None,1.114, None, None, None, None, None, None, None, None, None, None,2019-11-12 12:00:00, None, None,46
None,0.606, None, None, None, None, None, None, None, None, None, None,2019-11-12 13:00:00, None, None,46
None,0.361, None, None, None, None, None, None, None, None, None, None,2019-11-12 14:00:00, None, None,46
None,-0.049, None, None, None, None, None, None, None, None, None, None,2019-11-12 16:00:00, None, None,46
None,-0.239, None, None, None, None, None, None, None, None, None, None,2019-11-12 17:00:00, None, None,46
None,-0.296, None, None, None, None, None, None, None, None, None, None,2019-11-12 18:00:00, None, None,46
None,-0.201, None, None, None, None, None, None, None, None, None, None,2019-11-12 19:00:00, None, None,46
None,-0.286, None, None, None, None, None, None, None, None, None, None,2019-11-12 21:00:00, None, None,46
None,-0.192, None, None, None, None, None, None, None, None, None, None,2019-11-12 22:00:00, None, None,46
None,-0.362, None, None, None, None, None, None, None, None, None, None,2019-11-12 23:00:00, None, None,46
None,-0.258, None, None, None, None, None, None, None, None, None, None,2019-11-13 00:00:00, None, None,46
None,-0.163, None, None, None, None, None, None, None, None, None, None,2019-11-13 01:00:00, None, None,46
None,-0.257, None, None, None, None, None, None, None, None, None, None,2019-11-13 02:00:00, None, None,46
None,-0.239, None, None, None, None, None, None, None, None, None, None,2019-11-13 03:00:00, None, None,46
None,-0.106, None, None, None, None, None, None, None, None, None, None,2019-11-13 05:00:00, None, None,46
None,-0.182, None, None, None, None, None, None, None, None, None, None,2019-11-13 06:00:00, None, None,46
None,-0.182, None, None, None, None, None, None, None, None, None, None,2019-11-13 07:00:00, None, None,46
None,0.017, None, None, None, None, None, None, None, None, None, None,2019-11-13 08:00:00, None, None,46
None,0.367, None, None, None, None, None, None, None, None, None, None,2019-11-13 10:00:00, None, None,46
None,0.395, None, None, None, None, None, None, None, None, None, None,2019-11-13 11:00:00, None, None,46
None,0.569, None, None, None, None, None, None, None, None, None, None,2019-11-13 12:00:00, None, None,46
None,0.521, None, None, None, None, None, None, None, None, None, None,2019-11-13 13:00:00, None, None,46
None,0.606, None, None, None, None, None, None, None, None, None, None,2019-11-13 14:00:00, None, None,46
None,0.531, None, None, None, None, None, None, None, None, None, None,2019-11-13 15:00:00, None, None,46
None,0.35, None, None, None, None, None, None, None, None, None, None,2019-11-13 16:00:00, None, None,46
None,0.311, None, None, None, None, None, None, None, None, None, None,2019-11-13 17:00:00, None, None,46
None,0.281, None, None, None, None, None, None, None, None, None, None,2019-11-13 18:00:00, None, None,46
None,0.366, None, None, None, None, None, None, None, None, None, None,2019-11-13 20:00:00, None, None,46
None,0.404, None, None, None, None, None, None, None, None, None, None,2019-11-13 21:00:00, None, None,46
None,0.575, None, None, None, None, None, None, None, None, None, None,2019-11-13 22:00:00, None, None,46
None,0.565, None, None, None, None, None, None, None, None, None, None,2019-11-13 23:00:00, None, None,46
None,0.574, None, None, None, None, None, None, None, None, None, None,2019-11-14 00:00:00, None, None,46
None,0.546, None, None, None, None, None, None, None, None, None, None,2019-11-14 01:00:00, None, None,46
None,0.49, None, None, None, None, None, None, None, None, None, None,2019-11-14 02:00:00, None, None,46
None,0.499, None, None, None, None, None, None, None, None, None, None,2019-11-14 03:00:00, None, None,46
None,0.489, None, None, None, None, None, None, None, None, None, None,2019-11-14 04:00:00, None, None,46
None,0.527, None, None, None, None, None, None, None, None, None, None,2019-11-14 05:00:00, None, None,46
None,0.527, None, None, None, None, None, None, None, None, None, None,2019-11-14 06:00:00, None, None,46
None,0.612, None, None, None, None, None, None, None, None, None, None,2019-11-14 07:00:00, None, None,46
None,0.688, None, None, None, None, None, None, None, None, None, None,2019-11-14 08:00:00, None, None,46
None,1.713, None, None, None, None, None, None, None, None, None, None,2019-11-14 13:00:00, None, None,46
None,0.991, None, None, None, None, None, None, None, None, None, None,2019-11-14 20:00:00, None, None,46
None,0.887, None, None, None, None, None, None, None, None, None, None,2019-11-14 21:00:00, None, None,46
None,0.934, None, None, None, None, None, None, None, None, None, None,2019-11-14 22:00:00, None, None,46
None,1.058, None, None, None, None, None, None, None, None, None, None,2019-11-14 23:00:00, None, None,46
None,1.104, None, None, None, None, None, None, None, None, None, None,2019-11-15 00:00:00, None, None,46
None,0.962, None, None, None, None, None, None, None, None, None, None,2019-11-15 01:00:00, None, None,46
None,0.546, None, None, None, None, None, None, None, None, None, None,2019-11-15 03:00:00, None, None,46
None,0.225, None, None, None, None, None, None, None, None, None, None,2019-11-15 04:00:00, None, None,46
None,0.007, None, None, None, None, None, None, None, None, None, None,2019-11-15 05:00:00, None, None,46
None,0.007, None, None, None, None, None, None, None, None, None, None,2019-11-15 06:00:00, None, None,46
None,0.007, None, None, None, None, None, None, None, None, None, None,2019-11-15 07:00:00, None, None,46
None,0.196, None, None, None, None, None, None, None, None, None, None,2019-11-15 11:00:00, None, None,46
None,0.301, None, None, None, None, None, None, None, None, None, None,2019-11-15 12:00:00, None, None,46
None,0.263, None, None, None, None, None, None, None, None, None, None,2019-11-15 16:00:00, None, None,46
None,0.366, None, None, None, None, None, None, None, None, None, None,2019-11-15 17:00:00, None, None,46
None,0.641, None, None, None, None, None, None, None, None, None, None,2019-11-15 18:00:00, None, None,46
None,0.518, None, None, None, None, None, None, None, None, None, None,2019-11-15 20:00:00, None, None,46
None,0.66, None, None, None, None, None, None, None, None, None, None,2019-11-15 21:00:00, None, None,46
None,0.746, None, None, None, None, None, None, None, None, None, None,2019-11-15 22:00:00, None, None,46
None,1.019, None, None, None, None, None, None, None, None, None, None,2019-11-15 23:00:00, None, None,46
None,1.274, None, None, None, None, None, None, None, None, None, None,2019-11-16 00:00:00, None, None,46
