CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-7.93, None, None, None,16.82,0.274,204.9, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 00:00:00, None, None, None, None,46
-7.79, None, None, None,13.93,0.275,199.8, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 01:00:00, None, None, None, None,46
-8.28, None, None, None,12.59,0.279,214.5, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 02:00:00, None, None, None, None,46
-8.25, None, None, None,13.34,0.276,207.6, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 03:00:00, None, None, None, None,46
-7.61, None, None, None,12.43,0.277,206.9, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 04:00:00, None, None, None, None,46
-6.877, None, None, None,13.45,0.275,202.5, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 05:00:00, None, None, None, None,46
-7.65, None, None, None,11.11,0.277,210.8, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 06:00:00, None, None, None, None,46
-7.1, None, None, None,14.11,0.275,197.8, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 07:00:00, None, None, None, None,46
-6.642, None, None, None,13.16,0.276,192.0, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 08:00:00, None, None, None, None,46
-6.485, None, None, None,10.86,0.278,193.6, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 09:00:00, None, None, None, None,46
-5.685, None, None, None,13.19,0.276,195.3, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 10:00:00, None, None, None, None,46
-4.833, None, None, None,16.14,0.272,192.9, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 11:00:00, None, None, None, None,46
-4.438, None, None, None,15.34,0.273,193.7, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 12:00:00, None, None, None, None,46
-4.418, None, None, None,14.02,0.274,193.4, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 13:00:00, None, None, None, None,46
-4.505, None, None, None,14.15,0.274,193.4, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 14:00:00, None, None, None, None,46
-4.726, None, None, None,13.64,0.275,197.9, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 15:00:00, None, None, None, None,46
-4.91, None, None, None,15.16,0.273,194.2, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 16:00:00, None, None, None, None,46
-5.18, None, None, None,15.98,0.272,193.3, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 17:00:00, None, None, None, None,46
-5.248, None, None, None,15.44,0.272,192.9, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 18:00:00, None, None, None, None,46
-5.161, None, None, None,16.82,0.271,190.0, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 19:00:00, None, None, None, None,46
-5.132, None, None, None,15.25,0.273,190.5, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 20:00:00, None, None, None, None,46
-4.765, None, None, None,17.07,0.271,185.8, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 21:00:00, None, None, None, None,46
-4.842, None, None, None,14.67,0.273,185.2, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 22:00:00, None, None, None, None,46
-4.775, None, None, None,15.11,0.273,184.1, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 23:00:00, None, None, None, None,46
-4.592, None, None, None,17.59,0.27,185.2, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 00:00:00, None, None, None, None,46
-4.496, None, None, None,17.78,0.27,179.7, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 01:00:00, None, None, None, None,46
-4.495, None, None, None,18.49,0.269,180.8, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 02:00:00, None, None, None, None,46
-4.371, None, None, None,23.53,0.26,176.8, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 03:00:00, None, None, None, None,46
-4.447, None, None, None,26.8,0.252,170.8, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 04:00:00, None, None, None, None,46
-4.476, None, None, None,32.22,0.239,171.7, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 05:00:00, None, None, None, None,46
-4.38, None, None, None,31.09,0.242,180.1, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 06:00:00, None, None, None, None,46
-4.073, None, None, None,23.88,0.258,183.4, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 07:00:00, None, None, None, None,46
-3.565, None, None, None,21.43,0.263,179.8, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 08:00:00, None, None, None, None,46
-3.25, None, None, None,21.85,0.262,173.2, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 10:00:00, None, None, None, None,46
-2.746, None, None, None,35.91,0.228,170.0, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 11:00:00, None, None, None, None,46
