pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,-7.025,92.5, None, None, None, None, None, None, None, None, None,-8.0,888.0, None, None, None,2019-11-12 00:00:00, None, 0.676, None,46
None,-6.885,91.9, None, None, None, None, None, None, None, None, None,-8.0,888.0, None, None, None,2019-11-12 01:00:00, None, 0.654, None,46
None,-7.066,91.0, None, None, None, None, None, None, None, None, None,-8.0,887.0, None, None, None,2019-11-12 02:00:00, None, 0.537, None,46
None,-6.886,91.3, None, None, None, None, None, None, None, None, None,-8.0,886.0, None, None, None,2019-11-12 03:00:00, None, 0.745, None,46
None,-6.646,90.5, None, None, None, None, None, None, None, None, None,-8.0,885.0, None, None, None,2019-11-12 04:00:00, None, 0.69, None,46
None,-6.466,91.2, None, None, None, None, None, None, None, None, None,-8.0,885.0, None, None, None,2019-11-12 05:00:00, None, -0.235, None,46
None,-6.462,91.4, None, None, None, None, None, None, None, None, None,-8.0,883.0, None, None, None,2019-11-12 06:00:00, None, 1.105, None,46
None,-6.413,92.0, None, None, None, None, None, None, None, None, None,-7.0,884.0, None, None, None,2019-11-12 07:00:00, None, 1.717, None,46
None,-6.403,91.0, None, None, None, None, None, None, None, None, None,-7.0,883.0, None, None, None,2019-11-12 08:00:00, None, 2.59, None,46
None,-5.849,89.5, None, None, None, None, None, None, None, None, None,-7.0,883.0, None, None, None,2019-11-12 09:00:00, None, 2.506, None,46
None,-5.881,89.5, None, None, None, None, None, None, None, None, None,-7.0,883.0, None, None, None,2019-11-12 10:00:00, None, 2.485, None,46
None,-5.176,88.4, None, None, None, None, None, None, None, None, None,-7.0,882.0, None, None, None,2019-11-12 11:00:00, None, 3.368, None,46
None,-4.395,87.0, None, None, None, None, None, None, None, None, None,-6.0,881.0, None, None, None,2019-11-12 12:00:00, None, 3.578, None,46
None,-4.308,88.0, None, None, None, None, None, None, None, None, None,-6.0,882.0, None, None, None,2019-11-12 13:00:00, None, 3.928, None,46
None,-4.498,88.2, None, None, None, None, None, None, None, None, None,-6.0,882.0, None, None, None,2019-11-12 14:00:00, None, 4.75, None,46
None,-4.405,88.1, None, None, None, None, None, None, None, None, None,-6.0,882.0, None, None, None,2019-11-12 15:00:00, None, 4.862, None,46
None,-4.98,90.2, None, None, None, None, None, None, None, None, None,-6.0,882.0, None, None, None,2019-11-12 16:00:00, None, 4.983, None,46
None,-6.32,91.8, None, None, None, None, None, None, None, None, None,-7.0,882.0, None, None, None,2019-11-12 17:00:00, None, 4.955, None,46
None,-7.664,91.6, None, None, None, None, None, None, None, None, None,-9.0,882.0, None, None, None,2019-11-12 18:00:00, None, 4.831, None,46
None,-8.61,91.7, None, None, None, None, None, None, None, None, None,-10.0,883.0, None, None, None,2019-11-12 19:00:00, None, 5.021, None,46
None,-8.8,91.2, None, None, None, None, None, None, None, None, None,-10.0,883.0, None, None, None,2019-11-12 20:00:00, None, 4.922, None,46
None,-8.74,91.8, None, None, None, None, None, None, None, None, None,-10.0,884.0, None, None, None,2019-11-12 21:00:00, None, 5.122, None,46
None,-8.17,91.7, None, None, None, None, None, None, None, None, None,-9.0,884.0, None, None, None,2019-11-12 22:00:00, None, 4.971, None,46
None,-8.7,91.5, None, None, None, None, None, None, None, None, None,-10.0,884.0, None, None, None,2019-11-12 23:00:00, None, 4.904, None,46
None,-8.35,92.1, None, None, None, None, None, None, None, None, None,-9.0,885.0, None, None, None,2019-11-13 00:00:00, None, 4.966, None,46
None,-7.839,91.7, None, None, None, None, None, None, None, None, None,-9.0,885.0, None, None, None,2019-11-13 01:00:00, None, 4.818, None,46
None,-7.988,92.1, None, None, None, None, None, None, None, None, None,-9.0,885.0, None, None, None,2019-11-13 02:00:00, None, 4.894, None,46
None,-7.603,91.9, None, None, None, None, None, None, None, None, None,-9.0,885.0, None, None, None,2019-11-13 03:00:00, None, 4.769, None,46
None,-7.476,92.0, None, None, None, None, None, None, None, None, None,-8.0,885.0, None, None, None,2019-11-13 04:00:00, None, 4.768, None,46
None,-7.407,92.0, None, None, None, None, None, None, None, None, None,-8.0,885.0, None, None, None,2019-11-13 05:00:00, None, 4.711, None,46
None,-7.118,92.1, None, None, None, None, None, None, None, None, None,-8.0,886.0, None, None, None,2019-11-13 06:00:00, None, 4.628, None,46
None,-7.988,91.3, None, None, None, None, None, None, None, None, None,-9.0,886.0, None, None, None,2019-11-13 07:00:00, None, 4.48, None,46
None,-7.359,92.5, None, None, None, None, None, None, None, None, None,-8.0,887.0, None, None, None,2019-11-13 08:00:00, None, 4.644, None,46
None,-2.952,87.6, None, None, None, None, None, None, None, None, None,-5.0,887.0, None, None, None,2019-11-13 10:00:00, None, 4.421, None,46
None,0.609,75.46, None, None, None, None, None, None, None, None, None,-4.0,887.0, None, None, None,2019-11-13 11:00:00, None, 3.451, None,46
None,0.802,78.33, None, None, None, None, None, None, None, None, None,-2.0,887.0, None, None, None,2019-11-13 12:00:00, None, 3.029, None,46
None,-1.933,92.0, None, None, None, None, None, None, None, None, None,-3.0,887.0, None, None, None,2019-11-13 15:00:00, None, 3.186, None,46
None,-2.885,93.4, None, None, None, None, None, None, None, None, None,-4.0,887.0, None, None, None,2019-11-13 16:00:00, None, 3.034, None,46
None,-4.02,93.8, None, None, None, None, None, None, None, None, None,-5.0,887.0, None, None, None,2019-11-13 17:00:00, None, 3.012, None,46
None,-4.395,94.0, None, None, None, None, None, None, None, None, None,-5.0,888.0, None, None, None,2019-11-13 18:00:00, None, 3.063, None,46
None,-4.193,94.3, None, None, None, None, None, None, None, None, None,-5.0,888.0, None, None, None,2019-11-13 19:00:00, None, 3.18, None,46
None,-3.815,94.6, None, None, None, None, None, None, None, None, None,-5.0,888.0, None, None, None,2019-11-13 20:00:00, None, 3.213, None,46
None,-3.562,94.6, None, None, None, None, None, None, None, None, None,-4.0,888.0, None, None, None,2019-11-13 21:00:00, None, 3.123, None,46
None,-3.435,94.5, None, None, None, None, None, None, None, None, None,-4.0,888.0, None, None, None,2019-11-13 22:00:00, None, 3.153, None,46
None,-3.341,94.7, None, None, None, None, None, None, None, None, None,-4.0,888.0, None, None, None,2019-11-13 23:00:00, None, 3.112, None,46
None,-3.244,94.5, None, None, None, None, None, None, None, None, None,-4.0,888.0, None, None, None,2019-11-14 00:00:00, None, 3.17, None,46
None,-3.244,94.5, None, None, None, None, None, None, None, None, None,-4.0,888.0, None, None, None,2019-11-14 01:00:00, None, 3.146, None,46
None,-3.486,94.3, None, None, None, None, None, None, None, None, None,-4.0,888.0, None, None, None,2019-11-14 02:00:00, None, 3.069, None,46
None,-3.719,94.2, None, None, None, None, None, None, None, None, None,-4.0,888.0, None, None, None,2019-11-14 03:00:00, None, 3.157, None,46
None,-3.679,94.4, None, None, None, None, None, None, None, None, None,-4.0,888.0, None, None, None,2019-11-14 04:00:00, None, 3.156, None,46
None,-3.969,94.0, None, None, None, None, None, None, None, None, None,-5.0,887.0, None, None, None,2019-11-14 05:00:00, None, 3.08, None,46
None,-4.207,93.8, None, None, None, None, None, None, None, None, None,-5.0,887.0, None, None, None,2019-11-14 06:00:00, None, 3.107, None,46
None,-4.107,94.0, None, None, None, None, None, None, None, None, None,-5.0,888.0, None, None, None,2019-11-14 07:00:00, None, 3.141, None,46
None,-3.724,93.9, None, None, None, None, None, None, None, None, None,-4.0,888.0, None, None, None,2019-11-14 08:00:00, None, 3.176, None,46
None,-2.914,89.4, None, None, None, None, None, None, None, None, None,-4.0,888.0, None, None, None,2019-11-14 09:00:00, None, 3.154, None,46
None,-0.992,82.6, None, None, None, None, None, None, None, None, None,-3.0,887.0, None, None, None,2019-11-14 10:00:00, None, 3.116, None,46
None,-0.013,75.66, None, None, None, None, None, None, None, None, None,-4.0,887.0, None, None, None,2019-11-14 11:00:00, None, 3.134, None,46
None,1.007,76.21, None, None, None, None, None, None, None, None, None,-3.0,886.0, None, None, None,2019-11-14 12:00:00, None, 2.922, None,46
None,0.042,81.3, None, None, None, None, None, None, None, None, None,-3.0,886.0, None, None, None,2019-11-14 13:00:00, None, 3.119, None,46
