CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -4.399,68.78, None, None, None, None, 5.05, 17.33, 232.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 00:00:00, None, None,46
None, -4.042,75.36, None, None, None, None, 10.08, 21.33, 225.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 01:00:00, None, None,46
None, -4.257,76.05, None, None, None, None, 8.07, 14.9, 228.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 02:00:00, None, None,46
None, -3.225,54.6, None, None, None, None, 6.512, 19.03, 220.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 03:00:00, None, None,46
None, -4.042,70.98, None, None, None, None, 6.676, 16.6, 227.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 04:00:00, None, None,46
None, -4.292,75.8, None, None, None, None, 9.2, 13.35, 236.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 05:00:00, None, None,46
None, -4.249,73.83, None, None, None, None, 11.08, 12.86, 225.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 06:00:00, None, None,46
None, -4.89,81.5, None, None, None, None, 9.45, 17.08, 229.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 07:00:00, None, None,46
None, -5.879,97.3, None, None, None, None, 25.71, 14.85, 210.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 08:00:00, None, None,46
None, -4.66,97.9, None, None, None, None, 5.922, 24.4, 213.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 09:00:00, None, None,46
None, -4.28,98.1, None, None, None, None, 4.867, 25.67, 228.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 10:00:00, None, None,46
None, -4.551,98.0, None, None, None, None, 4.486, 18.99, 236.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 11:00:00, None, None,46
None, -4.488,98.1, None, None, None, None, 7.618, 15.8, 241.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 12:00:00, None, None,46
None, -4.778,97.8, None, None, None, None, 9.5, 13.35, 243.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 13:00:00, None, None,46
None, -4.758,97.9, None, None, None, None, 22.93, 9.23, 261.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 14:00:00, None, None,46
None, -5.075,97.7, None, None, None, None, 18.48, 8.32, 303.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 15:00:00, None, None,46
None, -5.153,97.6, None, None, None, None, 20.79, 13.53, 327.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 16:00:00, None, None,46
None, -5.007,97.6, None, None, None, None, 51.92, 7.962, 356.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 17:00:00, None, None,46
None, -5.173,97.6, None, None, None, None, 26.91, 12.06, 330.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 18:00:00, None, None,46
None, -3.661,98.7, None, None, None, None, 14.88, 14.72, 325.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 19:00:00, None, None,46
None, -3.545,98.8, None, None, None, None, 13.43, 18.17, 301.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 20:00:00, None, None,46
None, -4.236,98.3, None, None, None, None, 8.19, 13.68, 287.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 21:00:00, None, None,46
None, -3.953,98.5, None, None, None, None, 9.97, 11.41, 279.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 22:00:00, None, None,46
None, -3.45,98.7, None, None, None, None, 6.767, 12.69, 277.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 23:00:00, None, None,46
None, -3.633,98.7, None, None, None, None, 11.01, 11.22, 290.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 00:00:00, None, None,46
None, -3.618,98.7, None, None, None, None, 10.15, 9.87, 304.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 01:00:00, None, None,46
None, -3.457,98.8, None, None, None, None, 16.57, 7.43, 305.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 02:00:00, None, None,46
None, -3.187,99.0, None, None, None, None, 13.01, 9.11, 309.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 03:00:00, None, None,46
None, -3.289,98.9, None, None, None, None, 25.07, 8.11, 319.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 04:00:00, None, None,46
None, -3.37,98.8, None, None, None, None, 25.71, 5.361, 343.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 05:00:00, None, None,46
None, -3.588,98.7, None, None, None, None, 22.83, 7.177, 323.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 06:00:00, None, None,46
None, -3.737,98.6, None, None, None, None, 16.18, 6.762, 287.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 07:00:00, None, None,46
None, -2.835,99.3, None, None, None, None, 11.16, 7.05, 287.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 08:00:00, None, None,46
None, -2.747,99.3, None, None, None, None, 18.23, 11.32, 315.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 10:00:00, None, None,46
None, -2.458,99.1, None, None, None, None, 42.8, 4.695, 25.33, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 11:00:00, None, None,46
None, -2.037,98.7, None, None, None, None, 36.49, 3.074, 254.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 15:00:00, None, None,46
None, -3.224,98.9, None, None, None, None, 41.55, 6.061, 318.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 16:00:00, None, None,46
None, -3.527,98.9, None, None, None, None, 24.12, 5.763, 347.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 17:00:00, None, None,46
None, -3.455,98.3, None, None, None, None, 14.87, 8.29, 26.13, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 18:00:00, None, None,46
None, -3.23,90.9, None, None, None, None, 8.4, 11.25, 47.83, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 19:00:00, None, None,46
None, -2.765,88.4, None, None, None, None, 22.91, 7.079, 44.05, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 20:00:00, None, None,46
None, -2.793,89.8, None, None, None, None, 13.41, 6.681, 94.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 21:00:00, None, None,46
None, -3.29,92.8, None, None, None, None, 24.05, 4.925, 183.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 22:00:00, None, None,46
None, -3.167,90.7, None, None, None, None, 14.45, 7.859, 193.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 23:00:00, None, None,46
None, -3.141,89.7, None, None, None, None, 20.63, 7.582, 187.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 00:00:00, None, None,46
None, -3.472,90.8, None, None, None, None, 16.24, 4.006, 196.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 01:00:00, None, None,46
None, -2.628,85.1, None, None, None, None, 29.32, 2.7, 203.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 02:00:00, None, None,46
None, -3.104,87.0, None, None, None, None, 27.48, 6.449, 232.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 03:00:00, None, None,46
None, -2.933,85.3, None, None, None, None, 4.793, 11.05, 227.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 04:00:00, None, None,46
None, -2.423,79.79, None, None, None, None, 8.71, 11.68, 203.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 05:00:00, None, None,46
None, -2.104,74.0, None, None, None, None, 6.228, 12.45, 197.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 06:00:00, None, None,46
None, -2.562,75.82, None, None, None, None, 6.611, 11.67, 207.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 07:00:00, None, None,46
None, -2.483,76.41, None, None, None, None, 7.35, 12.92, 210.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 08:00:00, None, None,46
None, -2.177,80.9, None, None, None, None, 5.067, 14.44, 213.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 09:00:00, None, None,46
None, -2.103,83.8, None, None, None, None, 3.231, 13.68, 220.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 10:00:00, None, None,46
None, -1.135,81.3, None, None, None, None, 4.441, 12.02, 218.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 11:00:00, None, None,46
None, -0.882,82.8, None, None, None, None, 9.38, 9.18, 225.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 12:00:00, None, None,46
None, -1.002,87.5, None, None, None, None, 8.71, 10.15, 237.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 13:00:00, None, None,46
None, -1.517,90.9, None, None, None, None, 6.29, 9.43, 232.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 14:00:00, None, None,46
None, -1.39,92.3, None, None, None, None, 9.43, 9.8, 223.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 15:00:00, None, None,46
None, -2.413,98.9, None, None, None, None, 4.68, 12.93, 232.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 16:00:00, None, None,46
None, -1.592,99.6, None, None, None, None, 11.35, 15.36, 216.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 17:00:00, None, None,46
None, -0.923,83.6, None, None, None, None, 9.12, 14.29, 200.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 18:00:00, None, None,46
None, -1.13,90.6, None, None, None, None, 6.736, 15.62, 217.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 19:00:00, None, None,46
None, -1.316,99.5, None, None, None, None, 4.241, 17.76, 221.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 20:00:00, None, None,46
None, -1.298,100.3, None, None, None, None, 6.659, 16.04, 224.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 21:00:00, None, None,46
None, -0.939,100.4, None, None, None, None, 7.913, 17.46, 222.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 22:00:00, None, None,46
None, -0.411,100.4, None, None, None, None, 4.652, 16.05, 226.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 23:00:00, None, None,46
None, -0.46,100.5, None, None, None, None, 7.565, 17.07, 216.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-15 00:00:00, None, None,46
None, -0.421,100.5, None, None, None, None, 7.763, 14.23, 218.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-15 01:00:00, None, None,46
None, -0.492,100.5, None, None, None, None, 5.328, 16.68, 214.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-15 02:00:00, None, None,46
None, -0.87,100.6, None, None, None, None, 4.776, 19.78, 222.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-15 03:00:00, None, None,46
None, -0.794,100.6, None, None, None, None, 6.829, 19.75, 223.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-15 04:00:00, None, None,46
None, -2.101,100.7, None, None, None, None, 6.158, 16.05, 226.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-15 05:00:00, None, None,46
None, -1.027,100.3, None, None, None, None, 6.556, 23.38, 209.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-15 06:00:00, None, None,46
None, -1.444,96.9, None, None, None, None, 6.662, 23.31, 209.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-15 07:00:00, None, None,46
None, -1.376,99.6, None, None, None, None, 17.69, 22.53, 194.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-15 08:00:00, None, None,46
None, -1.785,100.2, None, None, None, None, 8.09, 19.21, 208.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-15 09:00:00, None, None,46
None, -2.103,100.1, None, None, None, None, 8.23, 20.21, 219.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-15 10:00:00, None, None,46
None, -3.104,99.7, None, None, None, None, 6.252, 17.96, 229.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-15 11:00:00, None, None,46
None, -3.198,99.3, None, None, None, None, 4.269, 19.94, 229.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-15 12:00:00, None, None,46
None, -3.213,99.3, None, None, None, None, 5.461, 18.68, 235.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-15 13:00:00, None, None,46
None, -4.418,98.4, None, None, None, None, 7.41, 18.86, 238.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-15 14:00:00, None, None,46
None, -4.732,98.2, None, None, None, None, 6.361, 14.86, 235.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-15 15:00:00, None, None,46
None, -4.625,98.2, None, None, None, None, 5.138, 12.41, 238.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-15 16:00:00, None, None,46
None, -4.926,97.8, None, None, None, None, 6.702, 12.89, 241.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-15 17:00:00, None, None,46
None, -5.4,97.7, None, None, None, None, 6.44, 16.66, 243.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-15 18:00:00, None, None,46
None, -5.299,97.7, None, None, None, None, 6.388, 16.59, 246.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-15 19:00:00, None, None,46
None, -5.035,97.9, None, None, None, None, 8.81, 10.62, 248.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-15 20:00:00, None, None,46
None, -4.364,98.4, None, None, None, None, 12.16, 10.53, 278.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-15 21:00:00, None, None,46
None, -4.116,98.6, None, None, None, None, 10.0, 12.13, 285.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-15 22:00:00, None, None,46
None, -4.689,98.1, None, None, None, None, 11.79, 8.37, 282.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-15 23:00:00, None, None,46
None, -4.736,98.1, None, None, None, None, 15.08, 5.215, 275.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-16 00:00:00, None, None,46
None, -4.861,98.0, None, None, None, None, 15.05, 3.621, 269.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-16 01:00:00, None, None,46
None, -4.769,98.0, None, None, None, None, 12.35, 3.555, 296.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-16 02:00:00, None, None,46
None, -4.74,98.0, None, None, None, None, 21.25, 0.566, 285.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-16 03:00:00, None, None,46
None, -4.519,98.2, None, None, None, None, 27.51, 0.0, 337.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-16 04:00:00, None, None,46
None, -4.729,98.0, None, None, None, None, 18.41, 0.0, 343.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-16 05:00:00, None, None,46
None, -4.834,97.9, None, None, None, None, 19.24, 0.0, 330.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-16 06:00:00, None, None,46
None, -4.74,97.8, None, None, None, None, 15.62, 0.0, 309.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-16 07:00:00, None, None,46
None, -4.5,98.2, None, None, None, None, 8.46, 0.0, 281.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-16 08:00:00, None, None,46
None, -3.661,98.7, None, None, None, None, 10.03, 0.0, 263.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-16 09:00:00, None, None,46
None, -3.468,98.8, None, None, None, None, 8.15, 0.0, 255.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-16 10:00:00, None, None,46
None, -3.229,99.1, None, None, None, None, 7.786, 0.0, 241.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-16 11:00:00, None, None,46
None, -2.979,99.2, None, None, None, None, 4.895, 0.0, 237.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-16 12:00:00, None, None,46
None, -3.637,98.8, None, None, None, None, 9.25, 0.0, 240.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-16 13:00:00, None, None,46
None, -3.836,98.6, None, None, None, None, 9.23, 0.0, 240.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-16 14:00:00, None, None,46
None, -4.636,98.1, None, None, None, None, 9.97, 0.0, 239.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-16 15:00:00, None, None,46
None, -4.773,98.0, None, None, None, None, 10.28, 0.0, 239.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-16 16:00:00, None, None,46
