CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 2.239, 99.9, None, None, None, None, 30.61, 0.0, 4.888, 183.4, 2.0, None, 2.2, 2.2, None, None, None, 4.7, None, None, 100.0, None,2021-10-22 17:00:00, -1.0, None, -1.076,43
None, 1.733, 99.9, None, None, None, None, 26.45, 0.0, 7.802, 198.9, 2.0, None, 1.7, 1.8, None, None, None, 4.7, None, None, 100.0, None,2021-10-22 18:00:00, -1.0, None, -1.317,43
None, 1.31, 99.8, None, None, None, None, 26.35, 0.0, 6.177, 191.5, 1.0, None, 1.3, 1.2, None, None, None, 1.8, None, None, 100.0, None,2021-10-22 19:00:00, -1.0, None, -1.305,43
None, 0.038, 99.9, None, None, None, None, 38.46, -1.0, 7.616, 217.5, 0.0, None, 0.0, -0.1, None, None, None, 1.8, None, None, 100.0, None,2021-10-22 20:00:00, -2.0, None, -1.816,43
None, -0.112, 99.8, None, None, None, None, 35.29, 1.0, 7.083, 214.0, 0.0, None, -0.1, -0.2, None, None, None, 1.8, None, None, 100.0, None,2021-10-22 21:00:00, -2.0, None, -1.525,43
None, -0.167, 99.8, None, None, None, None, 41.5, 1.0, 4.233, 250.3, 0.0, None, -0.2, -0.2, None, None, None, 1.8, None, None, 100.0, None,2021-10-22 22:00:00, -1.0, None, -1.14,43
None, -0.161, 99.8, None, None, None, None, 32.39, -1.0, 4.281, 217.5, 0.0, None, -0.2, -0.2, None, None, None, 1.8, None, None, 100.0, None,2021-10-22 23:00:00, -2.0, None, -1.799,43
None, -0.219, 99.8, None, None, None, None, 35.54, 0.0, 2.092, 216.0, 0.0, None, -0.2, -0.3, None, None, None, 1.8, None, None, 100.0, None,2021-10-23 00:00:00, -2.0, None, -2.034,43
None, -0.283, 99.8, None, None, None, None, 29.08, 0.0, 0.0, 205.9, 0.0, None, -0.3, -0.3, None, None, None, 1.8, None, None, 100.0, None,2021-10-23 01:00:00, -2.0, None, -2.2,43
None, -0.388, 99.8, None, None, None, None, 28.5, 2.0, 0.0, 201.2, -1.0, None, -0.4, -0.4, None, None, None, 1.8, None, None, 100.0, None,2021-10-23 02:00:00, 0.0, None, -0.319,43
None, -0.359, 99.8, None, None, None, None, 37.09, 1.0, 0.0, 229.2, 0.0, None, -0.4, -0.5, None, None, None, 1.8, None, None, 100.0, None,2021-10-23 03:00:00, 0.0, None, 0.318,43
None, -0.309, 99.9, None, None, None, None, 47.85, 1.0, 0.0, 232.2, 0.0, None, -0.3, -0.5, None, None, None, 1.8, None, None, 100.0, None,2021-10-23 04:00:00, 1.0, None, 0.723,43
None, -0.32, 99.8, None, None, None, None, 42.31, 1.0, 0.0, 263.4, 0.0, None, -0.3, -0.5, None, None, None, 1.8, None, None, 100.0, None,2021-10-23 05:00:00, 1.0, None, 1.104,43
None, -0.295, 99.9, None, None, None, None, 46.87, 0.0, 0.0, 266.8, 0.0, None, -0.3, -0.5, None, None, None, 1.8, None, None, 100.0, None,2021-10-23 06:00:00, 1.0, None, 1.063,43
None, -0.444, 99.8, None, None, None, None, 45.82, 0.0, 0.0, 268.7, -1.0, None, -0.4, -0.5, None, None, None, -0.3, None, None, 100.0, None,2021-10-23 07:00:00, 1.0, None, 0.98,43
None, -0.642, 99.8, None, None, None, None, 47.52, 0.0, 0.0, 268.7, 0.0, None, -0.6, -0.7, None, None, None, -0.3, None, None, 100.0, None,2021-10-23 08:00:00, 1.0, None, 0.645,43
None, -0.532, 99.8, None, None, None, None, 39.73, 0.0, 0.0, 249.5, -1.0, None, -0.5, -0.7, None, None, None, -0.3, None, None, 100.0, None,2021-10-23 09:00:00, 0.0, None, 0.249,43
None, -0.629, 99.9, None, None, None, None, 47.92, 1.0, 0.0, 235.3, -1.0, None, -0.6, -0.8, None, None, None, -0.3, None, None, 100.0, None,2021-10-23 10:00:00, 1.0, None, 0.592,43
None, -1.124, 99.8, None, None, None, None, 28.07, 3.0, 0.0, 194.6, -1.0, None, -1.1, -1.3, None, None, None, -0.3, None, None, 100.0, None,2021-10-23 11:00:00, 3.0, None, 3.453,43
None, -1.559, 99.8, None, None, None, None, 32.21, -1.0, 0.0, 187.7, -2.0, None, -1.6, -1.6, None, None, None, -0.3, None, None, 100.0, None,2021-10-23 12:00:00, 2.0, None, 2.293,43
None, -1.514, 99.9, None, None, None, None, 36.69, 0.0, 0.0, 180.7, -2.0, None, -1.5, -1.9, None, None, None, -0.3, None, None, 100.0, None,2021-10-23 13:00:00, 2.0, None, 2.469,43
None, -1.686, 99.8, None, None, None, None, 35.18, 0.0, 0.0, 213.0, -2.0, None, -1.7, -1.9, None, None, None, -0.3, None, None, 100.0, None,2021-10-23 14:00:00, 3.0, None, 2.536,43
None, -1.088, 99.8, None, None, None, None, 39.26, 0.0, 0.0, 215.5, -1.0, None, -1.1, -1.9, None, None, None, -0.3, None, None, 100.0, None,2021-10-23 15:00:00, 2.0, None, 2.327,43
None, -1.721, 99.8, None, None, None, None, 40.88, 0.0, 0.0, 237.0, -2.0, None, -1.7, -1.9, None, None, None, -0.3, None, None, 100.0, None,2021-10-23 16:00:00, 2.0, None, 2.219,43
None, -1.801, 99.8, None, None, None, None, 33.28, 0.0, 0.0, 229.8, -2.0, None, -1.8, -1.9, None, None, None, -0.3, None, None, 100.0, None,2021-10-23 17:00:00, 2.0, None, 2.205,43
None, -1.847, 99.9, None, None, None, None, 33.99, 0.0, 0.0, 206.7, -2.0, None, -1.8, -2.0, None, None, None, -0.3, None, None, 100.0, None,2021-10-23 18:00:00, 2.0, None, 2.031,43
None, -1.974, 99.8, None, None, None, None, 26.7, 0.0, 0.0, 198.3, -2.0, None, -2.0, -2.0, None, None, None, -1.8, None, None, 100.0, None,2021-10-23 19:00:00, 2.0, None, 1.978,43
None, -1.801, 99.8, None, None, None, None, 25.79, 0.0, 0.0, 186.0, -2.0, None, -1.8, -2.0, None, None, None, -1.8, None, None, 100.0, None,2021-10-23 20:00:00, 2.0, None, 1.963,43
None, -1.747, 99.9, None, None, None, None, 33.39, 0.0, 0.0, 173.5, -2.0, None, -1.7, -2.0, None, None, None, -1.7, None, None, 100.0, None,2021-10-23 21:00:00, 2.0, None, 1.862,43
None, -1.709, 99.8, None, None, None, None, 23.89, 0.0, 0.0, 149.0, -2.0, None, -1.7, -2.0, None, None, None, -1.7, None, None, 100.0, None,2021-10-23 22:00:00, 2.0, None, 1.939,43
None, -1.637, 99.8, None, None, None, None, 21.79, 0.0, 0.0, 122.4, -2.0, None, -1.6, -2.0, None, None, None, -1.6, None, None, 100.0, None,2021-10-23 23:00:00, 2.0, None, 2.057,43
None, -1.236, 99.8, None, None, None, None, 21.09, 1.0, 0.0, 143.9, -1.0, None, -1.2, -2.0, None, None, None, -1.2, None, None, 100.0, None,2021-10-24 00:00:00, 3.0, None, 2.716,43
None, -1.142, 99.8, None, None, None, None, 26.18, 0.0, 0.0, 153.4, -1.0, None, -1.1, -2.0, None, None, None, -1.1, None, None, 100.0, None,2021-10-24 01:00:00, 3.0, None, 2.682,43
None, -1.148, 99.8, None, None, None, None, 29.65, 0.0, 0.0, 153.7, -1.0, None, -1.1, -2.0, None, None, None, -1.1, None, None, 100.0, None,2021-10-24 02:00:00, 3.0, None, 2.651,43
None, -1.073, 99.8, None, None, None, None, 30.25, 0.0, 0.0, 135.5, -1.0, None, -1.1, -2.0, None, None, None, -1.0, None, None, 100.0, None,2021-10-24 03:00:00, 3.0, None, 2.662,43
None, -1.187, 99.8, None, None, None, None, 30.44, 0.0, 0.0, 129.5, -1.0, None, -1.2, -2.0, None, None, None, -1.0, None, None, 100.0, None,2021-10-24 04:00:00, 2.0, None, 2.306,43
None, -1.366, 99.8, None, None, None, None, 24.22, 0.0, 0.0, 98.1, -1.0, None, -1.4, -2.0, None, None, None, -1.0, None, None, 100.0, None,2021-10-24 05:00:00, 2.0, None, 2.37,43
None, -1.654, 99.8, None, None, None, None, 17.78, 0.0, 0.0, 84.5, -2.0, None, -1.7, -2.0, None, None, None, -1.0, None, None, 100.0, None,2021-10-24 06:00:00, 2.0, None, 2.241,43
None, -1.636, 99.8, None, None, None, None, 32.79, 0.0, 0.0, 80.5, -2.0, None, -1.6, -1.7, None, None, None, -1.6, None, None, 100.0, None,2021-10-24 07:00:00, 2.0, None, 2.154,43
None, -1.58, 99.8, None, None, None, None, 25.95, 0.0, 0.0, 80.7, -2.0, None, -1.6, -1.8, None, None, None, -1.5, None, None, 100.0, None,2021-10-24 08:00:00, 2.0, None, 2.163,43
None, -1.362, 99.8, None, None, None, None, 27.28, 0.0, 0.0, 73.88, -1.0, None, -1.4, -1.8, None, None, None, -1.4, None, None, 100.0, None,2021-10-24 09:00:00, 2.0, None, 2.163,43
None, -0.47, 99.9, None, None, None, None, 66.94, 1.0, 0.35, 101.3, -1.0, None, -0.5, -1.8, None, None, None, -0.4, None, None, 100.0, None,2021-10-24 10:00:00, 2.0, None, 2.484,43
None, -0.423, 99.8, None, None, None, None, 55.64, 0.0, 7.13, 89.7, -1.0, None, -0.4, -1.8, None, None, None, -0.4, None, None, 100.0, None,2021-10-24 11:00:00, 2.0, None, 2.282,43
None, -0.674, 99.8, None, None, None, None, 28.8, 0.0, 10.63, 106.2, -1.0, None, -0.7, -1.8, None, None, None, -0.4, None, None, 100.0, None,2021-10-24 12:00:00, 2.0, None, 2.323,43
None, -0.612, 99.8, None, None, None, None, 31.93, 0.0, 9.8, 108.5, -1.0, None, -0.6, -1.8, None, None, None, -0.4, None, None, 100.0, None,2021-10-24 13:00:00, 2.0, None, 2.312,43
None, -0.679, 99.8, None, None, None, None, 39.02, -1.0, 8.77, 107.5, -1.0, None, -0.7, -1.8, None, None, None, -0.4, None, None, 100.0, None,2021-10-24 14:00:00, 1.0, None, 0.896,43
None, -0.648, 99.8, None, None, None, None, 48.77, 1.0, 7.988, 101.2, -1.0, None, -0.6, -1.8, None, None, None, -0.4, None, None, 100.0, None,2021-10-24 15:00:00, 2.0, None, 1.808,43
None, -0.61, 99.8, None, None, None, None, 49.92, 0.0, 7.694, 95.6, -1.0, None, -0.6, -1.8, None, None, None, -0.4, None, None, 100.0, None,2021-10-24 16:00:00, 1.0, None, 1.475,43
None, -0.697, 99.8, None, None, None, None, 48.07, 0.0, 6.862, 97.0, -1.0, None, -0.7, -1.8, None, None, None, -0.4, None, None, 100.0, None,2021-10-24 17:00:00, 1.0, None, 1.013,43
None, -0.716, 99.8, None, None, None, None, 31.0, -1.0, 9.0, 92.3, -1.0, None, -0.7, -1.8, None, None, None, -0.4, None, None, 100.0, None,2021-10-24 18:00:00, 0.0, None, -0.231,43
None, -0.634, 99.8, None, None, None, None, 31.37, 1.0, 8.81, 92.0, -1.0, None, -0.6, -0.8, None, None, None, -0.6, None, None, 100.0, None,2021-10-24 19:00:00, 0.0, None, 0.215,43
None, -0.441, 99.8, None, None, None, None, 27.59, 1.0, 9.7, 97.0, -1.0, None, -0.4, -0.8, None, None, None, -0.5, None, None, 100.0, None,2021-10-24 20:00:00, 1.0, None, 0.694,43
None, -0.314, 99.8, None, None, None, None, 27.95, None, 10.07, 102.7, None, None, None, None, None, None, None, None, None, None, None, None,2021-10-24 21:00:00, None, None, 1.822,43
None, -0.291, 99.9, None, None, None, None, 24.84, -1.0, 11.19, 101.7, 0.0, None, -0.3, -0.8, None, None, None, -0.2, None, None, 100.0, None,2021-10-24 22:00:00, 1.0, None, 1.305,43
None, -0.308, 99.8, None, None, None, None, 30.29, 3.0, 8.24, 109.8, 0.0, None, -0.3, -0.8, None, None, None, -0.2, None, None, 100.0, None,2021-10-24 23:00:00, 3.0, None, 3.363,43
None, -0.737, 99.8, None, None, None, None, 35.09, 1.0, 6.344, 137.8, -1.0, None, -0.7, -0.8, None, None, None, -0.2, None, None, 100.0, None,2021-10-25 00:00:00, 4.0, None, 4.255,43
None, -0.406, 99.8, None, None, None, None, 37.37, 2.0, 8.08, 128.3, 0.0, None, -0.4, -0.8, None, None, None, -0.2, None, None, 100.0, None,2021-10-25 01:00:00, 5.0, None, 5.246,43
None, -1.012, 99.8, None, None, None, None, 36.32, 4.0, 7.531, 185.6, -1.0, None, -1.0, -1.0, None, None, None, -0.2, None, None, 100.0, None,2021-10-25 02:00:00, 9.0, None, 8.5,43
None, -1.458, 99.8, None, None, None, None, 32.54, 3.0, 10.08, 193.8, -2.0, None, -1.5, -1.4, None, None, None, -0.2, None, None, 100.0, None,2021-10-25 03:00:00, 11.0, None, 10.64,43
None, -1.747, 99.8, None, None, None, None, 29.94, 0.0, None, 138.0, -2.0, None, -1.7, -1.8, None, None, None, -1.7, None, None, 100.0, None,2021-10-25 04:00:00, 10.0, None, None,43
None, -2.483, 99.8, None, None, None, None, 29.51, 0.0, 7.408, 146.2, -3.0, None, -2.5, -2.7, None, None, None, -1.7, None, None, 100.0, None,2021-10-25 05:00:00, 10.0, None, None,43
None, -2.377, 99.8, None, None, None, None, 31.62, 0.0, 6.662, 146.5, -2.0, None, -2.4, -2.7, None, None, None, -1.7, None, None, 100.0, None,2021-10-25 06:00:00, 10.0, None, None,43
None, -2.66, 99.8, None, None, None, None, 29.57, -3.0, 9.55, 165.6, -3.0, None, -2.7, -2.6, None, None, None, -2.3, None, None, 100.0, None,2021-10-25 07:00:00, 8.0, None, 7.648,43
None, -2.735, 99.8, None, None, None, None, 29.75, 6.0, 9.2, 173.0, -3.0, None, -2.7, -2.8, None, None, None, -2.3, None, None, 100.0, None,2021-10-25 08:00:00, 13.0, None, 12.88,43
None, -2.871, 99.8, None, None, None, None, 32.0, -1.0, 9.19, 180.1, -3.0, None, -2.9, -2.8, None, None, None, -2.3, None, None, 100.0, None,2021-10-25 09:00:00, 12.0, None, 11.62,43
None, -2.777, 99.8, None, None, None, None, 25.25, 2.0, 10.13, 179.0, -3.0, None, -2.8, -3.0, None, None, None, -2.3, None, None, 100.0, None,2021-10-25 10:00:00, 14.0, None, 13.54,43
None, -3.056, 99.8, None, None, None, None, 26.71, 0.0, 10.01, 185.9, -3.0, None, -3.1, -3.1, None, None, None, -2.3, None, None, 100.0, None,2021-10-25 11:00:00, 13.0, None, 13.32,43
None, -2.479, 99.8, None, None, None, None, 27.65, 0.0, 8.27, 192.4, -2.0, None, -2.5, -3.1, None, None, None, -2.3, None, None, 100.0, None,2021-10-25 12:00:00, 13.0, None, 13.1,43
None, -1.86, 99.8, None, None, None, None, 29.24, 0.0, 7.572, 169.4, -2.0, None, -1.9, -3.1, None, None, None, -1.5, None, None, 100.0, None,2021-10-25 13:00:00, 13.0, None, 13.08,43
None, -1.826, 99.8, None, None, None, None, 33.42, 0.0, 6.428, 170.7, -2.0, None, -1.8, -3.1, None, None, None, -1.3, None, None, 100.0, None,2021-10-25 14:00:00, 13.0, None, 12.81,43
None, -1.433, 99.9, None, None, None, None, 36.64, 0.0, 6.185, 168.4, -1.0, None, -1.4, -3.1, None, None, None, -1.0, None, None, 100.0, None,2021-10-25 15:00:00, 13.0, None, 13.03,43
None, -1.903, 99.8, None, None, None, None, 26.77, 0.0, 7.643, 173.6, -2.0, None, -1.9, -3.1, None, None, None, -1.0, None, None, 100.0, None,2021-10-25 16:00:00, 13.0, None, 13.15,43
None, -1.845, 99.8, None, None, None, None, 29.0, -3.0, 6.88, 170.6, -2.0, None, -1.8, -3.1, None, None, None, -1.0, None, None, 100.0, None,2021-10-25 17:00:00, 10.0, None, 10.1,43
None, -1.935, 99.9, None, None, None, None, 29.48, 1.0, 8.5, 170.7, -2.0, None, -1.9, -3.1, None, None, None, -1.0, None, None, 100.0, None,2021-10-25 18:00:00, 11.0, None, 10.84,43
None, -1.999, 99.8, None, None, None, None, 23.91, 3.0, 9.7, 176.1, -2.0, None, -2.0, -2.2, None, None, None, -1.9, None, None, 100.0, None,2021-10-25 19:00:00, 13.0, None, 13.44,43
None, -2.102, 99.8, None, None, None, None, 26.02, 0.0, 9.34, 165.8, -2.0, None, -2.1, -2.2, None, None, None, -1.9, None, None, 100.0, None,2021-10-25 20:00:00, 13.0, None, 13.39,43
None, -2.064, 99.8, None, None, None, None, 29.44, 0.0, 7.359, 152.9, -2.0, None, -2.1, -2.2, None, None, None, -1.9, None, None, 100.0, None,2021-10-25 21:00:00, 13.0, None, 13.48,43
None, -1.939, 99.8, None, None, None, None, 25.38, 0.0, 10.3, 175.6, -2.0, None, -1.9, -2.2, None, None, None, -1.9, None, None, 100.0, None,2021-10-25 22:00:00, 13.0, None, 13.04,43
None, -2.06, 99.8, None, None, None, None, 24.28, -1.0, 11.97, 176.5, -2.0, None, -2.1, -2.2, None, None, None, -1.9, None, None, 100.0, None,2021-10-25 23:00:00, 12.0, None, 12.19,43
None, -2.027, 99.8, None, None, None, None, 25.89, 0.0, 10.26, 172.3, -2.0, None, -2.0, -2.2, None, None, None, -1.9, None, None, 100.0, None,2021-10-26 00:00:00, 12.0, None, 11.71,43
None, -1.919, 99.8, None, None, None, None, 23.83, -1.0, 10.31, 180.3, -2.0, None, -1.9, -2.2, None, None, None, -1.9, None, None, 100.0, None,2021-10-26 01:00:00, 11.0, None, 10.58,43
None, -1.999, 99.8, None, None, None, None, 24.57, 2.0, 9.28, 182.1, -2.0, None, -2.0, -2.2, None, None, None, -1.9, None, None, 100.0, None,2021-10-26 02:00:00, 12.0, None, 12.02,43
None, -1.945, 99.8, None, None, None, None, 24.09, 0.0, 9.38, 184.1, -2.0, None, -1.9, -2.2, None, None, None, -1.9, None, None, 100.0, None,2021-10-26 03:00:00, 12.0, None, 12.2,43
None, -1.996, 99.8, None, None, None, None, 30.72, 2.0, 5.932, 199.8, -2.0, None, -2.0, -2.2, None, None, None, -1.9, None, None, 100.0, None,2021-10-26 04:00:00, 13.0, None, 13.24,43
None, -2.002, 99.8, None, None, None, None, 25.65, 1.0, 7.067, 193.6, -2.0, None, -2.0, -2.2, None, None, None, -1.9, None, None, 100.0, None,2021-10-26 05:00:00, 14.0, None, 13.96,43
None, -2.028, 99.8, None, None, None, None, 23.17, 0.0, 7.832, 188.1, -2.0, None, -2.0, -2.2, None, None, None, -1.9, None, None, 100.0, None,2021-10-26 06:00:00, 14.0, None, 14.11,43
None, -2.066, 99.8, None, None, None, None, 35.93, 1.0, 6.273, 203.1, -2.0, None, -2.1, -2.1, None, None, None, -2.0, None, None, 100.0, None,2021-10-26 07:00:00, 14.0, None, 14.39,43
None, -2.046, 99.8, None, None, None, None, 27.69, 1.0, 6.842, 196.8, -2.0, None, -2.0, -2.1, None, None, None, -2.0, None, None, 100.0, None,2021-10-26 08:00:00, 15.0, None, 15.05,43
None, -2.055, 99.8, None, None, None, None, 26.87, 1.0, 7.653, 195.5, -2.0, None, -2.1, -2.1, None, None, None, -2.0, None, None, 100.0, None,2021-10-26 09:00:00, 16.0, None, 15.68,43
None, -2.003, 99.8, None, None, None, None, 29.2, 0.0, 7.314, 197.3, -2.0, None, -2.0, -2.2, None, None, None, -2.0, None, None, 100.0, None,2021-10-26 10:00:00, 16.0, None, 15.58,43
None, -2.11, 99.8, None, None, None, None, 37.34, 2.0, 7.301, 200.4, -2.0, None, -2.1, -2.2, None, None, None, -1.9, None, None, 100.0, None,2021-10-26 11:00:00, 17.0, None, 17.09,43
None, -2.001, 99.9, None, None, None, None, 43.23, 0.0, 6.248, 206.2, -2.0, None, -2.0, -2.3, None, None, None, -1.9, None, None, 100.0, None,2021-10-26 12:00:00, 17.0, None, 17.11,43
None, -1.758, 99.8, None, None, None, None, 45.03, 0.0, 4.244, 233.6, -2.0, None, -1.8, -2.3, None, None, None, -1.7, None, None, 100.0, None,2021-10-26 13:00:00, 17.0, None, 17.22,43
None, -2.038, 99.8, None, None, None, None, 39.21, 0.0, 5.472, 207.4, -2.0, None, -2.0, -2.3, None, None, None, -1.4, None, None, 100.0, None,2021-10-26 14:00:00, 17.0, None, 17.24,43
None, -1.853, 99.8, None, None, None, None, 25.82, 0.0, 7.386, 195.0, -2.0, None, -1.9, -2.3, None, None, None, -1.4, None, None, 100.0, None,2021-10-26 15:00:00, 17.0, None, 17.43,43
None, -2.288, 99.8, None, None, None, None, 26.41, 0.0, 8.99, 192.1, -2.0, None, -2.3, -2.3, None, None, None, -1.4, None, None, 100.0, None,2021-10-26 16:00:00, 17.0, None, 17.41,43
None, -2.117, 99.8, None, None, None, None, 25.61, 0.0, 8.13, 180.4, -2.0, None, -2.1, -2.3, None, None, None, -1.4, None, None, 100.0, None,2021-10-26 17:00:00, 18.0, None, 17.57,43
None, -2.054, 99.9, None, None, None, None, 24.54, -1.0, 8.81, 173.5, -2.0, None, -2.1, -2.3, None, None, None, -1.4, None, None, 100.0, None,2021-10-26 18:00:00, 17.0, None, 16.54,43
None, -2.097, 99.8, None, None, None, None, 26.43, 1.0, 8.76, 168.9, -2.0, None, -2.1, -2.2, None, None, None, -2.0, None, None, 100.0, None,2021-10-26 19:00:00, 17.0, None, 17.22,43
None, -2.174, 99.8, None, None, None, None, 26.43, 5.0, 9.38, 166.6, -2.0, None, -2.2, -2.3, None, None, None, -2.0, None, None, 100.0, None,2021-10-26 20:00:00, 21.0, None, 21.42,43
None, -2.028, 99.8, None, None, None, None, 24.07, 0.0, 9.98, 189.6, -2.0, None, -2.0, -2.3, None, None, None, -2.0, None, None, 100.0, None,2021-10-26 21:00:00, 21.0, None, 21.33,43
None, -1.886, 99.8, None, None, None, None, 30.24, 1.0, 7.178, 200.6, -2.0, None, -1.9, -2.3, None, None, None, -1.8, None, None, 100.0, None,2021-10-26 22:00:00, 22.0, None, 21.73,43
None, -1.79, 99.8, None, None, None, None, 34.45, 1.0, 8.15, 201.0, -2.0, None, -1.8, -2.3, None, None, None, -1.7, None, None, 100.0, None,2021-10-26 23:00:00, 22.0, None, 22.23,43
None, -1.581, 99.8, None, None, None, None, 47.42, -1.0, 6.535, 218.7, -2.0, None, -1.6, -2.3, None, None, None, -1.5, None, None, 100.0, None,2021-10-27 00:00:00, 22.0, None, 21.51,43
None, -1.572, 99.8, None, None, None, None, 55.82, 1.0, 4.27, 248.9, -2.0, None, -1.6, -2.3, None, None, None, -1.5, None, None, 100.0, None,2021-10-27 01:00:00, 22.0, None, 22.18,43
None, -1.653, 99.9, None, None, None, None, 48.78, 0.0, 4.211, 255.4, -2.0, None, -1.7, -2.3, None, None, None, -1.5, None, None, 100.0, None,2021-10-27 02:00:00, 22.0, None, 21.7,43
None, -2.741, 99.8, None, None, None, None, 42.62, 3.0, 5.055, 281.7, -3.0, None, -2.7, -2.7, None, None, None, -1.5, None, None, 100.0, None,2021-10-27 03:00:00, 24.0, None, 24.35,43
