pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 1.43, 99.9, None, None, None, None, None, 0.0, None, None, 1.0, None, 1.4, 1.4, 0.4, 1.0, None, None, 3.3, 100.0, None,2021-10-22 00:00:00, 3.0, None, 3.083, 426.0,43
None, None, 1.619, 98.6, None, None, None, None, None, 0.0, None, None, 1.0, None, 1.6, 1.4, 0.6, 1.0, None, None, 3.3, 99.0, None,2021-10-22 01:00:00, 3.0, None, 2.823, 425.0,43
None, None, 1.657, 94.2, None, None, None, None, None, 0.0, None, None, 1.0, None, 1.7, 1.4, 0.7, 1.0, None, None, 3.3, 94.0, None,2021-10-22 02:00:00, 3.0, None, 2.937, 425.0,43
None, None, 0.928, 99.4, None, None, None, None, None, 0.0, None, None, 1.0, None, 0.9, 0.9, 1.2, 1.0, None, None, 3.3, 99.0, None,2021-10-22 03:00:00, 3.0, None, 3.135, 424.0,43
None, None, 0.531, 100.3, None, None, None, None, None, 0.0, None, None, 1.0, None, 0.5, 0.5, 0.8, 1.0, None, None, 3.3, 100.0, None,2021-10-22 04:00:00, 3.0, None, 3.362, 424.0,43
None, None, 0.465, 100.7, None, None, None, None, None, 0.0, None, None, 0.0, None, 0.5, 0.5, 0.2, 0.0, None, None, 3.3, 101.0, None,2021-10-22 05:00:00, 3.0, None, 3.305, 423.0,43
None, None, 0.332, 101.1, None, None, None, None, None, 0.0, None, None, 0.0, None, 0.3, 0.3, 0.1, 0.0, None, None, 3.3, 101.0, None,2021-10-22 06:00:00, 3.0, None, 3.35, 422.0,43
6.6, None, 0.265, 101.3, None, None, None, None, None, 0.0, None, None, 0.0, None, 0.3, 0.2, 0.0, 0.0, None, None, 0.3, 101.0, None,2021-10-22 07:00:00, 3.0, None, 3.491, 421.0,43
6.6, None, 0.341, 101.4, None, None, None, None, None, 0.0, None, None, 0.0, None, 0.3, 0.2, 0.1, 0.0, None, None, 0.3, 101.0, None,2021-10-22 08:00:00, 3.0, None, 3.404, 421.0,43
6.9, None, 0.606, 101.3, None, None, None, None, None, 0.0, None, None, 1.0, None, 0.6, 0.2, 0.3, 1.0, None, None, 0.6, 101.0, None,2021-10-22 09:00:00, 3.0, None, 3.384, 421.0,43
6.9, None, 1.078, 101.0, None, None, None, None, None, -1.0, None, None, 1.0, None, 1.1, 0.2, 0.0, 1.0, None, None, 1.1, 101.0, None,2021-10-22 10:00:00, 3.0, None, 2.581, 422.0,43
6.9, None, 1.306, 98.8, None, None, None, None, None, 0.0, None, None, 1.0, None, 1.3, 0.2, 0.0, 1.0, None, None, 1.3, 99.0, None,2021-10-22 11:00:00, 3.0, None, 3.003, 424.0,43
None, None, 2.567, 82.3, None, None, None, None, None, -1.0, None, None, 0.0, None, 2.6, 0.2, -0.1, 0.0, None, None, 2.6, 82.0, None,2021-10-22 12:00:00, 2.0, None, 2.398, 427.0,43
None, None, 3.072, 87.4, None, None, None, None, None, 0.0, None, None, 1.0, None, 3.1, 0.2, 0.1, 1.0, None, None, 3.1, 87.0, None,2021-10-22 13:00:00, 2.0, None, 2.319, 433.0,43
None, None, 2.404, 92.5, None, None, None, None, None, 0.0, None, None, 1.0, None, 2.4, 0.2, 0.2, 1.0, None, None, 3.2, 93.0, None,2021-10-22 14:00:00, 2.0, None, 2.452, 439.0,43
None, None, 2.008, 96.1, None, None, None, None, None, 0.0, None, None, 1.0, None, 2.0, 0.2, 0.1, 1.0, None, None, 3.2, 96.0, None,2021-10-22 15:00:00, 2.0, None, 2.162, 441.0,43
None, None, 2.16, 97.4, None, None, None, None, None, 0.0, None, None, 2.0, None, 2.2, 0.2, 0.0, 2.0, None, None, 3.2, 97.0, None,2021-10-22 16:00:00, 2.0, None, 2.354, 441.0,43
None, None, 1.468, 98.0, None, None, None, None, None, 0.0, None, None, 1.0, None, 1.5, 0.2, 0.2, 1.0, None, None, 3.2, 98.0, None,2021-10-22 17:00:00, 2.0, None, 2.294, 439.0,43
None, None, 0.795, 100.0, None, None, None, None, None, 0.0, None, None, 1.0, None, 0.8, 0.2, 0.1, 1.0, None, None, 3.2, 100.0, None,2021-10-22 18:00:00, 2.0, None, 2.459, 436.0,43
None, None, 0.253, 100.9, None, None, None, None, None, 0.0, None, None, 0.0, None, 0.3, 0.3, 0.0, 0.0, None, None, 0.8, 101.0, None,2021-10-22 19:00:00, 3.0, None, 2.543, 433.0,43
None, None, -0.034, 101.4, None, None, None, None, None, 0.0, None, None, 0.0, None, 0.0, 0.0, 0.0, 0.0, None, None, 0.8, 101.0, None,2021-10-22 20:00:00, 3.0, None, 2.643, 429.0,43
None, None, -0.556, 101.5, None, None, None, None, None, 0.0, None, None, -1.0, None, -0.6, -0.6, 0.1, -1.0, None, None, 0.8, 102.0, None,2021-10-22 21:00:00, 3.0, None, 2.776, 427.0,43
None, None, -0.529, 100.6, None, None, None, None, None, 0.0, None, None, -1.0, None, -0.5, -0.6, -0.1, -1.0, None, None, 0.8, 101.0, None,2021-10-22 22:00:00, 3.0, None, 2.7, 424.0,43
None, None, -0.51, 89.9, None, None, None, None, None, 0.0, None, None, -2.0, None, -0.5, -0.6, 0.1, -2.0, None, None, 0.8, 90.0, None,2021-10-22 23:00:00, 3.0, None, 2.791, 423.0,43
None, None, -1.23, 72.3, None, None, None, None, None, 0.0, None, None, -5.0, None, -1.2, -1.3, 0.1, -5.0, None, None, 0.8, 72.0, None,2021-10-23 00:00:00, 3.0, None, 2.832, 421.0,43
None, None, -2.264, 77.5, None, None, None, None, None, 0.0, None, None, -5.0, None, -2.3, -2.3, 0.0, -5.0, None, None, 0.8, 78.0, None,2021-10-23 01:00:00, 3.0, None, 2.832, 419.0,43
None, None, -2.321, 50.02, None, None, None, None, None, 0.0, None, None, -10.0, None, -2.3, -2.6, 0.0, -10.0, None, None, 0.8, 50.0, None,2021-10-23 02:00:00, 3.0, None, 3.042, 417.0,43
None, None, -2.766, 50.56, None, None, None, None, None, 0.0, None, None, -11.0, None, -2.8, -2.8, 0.0, -11.0, None, None, 0.8, 51.0, None,2021-10-23 03:00:00, 3.0, None, 2.809, 415.0,43
None, None, -2.271, 52.19, None, None, None, None, None, 0.0, None, None, -10.0, None, -2.3, -2.8, 0.0, -10.0, None, None, 0.8, 52.0, None,2021-10-23 04:00:00, 3.0, None, 2.942, 414.0,43
None, None, -2.907, 71.5, None, None, None, None, None, 0.0, None, None, -7.0, None, -2.9, -2.9, 0.0, -7.0, None, None, 0.8, 72.0, None,2021-10-23 05:00:00, 3.0, None, 2.97, 413.0,43
None, None, -2.983, 73.4, None, None, None, None, None, 0.0, None, None, -7.0, None, -3.0, -3.1, 0.0, -7.0, None, None, 0.8, 73.0, None,2021-10-23 06:00:00, 3.0, None, 3.084, 412.0,43
