pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 6.255, None, None, None, None, 27.17, 0.0, 6.447, 355.9, None, None, 6.3, 4.7, 0.1, None, 8.0, None, None, None, None,2021-10-22 00:00:00, 28.0, None, None, None,43
None, 6.626, None, None, None, None, 31.59, 0.0, 6.761, 18.61, None, None, 6.6, 4.7, 0.2, None, 8.0, None, None, None, None,2021-10-22 01:00:00, 28.0, None, None, None,43
None, 5.474, None, None, None, None, 23.17, 0.0, 4.468, 349.9, None, None, 5.5, 4.7, 0.0, None, 8.0, None, None, None, None,2021-10-22 02:00:00, 28.0, None, None, None,43
None, 5.7, None, None, None, None, 70.06, 0.0, 4.205, 332.9, None, None, 5.7, 4.7, 0.2, None, 8.0, None, None, None, None,2021-10-22 03:00:00, 28.0, None, None, None,43
None, 6.005, None, None, None, None, 51.89, 1.0, 3.347, 343.7, None, None, 6.0, 4.7, 0.5, None, 8.0, None, None, None, None,2021-10-22 04:00:00, 29.0, None, None, None,43
None, 6.482, None, None, None, None, 71.38, -1.0, 5.045, 215.2, None, None, 6.5, 4.7, 1.0, None, 8.0, None, None, None, None,2021-10-22 05:00:00, 28.0, None, None, None,43
None, 5.824, None, None, None, None, 70.92, 1.0, 5.975, 62.59, None, None, 5.8, 4.7, 0.5, None, 8.0, None, None, None, None,2021-10-22 06:00:00, 29.0, None, None, None,43
None, 5.21, None, None, None, None, 62.47, 0.0, 5.264, 103.0, None, None, 5.2, 5.0, 0.5, None, 6.2, None, None, None, None,2021-10-22 07:00:00, 28.0, None, None, None,43
None, 5.038, None, None, None, None, 73.0, 0.0, 3.101, 328.8, None, None, 5.0, 4.7, 0.5, None, 6.2, None, None, None, None,2021-10-22 08:00:00, 28.0, None, None, None,43
None, 4.6, None, None, None, None, 60.43, 29.0, 1.818, 43.33, None, None, 4.6, 4.2, 1.0, None, 6.2, None, None, None, None,2021-10-22 09:00:00, 57.0, None, None, None,43
None, 5.1, None, None, None, None, 71.65, 0.0, 2.182, 80.6, None, None, 5.1, 4.2, 0.2, None, 6.2, None, None, None, None,2021-10-22 10:00:00, 57.0, None, None, None,43
None, 4.858, None, None, None, None, 49.47, 0.0, 2.861, 140.0, None, None, 4.9, 4.2, 0.3, None, 6.2, None, None, None, None,2021-10-22 11:00:00, 56.0, None, None, None,43
None, 5.183, None, None, None, None, 32.84, 0.0, 5.688, 150.6, None, None, 5.2, 4.2, 0.1, None, 6.2, None, None, None, None,2021-10-22 12:00:00, 56.0, None, None, None,43
None, 5.079, None, None, None, None, 45.05, None, 4.808, 151.7, None, None, 5.1, 4.2, None, None, 6.2, None, None, None, None,2021-10-22 13:00:00, None, None, None, None,43
None, 5.786, None, None, None, None, 64.48, None, 2.999, 106.4, None, None, 5.8, 4.2, 0.0, None, 6.2, None, None, None, None,2021-10-22 14:00:00, None, None, None, None,43
None, 4.992, None, None, None, None, 51.71, 0.0, 3.272, 141.4, None, None, 5.0, 4.2, 0.0, None, 6.2, None, None, None, None,2021-10-22 15:00:00, 56.0, None, None, None,43
None, 5.281, None, None, None, None, 42.31, 1.0, 2.862, 154.1, None, None, 5.3, 4.2, 0.0, None, 6.2, None, None, None, None,2021-10-22 16:00:00, 57.0, None, None, None,43
None, 4.054, None, None, None, None, 33.65, 0.0, 5.214, 162.2, None, None, 4.1, 4.0, 0.2, None, 6.2, None, None, None, None,2021-10-22 17:00:00, 56.0, None, None, None,43
None, 3.018, None, None, None, None, 54.75, 0.0, 4.129, 127.5, None, None, 3.0, 3.0, 0.2, None, 6.2, None, None, None, None,2021-10-22 18:00:00, 56.0, None, None, None,43
None, 2.753, None, None, None, None, 44.06, 0.0, 1.63, 2.878, None, None, 2.8, 2.8, -0.1, None, 3.1, None, None, None, None,2021-10-22 19:00:00, 56.0, None, None, None,43
None, 2.103, None, None, None, None, 24.04, 0.0, 3.364, 352.3, None, None, 2.1, 2.1, -0.1, None, 3.1, None, None, None, None,2021-10-22 20:00:00, 56.0, None, None, None,43
None, 2.495, None, None, None, None, 21.52, 0.0, 3.965, 356.9, None, None, 2.5, 2.1, 0.0, None, 3.1, None, None, None, None,2021-10-22 21:00:00, 56.0, None, None, None,43
None, 2.513, None, None, None, None, 18.26, 0.0, 3.707, 353.6, None, None, 2.5, 2.1, 0.3, None, 3.1, None, None, None, None,2021-10-22 22:00:00, 56.0, None, None, None,43
None, 2.389, None, None, None, None, 15.89, 0.0, 3.981, 0.373, None, None, 2.4, 2.1, 0.2, None, 3.1, None, None, None, None,2021-10-22 23:00:00, 56.0, None, None, None,43
None, 2.595, None, None, None, None, 27.88, 1.0, 3.879, 355.5, None, None, 2.6, 2.1, 0.0, None, 3.1, None, None, None, None,2021-10-23 00:00:00, 56.0, None, None, None,43
None, 2.804, None, None, None, None, 22.54, 0.0, 3.967, 0.226, None, None, 2.8, 2.1, 0.1, None, 3.1, None, None, None, None,2021-10-23 01:00:00, 56.0, None, None, None,43
None, 2.803, None, None, None, None, 23.46, 0.0, 3.92, 0.405, None, None, 2.8, 2.1, 0.1, None, 3.1, None, None, None, None,2021-10-23 02:00:00, 56.0, None, None, None,43
None, 2.948, None, None, None, None, 30.3, 0.0, 3.546, 354.3, None, None, 2.9, 2.1, 0.0, None, 3.1, None, None, None, None,2021-10-23 03:00:00, 56.0, None, None, None,43
None, 3.168, None, None, None, None, 22.36, 0.0, 4.733, 359.6, None, None, 3.2, 2.1, 0.1, None, 3.2, None, None, None, None,2021-10-23 04:00:00, 56.0, None, None, None,43
None, 2.961, None, None, None, None, 17.04, 0.0, 4.691, 4.249, None, None, 3.0, 2.1, 0.2, None, 3.3, None, None, None, None,2021-10-23 05:00:00, 56.0, None, None, None,43
None, 3.011, None, None, None, None, 13.29, 0.0, 4.164, 7.426, None, None, 3.0, 2.1, 0.8, None, 3.3, None, None, None, None,2021-10-23 06:00:00, 56.0, None, None, None,43
None, 2.494, None, None, None, None, 17.8, 0.0, 3.143, 353.1, None, None, 2.5, 2.5, 1.9, None, 3.0, None, None, None, None,2021-10-23 07:00:00, 56.0, None, None, None,43
None, 2.675, None, None, None, None, 19.52, 1.0, 3.131, 355.1, None, None, 2.7, 2.4, 0.8, None, 3.0, None, None, None, None,2021-10-23 08:00:00, 56.0, None, None, None,43
None, 2.982, None, None, None, None, 22.67, 0.0, 3.845, 5.775, None, None, 3.0, 2.4, 1.0, None, 3.0, None, None, None, None,2021-10-23 09:00:00, 56.0, None, None, None,43
None, 4.339, None, None, None, None, 35.9, 0.0, 3.966, 353.3, None, None, 4.3, 2.4, 0.3, None, 4.3, None, None, None, None,2021-10-23 10:00:00, 56.0, None, None, None,43
None, 3.155, None, None, None, None, 59.19, 0.0, 2.55, 193.0, None, None, 3.2, 2.4, 0.2, None, 4.7, None, None, None, None,2021-10-23 11:00:00, 57.0, None, None, None,43
None, 3.34, None, None, None, None, 47.56, 0.0, 3.212, 200.6, None, None, 3.3, 2.4, 0.0, None, 4.7, None, None, None, None,2021-10-23 12:00:00, 56.0, None, None, None,43
None, 3.182, None, None, None, None, 30.41, 0.0, 5.657, 162.7, None, None, 3.2, 2.4, 0.0, None, 4.7, None, None, None, None,2021-10-23 13:00:00, 56.0, None, None, None,43
None, None, None, None, None, None, 41.37, 1.0, 3.783, 150.9, None, None, 4.5, -3497.0, 0.1, None, 4.7, None, None, None, None,2021-10-23 14:00:00, 56.0, None, None, None,43
None, None, None, None, None, None, 58.51, 0.0, 3.195, 106.9, None, None, 3.7, -3497.0, 0.1, None, 4.7, None, None, None, None,2021-10-23 15:00:00, 56.0, None, None, None,43
None, None, None, None, None, None, 48.64, 0.0, 3.446, 97.9, None, None, 3.1, -3497.0, 0.1, None, 4.7, None, None, None, None,2021-10-23 16:00:00, 56.0, None, None, None,43
None, None, None, None, None, None, 55.46, 0.0, 2.555, 81.0, None, None, 2.7, -3497.0, -0.1, None, 4.7, None, None, None, None,2021-10-23 17:00:00, 56.0, None, None, None,43
None, None, None, None, None, None, 32.45, 0.0, 1.724, 8.77, None, None, 2.3, -3497.0, 0.0, None, 4.7, None, None, None, None,2021-10-23 18:00:00, 56.0, None, None, None,43
None, 1.624, None, None, None, None, 24.5, 0.0, 2.753, 357.6, None, None, 1.6, 1.6, 0.1, None, 2.3, None, None, None, None,2021-10-23 19:00:00, 56.0, None, None, None,43
None, 1.181, None, None, None, None, 16.78, 0.0, 3.94, 351.3, None, None, 1.2, 0.6, -0.2, None, 2.3, None, None, None, None,2021-10-23 20:00:00, 56.0, None, None, None,43
None, 0.74, None, None, None, None, 14.18, 0.0, 3.455, 349.2, None, None, 0.7, 0.6, -0.1, None, 2.3, None, None, None, None,2021-10-23 21:00:00, 56.0, None, None, None,43
None, 0.556, None, None, None, None, 16.97, 0.0, 4.438, 356.0, None, None, 0.6, 0.0, -0.1, None, 2.3, None, None, None, None,2021-10-23 22:00:00, 56.0, None, None, None,43
None, 0.489, None, None, None, None, 18.59, 0.0, 4.91, 355.5, None, None, 0.5, -0.2, 0.0, None, 2.3, None, None, None, None,2021-10-23 23:00:00, 56.0, None, None, None,43
