CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
0.383, None, None, None, 24.52, None, 279.8, None, None, 0.4, 0.3, 0.0, None, 1.2, None, None, None, None,2021-10-22 00:00:00, None, None, None, None,43
0.667, None, None, None, 29.89, None, 266.6, None, None, 0.7, 0.3, 0.0, None, 1.2, None, None, None, None,2021-10-22 01:00:00, None, None, None, None,43
0.99, None, None, None, 12.11, None, 246.2, None, None, 1.0, 0.3, 0.0, None, 1.2, None, None, None, None,2021-10-22 02:00:00, None, None, None, None,43
1.207, None, None, None, 13.54, None, 247.8, None, None, 1.2, 0.3, 0.0, None, 1.4, None, None, None, None,2021-10-22 03:00:00, None, None, None, None,43
1.274, None, None, None, 34.49, None, 253.0, None, None, 1.3, 0.3, 0.0, None, 1.7, None, None, None, None,2021-10-22 04:00:00, None, None, None, None,43
0.961, None, None, None, 59.09, None, 229.6, None, None, 1.0, 0.3, 0.0, None, 1.7, None, None, None, None,2021-10-22 05:00:00, None, None, None, None,43
0.715, None, None, None, 32.98, None, 263.2, None, None, 0.7, 0.3, 0.0, None, 1.7, None, None, None, None,2021-10-22 06:00:00, None, None, None, None,43
0.715, None, None, None, 22.79, None, 258.4, None, None, 0.7, 0.6, 0.0, None, 1.0, None, None, None, None,2021-10-22 07:00:00, None, None, None, None,43
0.733, None, None, None, 25.58, None, 264.6, None, None, 0.7, 0.6, 0.0, None, 1.0, None, None, None, None,2021-10-22 08:00:00, None, None, None, None,43
0.8, None, None, None, 33.45, None, 267.3, None, None, 0.8, 0.6, 0.0, None, 1.0, None, None, None, None,2021-10-22 09:00:00, None, None, None, None,43
0.753, None, None, None, 17.2, None, 264.1, None, None, 0.8, 0.6, 0.0, None, 1.0, None, None, None, None,2021-10-22 10:00:00, None, None, None, None,43
0.573, None, None, None, 36.82, None, 277.7, None, None, 0.6, 0.6, 0.0, None, 1.0, None, None, None, None,2021-10-22 11:00:00, None, None, None, None,43
0.554, None, None, None, 52.05, None, 341.9, None, None, 0.6, 0.5, 0.0, None, 1.0, None, None, None, None,2021-10-22 12:00:00, None, None, None, None,43
0.498, None, None, None, 50.11, None, 335.3, None, None, 0.5, 0.4, 0.0, None, 1.0, None, None, None, None,2021-10-22 13:00:00, None, None, None, None,43
0.526, None, None, None, 39.84, None, 295.8, None, None, 0.5, 0.4, 0.0, None, 1.0, None, None, None, None,2021-10-22 14:00:00, None, None, None, None,43
0.488, None, None, None, 13.4, None, 270.6, None, None, 0.5, 0.4, 0.0, None, 1.0, None, None, None, None,2021-10-22 15:00:00, None, None, None, None,43
0.346, None, None, None, 55.74, None, 331.7, None, None, 0.3, 0.2, 0.0, None, 1.0, None, None, None, None,2021-10-22 16:00:00, None, None, None, None,43
