pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 3.509, 3.5, None, None, None, None, 3.5, 1.6, 0.0, None, 0.0,2021-10-22 12:00:00, 3.0, 2.708, None,43
None, 4.813, 4.8, None, None, None, None, 4.8, 1.6, 0.2, None, 0.0,2021-10-22 13:00:00, 3.0, 2.674, None,43
None, 5.167, 5.2, None, None, None, None, 5.2, 1.6, 0.0, None, 0.0,2021-10-22 14:00:00, 3.0, 2.615, None,43
None, 5.482, 5.6, None, None, None, None, 5.5, 1.6, 0.0, None, 0.0,2021-10-22 15:00:00, 3.0, 2.58, None,43
None, 5.842, 6.4, None, None, None, None, 5.8, 1.6, 0.0, None, 0.0,2021-10-22 16:00:00, 3.0, 2.59, None,43
None, 5.641, 6.4, None, None, None, None, 5.6, 1.6, 0.0, None, 0.0,2021-10-22 17:00:00, 3.0, 2.595, None,43
None, 4.849, 6.4, None, None, None, None, 4.8, 1.6, 0.0, None, 0.0,2021-10-22 18:00:00, 3.0, 2.602, None,43
None, 4.639, 4.8, None, None, None, None, 4.6, 4.6, 0.2, None, 0.0,2021-10-22 19:00:00, 3.0, 2.625, None,43
None, 4.515, 4.8, None, None, None, None, 4.5, 4.5, 0.4, None, 0.0,2021-10-22 20:00:00, 3.0, 2.655, None,43
None, 4.508, 4.8, None, None, None, None, 4.5, 4.5, 0.6, None, 0.0,2021-10-22 21:00:00, 3.0, 2.666, None,43
None, 4.288, 4.8, None, None, None, None, 4.3, 4.3, 0.0, None, 0.0,2021-10-22 22:00:00, 3.0, 2.631, None,43
None, 4.289, 4.8, None, None, None, None, 4.3, 4.3, 0.3, None, 0.0,2021-10-22 23:00:00, 3.0, 2.633, None,43
None, 4.203, 4.8, None, None, None, None, 4.2, 4.2, 0.3, None, 0.0,2021-10-23 00:00:00, 3.0, 2.662, None,43
None, 4.298, 4.8, None, None, None, None, 4.3, 4.1, 0.1, None, 0.0,2021-10-23 01:00:00, 3.0, 2.63, None,43
None, 4.356, 4.8, None, None, None, None, 4.4, 4.1, 0.5, None, 0.0,2021-10-23 02:00:00, 3.0, 2.622, None,43
None, 4.203, 4.8, None, None, None, None, 4.2, 4.1, 0.7, None, 0.0,2021-10-23 03:00:00, 3.0, 2.639, None,43
None, 4.194, 4.8, None, None, None, None, 4.2, 4.1, 0.2, None, 0.0,2021-10-23 04:00:00, 3.0, 2.616, None,43
None, 4.308, 4.8, None, None, None, None, 4.3, 4.1, 0.4, None, 0.0,2021-10-23 05:00:00, 3.0, 2.604, None,43
5.1, 4.346, 4.8, None, None, None, None, 4.3, 4.1, 0.4, None, 0.0,2021-10-23 06:00:00, 3.0, 2.618, None,43
5.1, 4.373, 4.4, None, None, None, None, 4.4, 4.3, 0.0, None, 0.0,2021-10-23 07:00:00, 3.0, 2.615, None,43
5.3, 4.575, 4.6, None, None, None, None, 4.6, 4.3, 0.2, None, 0.0,2021-10-23 08:00:00, 3.0, 2.605, None,43
5.3, 4.755, 4.8, None, None, None, None, 4.8, 4.3, 0.2, None, 0.0,2021-10-23 09:00:00, 3.0, 2.595, None,43
4.8, 4.823, 5.0, None, None, None, None, 4.8, 4.3, 0.0, None, 0.0,2021-10-23 10:00:00, 3.0, 2.583, None,43
4.8, 5.211, 5.5, None, None, None, None, 5.2, 4.3, 0.2, None, 0.0,2021-10-23 11:00:00, 3.0, 2.584, None,43
4.8, 5.769, 5.8, None, None, None, None, 5.8, 4.3, 0.0, None, 0.0,2021-10-23 12:00:00, 3.0, 2.614, None,43
4.6, 6.285, 6.4, None, None, None, None, 6.3, 4.3, 0.0, None, 0.0,2021-10-23 13:00:00, 3.0, 2.574, None,43
4.6, 6.552, 6.6, None, None, None, None, 6.6, 4.3, 0.0, None, 0.0,2021-10-23 14:00:00, 3.0, 2.716, None,43
4.6, 8.53, 8.5, None, None, None, None, 8.5, 4.3, 0.0, None, 0.0,2021-10-23 15:00:00, 2.0, 2.42, None,43
4.6, 6.57, 9.1, None, None, None, None, 6.6, 4.3, 0.0, None, 0.0,2021-10-23 16:00:00, 3.0, 2.622, None,43
4.6, 6.282, 9.1, None, None, None, None, 6.3, 4.3, 0.1, None, 0.0,2021-10-23 17:00:00, 3.0, 2.628, None,43
4.6, 5.486, 9.1, None, None, None, None, 5.5, 4.3, 0.0, None, 0.0,2021-10-23 18:00:00, 3.0, 2.574, None,43
None, 4.972, 5.7, None, None, None, None, 5.0, 5.0, -0.1, None, 0.0,2021-10-23 19:00:00, 3.0, 2.551, None,43
None, 4.781, 5.7, None, None, None, None, 4.8, 4.7, 0.0, None, 0.0,2021-10-23 20:00:00, 3.0, 2.595, None,43
None, 4.346, 5.7, None, None, None, None, 4.3, 4.3, 0.0, None, 0.0,2021-10-23 21:00:00, 3.0, 2.519, None,43
None, 4.241, 5.7, None, None, None, None, 4.2, 4.2, 0.0, None, 0.0,2021-10-23 22:00:00, 3.0, 2.547, None,43
None, 3.927, 5.7, None, None, None, None, 3.9, 3.9, -0.2, None, 0.0,2021-10-23 23:00:00, 3.0, 2.544, None,43
None, 4.194, 5.7, None, None, None, None, 4.2, 3.9, 0.2, None, 0.0,2021-10-24 00:00:00, 2.0, 2.471, None,43
None, 4.385, 5.7, None, None, None, None, 4.4, 3.9, -0.1, None, 0.0,2021-10-24 01:00:00, 3.0, 2.52, None,43
None, 4.023, 5.7, None, None, None, None, 4.0, 3.9, 0.0, None, 0.0,2021-10-24 02:00:00, 3.0, 2.508, None,43
None, 4.49, 5.7, None, None, None, None, 4.5, 3.9, -0.2, None, 0.0,2021-10-24 03:00:00, 3.0, 2.533, None,43
None, 4.69, 5.7, None, None, None, None, 4.7, 3.9, 0.0, None, 0.0,2021-10-24 04:00:00, 3.0, 2.533, None,43
None, 3.727, 5.7, None, None, None, None, 3.7, 3.7, 0.0, None, 0.0,2021-10-24 05:00:00, 3.0, 2.534, None,43
None, 4.251, 5.7, None, None, None, None, 4.3, 3.5, -0.2, None, 0.0,2021-10-24 06:00:00, 3.0, 2.537, None,43
None, 4.624, 4.7, None, None, None, None, 4.6, 4.1, 0.2, None, 0.0,2021-10-24 07:00:00, 2.0, 2.48, None,43
None, 3.47, 4.7, None, None, None, None, 3.5, 3.4, 0.0, None, 0.0,2021-10-24 08:00:00, 2.0, 2.497, None,43
None, 4.337, 4.7, None, None, None, None, 4.3, 3.3, 0.0, None, 0.0,2021-10-24 09:00:00, 3.0, 2.515, None,43
None, 4.7, 4.8, None, None, None, None, 4.7, 3.3, -2.0, None, 0.0,2021-10-24 10:00:00, 2.0, 2.471, None,43
None, 5.318, 5.3, None, None, None, None, 5.3, 3.3, 1.3, None, 0.0,2021-10-24 11:00:00, 3.0, 2.503, None,43
None, 6.101, 6.7, None, None, None, None, 6.1, 3.3, 0.8, None, 0.0,2021-10-24 12:00:00, 3.0, 2.509, None,43
None, 6.562, 6.7, None, None, None, None, 6.6, 3.3, -0.4, None, 0.0,2021-10-24 13:00:00, 3.0, 2.536, None,43
None, 7.45, 7.5, None, None, None, None, 7.5, 3.3, 0.0, None, 0.0,2021-10-24 14:00:00, 2.0, 2.476, None,43
None, 7.93, 8.2, None, None, None, None, 7.9, 3.3, 0.2, None, 0.0,2021-10-24 15:00:00, 2.0, 2.43, None,43
None, 7.76, 8.2, None, None, None, None, 7.8, 3.3, 0.1, None, 0.0,2021-10-24 16:00:00, 2.0, 2.459, None,43
None, 7.61, 8.2, None, None, None, None, 7.6, 3.3, 0.0, None, 0.0,2021-10-24 17:00:00, 2.0, 2.48, None,43
None, 6.965, 8.2, None, None, None, None, 7.0, 3.3, -0.2, None, 0.0,2021-10-24 18:00:00, 3.0, 2.519, None,43
None, 6.667, 7.0, None, None, None, None, 6.7, 6.6, 0.3, None, 0.0,2021-10-24 19:00:00, 2.0, 2.468, None,43
None, 5.965, 7.0, None, None, None, None, 6.0, 5.9, 0.0, None, 0.0,2021-10-24 20:00:00, 3.0, 2.519, None,43
None, 5.911, 7.0, None, None, None, None, 5.9, 5.8, 0.0, None, 0.0,2021-10-24 21:00:00, 3.0, 2.543, None,43
None, 6.306, 7.0, None, None, None, None, 6.3, 5.5, -0.1, None, 0.0,2021-10-24 22:00:00, 2.0, 2.475, None,43
None, 5.747, 7.0, None, None, None, None, 5.7, 5.5, 0.1, None, 0.0,2021-10-24 23:00:00, 2.0, 2.453, None,43
None, 5.739, 7.0, None, None, None, None, 5.7, 5.5, 0.0, None, 0.0,2021-10-25 00:00:00, 3.0, 2.589, None,43
None, 4.477, 7.0, None, None, None, None, 4.5, 4.5, 0.8, None, 0.0,2021-10-25 01:00:00, 3.0, 2.681, None,43
None, 4.317, 7.0, None, None, None, None, 4.3, 4.2, 0.5, None, 0.0,2021-10-25 02:00:00, 3.0, 2.647, None,43
None, 4.184, 7.0, None, None, None, None, 4.2, 4.2, 0.1, None, 0.0,2021-10-25 03:00:00, 3.0, 2.549, None,43
None, 5.685, 7.0, None, None, None, None, 5.7, 4.2, -0.4, None, 0.0,2021-10-25 04:00:00, 3.0, 2.512, None,43
None, 5.906, 7.0, None, None, None, None, 5.9, 4.2, 0.1, None, 0.0,2021-10-25 05:00:00, 3.0, 2.652, None,43
None, 4.451, 7.0, None, None, None, None, 4.5, 4.2, 0.4, None, 0.0,2021-10-25 06:00:00, 3.0, 2.501, None,43
None, 4.767, 4.8, None, None, None, None, 4.8, 4.1, -0.1, None, 0.0,2021-10-25 07:00:00, 3.0, 2.727, None,43
None, 4.938, 5.7, None, None, None, None, 4.9, 4.1, 0.3, None, 0.0,2021-10-25 08:00:00, 3.0, 2.55, None,43
None, 4.594, 5.7, None, None, None, None, 4.6, 4.1, 0.0, None, 0.0,2021-10-25 09:00:00, 3.0, 2.532, None,43
None, 4.603, 5.7, None, None, None, None, 4.6, 4.1, -0.2, None, 0.0,2021-10-25 10:00:00, 3.0, 2.645, None,43
None, 5.511, 5.7, None, None, None, None, 5.5, 4.1, 0.2, None, 0.0,2021-10-25 11:00:00, 3.0, 2.618, None,43
None, 6.045, 6.0, None, None, None, None, 6.0, 4.1, -0.2, None, 0.0,2021-10-25 12:00:00, 3.0, 2.616, None,43
None, 7.32, 7.3, None, None, None, None, 7.3, 4.1, -0.1, None, 0.0,2021-10-25 13:00:00, 3.0, 2.741, None,43
None, 6.85, 8.3, None, None, None, None, 6.9, 4.1, -0.2, None, 0.0,2021-10-25 14:00:00, 3.0, 2.525, None,43
None, 7.47, 8.3, None, None, None, None, 7.5, 4.1, 0.4, None, 0.0,2021-10-25 15:00:00, 3.0, 2.555, None,43
None, 7.77, 8.3, None, None, None, None, 7.8, 4.1, 0.0, None, 0.0,2021-10-25 16:00:00, 2.0, 2.486, None,43
None, 7.35, 8.3, None, None, None, None, 7.4, 4.1, -0.1, None, 0.0,2021-10-25 17:00:00, 3.0, 2.569, None,43
None, 6.965, 8.3, None, None, None, None, 7.0, 4.1, 0.0, None, 0.0,2021-10-25 18:00:00, 3.0, 2.724, None,43
None, 5.861, 7.0, None, None, None, None, 5.9, 5.8, -0.2, None, 0.0,2021-10-25 19:00:00, 3.0, 2.508, None,43
None, 6.928, 7.0, None, None, None, None, 6.9, 5.5, 0.0, None, 0.0,2021-10-25 20:00:00, 3.0, 2.579, None,43
None, 5.785, 7.2, None, None, None, None, 5.8, 5.5, -0.1, None, 0.0,2021-10-25 21:00:00, 2.0, 2.478, None,43
None, 5.996, 7.2, None, None, None, None, 6.0, 5.5, 0.0, None, 0.0,2021-10-25 22:00:00, 2.0, 2.27, None,43
None, 5.689, 7.2, None, None, None, None, 5.7, 5.4, 0.0, None, 0.0,2021-10-25 23:00:00, 2.0, 2.499, None,43
None, 6.401, 7.2, None, None, None, None, 6.4, 5.1, 0.0, None, 0.0,2021-10-26 00:00:00, 2.0, 2.466, None,43
None, 6.093, 7.2, None, None, None, None, 6.1, 5.1, 0.2, None, 0.0,2021-10-26 01:00:00, 2.0, 2.451, None,43
None, 4.965, 7.2, None, None, None, None, 5.0, 5.0, 0.0, None, 0.0,2021-10-26 02:00:00, 3.0, 2.504, None,43
None, 4.155, 7.2, None, None, None, None, 4.2, 4.1, 0.0, None, 0.0,2021-10-26 03:00:00, 3.0, 2.538, None,43
None, 3.737, 7.2, None, None, None, None, 3.7, 3.7, 0.0, None, 0.0,2021-10-26 04:00:00, 3.0, 2.52, None,43
None, 3.727, 7.2, None, None, None, None, 3.7, 3.7, 0.1, None, 0.0,2021-10-26 05:00:00, 3.0, 2.519, None,43
None, 3.47, 7.2, None, None, None, None, 3.5, 3.3, 0.0, None, 0.0,2021-10-26 06:00:00, 2.0, 2.478, None,43
None, 3.518, 3.8, None, None, None, None, 3.5, 3.0, 0.0, None, 0.0,2021-10-26 07:00:00, 3.0, 2.543, None,43
None, 3.29, 3.8, None, None, None, None, 3.3, 3.0, -0.2, None, 0.0,2021-10-26 08:00:00, 3.0, 2.563, None,43
None, 3.423, 4.2, None, None, None, None, 3.4, 3.0, 0.2, None, 0.0,2021-10-26 09:00:00, 2.0, 2.492, None,43
None, 4.347, 4.5, None, None, None, None, 4.3, 3.0, 0.2, None, 0.0,2021-10-26 10:00:00, 3.0, 2.553, None,43
None, 6.194, 6.3, None, None, None, None, 6.2, 3.0, 0.0, None, 0.0,2021-10-26 11:00:00, 3.0, 2.562, None,43
None, 6.257, 6.3, None, None, None, None, 6.3, 3.0, 0.1, None, 0.0,2021-10-26 12:00:00, 3.0, 2.723, None,43
None, 7.35, 8.2, None, None, None, None, 7.4, 3.0, 0.0, None, 0.0,2021-10-26 13:00:00, 3.0, 2.61, None,43
None, 6.83, 8.2, None, None, None, None, 6.8, 3.0, 0.1, None, 0.0,2021-10-26 14:00:00, 3.0, 2.531, None,43
None, 7.88, 8.5, None, None, None, None, 7.9, 3.0, -0.1, None, 0.0,2021-10-26 15:00:00, 2.0, 2.425, None,43
None, 6.792, 8.5, None, None, None, None, 6.8, 3.0, 0.2, None, 0.0,2021-10-26 16:00:00, 3.0, 2.587, None,43
None, 6.349, 8.5, None, None, None, None, 6.3, 3.0, -0.2, None, 0.0,2021-10-26 17:00:00, 3.0, 2.505, None,43
None, 5.716, 8.5, None, None, None, None, 5.7, 3.0, 0.2, None, 0.0,2021-10-26 18:00:00, 3.0, 2.508, None,43
None, 5.459, 6.1, None, None, None, None, 5.5, 5.4, -0.2, None, 0.0,2021-10-26 19:00:00, 3.0, 2.549, None,43
None, 5.05, 6.3, None, None, None, None, 5.1, 4.9, 0.1, None, 0.0,2021-10-26 20:00:00, 3.0, 2.511, None,43
None, 6.356, 6.5, None, None, None, None, 6.4, 4.9, -0.6, None, 0.0,2021-10-26 21:00:00, 3.0, 2.502, None,43
None, 5.876, 6.5, None, None, None, None, 5.9, 4.9, 0.2, None, 0.0,2021-10-26 22:00:00, 2.0, 2.442, None,43
None, 5.597, 6.5, None, None, None, None, 5.6, 4.9, -0.4, None, 0.0,2021-10-26 23:00:00, 2.0, 2.427, None,43
None, 3.63, 6.5, None, None, None, None, 3.6, 3.6, 1.3, None, 0.0,2021-10-27 00:00:00, 3.0, 2.593, None,43
None, 2.595, 6.5, None, None, None, None, 2.6, 2.6, 0.8, None, 0.0,2021-10-27 01:00:00, 3.0, 2.653, None,43
None, 2.245, 6.5, None, None, None, None, 2.2, 2.2, 0.4, None, 0.0,2021-10-27 02:00:00, 3.0, 2.606, None,43
None, 2.767, 6.5, None, None, None, None, 2.8, 2.0, 0.0, None, 0.0,2021-10-27 03:00:00, 3.0, 2.594, None,43
None, 2.302, 6.5, None, None, None, None, 2.3, 2.0, 0.2, None, 0.0,2021-10-27 04:00:00, 2.0, 2.43, None,43
None, 2.178, 6.5, None, None, None, None, 2.2, 2.0, 0.0, None, 0.0,2021-10-27 05:00:00, 3.0, 2.552, None,43
None, 2.073, 6.5, None, None, None, None, 2.1, 1.9, 0.0, None, 0.0,2021-10-27 06:00:00, 3.0, 2.521, None,43
None, 2.169, 2.2, None, None, None, None, 2.2, 2.0, 0.0, None, 0.0,2021-10-27 07:00:00, 3.0, 2.537, None,43
None, 1.846, 2.2, None, None, None, None, 1.8, 1.8, 0.0, None, 0.0,2021-10-27 08:00:00, 3.0, 2.595, None,43
None, 1.941, 2.2, None, None, None, None, 1.9, 1.7, 0.0, None, 0.0,2021-10-27 09:00:00, 3.0, 2.553, None,43
None, 2.909, 3.3, None, None, None, None, 2.9, 1.7, -0.2, None, 0.0,2021-10-27 10:00:00, 3.0, 2.624, None,43
None, 3.784, 4.5, None, None, None, None, 3.8, 1.7, 0.2, None, 0.0,2021-10-27 11:00:00, 3.0, 2.637, None,43
None, 5.671, 6.4, None, None, None, None, 5.7, 1.7, 0.1, None, 0.0,2021-10-27 12:00:00, 3.0, 2.611, None,43
None, 8.23, 8.4, None, None, None, None, 8.2, 1.7, 0.0, None, 0.0,2021-10-27 13:00:00, 2.0, 2.467, None,43
None, 8.45, 8.7, None, None, None, None, 8.5, 1.7, 0.1, None, 0.0,2021-10-27 14:00:00, 2.0, 2.359, None,43
None, 8.32, 9.6, None, None, None, None, 8.3, 1.7, 0.0, None, 0.0,2021-10-27 15:00:00, 2.0, 2.185, None,43
None, 6.752, 9.6, None, None, None, None, 6.8, 1.7, 0.0, None, 0.0,2021-10-27 16:00:00, 3.0, 2.544, None,43
None, 6.004, 9.6, None, None, None, None, 6.0, 1.7, 0.0, None, 0.0,2021-10-27 17:00:00, 3.0, 2.518, None,43
None, 5.257, 9.6, None, None, None, None, 5.3, 1.7, -0.1, None, 0.0,2021-10-27 18:00:00, 3.0, 2.532, None,43
None, None, 5.3, None, None, None, None, 4.6, 4.6, 0.0, None, 0.0,2021-10-27 19:00:00, 2.0, None, None,43
None, 4.051, 5.3, None, None, None, None, 4.1, 3.8, 0.0, None, 0.0,2021-10-27 20:00:00, 3.0, 2.503, None,43
None, 3.527, 5.3, None, None, None, None, 3.5, 3.4, -0.1, None, 0.0,2021-10-27 21:00:00, 3.0, 2.588, None,43
None, 3.337, 5.3, None, None, None, None, 3.3, 2.7, 0.0, None, 0.0,2021-10-27 22:00:00, 3.0, 2.506, None,43
None, 2.32, 5.3, None, None, None, None, 2.3, 2.1, 0.0, None, 0.0,2021-10-27 23:00:00, 3.0, 2.636, None,43
None, 2.482, 5.3, None, None, None, None, 2.5, 1.8, 0.0, None, 0.0,2021-10-28 00:00:00, 3.0, 2.526, None,43
None, 2.131, 5.3, None, None, None, None, 2.1, 1.8, -0.2, None, 0.0,2021-10-28 01:00:00, 3.0, 2.582, None,43
None, 1.932, 5.3, None, None, None, None, 1.9, 1.6, 0.0, None, 0.0,2021-10-28 02:00:00, 3.0, 2.563, None,43
None, 1.448, 5.3, None, None, None, None, 1.4, 1.4, 0.0, None, 0.0,2021-10-28 03:00:00, 2.0, 2.474, None,43
None, 1.619, 5.3, None, None, None, None, 1.6, 1.3, 0.0, None, 0.0,2021-10-28 04:00:00, 3.0, 2.562, None,43
None, 1.619, 5.3, None, None, None, None, 1.6, 0.9, 0.0, None, 0.0,2021-10-28 05:00:00, 2.0, 2.345, None,43
None, 1.354, 5.3, None, None, None, None, 1.4, 0.9, 0.0, None, 0.0,2021-10-28 06:00:00, 3.0, 2.551, None,43
None, 0.709, 1.5, None, None, None, None, 0.7, 0.7, -0.1, None, 0.0,2021-10-28 07:00:00, 3.0, 2.541, None,43
None, 1.334, 1.5, None, None, None, None, 1.3, 0.4, 0.1, None, 0.0,2021-10-28 08:00:00, 3.0, 2.549, None,43
None, 1.486, 1.5, None, None, None, None, 1.5, 0.4, 0.0, None, 0.0,2021-10-28 09:00:00, 3.0, 2.606, None,43
None, 1.789, 2.0, None, None, None, None, 1.8, 0.4, -0.2, None, 0.0,2021-10-28 10:00:00, 3.0, 2.524, None,43
None, 2.244, 2.2, None, None, None, None, 2.2, 0.4, 0.0, None, 0.0,2021-10-28 11:00:00, 3.0, 2.586, None,43
None, 2.302, 2.4, None, None, None, None, 2.3, 0.4, 0.2, None, 0.0,2021-10-28 12:00:00, 3.0, 2.647, None,43
None, 2.767, 2.8, None, None, None, None, 2.8, 0.4, -0.1, None, 0.0,2021-10-28 13:00:00, 3.0, 2.58, None,43
None, 2.976, 3.0, None, None, None, None, 3.0, 0.4, 0.0, None, 0.0,2021-10-28 14:00:00, 3.0, 2.583, None,43
None, 2.872, 3.0, None, None, None, None, 2.9, 0.4, 0.1, None, 0.0,2021-10-28 15:00:00, 3.0, 2.635, None,43
None, 2.378, 3.0, None, None, None, None, 2.4, 0.4, 0.0, None, 0.0,2021-10-28 16:00:00, 3.0, 2.587, None,43
None, 2.244, 3.0, None, None, None, None, 2.2, 0.4, 0.5, None, 0.0,2021-10-28 17:00:00, 3.0, 2.556, None,43
None, 2.083, 3.0, None, None, None, None, 2.1, 0.4, 0.5, None, 0.0,2021-10-28 18:00:00, 3.0, 2.518, None,43
None, 2.141, 2.2, None, None, None, None, 2.1, 2.1, 0.3, None, 0.0,2021-10-28 19:00:00, 3.0, 2.524, None,43
None, 1.789, 2.2, None, None, None, None, 1.8, 1.8, 0.7, None, 0.0,2021-10-28 20:00:00, 3.0, 2.585, None,43
None, 1.448, 2.2, None, None, None, None, 1.4, 1.4, 0.8, None, 0.0,2021-10-28 21:00:00, 3.0, 2.505, None,43
None, 1.315, 2.2, None, None, None, None, 1.3, 1.3, 0.4, None, 0.0,2021-10-28 22:00:00, 3.0, 2.551, None,43
None, 1.297, 2.2, None, None, None, None, 1.3, 1.1, 0.3, None, 0.0,2021-10-28 23:00:00, 3.0, 2.557, None,43
