pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
4.2, 7.51, 7.5, None, None, None, None, 7.5, 6.7, 0.0, None, None,2021-10-23 10:00:00, None, None,43
3.9, 8.06, 8.1, None, None, None, None, 8.1, 6.7, 0.0, None, None,2021-10-23 11:00:00, None, None,43
3.5, 8.69, 8.8, None, None, None, None, 8.7, 6.7, 0.0, None, None,2021-10-23 12:00:00, None, None,43
None, 8.3, 8.8, None, None, None, None, 8.3, 6.7, -0.2, None, None,2021-10-23 13:00:00, None, None,43
None, 8.7, 8.8, None, None, None, None, 8.7, 6.7, 0.0, None, None,2021-10-23 14:00:00, None, None,43
None, 8.84, 9.3, None, None, None, None, 8.8, 6.7, 0.0, None, None,2021-10-23 15:00:00, None, None,43
None, 8.92, 9.3, None, None, None, None, 8.9, 6.7, -0.1, None, None,2021-10-23 16:00:00, None, None,43
None, 8.53, 9.3, None, None, None, None, 8.5, 6.7, 0.0, None, None,2021-10-23 17:00:00, None, None,43
None, 8.09, 9.3, None, None, None, None, 8.1, 6.7, 0.0, None, None,2021-10-23 18:00:00, None, None,43
None, 7.63, 8.1, None, None, None, None, 7.6, 7.6, 0.0, None, None,2021-10-23 19:00:00, None, None,43
None, 7.26, 8.1, None, None, None, None, 7.3, 7.3, 0.2, None, None,2021-10-23 20:00:00, None, None,43
None, 7.13, 8.1, None, None, None, None, 7.1, 7.1, 0.1, None, None,2021-10-23 21:00:00, None, None,43
None, 7.01, 8.1, None, None, None, None, 7.0, 7.0, 0.0, None, None,2021-10-23 22:00:00, None, None,43
None, 6.977, 8.1, None, None, None, None, 7.0, 6.9, 0.1, None, None,2021-10-23 23:00:00, None, None,43
None, 6.871, 8.1, None, None, None, None, 6.9, 6.8, 0.3, None, None,2021-10-24 00:00:00, None, None,43
None, 6.756, 8.1, None, None, None, None, 6.8, 6.7, 0.2, None, None,2021-10-24 01:00:00, None, None,43
None, 6.614, 8.1, None, None, None, None, 6.6, 6.6, 0.3, None, None,2021-10-24 02:00:00, None, None,43
None, 6.527, 8.1, None, None, None, None, 6.5, 6.5, 0.2, None, None,2021-10-24 03:00:00, None, None,43
None, 6.241, 8.1, None, None, None, None, 6.2, 6.2, 0.0, None, None,2021-10-24 04:00:00, None, None,43
None, 5.965, 8.1, None, None, None, None, 6.0, 6.0, 0.0, None, None,2021-10-24 05:00:00, None, None,43
None, 5.651, 8.1, None, None, None, None, 5.7, 5.7, 0.1, None, None,2021-10-24 06:00:00, None, None,43
None, 5.756, 5.8, None, None, None, None, 5.8, 5.6, 0.1, None, None,2021-10-24 07:00:00, None, None,43
None, 5.66, 5.8, None, None, None, None, 5.7, 5.6, 0.0, None, None,2021-10-24 08:00:00, None, None,43
None, 6.128, 6.1, None, None, None, None, 6.1, 5.6, 0.0, None, None,2021-10-24 09:00:00, None, None,43
None, 6.805, 6.8, None, None, None, None, 6.8, 5.6, 0.0, None, None,2021-10-24 10:00:00, None, None,43
None, 7.51, 7.5, None, None, None, None, 7.5, 5.6, 0.0, None, None,2021-10-24 11:00:00, None, None,43
None, 7.87, 7.9, None, None, None, None, 7.9, 5.6, -0.2, None, None,2021-10-24 12:00:00, None, None,43
None, 8.55, 8.6, None, None, None, None, 8.6, 5.6, -0.1, None, None,2021-10-24 13:00:00, None, None,43
None, 8.69, 8.9, None, None, None, None, 8.7, 5.6, -0.2, None, None,2021-10-24 14:00:00, None, None,43
None, 8.84, 8.9, None, None, None, None, 8.8, 5.6, 0.0, None, None,2021-10-24 15:00:00, None, None,43
None, 8.71, 9.7, None, None, None, None, 8.7, 5.6, 0.0, None, None,2021-10-24 16:00:00, None, None,43
None, 7.97, 9.7, None, None, None, None, 8.0, 5.6, 0.0, None, None,2021-10-24 17:00:00, None, None,43
None, 6.488, 6.6, None, None, None, None, 6.5, 4.9, None, None, None,2021-10-25 16:00:00, None, None,43
None, 6.403, 6.6, None, None, None, None, 6.4, 4.9, 0.0, None, None,2021-10-25 17:00:00, None, None,43
None, 6.203, 6.6, None, None, None, None, 6.2, 4.9, 0.1, None, None,2021-10-25 18:00:00, None, None,43
None, 6.279, 6.3, None, None, None, None, 6.3, 6.1, 0.3, None, None,2021-10-25 19:00:00, None, None,43
None, 6.222, 6.3, None, None, None, None, 6.2, 6.1, 0.3, None, None,2021-10-25 20:00:00, None, None,43
None, 6.108, 6.3, None, None, None, None, 6.1, 6.0, 0.1, None, None,2021-10-25 21:00:00, None, None,43
None, 6.099, 6.3, None, None, None, None, 6.1, 6.0, 0.5, None, None,2021-10-25 22:00:00, None, None,43
None, 6.127, 6.3, None, None, None, None, 6.1, 6.0, 0.0, None, None,2021-10-25 23:00:00, None, None,43
None, 5.765, 6.3, None, None, None, None, 5.8, 5.8, 0.2, None, None,2021-10-26 00:00:00, None, None,43
None, 5.66, 6.3, None, None, None, None, 5.7, 5.6, 0.4, None, None,2021-10-26 01:00:00, None, None,43
None, 5.346, 6.3, None, None, None, None, 5.3, 5.3, 0.6, None, None,2021-10-26 02:00:00, None, None,43
None, 5.289, 6.3, None, None, None, None, 5.3, 5.2, 0.9, None, None,2021-10-26 03:00:00, None, None,43
None, 5.309, 6.3, None, None, None, None, 5.3, 5.2, 0.8, None, None,2021-10-26 04:00:00, None, None,43
None, 4.871, 6.3, None, None, None, None, 4.9, 4.8, 0.7, None, None,2021-10-26 05:00:00, None, None,43
None, 4.711, 6.3, None, None, None, None, 4.7, 4.6, 0.3, None, None,2021-10-26 06:00:00, None, None,43
None, 4.437, 4.8, None, None, None, None, 4.4, 4.4, 0.4, None, None,2021-10-26 07:00:00, None, None,43
None, 4.513, 4.8, None, None, None, None, 4.5, 4.4, 0.1, None, None,2021-10-26 08:00:00, None, None,43
None, None, 7.8, None, None, None, None, 7.3, 4.4, None, None, None,2021-10-26 14:00:00, None, None,43
None, 7.23, 7.8, None, None, None, None, 7.2, 4.4, 0.0, None, None,2021-10-26 15:00:00, None, None,43
None, 6.995, 7.8, None, None, None, None, 7.0, 4.4, 0.2, None, None,2021-10-26 16:00:00, None, None,43
None, 6.689, 7.8, None, None, None, None, 6.7, 4.4, 0.0, None, None,2021-10-26 17:00:00, None, None,43
None, 6.317, 7.8, None, None, None, None, 6.3, 4.4, 0.0, None, None,2021-10-26 18:00:00, None, None,43
None, 6.288, 6.4, None, None, None, None, 6.3, 6.3, 0.6, None, None,2021-10-26 19:00:00, None, None,43
None, 6.146, 6.4, None, None, None, None, 6.1, 6.1, 0.3, None, None,2021-10-26 20:00:00, None, None,43
None, 6.146, 6.4, None, None, None, None, 6.1, 6.1, 0.2, None, None,2021-10-26 21:00:00, None, None,43
None, 5.717, 6.4, None, None, None, None, 5.7, 5.7, 2.9, None, None,2021-10-26 22:00:00, None, None,43
None, 5.356, 6.4, None, None, None, None, 5.4, 5.3, 1.0, None, None,2021-10-26 23:00:00, None, None,43
None, 5.195, 6.4, None, None, None, None, 5.2, 5.2, 0.5, None, None,2021-10-27 00:00:00, None, None,43
None, 4.92, 6.4, None, None, None, None, 4.9, 4.9, 0.2, None, None,2021-10-27 01:00:00, None, None,43
None, 4.616, 6.4, None, None, None, None, 4.6, 4.6, 0.2, None, None,2021-10-27 02:00:00, None, None,43
None, 4.729, 6.4, None, None, None, None, 4.7, 4.6, 0.3, None, None,2021-10-27 03:00:00, None, None,43
None, 4.379, 6.4, None, None, None, None, 4.4, 4.2, 0.2, None, None,2021-10-27 04:00:00, None, None,43
None, None, 6.4, None, None, None, None, 4.2, 4.2, 0.1, None, None,2021-10-27 05:00:00, None, None,43
None, 3.934, 6.4, None, None, None, None, 3.9, 3.8, 0.0, None, None,2021-10-27 06:00:00, None, None,43
None, 4.229, 4.7, None, None, None, None, 4.2, 3.9, 0.0, None, None,2021-10-27 07:00:00, None, None,43
None, 4.096, 4.7, None, None, None, None, 4.1, 3.9, 0.2, None, None,2021-10-27 08:00:00, None, None,43
None, 4.511, 4.7, None, None, None, None, 4.5, 3.9, 0.0, None, None,2021-10-27 09:00:00, None, None,43
None, 5.639, 5.6, None, None, None, None, 5.6, 3.9, 0.0, None, None,2021-10-27 10:00:00, None, None,43
None, None, 6.5, None, None, None, None, 6.5, 3.9, -0.2, None, None,2021-10-27 11:00:00, None, None,43
None, 7.18, 7.2, None, None, None, None, 7.2, 3.9, -0.1, None, None,2021-10-27 12:00:00, None, None,43
None, 6.374, 7.2, None, None, None, None, 6.4, 3.9, 0.2, None, None,2021-10-27 13:00:00, None, None,43
None, 6.374, 7.2, None, None, None, None, 6.4, 3.9, 0.2, None, None,2021-10-27 14:00:00, None, None,43
None, 6.269, 7.2, None, None, None, None, 6.3, 3.9, 0.0, None, None,2021-10-27 15:00:00, None, None,43
None, 5.64, 7.2, None, None, None, None, 5.6, 3.9, 0.0, None, None,2021-10-27 16:00:00, None, None,43
None, 5.146, 7.2, None, None, None, None, 5.1, 3.9, 0.2, None, None,2021-10-27 17:00:00, None, None,43
None, 4.909, 7.2, None, None, None, None, 4.9, 3.9, 0.3, None, None,2021-10-27 18:00:00, None, None,43
None, None, 4.9, None, None, None, None, 4.2, 4.1, 0.4, None, None,2021-10-27 19:00:00, None, None,43
None, 3.963, 4.9, None, None, None, None, 4.0, 3.8, 1.9, None, None,2021-10-27 20:00:00, None, None,43
None, 4.132, 4.9, None, None, None, None, 4.1, 3.8, 0.3, None, None,2021-10-27 21:00:00, None, None,43
None, 4.055, 4.9, None, None, None, None, 4.1, 3.8, 0.0, None, None,2021-10-27 22:00:00, None, None,43
None, 3.926, 4.9, None, None, None, None, 3.9, 3.8, 0.0, None, None,2021-10-27 23:00:00, None, None,43
None, 3.982, 4.9, None, None, None, None, 4.0, 3.8, 0.0, None, None,2021-10-28 00:00:00, None, None,43
None, 3.992, 4.9, None, None, None, None, 4.0, 3.8, 0.1, None, None,2021-10-28 01:00:00, None, None,43
None, 4.115, 4.9, None, None, None, None, 4.1, 3.8, 0.0, None, None,2021-10-28 02:00:00, None, None,43
None, 4.096, 4.9, None, None, None, None, 4.1, 3.8, 0.0, None, None,2021-10-28 03:00:00, None, None,43
None, 4.094, 4.9, None, None, None, None, 4.1, 3.8, 0.1, None, None,2021-10-28 04:00:00, None, None,43
None, 3.983, 4.9, None, None, None, None, 4.0, 3.8, 0.0, None, None,2021-10-28 05:00:00, None, None,43
None, 3.725, 4.9, None, None, None, None, 3.7, 3.7, 0.0, None, None,2021-10-28 06:00:00, None, None,43
None, 3.689, 3.8, None, None, None, None, 3.7, 3.7, 0.5, None, None,2021-10-28 07:00:00, None, None,43
None, 3.688, 3.8, None, None, None, None, 3.7, 3.5, 0.4, None, None,2021-10-28 08:00:00, None, None,43
None, 3.623, 3.8, None, None, None, None, 3.6, 3.5, 0.3, None, None,2021-10-28 09:00:00, None, None,43
None, 4.104, 4.1, None, None, None, None, 4.1, 3.5, 0.2, None, None,2021-10-28 10:00:00, None, None,43
None, 4.473, 4.5, None, None, None, None, 4.5, 3.5, 0.2, None, None,2021-10-28 11:00:00, None, None,43
5.3, 4.767, 5.0, None, None, None, None, 4.8, 3.5, 0.2, None, None,2021-10-28 12:00:00, None, None,43
5.1, 4.398, 5.0, None, None, None, None, 4.4, 3.5, 0.0, None, None,2021-10-28 13:00:00, None, None,43
5.2, 4.321, 5.0, None, None, None, None, 4.3, 3.5, 0.3, None, None,2021-10-28 14:00:00, None, None,43
6.2, 4.209, 5.0, None, None, None, None, 4.2, 3.5, 1.0, None, None,2021-10-28 15:00:00, None, None,43
8.3, 3.405, 5.0, None, None, None, None, 3.4, 3.3, 2.1, None, None,2021-10-28 16:00:00, None, None,43
10.0, 3.15, 5.0, None, None, None, None, 3.2, 3.1, 1.9, None, None,2021-10-28 17:00:00, None, None,43
11.4, 2.781, 5.0, None, None, None, None, 2.8, 2.7, 1.7, None, None,2021-10-28 18:00:00, None, None,43
11.5, 2.613, 2.8, None, None, None, None, 2.6, 2.2, 0.5, None, None,2021-10-28 19:00:00, None, None,43
10.6, 2.783, 2.9, None, None, None, None, 2.8, 2.2, 1.0, None, None,2021-10-28 20:00:00, None, None,43
10.8, 2.764, 2.9, None, None, None, None, 2.8, 2.2, 0.5, None, None,2021-10-28 21:00:00, None, None,43
11.1, 2.47, 2.9, None, None, None, None, 2.5, 2.2, 0.3, None, None,2021-10-28 22:00:00, None, None,43
11.1, 2.614, 2.9, None, None, None, None, 2.6, 2.2, 0.0, None, None,2021-10-28 23:00:00, None, None,43
