pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, 9.3, 70.77, 11.0, 71.0, 4.0, 9.3, 9.2, 4.0, 0.0, 0.0,2021-10-22 00:00:00, None,43
0.0, 9.06, 73.55, 11.0, 74.0, 5.0, 9.1, 9.0, 5.0, 0.0, 0.0,2021-10-22 01:00:00, None,43
0.0, 8.39, 85.5, 11.0, 86.0, 6.0, 8.4, 8.4, 6.0, 0.1, 0.0,2021-10-22 02:00:00, None,43
0.6, 7.442, 93.5, 11.0, 94.0, 6.0, 7.4, 7.4, 6.0, 0.6, 0.0,2021-10-22 03:00:00, None,43
1.8, 7.595, 95.8, 11.0, 96.0, 7.0, 7.6, 7.4, 7.0, 1.2, 0.0,2021-10-22 04:00:00, None,43
4.1, 7.538, 97.1, 11.0, 97.0, 7.0, 7.5, 7.4, 7.0, 2.3, 0.0,2021-10-22 05:00:00, None,43
4.9, 7.343, 97.4, 11.0, 97.0, 7.0, 7.3, 7.2, 7.0, 0.8, 0.0,2021-10-22 06:00:00, None,43
5.1, 7.565, 97.6, 7.6, 98.0, 7.0, 7.6, 7.3, 7.0, 0.2, 0.0,2021-10-22 07:00:00, None,43
5.3, 7.422, 97.8, 7.7, 98.0, 7.0, 7.4, 7.3, 7.0, 0.2, 0.0,2021-10-22 08:00:00, None,43
5.3, 7.534, 98.0, 7.7, 98.0, 7.0, 7.5, 7.3, 7.0, 0.1, 0.0,2021-10-22 09:00:00, None,43
5.5, 7.802, 97.9, 7.9, 98.0, 7.0, 7.8, 7.3, 7.0, 0.2, 0.0,2021-10-22 10:00:00, None,43
5.5, 8.01, 97.9, 8.1, 98.0, 8.0, 8.0, 7.3, 8.0, 0.1, 0.0,2021-10-22 11:00:00, None,43
5.8, 8.78, 98.1, 8.8, 98.0, 8.0, 8.8, 7.3, 8.0, 0.3, 0.0,2021-10-22 12:00:00, None,43
6.0, 8.9, 97.4, 9.1, 97.0, 8.0, 8.9, 7.3, 8.0, 0.2, 0.0,2021-10-22 13:00:00, None,43
6.8, 9.02, 97.2, 9.1, 97.0, 9.0, 9.0, 7.3, 9.0, 0.8, 0.0,2021-10-22 14:00:00, None,43
6.8, 9.29, 95.8, 9.3, 96.0, 9.0, 9.3, 7.3, 9.0, 0.0, 0.0,2021-10-22 15:00:00, None,43
7.5, 9.09, 96.1, 9.6, 96.0, 9.0, 9.1, 7.3, 9.0, 0.7, 0.0,2021-10-22 16:00:00, None,43
8.1, 8.66, 96.6, 9.6, 97.0, 8.0, 8.7, 7.3, 8.0, 0.6, 0.0,2021-10-22 17:00:00, None,43
9.3, 8.35, 97.0, 9.6, 97.0, 8.0, 8.4, 7.3, 8.0, 1.2, 0.0,2021-10-22 18:00:00, None,43
9.9, 8.04, 97.1, 8.4, 97.0, 7.0, 8.0, 8.0, 7.0, 0.6, 0.0,2021-10-22 19:00:00, None,43
10.2, 7.544, 97.4, 8.4, 97.0, 7.0, 7.5, 7.5, 7.0, 0.3, 0.0,2021-10-22 20:00:00, None,43
10.2, 7.334, 97.8, 8.4, 98.0, 7.0, 7.3, 7.2, 7.0, 0.1, 0.0,2021-10-22 21:00:00, None,43
10.2, 7.39, 98.0, 8.4, 98.0, 7.0, 7.4, 7.2, 7.0, 0.0, 0.0,2021-10-22 22:00:00, None,43
10.2, 7.28, 97.9, 8.4, 98.0, 7.0, 7.3, 7.2, 7.0, 0.0, 0.0,2021-10-22 23:00:00, None,43
10.2, 6.45, 97.8, 8.4, 98.0, 6.0, 6.5, 6.4, 6.0, 0.0, 0.0,2021-10-23 00:00:00, None,43
10.2, 5.684, 98.2, 8.4, 98.0, 5.0, 5.7, 5.6, 5.0, 0.0, 0.0,2021-10-23 01:00:00, None,43
10.2, 5.457, 98.3, 8.4, 98.0, 5.0, 5.5, 5.2, 5.0, 0.0, 0.0,2021-10-23 02:00:00, None,43
9.6, 5.443, 98.3, 8.4, 98.0, 5.0, 5.4, 5.2, 5.0, 0.0, 0.0,2021-10-23 03:00:00, None,43
8.4, 5.474, 98.4, 8.4, 98.0, 5.0, 5.5, 5.2, 5.0, 0.0, 0.0,2021-10-23 04:00:00, None,43
6.1, 4.92, 98.4, 8.4, 98.0, 5.0, 4.9, 4.9, 5.0, 0.0, 0.0,2021-10-23 05:00:00, None,43
5.3, 4.142, 98.3, 8.4, 98.0, 4.0, 4.1, 4.2, 4.0, 0.0, 0.0,2021-10-23 06:00:00, None,43
5.1, 4.175, 98.4, 4.3, 98.0, 4.0, 4.2, 3.9, 4.0, 0.0, 0.0,2021-10-23 07:00:00, None,43
4.9, 3.525, 98.0, 4.3, 98.0, 3.0, 3.5, 3.5, 3.0, 0.0, 0.0,2021-10-23 08:00:00, None,43
4.9, 3.898, 98.1, 4.3, 98.0, 3.0, 3.9, 3.2, 3.0, 0.0, 0.0,2021-10-23 09:00:00, None,43
4.7, 4.26, 98.3, 4.3, 98.0, 4.0, 4.3, 3.2, 4.0, 0.0, 0.0,2021-10-23 10:00:00, None,43
4.7, 5.006, 95.2, 5.1, 95.0, 4.0, 5.0, 3.2, 4.0, 0.0, 0.0,2021-10-23 11:00:00, None,43
4.4, 6.8, 81.8, 6.8, 82.0, 4.0, 6.8, 3.2, 4.0, 0.0, 0.0,2021-10-23 12:00:00, None,43
4.2, 7.278, 82.1, 7.6, 82.0, 4.0, 7.3, 3.2, 4.0, 0.0, 0.0,2021-10-23 13:00:00, None,43
3.4, 7.861, 77.15, 7.9, 77.0, 4.0, 7.9, 3.2, 4.0, 0.0, 0.0,2021-10-23 14:00:00, None,43
3.4, 7.857, 77.29, 7.9, 77.0, 4.0, 7.9, 3.2, 4.0, 0.0, 0.0,2021-10-23 15:00:00, None,43
2.7, 8.09, 79.21, 8.1, 79.0, 5.0, 8.1, 3.2, 5.0, 0.0, 0.0,2021-10-23 16:00:00, None,43
2.1, 7.866, 77.82, 8.2, 78.0, 4.0, 7.9, 3.2, 4.0, 0.0, 0.0,2021-10-23 17:00:00, None,43
0.9, 7.102, 88.9, 8.2, 89.0, 5.0, 7.1, 3.2, 5.0, 0.0, 0.0,2021-10-23 18:00:00, None,43
0.3, 6.914, 90.8, 7.1, 91.0, 5.0, 6.9, 6.8, 5.0, 0.0, 0.0,2021-10-23 19:00:00, None,43
0.0, 6.81, 92.1, 7.1, 92.0, 5.0, 6.8, 6.6, 5.0, 0.0, 0.0,2021-10-23 20:00:00, None,43
0.0, 6.722, 92.8, 7.1, 93.0, 6.0, 6.7, 6.6, 6.0, 0.0, 0.0,2021-10-23 21:00:00, None,43
0.0, 6.252, 93.6, 7.1, 94.0, 5.0, 6.3, 6.2, 5.0, 0.0, 0.0,2021-10-23 22:00:00, None,43
0.0, 6.32, 93.8, 7.1, 94.0, 5.0, 6.3, 6.2, 5.0, 0.0, 0.0,2021-10-23 23:00:00, None,43
0.0, 6.217, 93.8, 7.1, 94.0, 5.0, 6.2, 6.2, 5.0, 0.0, 0.0,2021-10-24 00:00:00, None,43
0.0, 6.277, 94.0, 7.1, 94.0, 5.0, 6.3, 6.1, 5.0, 0.0, 0.0,2021-10-24 01:00:00, None,43
0.0, 7.288, 86.6, 8.2, 87.0, 5.0, 7.3, 6.1, 5.0, 0.0, 0.0,2021-10-24 02:00:00, None,43
0.0, 8.33, 76.05, 8.5, 76.0, 4.0, 8.3, 6.1, 4.0, 0.0, 0.0,2021-10-24 03:00:00, None,43
0.0, 8.52, 73.73, 8.8, 74.0, 4.0, 8.5, 6.1, 4.0, 0.0, 0.0,2021-10-24 04:00:00, None,43
0.0, 8.5, 71.95, 8.8, 72.0, 4.0, 8.5, 6.1, 4.0, 0.1, 0.0,2021-10-24 05:00:00, None,43
0.0, 6.794, 90.9, 8.8, 91.0, 5.0, 6.8, 6.1, 5.0, 0.1, 0.0,2021-10-24 06:00:00, None,43
0.2, 6.215, 95.0, 6.8, 95.0, 5.0, 6.2, 6.3, 5.0, 0.2, 0.0,2021-10-24 07:00:00, None,43
0.8, 7.688, 79.69, 7.7, 80.0, 4.0, 7.7, 6.2, 4.0, 0.6, 0.0,2021-10-24 08:00:00, None,43
0.8, 8.72, 71.38, 8.8, 71.0, 4.0, 8.7, 6.2, 4.0, 0.0, 0.0,2021-10-24 09:00:00, None,43
0.8, 9.19, 68.09, 9.2, 68.0, 4.0, 9.2, 6.2, 4.0, 0.0, 0.0,2021-10-24 10:00:00, None,43
1.2, 8.13, 80.2, 9.2, 80.0, 5.0, 8.1, 6.2, 5.0, 0.4, 0.0,2021-10-24 11:00:00, None,43
2.1, 8.17, 85.1, 9.2, 85.0, 6.0, 8.2, 6.2, 6.0, 0.9, 0.0,2021-10-24 12:00:00, None,43
2.7, 8.11, 81.1, 9.2, 81.0, 5.0, 8.1, 6.2, 5.0, 0.6, 0.0,2021-10-24 13:00:00, None,43
3.1, 7.245, 94.1, 9.2, 94.0, 6.0, 7.2, 6.2, 6.0, 0.4, 0.0,2021-10-24 14:00:00, None,43
3.7, 7.613, 90.1, 9.2, 90.0, 6.0, 7.6, 6.2, 6.0, 0.6, 0.0,2021-10-24 15:00:00, None,43
4.2, 7.284, 88.7, 9.2, 89.0, 6.0, 7.3, 6.2, 6.0, 0.5, 0.0,2021-10-24 16:00:00, None,43
4.4, 6.538, 95.3, 9.2, 95.0, 6.0, 6.5, 6.2, 6.0, 0.2, 0.0,2021-10-24 17:00:00, None,43
4.8, 6.48, 95.0, 9.2, 95.0, 6.0, 6.5, 6.2, 6.0, 0.4, 0.0,2021-10-24 18:00:00, None,43
5.9, 6.356, 96.8, 6.5, 97.0, 6.0, 6.4, 6.3, 6.0, 1.1, 0.0,2021-10-24 19:00:00, None,43
7.5, 6.261, 97.0, 6.5, 97.0, 6.0, 6.3, 6.2, 6.0, 1.6, 0.0,2021-10-24 20:00:00, None,43
7.5, 7.278, 91.4, 7.7, 91.0, 6.0, 7.3, 6.2, 6.0, 0.1, 0.0,2021-10-24 21:00:00, None,43
7.5, 6.981, 93.6, 7.8, 94.0, 6.0, 7.0, 6.2, 6.0, 0.0, 0.0,2021-10-24 22:00:00, None,43
7.5, 6.456, 96.2, 7.8, 96.0, 6.0, 6.5, 6.2, 6.0, 0.1, 0.0,2021-10-24 23:00:00, None,43
7.5, 7.134, 81.1, 7.8, 81.0, 4.0, 7.1, 6.2, 4.0, 0.0, 0.0,2021-10-25 00:00:00, None,43
7.5, 5.892, 95.4, 7.8, 95.0, 5.0, 5.9, 5.8, 5.0, 0.0, 0.0,2021-10-25 01:00:00, None,43
7.5, 4.9, 96.0, 7.8, 96.0, 4.0, 4.9, 4.9, 4.0, 0.0, 0.0,2021-10-25 02:00:00, None,43
7.5, 4.647, 97.5, 7.8, 98.0, 4.0, 4.6, 4.5, 4.0, 0.0, 0.0,2021-10-25 03:00:00, None,43
7.5, 4.987, 97.7, 7.8, 98.0, 5.0, 5.0, 4.5, 5.0, 0.0, 0.0,2021-10-25 04:00:00, None,43
7.5, 5.327, 97.8, 7.8, 98.0, 5.0, 5.3, 4.5, 5.0, 0.0, 0.0,2021-10-25 05:00:00, None,43
7.5, 5.404, 93.3, 7.8, 93.0, 4.0, 5.4, 4.5, 4.0, 0.0, 0.0,2021-10-25 06:00:00, None,43
7.3, 5.371, 94.0, 6.5, 94.0, 4.0, 5.4, 5.4, 4.0, 0.0, 0.0,2021-10-25 07:00:00, None,43
6.7, 4.781, 94.8, 6.5, 95.0, 4.0, 4.8, 4.7, 4.0, 0.0, 0.0,2021-10-25 08:00:00, None,43
6.7, 6.332, 73.84, 6.5, 74.0, 2.0, 6.3, 4.6, 2.0, 0.0, 0.0,2021-10-25 09:00:00, None,43
6.7, 5.836, 87.7, 6.5, 88.0, 4.0, 5.8, 4.6, 4.0, 0.0, 0.0,2021-10-25 10:00:00, None,43
6.3, 6.888, 80.1, 6.8, 80.0, 4.0, 6.9, 4.6, 4.0, 0.0, 0.0,2021-10-25 11:00:00, None,43
5.4, 7.832, 70.0, 7.9, 70.0, 3.0, 7.8, 4.6, 3.0, 0.0, 0.0,2021-10-25 12:00:00, None,43
4.8, 8.14, 67.24, 8.1, 67.0, 2.0, 8.1, 4.6, 2.0, 0.0, 0.0,2021-10-25 13:00:00, None,43
4.4, 8.93, 62.64, 8.9, 63.0, 2.0, 8.9, 4.6, 2.0, 0.0, 0.0,2021-10-25 14:00:00, None,43
3.8, 9.08, 58.6, 9.9, 59.0, 1.0, 9.1, 4.6, 1.0, 0.0, 0.0,2021-10-25 15:00:00, None,43
3.3, 9.08, 60.58, 9.9, 61.0, 2.0, 9.1, 4.6, 2.0, 0.0, 0.0,2021-10-25 16:00:00, None,43
3.1, 8.82, 63.86, 9.9, 64.0, 2.0, 8.8, 4.6, 2.0, 0.0, 0.0,2021-10-25 17:00:00, None,43
2.7, 8.58, 67.87, 9.9, 68.0, 3.0, 8.6, 4.6, 3.0, 0.0, 0.0,2021-10-25 18:00:00, None,43
1.6, 8.35, 70.52, 8.7, 71.0, 3.0, 8.4, 8.2, 3.0, 0.0, 0.0,2021-10-25 19:00:00, None,43
0.0, 8.02, 73.26, 8.7, 73.0, 3.0, 8.0, 8.1, 3.0, 0.0, 0.0,2021-10-25 20:00:00, None,43
0.0, 6.866, 83.0, 8.7, 83.0, 4.0, 6.9, 6.9, 4.0, 0.0, 0.0,2021-10-25 21:00:00, None,43
0.0, 6.893, 82.5, 8.7, 83.0, 4.0, 6.9, 6.8, 4.0, 0.0, 0.0,2021-10-25 22:00:00, None,43
0.0, 6.736, 82.4, 8.7, 82.0, 4.0, 6.7, 6.7, 4.0, 0.0, 0.0,2021-10-25 23:00:00, None,43
0.0, 6.658, 80.1, 8.7, 80.0, 3.0, 6.7, 6.7, 3.0, 0.0, 0.0,2021-10-26 00:00:00, None,43
