pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
0.0, 3.39, 72.35, 3.4, 72.0, -1.0, 3.4, -1.0, 990.0, 0.0, -1.0, 896.0, 0.0,2021-10-23 11:00:00, 1.0, 1.44, 896.0,43
0.0, 3.808, 72.57, 3.8, 73.0, -1.0, 3.8, -1.0, 990.0, 0.0, -1.0, 896.0, 0.0,2021-10-23 12:00:00, 1.0, 1.293, 896.0,43
0.0, 4.987, 63.72, 4.9, 64.0, -2.0, 5.0, -1.0, 989.9, 0.0, -2.0, 896.0, 0.0,2021-10-23 13:00:00, 1.0, 1.41, 896.0,43
0.0, 8.05, 55.22, 8.6, 55.0, -1.0, 8.1, -1.0, 989.6, 0.0, -1.0, 896.0, 0.0,2021-10-23 14:00:00, 1.0, 0.996, 896.0,43
0.0, 9.57, 41.37, 9.5, 41.0, -3.0, 9.6, -1.0, 989.5, 0.0, -3.0, 896.0, 1.0,2021-10-23 15:00:00, 1.0, 1.295, 896.0,43
0.0, 8.75, 43.72, 9.9, 44.0, -3.0, 8.8, -1.0, 989.5, 0.0, -3.0, 896.0, 0.0,2021-10-23 16:00:00, 1.0, 1.1, 896.0,43
None, 7.034, 57.98, 9.9, 58.0, 0.0, 7.0, -1.0, 990.8, -0.1, 0.0, 897.0, -1.0,2021-10-23 17:00:00, 1.0, 0.569, 897.0,43
None, 3.167, 76.23, 9.9, 76.0, -1.0, 3.2, -1.0, 993.4, 0.1, -1.0, 899.0, 1.0,2021-10-23 18:00:00, 1.0, 1.123, 899.0,43
None, 2.392, 82.5, 3.2, 83.0, 0.0, 2.4, 2.4, 993.5, 0.0, 0.0, 899.0, 0.0,2021-10-23 19:00:00, 1.0, 1.086, 899.0,43
None, 1.11, 84.6, 3.2, 85.0, -1.0, 1.1, 1.1, 993.6, 0.0, -1.0, 899.0, 0.0,2021-10-23 20:00:00, 1.0, 1.056, 899.0,43
None, 0.334, 86.0, 3.2, 86.0, -2.0, 0.3, 0.4, 994.8, 0.0, -2.0, 900.0, 0.0,2021-10-23 21:00:00, 1.0, 0.985, 900.0,43
None, -0.301, 87.9, 3.2, 88.0, -2.0, -0.3, -0.3, 995.8, 0.0, -2.0, 901.0, 0.0,2021-10-23 22:00:00, 1.0, 1.083, 901.0,43
None, -1.031, 91.0, 3.2, 91.0, -2.0, -1.0, -1.0, 995.7, 0.0, -2.0, 901.0, 0.0,2021-10-23 23:00:00, 1.0, 1.159, 901.0,43
None, -2.242, 93.7, 3.2, 94.0, -3.0, -2.2, -2.2, 995.7, 0.0, -3.0, 901.0, 0.0,2021-10-24 00:00:00, 1.0, 1.19, 901.0,43
None, -2.724, 94.7, 3.2, 95.0, -3.0, -2.7, -2.7, 996.8, 0.0, -3.0, 902.0, 0.0,2021-10-24 01:00:00, 1.0, 1.176, 902.0,43
None, -3.356, 95.0, 3.2, 95.0, -4.0, -3.4, -3.3, 996.5, 0.0, -4.0, 902.0, 0.0,2021-10-24 02:00:00, 1.0, 1.222, 902.0,43
None, -3.883, 96.5, 3.2, 97.0, -4.0, -3.9, -3.9, 996.4, 0.0, -4.0, 902.0, 0.0,2021-10-24 03:00:00, 1.0, 1.142, 902.0,43
None, -4.335, 95.9, 3.2, 96.0, -5.0, -4.3, -4.3, 996.6, 0.0, -5.0, 902.0, 0.0,2021-10-24 04:00:00, 1.0, 1.231, 902.0,43
None, -4.652, 95.4, 3.2, 95.0, -5.0, -4.7, -4.7, 996.8, 0.0, -5.0, 902.0, 0.0,2021-10-24 05:00:00, 1.0, 1.239, 902.0,43
None, -4.414, 97.7, 3.2, 98.0, -5.0, -4.4, -5.0, 997.1, 0.0, -5.0, 902.0, 0.0,2021-10-24 06:00:00, 1.0, 1.334, 902.0,43
None, -5.431, 95.5, -4.0, 96.0, -6.0, -5.4, -5.4, 997.3, 0.0, -6.0, 902.0, 0.0,2021-10-24 07:00:00, 1.0, 1.274, 902.0,43
None, -3.969, 96.1, -4.0, 96.0, -4.0, -4.0, -5.4, 997.3, 0.0, -4.0, 902.0, 0.0,2021-10-24 08:00:00, 1.0, 1.185, 902.0,43
None, -4.231, 93.0, -3.7, 93.0, -5.0, -4.2, -5.4, 997.4, 0.0, -5.0, 902.0, 0.0,2021-10-24 09:00:00, 1.0, 1.209, 902.0,43
None, -3.649, 93.7, -3.5, 94.0, -4.0, -3.6, -5.4, 997.4, 0.0, -4.0, 902.0, 0.0,2021-10-24 10:00:00, 1.0, 1.369, 902.0,43
None, -3.163, 92.7, -3.2, 93.0, -4.0, -3.2, -5.4, 996.3, 0.1, -4.0, 901.0, 0.0,2021-10-24 11:00:00, 1.0, 1.48, 901.0,43
None, -1.769, 82.5, -1.8, 83.0, -4.0, -1.8, -5.4, 996.3, 0.0, -4.0, 901.0, 0.0,2021-10-24 12:00:00, 1.0, 1.363, 901.0,43
None, -0.091, 78.18, -0.1, 78.0, -3.0, -0.1, -5.4, 995.1, 0.0, -3.0, 900.0, 0.0,2021-10-24 13:00:00, 1.0, 1.374, 900.0,43
None, 1.936, 64.45, 1.9, 64.0, -4.0, 1.9, -5.4, 993.8, 0.0, -4.0, 899.0, 0.0,2021-10-24 14:00:00, 1.0, 1.378, 899.0,43
None, 3.614, 60.75, 3.6, 61.0, -3.0, 3.6, -5.4, 993.7, 0.0, -3.0, 899.0, 0.0,2021-10-24 15:00:00, 1.0, 1.377, 899.0,43
None, 5.379, 42.14, 5.4, 42.0, -6.0, 5.4, -5.4, 992.5, 0.0, -6.0, 898.0, 0.0,2021-10-24 16:00:00, 1.0, 1.486, 898.0,43
0.0, 5.166, 40.24, 5.6, 40.0, -7.0, 5.2, -5.4, 992.5, 0.0, -7.0, 898.0, 0.0,2021-10-24 17:00:00, 1.0, 1.216, 898.0,43
0.0, 1.887, 54.7, 5.6, 55.0, -6.0, 1.9, -5.4, 991.7, 0.0, -6.0, 897.0, -1.0,2021-10-24 18:00:00, 1.0, 0.57, 897.0,43
0.0, 0.678, 63.91, 2.0, 64.0, -5.0, 0.7, -0.5, 991.9, 0.0, -5.0, 897.0, 1.0,2021-10-24 19:00:00, 1.0, 1.039, 897.0,43
0.0, -2.053, 75.62, 2.0, 76.0, -5.0, -2.1, -2.1, 992.1, 0.0, -5.0, 897.0, 0.0,2021-10-24 20:00:00, 1.0, 0.898, 897.0,43
0.0, -2.116, 78.89, 2.0, 79.0, -5.0, -2.1, -2.3, 992.1, 0.0, -5.0, 897.0, 0.0,2021-10-24 21:00:00, 1.0, 1.074, 897.0,43
0.0, -2.985, 78.96, 2.0, 79.0, -6.0, -3.0, -3.2, 992.1, 0.0, -6.0, 897.0, 0.0,2021-10-24 22:00:00, 1.0, 1.231, 897.0,43
0.0, -2.449, 77.9, 2.0, 78.0, -6.0, -2.4, -3.2, 990.9, 0.0, -6.0, 896.0, 0.0,2021-10-24 23:00:00, 1.0, 1.149, 896.0,43
0.0, -3.947, 82.0, 2.0, 82.0, -6.0, -3.9, -4.0, 989.8, 0.0, -6.0, 895.0, 0.0,2021-10-25 00:00:00, 1.0, 1.326, 895.0,43
0.0, -4.652, 84.6, 2.0, 85.0, -7.0, -4.7, -4.8, 989.7, 0.0, -7.0, 895.0, 0.0,2021-10-25 01:00:00, 1.0, 1.155, 895.0,43
0.0, -5.163, 84.7, 2.0, 85.0, -7.0, -5.2, -5.1, 989.6, 0.0, -7.0, 895.0, 0.0,2021-10-25 02:00:00, 1.0, 1.238, 895.0,43
0.0, -5.498, 85.6, 2.0, 86.0, -7.0, -5.5, -5.5, 988.4, 0.0, -7.0, 894.0, 0.0,2021-10-25 03:00:00, 1.0, 1.216, 894.0,43
0.0, -5.512, 86.1, 2.0, 86.0, -7.0, -5.5, -5.6, 988.2, 0.0, -7.0, 894.0, 0.0,2021-10-25 04:00:00, 1.0, 1.159, 894.0,43
0.0, -5.207, 85.7, 2.0, 86.0, -7.0, -5.2, -5.7, 988.2, 0.0, -7.0, 894.0, 0.0,2021-10-25 05:00:00, 1.0, 1.12, 894.0,43
0.0, -5.129, 86.7, 2.0, 87.0, -7.0, -5.1, -5.7, 987.4, 0.0, -7.0, 893.0, 0.0,2021-10-25 06:00:00, 1.0, 1.148, 893.0,43
0.0, -6.086, 89.2, -5.1, 89.0, -7.0, -6.1, -6.0, 987.6, 0.0, -7.0, 893.0, 0.0,2021-10-25 07:00:00, 1.0, 0.985, 893.0,43
0.0, -6.859, 89.6, -5.1, 90.0, -8.0, -6.9, -6.8, 988.0, 0.0, -8.0, 893.0, 0.0,2021-10-25 08:00:00, 1.0, 1.122, 893.0,43
0.0, -6.888, 92.6, -5.1, 93.0, -8.0, -6.9, -7.3, 986.9, 0.0, -8.0, 892.0, 0.0,2021-10-25 09:00:00, 1.0, 1.324, 892.0,43
0.0, -6.63, 91.0, -5.1, 91.0, -8.0, -6.6, -7.3, 986.9, 0.0, -8.0, 892.0, 0.0,2021-10-25 10:00:00, 1.0, 1.14, 892.0,43
0.0, -2.779, 82.1, -2.8, 82.0, -5.0, -2.8, -7.3, 985.4, 0.0, -5.0, 891.0, 0.0,2021-10-25 11:00:00, 1.0, 1.353, 891.0,43
0.0, -1.302, 76.11, -1.3, 76.0, -4.0, -1.3, -7.3, 986.5, 0.0, -4.0, 892.0, 0.0,2021-10-25 12:00:00, 1.0, 1.313, 892.0,43
0.0, -0.763, 71.09, -0.8, 71.0, -5.0, -0.8, -7.3, 986.5, 0.0, -5.0, 892.0, 0.0,2021-10-25 13:00:00, 1.0, 1.353, 892.0,43
0.0, 0.171, 74.88, 0.2, 75.0, -4.0, 0.2, -7.3, 986.4, 0.0, -4.0, 892.0, 0.0,2021-10-25 14:00:00, 1.0, 1.403, 892.0,43
0.0, 0.78, 71.95, 0.8, 72.0, -4.0, 0.8, -7.3, 985.3, 0.0, -4.0, 891.0, 0.0,2021-10-25 15:00:00, 1.0, 1.361, 891.0,43
0.0, 1.03, 70.69, 1.0, 71.0, -4.0, 1.0, -7.3, 985.3, 0.0, -4.0, 891.0, 0.0,2021-10-25 16:00:00, 1.0, 1.346, 891.0,43
0.0, 1.0, 72.42, 1.1, 72.0, -3.0, 1.0, -7.3, 985.3, 0.0, -3.0, 891.0, 0.0,2021-10-25 17:00:00, 1.0, 1.246, 891.0,43
0.0, 0.927, 71.94, 1.1, 72.0, -4.0, 0.9, -7.3, 985.3, 0.0, -4.0, 891.0, 0.0,2021-10-25 18:00:00, 1.0, 1.248, 891.0,43
0.0, 0.024, 76.45, 0.9, 76.0, -4.0, 0.0, 0.1, 985.5, 0.0, -4.0, 891.0, 0.0,2021-10-25 19:00:00, 1.0, 1.02, 891.0,43
0.0, -0.067, 78.61, 0.9, 79.0, -3.0, -0.1, -0.5, 985.5, 0.0, -3.0, 891.0, 1.0,2021-10-25 20:00:00, 1.0, 1.291, 891.0,43
0.0, -0.67, 81.1, 0.9, 81.0, -3.0, -0.7, -0.7, 985.6, 0.0, -3.0, 891.0, 0.0,2021-10-25 21:00:00, 1.0, 1.226, 891.0,43
0.0, -0.408, 77.02, 0.9, 77.0, -4.0, -0.4, -0.7, 985.5, 0.0, -4.0, 891.0, 0.0,2021-10-25 22:00:00, 1.0, 1.306, 891.0,43
0.0, -0.7, 78.92, 0.9, 79.0, -3.0, -0.7, -0.7, 985.2, 0.0, -3.0, 891.0, 0.0,2021-10-25 23:00:00, 1.0, 1.331, 891.0,43
0.0, -0.844, 78.33, 0.9, 78.0, -4.0, -0.8, -0.8, 985.1, 0.0, -4.0, 891.0, 0.0,2021-10-26 00:00:00, 1.0, 1.254, 891.0,43
0.0, -0.993, 79.99, 0.9, 80.0, -4.0, -1.0, -1.0, 985.0, 0.0, -4.0, 891.0, 0.0,2021-10-26 01:00:00, 1.0, 1.281, 891.0,43
0.0, -1.472, 82.5, 0.9, 83.0, -4.0, -1.5, -1.7, 986.1, 0.0, -4.0, 892.0, 0.0,2021-10-26 02:00:00, 1.0, 1.136, 892.0,43
0.0, -2.528, 86.2, 0.9, 86.0, -4.0, -2.5, -2.7, 986.1, 0.0, -4.0, 892.0, 0.0,2021-10-26 03:00:00, 1.0, 1.329, 892.0,43
0.0, -1.749, 82.4, 0.9, 82.0, -4.0, -1.7, -2.7, 986.0, 0.0, -4.0, 892.0, 0.0,2021-10-26 04:00:00, 1.0, 1.236, 892.0,43
0.0, -1.505, 81.9, 0.9, 82.0, -4.0, -1.5, -2.7, 986.0, 0.0, -4.0, 892.0, 0.0,2021-10-26 05:00:00, 1.0, 1.219, 892.0,43
0.0, -1.501, 82.5, 0.9, 83.0, -4.0, -1.5, -2.7, 986.0, 0.0, -4.0, 892.0, 0.0,2021-10-26 06:00:00, 1.0, 1.298, 892.0,43
0.0, -1.309, 81.8, -1.3, 82.0, -4.0, -1.3, -1.5, 986.1, 0.0, -4.0, 892.0, 0.0,2021-10-26 07:00:00, 1.0, 1.293, 892.0,43
0.0, -1.138, 83.3, -1.1, 83.0, -3.0, -1.1, -1.5, 986.1, 0.0, -3.0, 892.0, 0.0,2021-10-26 08:00:00, 1.0, 1.305, 892.0,43
0.0, -1.042, 81.5, -1.0, 82.0, -3.0, -1.0, -1.5, 986.1, 0.0, -3.0, 892.0, 0.0,2021-10-26 09:00:00, 1.0, 1.345, 892.0,43
0.0, -1.062, 83.9, -1.0, 84.0, -3.0, -1.1, -1.5, 987.2, 0.0, -3.0, 893.0, 0.0,2021-10-26 10:00:00, 1.0, 1.352, 893.0,43
0.0, -0.847, 89.9, -0.8, 90.0, -2.0, -0.8, -1.5, 987.2, 0.0, -2.0, 893.0, 0.0,2021-10-26 11:00:00, 1.0, 1.333, 893.0,43
0.0, -0.31, 89.7, -0.3, 90.0, -2.0, -0.3, -1.5, 987.2, 0.0, -2.0, 893.0, 0.0,2021-10-26 12:00:00, 1.0, 1.353, 893.0,43
0.0, 0.2, 89.0, 0.2, 89.0, -1.0, 0.2, -1.5, 988.2, 0.0, -1.0, 894.0, 0.0,2021-10-26 13:00:00, 1.0, 1.397, 894.0,43
0.0, 0.928, 85.6, 1.0, 86.0, -1.0, 0.9, -1.5, 987.1, 0.0, -1.0, 893.0, 0.0,2021-10-26 14:00:00, 1.0, 1.267, 893.0,43
0.0, 1.404, 84.6, 1.4, 85.0, -1.0, 1.4, -1.5, 988.3, 0.0, -1.0, 894.0, 0.0,2021-10-26 15:00:00, 1.0, 1.273, 894.0,43
0.0, 1.761, 83.4, 1.8, 83.0, -1.0, 1.8, -1.5, 988.2, 0.0, -1.0, 894.0, 0.0,2021-10-26 16:00:00, 1.0, 1.241, 894.0,43
0.0, 1.176, 87.2, 1.8, 87.0, -1.0, 1.2, -1.5, 987.1, 0.0, -1.0, 893.0, 0.0,2021-10-26 17:00:00, 1.0, 1.237, 893.0,43
0.0, 0.932, 88.5, 1.8, 89.0, -1.0, 0.9, -1.5, 987.1, 0.0, -1.0, 893.0, 0.0,2021-10-26 18:00:00, 1.0, 1.159, 893.0,43
0.0, -0.994, 93.9, 0.9, 94.0, -2.0, -1.0, -1.1, 987.3, 0.0, -2.0, 893.0, 0.0,2021-10-26 19:00:00, 1.0, 1.292, 893.0,43
0.0, -0.54, 93.1, 0.9, 93.0, -2.0, -0.5, -1.1, 987.2, 0.0, -2.0, 893.0, 0.0,2021-10-26 20:00:00, 1.0, 1.161, 893.0,43
0.0, -0.934, 94.2, 0.9, 94.0, -2.0, -0.9, -1.1, 988.4, 0.0, -2.0, 894.0, 0.0,2021-10-26 21:00:00, 1.0, 1.041, 894.0,43
0.0, -0.708, 94.6, 0.9, 95.0, -2.0, -0.7, -1.1, 988.3, 0.0, -2.0, 894.0, 1.0,2021-10-26 22:00:00, 1.0, 1.339, 894.0,43
0.0, -0.528, 91.7, 0.9, 92.0, -2.0, -0.5, -1.1, 989.4, 0.0, -2.0, 895.0, 0.0,2021-10-26 23:00:00, 1.0, 1.284, 895.0,43
0.0, -0.676, 91.3, 0.9, 91.0, -2.0, -0.7, -1.1, 989.4, 0.0, -2.0, 895.0, 0.0,2021-10-27 00:00:00, 1.0, 1.289, 895.0,43
0.0, -1.17, 94.5, 0.9, 95.0, -2.0, -1.2, -1.1, 989.4, 0.0, -2.0, 895.0, 0.0,2021-10-27 01:00:00, 1.0, 1.206, 895.0,43
0.0, -1.423, 94.2, 0.9, 94.0, -2.0, -1.4, -1.4, 990.4, 0.0, -2.0, 896.0, 0.0,2021-10-27 02:00:00, 1.0, 1.25, 896.0,43
0.0, -1.518, 93.4, 0.9, 93.0, -2.0, -1.5, -1.6, 990.4, 0.0, -2.0, 896.0, 0.0,2021-10-27 03:00:00, 1.0, 1.22, 896.0,43
0.0, -2.871, 95.5, 0.9, 96.0, -3.0, -2.9, -2.9, 991.6, 0.0, -3.0, 897.0, 0.0,2021-10-27 04:00:00, 1.0, 1.071, 897.0,43
0.0, -2.938, 94.1, 0.9, 94.0, -4.0, -2.9, -3.1, 991.6, 0.0, -4.0, 897.0, 0.0,2021-10-27 05:00:00, 1.0, 1.094, 897.0,43
0.0, -3.354, 94.2, 0.9, 94.0, -4.0, -3.4, -3.4, 991.7, 0.0, -4.0, 897.0, 0.0,2021-10-27 06:00:00, 1.0, 1.264, 897.0,43
0.0, -3.176, 94.5, -2.9, 95.0, -4.0, -3.2, -3.4, 993.0, 0.0, -4.0, 898.0, 0.0,2021-10-27 07:00:00, 1.0, 0.924, 898.0,43
0.0, -3.261, 94.6, -2.9, 95.0, -4.0, -3.3, -3.4, 994.1, 0.0, -4.0, 899.0, 0.0,2021-10-27 08:00:00, 1.0, 1.082, 899.0,43
0.0, -2.773, 94.3, -2.7, 94.0, -3.0, -2.8, -3.4, 995.2, 0.0, -3.0, 900.0, 0.0,2021-10-27 09:00:00, 1.0, 1.212, 900.0,43
0.0, -1.993, 93.5, -2.0, 94.0, -3.0, -2.0, -3.4, 995.1, 0.0, -3.0, 900.0, 0.0,2021-10-27 10:00:00, 1.0, 1.199, 900.0,43
0.0, -0.921, 89.9, -0.9, 90.0, -2.0, -0.9, -3.4, 996.0, 0.0, -2.0, 901.0, 0.0,2021-10-27 11:00:00, 1.0, 1.254, 901.0,43
0.0, -0.475, 87.0, -0.5, 87.0, -2.0, -0.5, -3.4, 997.1, 0.0, -2.0, 902.0, 0.0,2021-10-27 12:00:00, 1.0, 1.302, 902.0,43
0.0, 0.171, 86.4, 0.2, 86.0, -2.0, 0.2, -3.4, 998.2, 0.0, -2.0, 903.0, 0.0,2021-10-27 13:00:00, 1.0, 1.363, 903.0,43
0.0, 0.234, 88.9, 0.4, 89.0, -1.0, 0.2, -3.4, 999.3, 0.0, -1.0, 904.0, 0.0,2021-10-27 14:00:00, 1.0, 1.205, 904.0,43
0.0, 0.396, 93.6, 0.4, 94.0, -1.0, 0.4, -3.4, 1000.4, 0.0, -1.0, 905.0, 0.0,2021-10-27 15:00:00, 1.0, 1.225, 905.0,43
1.0, 0.545, 96.3, 0.6, 96.0, 0.0, 0.5, -3.4, 1001.7, 1.0, 0.0, 906.0, 0.0,2021-10-27 16:00:00, 1.0, 1.26, 906.0,43
1.0, 0.507, 96.1, 0.7, 96.0, 0.0, 0.5, -3.4, 1002.8, 0.0, 0.0, 907.0, 0.0,2021-10-27 17:00:00, 1.0, 1.26, 907.0,43
1.0, 0.013, 97.1, 0.7, 97.0, 0.0, 0.0, -3.4, 1004.0, 0.0, 0.0, 908.0, 0.0,2021-10-27 18:00:00, 1.0, 1.275, 908.0,43
1.0, None, None, 0.0, 98.0, 0.0, -0.2, -0.3, 1004.0, 0.0, None, None, 0.0,2021-10-27 19:00:00, 1.0, None, 908.0,43
1.0, -0.408, 97.8, 0.0, 98.0, -1.0, -0.4, -0.4, 1005.1, 0.0, -1.0, 909.0, 0.0,2021-10-27 20:00:00, 1.0, 1.247, 909.0,43
None, -0.458, 97.9, 0.0, 98.0, -1.0, -0.5, -0.6, 1005.1, -0.2, -1.0, 909.0, 0.0,2021-10-27 21:00:00, 1.0, 1.203, 909.0,43
None, -0.976, 97.5, 0.0, 98.0, -1.0, -1.0, -0.9, 1006.2, 0.2, -1.0, 910.0, 0.0,2021-10-27 22:00:00, 1.0, 1.087, 910.0,43
None, -1.589, 98.1, 0.0, 98.0, -2.0, -1.6, -1.6, 1007.2, -0.4, -2.0, 911.0, 0.0,2021-10-27 23:00:00, 1.0, 1.205, 911.0,43
None, -1.847, 98.6, 0.0, 99.0, -2.0, -1.8, -1.9, 1007.2, None, -2.0, 911.0, None,2021-10-28 00:00:00, None, 1.268, 911.0,43
None, -2.139, 98.4, 0.0, 98.0, -2.0, -2.1, -2.2, 1007.1, -0.1, -2.0, 911.0, 0.0,2021-10-28 01:00:00, 1.0, 1.325, 911.0,43
