pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,snw_dpth,dwpt_temp,week_of_year
1.3, 3.2, 3.235, 99.9, 0.3, 0.0, 3.7, 100.0, 3.1,2021-10-24 04:00:00, None, 3.0,43
2.2, 3.2, 3.187, 99.9, 0.9, 0.0, 3.7, 100.0, 3.1,2021-10-24 05:00:00, None, 3.0,43
3.5, 3.1, 3.127, 99.9, 1.3, 0.0, 3.7, 100.0, 3.1,2021-10-24 06:00:00, None, 3.0,43
4.4, 2.8, 2.797, 99.9, 0.9, 0.0, 3.1, 100.0, 2.8,2021-10-24 07:00:00, None, 3.0,43
5.2, 2.8, 2.763, 99.9, 0.8, 0.0, 3.1, 100.0, 2.7,2021-10-24 08:00:00, None, 3.0,43
5.5, 3.2, 3.15, 99.9, 0.3, 0.0, 3.1, 100.0, 2.7,2021-10-24 09:00:00, None, 3.0,43
5.5, 3.6, 3.554, 99.9, 0.0, 0.0, 3.7, 100.0, 2.7,2021-10-24 10:00:00, None, 3.0,43
5.5, 4.0, 3.953, 99.5, 0.0, 0.0, 4.1, 100.0, 2.7,2021-10-24 11:00:00, None, 4.0,43
5.5, 3.9, 3.885, 99.9, 0.1, 0.0, 4.3, 100.0, 2.7,2021-10-24 12:00:00, None, 4.0,43
5.8, 4.5, 4.526, 97.6, 0.3, 0.0, 4.9, 98.0, 2.7,2021-10-24 13:00:00, None, 4.0,43
5.8, 4.7, 4.669, 91.2, 0.1, 0.0, 4.9, 91.0, 2.7,2021-10-24 14:00:00, None, 3.0,43
6.5, 4.5, 4.458, 100.0, 0.7, 0.0, 4.9, 100.0, 2.7,2021-10-24 15:00:00, None, 5.0,43
7.8, 4.2, 4.2, 99.9, 1.3, 0.0, 4.9, 100.0, 2.7,2021-10-24 16:00:00, None, 4.0,43
9.5, 3.7, 3.671, 99.9, 1.7, 0.0, 4.9, 100.0, 2.7,2021-10-24 17:00:00, None, 4.0,43
9.8, 3.7, 3.656, 99.9, 0.3, 0.0, 4.9, 100.0, 2.7,2021-10-24 18:00:00, None, 3.0,43
9.8, 3.5, 3.464, 99.9, 0.1, 0.0, 3.8, 100.0, 3.5,2021-10-24 19:00:00, None, 4.0,43
10.9, 3.3, 3.322, 99.9, 1.1, 0.0, 3.8, 100.0, 3.3,2021-10-24 20:00:00, None, 3.0,43
14.0, 0.9, 0.893, 99.9, 3.1, 1.0, 3.8, 100.0, 0.8,2021-10-24 21:00:00, None, 1.0,43
15.3, 0.5, 0.483, 99.9, 1.3, 1.0, 3.8, 100.0, 0.4,2021-10-24 22:00:00, None, 0.0,43
15.0, 0.7, 0.735, 99.9, 0.1, 0.0, 3.8, 100.0, 0.4,2021-10-24 23:00:00, None, 1.0,43
15.0, 0.8, 0.784, 99.9, 0.0, 0.0, 3.8, 100.0, 0.4,2021-10-25 00:00:00, None, 1.0,43
15.0, 1.1, 1.083, 99.9, 0.1, 0.0, 3.8, 100.0, 0.4,2021-10-25 01:00:00, None, 1.0,43
14.7, 1.6, 1.556, 99.9, 0.0, 0.0, 3.8, 100.0, 0.4,2021-10-25 02:00:00, None, 1.0,43
14.3, 1.9, 1.902, 99.9, 0.0, 0.0, 3.8, 100.0, 0.4,2021-10-25 03:00:00, None, 2.0,43
14.0, 2.6, 2.642, 99.9, 0.0, 0.0, 3.8, 100.0, 0.4,2021-10-25 04:00:00, None, 3.0,43
13.1, 2.9, 2.92, 99.9, 0.0, 0.0, 3.8, 100.0, 0.4,2021-10-25 05:00:00, None, 3.0,43
11.8, 2.9, 2.891, 99.9, 0.0, 0.0, 3.8, 100.0, 0.4,2021-10-25 06:00:00, None, 3.0,43
10.9, 2.3, 2.259, 99.9, 0.0, 0.0, 2.9, 100.0, 2.3,2021-10-25 07:00:00, None, 2.0,43
10.1, 2.0, 2.045, 99.9, 0.0, 0.0, 2.9, 100.0, 2.0,2021-10-25 08:00:00, None, 2.0,43
9.8, 1.8, 1.838, 99.9, 0.0, 0.0, 2.9, 100.0, 1.8,2021-10-25 09:00:00, None, 2.0,43
9.8, 1.9, 1.86, 99.9, 0.0, 0.0, 2.9, 100.0, 1.8,2021-10-25 10:00:00, None, 2.0,43
9.8, 2.4, 2.398, 97.0, 0.0, 0.0, 2.9, 97.0, 1.8,2021-10-25 11:00:00, None, 2.0,43
9.8, 2.9, 2.867, 96.4, 0.0, 0.0, 2.9, 96.0, 1.8,2021-10-25 12:00:00, None, 2.0,43
9.5, 2.7, 2.697, 99.0, 0.0, 0.0, 2.9, 99.0, 1.8,2021-10-25 13:00:00, None, 2.0,43
9.5, 3.3, 3.341, 93.6, 0.0, 0.0, 3.3, 94.0, 1.8,2021-10-25 14:00:00, None, 2.0,43
8.8, 3.6, 3.631, 91.2, 0.0, 0.0, 3.8, 91.0, 1.8,2021-10-25 15:00:00, None, 2.0,43
7.5, 4.4, 4.371, 78.51, 0.0, 0.0, 4.5, 79.0, 1.8,2021-10-25 16:00:00, None, 1.0,43
5.8, 4.3, 4.271, 77.52, 0.0, 0.0, 4.5, 78.0, 1.8,2021-10-25 17:00:00, None, 1.0,43
5.5, 4.0, 3.989, 84.8, 0.0, 0.0, 4.5, 85.0, 1.8,2021-10-25 18:00:00, None, 2.0,43
5.5, 3.7, 3.691, 92.0, 0.0, 0.0, 4.0, 92.0, 3.6,2021-10-25 19:00:00, None, 3.0,43
4.4, 3.5, 3.54, 96.1, 0.0, 0.0, 4.0, 96.0, 3.4,2021-10-25 20:00:00, None, 3.0,43
1.3, 3.5, 3.464, 99.9, 0.0, 0.0, 4.0, 100.0, 3.3,2021-10-25 21:00:00, None, 4.0,43
0.0, 3.5, 3.464, 98.8, 0.0, 0.0, 4.0, 99.0, 3.3,2021-10-25 22:00:00, None, 3.0,43
0.0, 3.6, 3.643, 95.2, 0.0, 0.0, 4.0, 95.0, 3.3,2021-10-25 23:00:00, None, 3.0,43
0.0, 3.1, 3.134, 99.9, 0.0, 0.0, 4.0, 100.0, 3.1,2021-10-26 00:00:00, None, 3.0,43
0.0, 3.1, 3.122, 99.7, 0.0, 0.0, 4.0, 100.0, 3.1,2021-10-26 01:00:00, None, 3.0,43
0.0, 3.1, 3.062, 98.0, 0.0, 0.0, 4.0, 98.0, 3.0,2021-10-26 02:00:00, None, 3.0,43
0.0, 2.3, 2.333, 99.9, 0.0, 0.0, 4.0, 100.0, 2.3,2021-10-26 03:00:00, None, 2.0,43
0.0, 1.5, 1.504, 99.9, 0.0, 0.0, 4.0, 100.0, 1.5,2021-10-26 04:00:00, None, 2.0,43
0.0, 1.0, 0.953, 99.9, 0.0, 0.0, 4.0, 100.0, 0.8,2021-10-26 05:00:00, None, 1.0,43
0.0, 0.8, 0.849, 99.9, 0.1, 0.0, 4.0, 100.0, 0.7,2021-10-26 06:00:00, None, 1.0,43
0.0, 1.5, 1.462, 99.9, 0.0, 0.0, 1.5, 100.0, 0.7,2021-10-26 07:00:00, None, 1.0,43
0.0, 1.6, 1.551, 99.9, 0.0, 0.0, 1.7, 100.0, 0.7,2021-10-26 08:00:00, None, 2.0,43
0.0, 2.4, 2.419, 99.9, 0.0, 0.0, 2.4, 100.0, 0.7,2021-10-26 09:00:00, None, 2.0,43
0.0, 2.3, 2.279, 99.9, 0.0, 0.0, 2.5, 100.0, 0.7,2021-10-26 10:00:00, None, 2.0,43
0.0, 3.2, 3.194, 95.7, 0.0, 0.0, 3.2, 96.0, 0.7,2021-10-26 11:00:00, None, 2.0,43
0.0, 3.1, 3.078, 97.9, 0.0, 0.0, 3.2, 98.0, 0.7,2021-10-26 12:00:00, None, 3.0,43
0.0, 3.2, 3.162, 97.5, 0.0, 0.0, 3.3, 98.0, 0.7,2021-10-26 13:00:00, None, 3.0,43
0.0, 3.4, 3.359, 94.0, 0.0, 0.0, 3.4, 94.0, 0.7,2021-10-26 14:00:00, None, 3.0,43
0.0, 3.7, 3.699, 89.1, 0.0, 0.0, 3.8, 89.0, 0.7,2021-10-26 15:00:00, None, 2.0,43
1.5, 2.9, 2.864, 99.9, 1.5, 0.0, 3.8, 100.0, 0.7,2021-10-26 16:00:00, None, 3.0,43
1.5, 2.7, 2.66, 99.9, 0.0, 0.0, 3.8, 100.0, 0.7,2021-10-26 17:00:00, None, 2.0,43
None, 3.2, 3.233, 99.9, -30.8, -3.0, 3.8, 100.0, 0.7,2021-10-26 19:00:00, None, 3.0,43
None, 3.2, 3.234, 99.9, 0.6, 0.0, 3.8, 100.0, 0.7,2021-10-26 20:00:00, None, 3.0,43
None, 1.8, 1.784, 100.0, 2.0, 0.0, 3.8, 100.0, 0.7,2021-10-26 21:00:00, None, 2.0,43
None, 1.7, 1.652, 99.9, 0.1, 0.0, 3.8, 100.0, 0.7,2021-10-26 22:00:00, None, 2.0,43
None, 1.3, 1.3, 99.9, 0.5, 0.0, 3.8, 100.0, 0.7,2021-10-26 23:00:00, None, 1.0,43
None, 2.1, 2.088, 99.8, 0.1, 0.0, 3.8, 100.0, 0.7,2021-10-27 00:00:00, None, 2.0,43
None, 1.9, 1.93, 82.1, 0.0, 0.0, 3.8, 82.0, 0.7,2021-10-27 01:00:00, None, -1.0,43
None, 1.7, 1.728, 80.8, 0.0, 0.0, 3.8, 81.0, 0.7,2021-10-27 02:00:00, None, -1.0,43
None, 1.6, 1.625, 77.33, 0.0, 0.0, 3.8, 77.0, 0.7,2021-10-27 03:00:00, None, -2.0,43
None, 1.6, 1.577, 77.19, 0.0, 0.0, 3.8, 77.0, 0.7,2021-10-27 04:00:00, None, -2.0,43
None, 1.6, 1.561, 78.49, 0.0, 0.0, 3.8, 78.0, 0.7,2021-10-27 05:00:00, None, -1.0,43
None, 1.5, 1.525, 77.0, 0.0, 0.0, 3.8, 77.0, 0.7,2021-10-27 06:00:00, None, -2.0,43
None, 1.7, 1.677, 75.9, 0.0, 0.0, 1.7, 76.0, 1.5,2021-10-27 07:00:00, None, -2.0,43
None, 1.1, 1.072, 81.8, 0.0, 0.0, 1.9, 82.0, 1.2,2021-10-27 08:00:00, None, -2.0,43
None, 1.8, 1.764, 79.96, 0.0, 0.0, 1.9, 80.0, 0.2,2021-10-27 09:00:00, None, -1.0,43
None, 2.7, 2.733, 74.07, 0.0, 0.0, 3.1, 74.0, 0.2,2021-10-27 10:00:00, None, -1.0,43
None, 3.5, 3.49, 72.84, 0.0, 0.0, 3.4, 73.0, 0.2,2021-10-27 11:00:00, None, -1.0,43
None, 4.4, 4.421, 68.72, 0.0, 0.0, 4.6, 69.0, 0.2,2021-10-27 12:00:00, None, -1.0,43
None, 4.4, 4.386, 67.94, 0.0, 0.0, 4.8, 68.0, 0.2,2021-10-27 13:00:00, None, -1.0,43
None, 4.5, 4.49, 67.73, 0.0, 0.0, 4.9, 68.0, 0.2,2021-10-27 14:00:00, None, -1.0,43
None, 5.5, 5.488, 58.83, 0.0, 0.0, 5.5, 59.0, 0.2,2021-10-27 15:00:00, None, -2.0,43
None, 4.7, 4.72, 62.9, 0.0, 0.0, 5.5, 63.0, 0.2,2021-10-27 16:00:00, None, -2.0,43
None, 4.4, 4.351, 64.89, 0.0, 0.0, 5.5, 65.0, 0.2,2021-10-27 17:00:00, None, -2.0,43
None, 3.6, 3.559, 70.2, 0.0, 0.0, 5.5, 70.0, 0.2,2021-10-27 18:00:00, None, -1.0,43
3.1, 3.1, None, None, 0.0, 0.0, 3.5, 72.0, 3.1,2021-10-27 19:00:00, None, -2.0,43
2.5, 2.7, 2.694, 73.28, 0.0, 0.0, 3.5, 73.0, 2.7,2021-10-27 20:00:00, None, -2.0,43
0.5, 2.7, 2.685, 74.62, 0.0, 0.0, 3.5, 75.0, 2.6,2021-10-27 21:00:00, None, -1.0,43
0.5, 2.2, 2.222, 78.4, 0.0, 0.0, 3.5, 78.0, 2.2,2021-10-27 22:00:00, None, -1.0,43
0.0, 2.1, 2.077, 77.44, 0.0, 0.0, 3.5, 77.0, 2.0,2021-10-27 23:00:00, None, -2.0,43
0.0, 1.9, 1.912, 77.98, 0.0, 0.0, 3.5, 78.0, 1.6,2021-10-28 00:00:00, None, -2.0,43
0.0, 1.8, 1.827, 77.68, 0.0, 0.0, 3.5, 78.0, 1.4,2021-10-28 01:00:00, None, -2.0,43
0.0, 1.6, 1.643, 80.1, 0.0, 0.0, 3.5, 80.0, 1.2,2021-10-28 02:00:00, None, -1.0,43
0.2, 0.9, 0.877, 99.9, 0.2, 0.0, 3.5, 100.0, 0.8,2021-10-28 03:00:00, None, 1.0,43
1.0, 0.6, 0.557, 99.9, 0.8, 1.0, 3.5, 100.0, 0.5,2021-10-28 04:00:00, None, 0.0,43
2.0, 0.0, -0.041, 99.9, 1.0, 1.0, 3.5, 100.0, 0.0,2021-10-28 05:00:00, None, 0.0,43
3.6, -0.5, -0.511, 99.9, 1.6, 2.0, 3.5, 100.0, -0.5,2021-10-28 06:00:00, None, -1.0,43
5.5, -0.9, -0.865, 99.9, 1.9, 2.0, -0.5, 100.0, -0.9,2021-10-28 07:00:00, None, -1.0,43
7.8, -1.0, -1.016, 99.9, 2.3, 2.0, -0.5, 100.0, -1.1,2021-10-28 08:00:00, None, -1.0,43
9.3, -1.1, -1.056, 99.9, 1.5, 1.0, -0.5, 100.0, -1.3,2021-10-28 09:00:00, None, -1.0,43
9.7, -0.8, -0.845, 99.9, 0.4, 0.0, -0.5, 100.0, -1.3,2021-10-28 10:00:00, None, -1.0,43
10.3, -0.4, -0.409, 99.9, 0.6, 1.0, -0.5, 100.0, -1.3,2021-10-28 11:00:00, None, 0.0,43
11.5, 0.0, 0.004, 99.9, 1.2, 1.0, 0.0, 100.0, -1.3,2021-10-28 12:00:00, None, 0.0,43
12.1, 0.0, 0.005, 99.9, 0.6, 1.0, 0.2, 100.0, -1.3,2021-10-28 13:00:00, None, 0.0,43
12.4, 0.4, 0.446, 99.9, 0.3, 0.0, 0.5, 100.0, -1.3,2021-10-28 14:00:00, None, 0.0,43
12.7, 0.7, 0.688, 99.9, 0.3, 0.0, 0.7, 100.0, -1.3,2021-10-28 15:00:00, None, 0.0,43
13.4, 0.8, 0.847, 99.9, 0.7, 0.0, 0.9, 100.0, -1.3,2021-10-28 16:00:00, None, 1.0,43
14.2, 0.7, 0.692, 99.9, 0.8, 0.0, 0.9, 100.0, -1.3,2021-10-28 17:00:00, None, 1.0,43
14.6, 0.7, 0.653, 99.9, 0.4, 0.0, 0.9, 100.0, -1.3,2021-10-28 18:00:00, None, 1.0,43
15.4, 0.8, 0.834, 99.9, 0.8, 0.0, 1.0, 100.0, 0.6,2021-10-28 19:00:00, None, 1.0,43
15.9, 2.1, 2.052, 99.9, 0.5, 0.0, 2.1, 100.0, 0.6,2021-10-28 20:00:00, None, 2.0,43
16.2, 2.3, 2.294, 99.9, 0.3, 0.0, 2.4, 100.0, 0.6,2021-10-28 21:00:00, None, 3.0,43
16.2, 2.7, 2.678, 98.9, 0.1, 0.0, 2.6, 99.0, 0.6,2021-10-28 22:00:00, None, 2.0,43
16.2, 2.6, 2.64, 99.9, 0.0, 0.0, 2.7, 100.0, 0.6,2021-10-28 23:00:00, None, 3.0,43
