pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
14.0, 9.0, 9.01, 8.9, 0.0, None, 9.0, None, None,2021-10-23 07:00:00, None, None,43
12.0, 9.1, 9.1, 8.9, 0.0, None, 9.1, None, None,2021-10-23 08:00:00, None, None,43
9.0, 9.4, 9.44, 8.9, 0.0, None, 9.4, None, None,2021-10-23 09:00:00, None, None,43
8.0, 10.5, 10.46, 8.9, 0.0, None, 10.4, None, None,2021-10-23 10:00:00, None, None,43
8.0, 11.9, 11.91, 8.9, 0.0, None, 11.9, None, None,2021-10-23 11:00:00, None, None,43
8.0, 12.9, 12.91, 8.9, 0.0, None, 12.9, None, None,2021-10-23 12:00:00, None, None,43
7.0, 15.3, 15.3, 8.9, 0.0, None, 15.3, None, None,2021-10-23 13:00:00, None, None,43
7.0, 15.9, 15.87, 8.9, 0.0, None, 16.1, None, None,2021-10-23 14:00:00, None, None,43
6.0, 16.0, 15.95, 8.9, 0.0, None, 16.2, None, None,2021-10-23 15:00:00, None, None,43
5.0, 15.2, 15.23, 8.9, 0.0, None, 16.2, None, None,2021-10-23 16:00:00, None, None,43
5.0, 13.8, 13.76, 8.9, 0.0, None, 16.2, None, None,2021-10-23 17:00:00, None, None,43
5.0, 12.2, 12.2, 8.9, 0.0, None, 16.2, None, None,2021-10-23 18:00:00, None, None,43
4.0, 11.1, 11.06, 11.1, 0.0, None, 12.2, None, None,2021-10-23 19:00:00, None, None,43
4.0, 10.5, 10.45, 10.5, 0.0, None, 12.2, None, None,2021-10-23 20:00:00, None, None,43
4.0, 10.2, 10.15, 10.1, 0.0, None, 12.2, None, None,2021-10-23 21:00:00, None, None,43
2.0, 9.9, 9.91, 9.9, 0.0, None, 12.2, None, None,2021-10-23 22:00:00, None, None,43
None, 9.6, 9.62, 9.6, -0.2, None, 12.2, None, None,2021-10-23 23:00:00, None, None,43
None, 9.5, 9.48, 9.5, 0.2, None, 12.2, None, None,2021-10-24 00:00:00, None, None,43
None, 9.3, 9.32, 9.3, 0.0, None, 12.2, None, None,2021-10-24 01:00:00, None, None,43
None, 9.2, 9.15, 9.2, 0.0, None, 12.2, None, None,2021-10-24 02:00:00, None, None,43
None, 8.9, 8.92, 8.9, 0.0, None, 12.2, None, None,2021-10-24 03:00:00, None, None,43
None, 8.7, 8.68, 8.7, 0.0, None, 12.2, None, None,2021-10-24 04:00:00, None, None,43
None, 8.5, 8.52, 8.5, 1.0, None, 12.2, None, None,2021-10-24 05:00:00, None, None,43
None, 8.2, 8.19, 8.2, 0.0, None, 12.2, None, None,2021-10-24 06:00:00, None, None,43
None, 7.7, 7.712, 7.7, 0.0, None, 8.2, None, None,2021-10-24 07:00:00, None, None,43
None, 7.1, 7.084, 7.1, 0.0, None, 8.2, None, None,2021-10-24 08:00:00, None, None,43
None, 7.6, 7.592, 7.0, 0.0, None, 8.2, None, None,2021-10-24 09:00:00, None, None,43
None, 9.9, 9.86, 7.0, 0.0, None, 9.9, None, None,2021-10-24 10:00:00, None, None,43
None, 11.9, 11.91, 7.0, None, None, 11.9, None, None,2021-10-24 11:00:00, None, None,43
None, 15.1, 15.06, 7.0, 0.0, None, 15.0, None, None,2021-10-24 12:00:00, None, None,43
None, 15.4, 15.36, 7.0, 0.0, None, 15.4, None, None,2021-10-24 13:00:00, None, None,43
None, 14.3, 14.26, 7.0, 0.0, None, 15.4, None, None,2021-10-24 14:00:00, None, None,43
None, 12.9, 12.88, 7.0, 0.1, None, 15.4, None, None,2021-10-24 15:00:00, None, None,43
None, 12.4, 12.36, 7.0, -0.1, None, 15.4, None, None,2021-10-24 16:00:00, None, None,43
None, 11.7, 11.69, 7.0, 0.0, None, 15.4, None, None,2021-10-24 17:00:00, None, None,43
None, 11.0, 10.97, 7.0, 0.0, None, 15.4, None, None,2021-10-24 18:00:00, None, None,43
None, 10.4, 10.37, 10.4, 1.0, None, 11.0, None, None,2021-10-24 19:00:00, None, None,43
None, 9.8, 9.77, 9.8, 0.0, None, 11.0, None, None,2021-10-24 20:00:00, None, None,43
None, 9.5, 9.5, 9.5, 1.0, None, 11.0, None, None,2021-10-24 21:00:00, None, None,43
None, 9.3, 9.32, 9.3, 0.0, None, 11.0, None, None,2021-10-24 22:00:00, None, None,43
None, 9.3, 9.28, 9.3, 2.0, None, 11.0, None, None,2021-10-24 23:00:00, None, None,43
None, 9.2, 9.19, 9.2, 2.0, None, 11.0, None, None,2021-10-25 00:00:00, None, None,43
None, 9.3, 9.26, 9.2, 1.0, None, 11.0, None, None,2021-10-25 01:00:00, None, None,43
None, 9.2, 9.24, 9.2, 1.3, None, 11.0, None, None,2021-10-25 02:00:00, None, None,43
None, 9.1, 9.06, 9.1, 1.8, None, 11.0, None, None,2021-10-25 03:00:00, None, None,43
None, 8.9, 8.91, 8.9, 1.0, None, 11.0, None, None,2021-10-25 04:00:00, None, None,43
None, 8.9, 8.92, 8.9, 0.0, None, 11.0, None, None,2021-10-25 05:00:00, None, None,43
None, 8.9, 8.92, 8.9, 0.0, None, 11.0, None, None,2021-10-25 06:00:00, None, None,43
None, 8.9, 8.88, 8.9, 0.0, None, 8.9, None, None,2021-10-25 07:00:00, None, None,43
None, 8.7, 8.66, 8.7, 0.0, None, 8.9, None, None,2021-10-25 08:00:00, None, None,43
None, 9.0, 9.01, 8.6, 0.0, None, 9.0, None, None,2021-10-25 09:00:00, None, None,43
None, 10.1, 10.06, 8.6, 0.0, None, 10.0, None, None,2021-10-25 10:00:00, None, None,43
None, 11.0, 10.96, 8.6, -0.2, None, 11.0, None, None,2021-10-25 11:00:00, None, None,43
None, 11.3, 11.33, 8.6, 0.0, None, 11.3, None, None,2021-10-25 12:00:00, None, None,43
None, 11.9, 11.9, 8.6, 0.2, None, 11.9, None, None,2021-10-25 13:00:00, None, None,43
None, 15.0, 14.96, 8.6, -0.3, None, 14.9, None, None,2021-10-25 14:00:00, None, None,43
None, 14.8, 14.75, 8.6, 0.1, None, 15.6, None, None,2021-10-25 15:00:00, None, None,43
None, 13.4, 13.38, 8.6, 0.0, None, 15.6, None, None,2021-10-25 16:00:00, None, None,43
None, 12.6, 12.59, 8.6, 0.0, None, 15.6, None, None,2021-10-25 17:00:00, None, None,43
None, 11.9, 11.93, 8.6, 0.3, None, 15.6, None, None,2021-10-25 18:00:00, None, None,43
None, 11.1, 11.11, 11.1, 0.0, None, 11.9, None, None,2021-10-25 19:00:00, None, None,43
None, 10.6, 10.58, 10.6, 0.0, None, 11.9, None, None,2021-10-25 20:00:00, None, None,43
None, 10.9, 10.88, 10.6, -0.2, None, 11.9, None, None,2021-10-25 21:00:00, None, None,43
None, 10.6, 10.61, 10.6, None, None, 11.9, None, None,2021-10-25 22:00:00, None, None,43
None, 9.9, 9.86, 9.9, 0.0, None, 11.9, None, None,2021-10-25 23:00:00, None, None,43
None, 9.7, 9.72, 9.7, 0.0, None, 11.9, None, None,2021-10-26 00:00:00, None, None,43
None, 9.4, 9.41, 9.4, 0.0, None, 11.9, None, None,2021-10-26 01:00:00, None, None,43
None, 9.1, 9.06, 9.1, 0.3, None, 11.9, None, None,2021-10-26 02:00:00, None, None,43
None, 8.8, 8.75, 8.8, 0.8, None, 11.9, None, None,2021-10-26 03:00:00, None, None,43
None, 8.6, 8.58, 8.6, 0.0, None, 11.9, None, None,2021-10-26 04:00:00, None, None,43
None, 8.5, 8.52, 8.5, 0.0, None, 11.9, None, None,2021-10-26 05:00:00, None, None,43
None, 8.5, 8.48, 8.5, 0.0, None, 11.9, None, None,2021-10-26 06:00:00, None, None,43
None, 8.4, 8.37, 8.4, 1.0, None, 8.5, None, None,2021-10-26 07:00:00, None, None,43
None, 8.4, 8.35, 8.3, 1.0, None, 8.5, None, None,2021-10-26 08:00:00, None, None,43
None, 8.5, 8.5, 8.3, 1.0, None, 8.5, None, None,2021-10-26 09:00:00, None, None,43
None, 9.6, 9.55, 8.3, 0.0, None, 9.5, None, None,2021-10-26 10:00:00, None, None,43
None, 10.8, 10.83, 8.3, 0.0, None, 10.8, None, None,2021-10-26 11:00:00, None, None,43
None, 11.9, 11.86, 8.3, 0.0, None, 11.8, None, None,2021-10-26 12:00:00, None, None,43
None, 12.6, 12.58, 8.3, 0.0, None, 12.6, None, None,2021-10-26 13:00:00, None, None,43
None, 13.5, 13.52, 8.3, 0.0, None, 13.6, None, None,2021-10-26 14:00:00, None, None,43
None, 12.5, 12.49, 8.3, 0.0, None, 13.6, None, None,2021-10-26 15:00:00, None, None,43
None, 12.5, 12.53, 8.3, 0.0, None, 13.6, None, None,2021-10-26 16:00:00, None, None,43
None, 11.5, 11.45, 8.3, 0.0, None, 13.6, None, None,2021-10-26 17:00:00, None, None,43
None, 10.5, 10.45, 8.3, 0.0, None, 13.6, None, None,2021-10-26 18:00:00, None, None,43
None, 9.9, 9.92, 9.9, 0.0, None, 10.5, None, None,2021-10-26 19:00:00, None, None,43
None, 9.7, 9.71, 9.7, 0.0, None, 10.5, None, None,2021-10-26 20:00:00, None, None,43
None, 9.2, 9.24, 9.2, 0.0, None, 10.5, None, None,2021-10-26 21:00:00, None, None,43
4.4, 9.1, 9.05, 9.1, 0.3, None, 10.5, None, None,2021-10-26 22:00:00, None, None,43
5.1, 8.9, 8.85, 8.9, 0.7, None, 10.5, None, None,2021-10-26 23:00:00, None, None,43
5.1, 8.7, 8.66, 8.7, 0.0, None, 10.5, None, None,2021-10-27 00:00:00, None, None,43
5.1, 8.6, 8.61, 8.6, 0.0, None, 10.5, None, None,2021-10-27 01:00:00, None, None,43
4.8, 8.7, 8.66, 8.6, 0.0, None, 10.5, None, None,2021-10-27 02:00:00, None, None,43
4.0, 8.5, 8.52, 8.5, 0.0, None, 10.5, None, None,2021-10-27 03:00:00, None, None,43
4.3, 8.5, 8.46, 8.5, 0.3, None, 10.5, None, None,2021-10-27 04:00:00, None, None,43
4.6, 8.2, 8.23, 8.2, 0.3, None, 10.5, None, None,2021-10-27 05:00:00, None, None,43
4.6, 8.1, 8.13, 8.1, 0.1, None, 10.5, None, None,2021-10-27 06:00:00, None, None,43
3.8, 8.1, 8.1, 8.1, 0.2, None, 8.1, None, None,2021-10-27 07:00:00, None, None,43
None, 7.6, 7.598, 7.6, -0.2, None, 8.1, None, None,2021-10-27 08:00:00, None, None,43
None, 7.9, 7.862, 7.6, 0.2, None, 8.1, None, None,2021-10-27 09:00:00, None, None,43
None, 9.0, 8.96, 7.6, 0.0, None, 8.9, None, None,2021-10-27 10:00:00, None, None,43
None, 10.9, 10.92, 7.6, -0.6, None, 10.9, None, None,2021-10-27 11:00:00, None, None,43
None, 11.3, 11.27, 7.6, -0.2, None, 11.3, None, None,2021-10-27 12:00:00, None, None,43
None, 11.2, 11.15, 7.6, 0.6, None, 11.3, None, None,2021-10-27 13:00:00, None, None,43
None, 11.8, 11.8, 7.6, -0.4, None, 11.8, None, None,2021-10-27 14:00:00, None, None,43
None, 13.0, 12.95, 7.6, -0.3, None, 13.0, None, None,2021-10-27 15:00:00, None, None,43
None, 12.6, 12.56, 7.6, -0.1, None, 13.0, None, None,2021-10-27 16:00:00, None, None,43
None, 11.5, 11.54, 7.6, 0.0, None, 13.0, None, None,2021-10-27 17:00:00, None, None,43
None, 10.1, 10.14, 7.6, 1.0, None, 13.0, None, None,2021-10-27 18:00:00, None, None,43
None, 9.2, None, 9.2, 0.0, None, 10.2, None, None,2021-10-27 19:00:00, None, None,43
None, 8.4, 8.42, 8.5, 0.0, None, 10.2, None, None,2021-10-27 20:00:00, None, None,43
None, 8.2, 8.17, 8.2, 0.0, None, 10.2, None, None,2021-10-27 21:00:00, None, None,43
None, 8.0, 8.03, 8.0, 0.0, None, 10.2, None, None,2021-10-27 22:00:00, None, None,43
None, 7.8, 7.839, 7.8, 0.0, None, 10.2, None, None,2021-10-27 23:00:00, None, None,43
None, 7.8, 7.787, 7.8, 0.0, None, 10.2, None, None,2021-10-28 00:00:00, None, None,43
None, 7.7, 7.708, 7.7, None, None, 10.2, None, None,2021-10-28 01:00:00, None, None,43
None, 7.6, 7.618, 7.6, 0.0, None, 10.2, None, None,2021-10-28 02:00:00, None, None,43
None, 7.5, 7.464, 7.5, 0.0, None, 10.2, None, None,2021-10-28 03:00:00, None, None,43
None, 7.4, 7.399, 7.4, 0.0, None, 10.2, None, None,2021-10-28 04:00:00, None, None,43
None, 7.3, 7.333, 7.3, 0.0, None, 10.2, None, None,2021-10-28 05:00:00, None, None,43
None, 7.4, 7.399, 7.3, 0.0, None, 10.2, None, None,2021-10-28 06:00:00, None, None,43
None, 7.5, 7.464, 7.4, 1.0, None, 7.5, None, None,2021-10-28 07:00:00, None, None,43
None, 7.6, 7.575, 7.4, 1.0, None, 7.6, None, None,2021-10-28 08:00:00, None, None,43
None, 7.6, 7.618, 7.4, 1.0, None, 7.6, None, None,2021-10-28 09:00:00, None, None,43
None, 7.6, 7.641, 7.4, 0.0, None, 7.7, None, None,2021-10-28 10:00:00, None, None,43
None, 7.7, 7.663, 7.4, 1.0, None, 7.7, None, None,2021-10-28 11:00:00, None, None,43
None, 7.7, 7.706, 7.4, 0.9, None, 7.7, None, None,2021-10-28 12:00:00, None, None,43
None, 7.7, 7.706, 7.4, 0.1, None, 7.8, None, None,2021-10-28 13:00:00, None, None,43
None, 7.4, 7.416, 7.4, 1.0, None, 7.8, None, None,2021-10-28 14:00:00, None, None,43
None, 7.0, 6.963, 7.0, 1.9, None, 7.8, None, None,2021-10-28 15:00:00, None, None,43
None, 6.5, 6.461, 6.5, 2.1, None, 7.8, None, None,2021-10-28 16:00:00, None, None,43
None, 6.0, 5.96, 6.0, 1.0, None, 7.8, None, None,2021-10-28 17:00:00, None, None,43
None, 5.4, 5.414, 5.4, 3.0, None, 7.8, None, None,2021-10-28 18:00:00, None, None,43
None, 4.9, 4.88, 4.9, 2.0, None, 5.4, None, None,2021-10-28 19:00:00, None, None,43
None, 4.6, 4.557, 4.6, 2.0, None, 5.4, None, None,2021-10-28 20:00:00, None, None,43
None, 4.4, 4.428, 4.4, 2.0, None, 5.4, None, None,2021-10-28 21:00:00, None, None,43
None, 4.3, 4.279, 4.3, 1.0, None, 5.4, None, None,2021-10-28 22:00:00, None, None,43
None, 4.2, 4.174, 4.2, 1.0, None, 5.4, None, None,2021-10-28 23:00:00, None, None,43
