pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.0, 9.19, 61.65, 10.5, None, 22.0, 7.601, 97.0, 2.0, None, 9.2, 9.1, 1000.8, 0.0, 2.0, 908.0, None, 0.0, 62.0,2021-10-22 00:00:00, None, 908.0,43
0.0, 9.38, 61.53, 10.5, None, 22.7, 9.18, 106.0, 3.0, None, 9.4, 9.1, 1000.7, 0.0, 3.0, 908.0, None, 0.0, 62.0,2021-10-22 01:00:00, None, 908.0,43
0.0, 10.22, 57.96, 10.5, None, 25.68, 10.62, 137.6, 2.0, None, 10.2, 9.1, 1000.6, 0.0, 2.0, 908.0, None, 0.0, 58.0,2021-10-22 02:00:00, None, 908.0,43
0.0, 9.5, 60.31, 10.5, None, 27.26, 8.39, 138.3, 2.0, None, 9.5, 9.1, 1000.5, 0.0, 2.0, 908.0, None, 0.0, 60.0,2021-10-22 03:00:00, None, 908.0,43
0.0, 8.95, 62.75, 10.5, None, 48.53, 5.708, 77.37, 2.0, None, 9.0, 8.9, 1000.5, 0.0, 2.0, 908.0, None, 0.0, 63.0,2021-10-22 04:00:00, None, 908.0,43
0.0, 10.06, 58.14, 10.5, None, 43.02, 4.211, 72.97, 2.0, None, 10.1, 8.7, 1000.4, 0.0, 2.0, 908.0, None, 0.0, 58.0,2021-10-22 05:00:00, None, 908.0,43
0.0, 9.14, 59.63, 10.5, None, 29.89, 6.012, 102.9, 2.0, None, 9.1, 8.6, 1000.5, 0.0, 2.0, 908.0, None, 0.0, 60.0,2021-10-22 06:00:00, None, 908.0,43
0.0, 7.089, 69.45, 9.5, None, 51.47, 3.855, 50.07, 2.0, None, 7.1, 7.1, 1000.7, 0.0, 2.0, 908.0, None, 0.0, 69.0,2021-10-22 07:00:00, None, 908.0,43
0.0, 8.75, 60.21, 9.5, None, 47.33, 3.615, 71.23, 1.0, None, 8.8, 7.0, 1001.6, 0.0, 1.0, 909.0, None, 0.0, 60.0,2021-10-22 08:00:00, None, 909.0,43
0.0, 7.847, 63.13, 9.5, None, 47.7, 2.833, 124.6, 2.0, None, 7.8, 7.0, 1001.7, 0.0, 2.0, 909.0, None, 0.0, 63.0,2021-10-22 09:00:00, None, 909.0,43
0.0, 10.62, 51.55, 10.6, None, 60.45, 1.401, 129.8, 1.0, None, 10.6, 7.0, 1001.4, 0.0, 1.0, 909.0, None, 0.0, 52.0,2021-10-22 10:00:00, None, 909.0,43
0.0, 11.71, 49.56, 11.9, None, 29.7, 4.625, 138.7, 1.0, None, 11.7, 7.0, 1002.5, 0.0, 1.0, 910.0, None, 0.0, 50.0,2021-10-22 11:00:00, None, 910.0,43
0.0, 12.52, 44.67, 12.8, None, 32.13, 8.19, 141.6, 1.0, None, 12.5, 7.0, 1002.5, 0.0, 1.0, 910.0, None, 0.0, 45.0,2021-10-22 12:00:00, None, 910.0,43
