RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
99.0, None, None, None, 3.807, 284.1, 3.0, 2.3, None, None, None, None, None, None, None, None, None, None, 2.707, None, 4.7, 99.0, None, 7.858, None, 2.7, 0.0, None,2021-10-22 00:00:00,43
99.3, None, None, None, 3.482, 283.7, 3.0, 2.3, None, None, None, None, None, None, None, None, None, None, 2.541, None, 4.7, 99.0, None, 6.274, None, 2.5, 0.0, None,2021-10-22 01:00:00,43
97.8, None, None, None, 3.739, 281.8, 3.0, 2.3, None, None, None, None, None, None, None, None, None, None, 3.136, None, 4.7, 98.0, None, 5.332, None, 3.1, 0.1, None,2021-10-22 02:00:00,43
98.9, None, None, None, 3.694, 281.0, 3.0, 2.3, None, None, None, None, None, None, None, None, None, None, 2.848, None, 4.7, 99.0, None, 8.12, None, 2.8, 0.0, None,2021-10-22 03:00:00,43
97.1, None, None, None, 3.542, 282.3, 3.0, 2.3, None, None, None, None, None, None, None, None, None, None, 3.521, None, 4.7, 97.0, None, 8.38, None, 3.5, 0.1, None,2021-10-22 04:00:00,43
95.8, None, None, None, 3.12, 282.8, 4.0, 2.3, None, None, None, None, None, None, None, None, None, None, 4.145, None, 4.7, 96.0, None, 9.08, None, 4.1, 0.1, None,2021-10-22 05:00:00,43
95.3, None, None, None, 2.091, 294.4, 3.0, 2.3, None, None, None, None, None, None, None, None, None, None, 4.184, None, 4.7, 95.0, None, 14.26, None, 4.2, 0.1, None,2021-10-22 06:00:00,43
98.1, None, None, None, 2.128, 289.1, 4.0, 4.1, None, None, None, None, None, None, None, None, None, None, 4.137, None, 4.4, 98.0, None, 12.34, None, 4.1, 0.5, None,2021-10-22 07:00:00,43
98.9, None, None, None, 1.477, 278.6, 4.0, 4.0, None, None, None, None, None, None, None, None, None, None, 4.105, None, 4.4, 99.0, None, 35.12, None, 4.1, 0.6, None,2021-10-22 08:00:00,43
99.0, None, None, None, 1.09, 286.9, 4.0, 4.0, None, None, None, None, None, None, None, None, None, None, 4.339, None, 4.4, 99.0, None, 14.39, None, 4.3, 0.4, None,2021-10-22 09:00:00,43
98.9, None, None, None, 0.232, 30.15, 5.0, 4.0, None, None, None, None, None, None, None, None, None, None, 4.735, None, 4.8, 99.0, None, 63.65, None, 4.7, 0.5, None,2021-10-22 10:00:00,43
98.9, None, None, None, 0.183, 250.2, 5.0, 4.0, None, None, None, None, None, None, None, None, None, None, 5.019, None, 5.0, 99.0, None, 63.61, None, 5.0, 0.1, None,2021-10-22 11:00:00,43
98.8, None, None, None, 0.624, 238.9, 5.0, 4.0, None, None, None, None, None, None, None, None, None, None, 4.916, None, 5.2, 99.0, None, 62.6, None, 4.9, 0.1, None,2021-10-22 12:00:00,43
98.8, None, None, None, 1.751, 219.8, 5.0, 4.0, None, None, None, None, None, None, None, None, None, None, 5.047, None, 5.2, 99.0, None, 55.62, None, 5.0, 0.0, None,2021-10-22 13:00:00,43
99.8, None, None, None, 3.951, 201.6, 5.0, 4.0, None, None, None, None, None, None, None, None, None, None, 4.916, None, 5.2, 100.0, None, 55.23, None, 4.9, 0.0, None,2021-10-22 14:00:00,43
100.4, None, None, None, 7.719, 157.6, 5.0, 4.0, None, None, None, None, None, None, None, None, None, None, 5.007, None, 5.2, 100.0, None, 32.68, None, 5.0, 0.0, None,2021-10-22 15:00:00,43
100.5, None, None, None, 9.09, 140.9, 5.0, 4.0, None, None, None, None, None, None, None, None, None, None, 5.352, None, 5.4, 101.0, None, 30.07, None, 5.4, 0.2, None,2021-10-22 16:00:00,43
100.5, None, None, None, 7.948, 141.2, 5.0, 4.0, None, None, None, None, None, None, None, None, None, None, 5.327, None, 5.4, 101.0, None, 27.11, None, 5.3, 0.3, None,2021-10-22 17:00:00,43
100.5, None, None, None, 6.551, 158.6, 5.0, 4.0, None, None, None, None, None, None, None, None, None, None, 5.343, None, 5.4, 101.0, None, 32.64, None, 5.3, 0.2, None,2021-10-22 18:00:00,43
100.5, None, None, None, 4.724, 164.8, 5.0, 5.3, None, None, None, None, None, None, None, None, None, None, 5.352, None, 5.4, 101.0, None, 38.93, None, 5.4, 0.2, None,2021-10-22 19:00:00,43
100.5, None, None, None, 2.937, 208.3, 5.0, 5.3, None, None, None, None, None, None, None, None, 3.3, None, 5.449, None, 5.5, 101.0, None, 46.06, None, 5.4, 0.4, None,2021-10-22 20:00:00,43
100.5, None, None, None, 3.352, 182.6, 5.0, 5.3, None, None, None, None, None, None, None, None, 3.8, None, 5.448, None, 5.5, 101.0, None, 45.14, None, 5.4, 0.5, None,2021-10-22 21:00:00,43
100.5, None, None, None, 4.388, 156.7, 5.0, 5.3, None, None, None, None, None, None, None, None, 4.2, None, 5.497, None, 5.5, 101.0, None, 32.76, None, 5.5, 0.4, None,2021-10-22 22:00:00,43
100.5, None, None, None, 4.34, 152.4, 6.0, 5.3, None, None, None, None, None, None, None, None, 4.4, None, 5.606, None, 5.6, 101.0, None, 40.99, None, 5.6, 0.2, None,2021-10-22 23:00:00,43
100.5, None, None, None, 6.061, 127.7, 6.0, 5.3, None, None, None, None, None, None, None, None, 4.4, None, 5.739, None, 5.7, 101.0, None, 35.99, None, 5.7, 0.1, None,2021-10-23 00:00:00,43
100.5, None, None, None, 5.897, 98.0, 6.0, 5.3, None, None, None, None, None, None, None, None, 5.5, None, 5.788, None, 5.8, 101.0, None, 26.0, None, 5.8, 1.1, None,2021-10-23 01:00:00,43
100.5, None, None, None, 5.351, 105.5, 6.0, 5.3, None, None, None, None, None, None, None, None, 5.9, None, 5.738, None, 5.8, 101.0, None, 29.49, None, 5.7, 0.4, None,2021-10-23 02:00:00,43
100.5, None, None, None, 6.58, 108.9, 6.0, 5.3, None, None, None, None, None, None, None, None, 6.2, None, 5.691, None, 5.8, 101.0, None, 32.22, None, 5.7, 0.3, None,2021-10-23 03:00:00,43
100.6, None, None, None, 6.394, 110.9, 6.0, 5.3, None, None, None, None, None, None, None, None, 6.2, None, 5.596, None, 5.8, 101.0, None, 31.12, None, 5.6, 0.1, None,2021-10-23 04:00:00,43
100.6, None, None, None, 6.017, 116.3, 6.0, 5.3, None, None, None, None, None, None, None, None, 6.2, None, 5.527, None, 5.8, 101.0, None, 33.55, None, 5.5, 0.0, None,2021-10-23 05:00:00,43
100.6, None, None, None, 4.892, 109.9, 6.0, 5.3, None, None, None, None, None, None, None, None, 6.2, None, 5.508, None, 5.8, 101.0, None, 33.53, None, 5.5, 0.1, None,2021-10-23 06:00:00,43
100.6, None, None, None, 3.182, 115.9, 5.0, 5.1, None, None, None, None, None, None, None, None, 5.7, None, 5.206, None, 5.5, 101.0, None, 34.57, None, 5.2, 0.0, None,2021-10-23 07:00:00,43
100.5, None, None, None, 0.966, 85.5, 5.0, 5.1, None, None, None, None, None, None, None, None, 5.1, None, 5.159, None, 5.5, 101.0, None, 32.97, None, 5.2, 0.1, None,2021-10-23 08:00:00,43
100.5, None, None, None, 3.003, 134.7, 5.0, 5.1, None, None, None, None, None, None, None, None, None, None, 5.104, None, 5.5, 101.0, None, 46.97, None, 5.1, -0.2, None,2021-10-23 09:00:00,43
