pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -1.019, 93.1, None, None, None, 0.0, -2.0, -1.0, -1.0, 1017.2, -0.1, -2.0, 881.0, 5.7, 93.0, None,2021-10-22 00:00:00, 0.0, -0.297, 881.0,43
None, -1.537, 94.7, None, None, None, 0.0, -2.0, -1.5, -1.6, 1017.2, -0.1, -2.0, 881.0, 5.7, 95.0, None,2021-10-22 01:00:00, 0.0, -0.273, 881.0,43
None, -1.201, 95.4, None, None, None, 0.0, -2.0, -1.2, -1.6, 1016.0, 0.0, -2.0, 880.0, 5.7, 95.0, None,2021-10-22 02:00:00, 0.0, -0.057, 880.0,43
None, -1.448, 95.3, None, None, None, 0.0, -2.0, -1.4, -1.6, 1016.2, 0.1, -2.0, 880.0, 5.7, 95.0, None,2021-10-22 03:00:00, 0.0, -0.207, 880.0,43
None, -0.862, 95.8, None, None, None, 0.0, -1.0, -0.9, -1.6, 1015.0, 0.0, -1.0, 879.0, 5.7, 96.0, None,2021-10-22 04:00:00, 0.0, -0.02, 879.0,43
None, -0.965, 95.6, None, None, None, 0.0, -2.0, -1.0, -1.6, 1014.1, 0.1, -2.0, 878.0, 5.7, 96.0, None,2021-10-22 05:00:00, 0.0, -0.139, 878.0,43
None, -0.922, 95.4, None, None, None, 0.0, -2.0, -0.9, -1.6, 1013.3, 0.0, -2.0, 877.0, 5.7, 95.0, None,2021-10-22 06:00:00, 0.0, -0.189, 877.0,43
None, -1.114, 95.4, None, None, None, 0.0, -2.0, -1.1, -1.1, 1012.4, -0.1, -2.0, 876.0, -0.8, 95.0, None,2021-10-22 07:00:00, 0.0, -0.123, 876.0,43
None, -0.342, 95.9, None, None, None, 0.0, -1.0, -0.3, -1.1, 1012.5, 0.2, -1.0, 876.0, -0.3, 96.0, None,2021-10-22 08:00:00, 0.0, -0.046, 876.0,43
None, 0.865, 95.6, None, None, None, 0.0, 0.0, 0.9, -1.1, 1012.5, 0.5, 0.0, 876.0, 0.9, 96.0, None,2021-10-22 09:00:00, 0.0, 0.135, 876.0,43
None, 2.231, 95.1, None, None, None, 0.0, 2.0, 2.2, -1.1, 1011.3, 0.6, 2.0, 875.0, 2.2, 95.0, None,2021-10-22 10:00:00, 0.0, 0.03, 875.0,43
None, 3.996, 93.2, None, None, None, 0.0, 3.0, 4.0, -1.1, 1011.1, 0.8, 3.0, 875.0, 3.9, 93.0, None,2021-10-22 11:00:00, 0.0, 0.187, 875.0,43
None, 5.92, 91.2, None, None, None, 0.0, 5.0, 5.9, -1.1, 1009.8, 0.3, 5.0, 874.0, 5.9, 91.0, None,2021-10-22 12:00:00, 0.0, -0.047, 874.0,43
None, 6.53, 87.1, None, None, None, 1.0, 4.0, 6.5, -1.1, 1008.6, 0.1, 4.0, 873.0, 6.7, 87.0, None,2021-10-22 13:00:00, 0.0, 0.213, 873.0,43
None, 7.001, 79.98, None, None, None, 0.0, 4.0, 7.0, -1.1, 1007.4, 0.0, 4.0, 872.0, 7.0, 80.0, None,2021-10-22 14:00:00, 0.0, 0.187, 872.0,43
None, 6.427, 82.6, None, None, None, 0.0, 4.0, 6.4, -1.1, 1007.5, 0.0, 4.0, 872.0, 7.1, 83.0, None,2021-10-22 15:00:00, 0.0, -0.11, 872.0,43
None, 5.848, 87.4, None, None, None, 0.0, 4.0, 5.8, -1.1, 1006.3, 0.0, 4.0, 871.0, 7.1, 87.0, None,2021-10-22 16:00:00, 0.0, 0.02, 871.0,43
None, 5.425, 91.0, None, None, None, 0.0, 4.0, 5.4, -1.1, 1006.4, 0.1, 4.0, 871.0, 7.1, 91.0, None,2021-10-22 17:00:00, 0.0, -0.079, 871.0,43
None, 4.709, 91.0, None, None, None, 0.0, 3.0, 4.7, -1.1, 1006.5, 0.0, 3.0, 871.0, 7.1, 91.0, None,2021-10-22 18:00:00, 0.0, -0.083, 871.0,43
None, 4.279, 92.5, None, None, None, 0.0, 3.0, 4.3, 4.3, 1005.4, 0.0, 3.0, 870.0, 4.7, 93.0, None,2021-10-22 19:00:00, 0.0, -0.104, 870.0,43
None, 4.048, 92.3, None, None, None, 0.0, 3.0, 4.0, 4.0, 1005.4, 0.1, 3.0, 870.0, 4.7, 92.0, None,2021-10-22 20:00:00, 0.0, -0.05, 870.0,43
None, 4.059, 94.1, None, None, None, 0.0, 3.0, 4.1, 4.0, 1004.0, 0.1, 3.0, 869.0, 4.7, 94.0, None,2021-10-22 21:00:00, 0.0, -0.011, 869.0,43
None, 4.056, 94.7, None, None, None, 0.0, 3.0, 4.1, 4.0, 1003.8, 0.1, 3.0, 869.0, 4.7, 95.0, None,2021-10-22 22:00:00, 0.0, -0.01, 869.0,43
None, 4.087, 95.4, None, None, None, 0.0, 3.0, 4.1, 4.0, 1003.5, 0.1, 3.0, 869.0, 4.7, 95.0, None,2021-10-22 23:00:00, 0.0, 0.014, 869.0,43
None, 4.013, 95.7, None, None, None, 0.0, 3.0, 4.0, 4.0, 1003.3, 0.1, 3.0, 869.0, 4.7, 96.0, None,2021-10-23 00:00:00, 0.0, 0.009, 869.0,43
None, 3.872, 95.9, None, None, None, 0.0, 3.0, 3.9, 3.9, 1003.2, 0.1, 3.0, 869.0, 4.7, 96.0, None,2021-10-23 01:00:00, 0.0, -0.001, 869.0,43
None, 3.918, 96.1, None, None, None, 0.0, 3.0, 3.9, 3.9, 1002.0, 0.1, 3.0, 868.0, 4.7, 96.0, None,2021-10-23 02:00:00, 0.0, 0.049, 868.0,43
None, 3.866, 96.2, None, None, None, 0.0, 3.0, 3.9, 3.9, 1003.2, 0.1, 3.0, 869.0, 4.7, 96.0, None,2021-10-23 03:00:00, 0.0, -0.031, 869.0,43
None, 3.703, 96.3, None, None, None, 0.0, 3.0, 3.7, 3.7, 1002.2, 0.1, 3.0, 868.0, 4.7, 96.0, None,2021-10-23 04:00:00, 0.0, -0.071, 868.0,43
None, 3.577, 96.3, None, None, None, 0.0, 3.0, 3.6, 3.5, 1002.2, 0.0, 3.0, 868.0, 4.7, 96.0, None,2021-10-23 05:00:00, 0.0, 0.006, 868.0,43
None, 3.675, 96.4, None, None, None, 0.0, 3.0, 3.7, 3.5, 1002.3, 0.0, 3.0, 868.0, 4.7, 96.0, None,2021-10-23 06:00:00, 0.0, 0.05, 868.0,43
2.4, 4.013, 96.4, None, None, None, 0.0, 3.0, 4.0, 3.7, 1002.4, 0.0, 3.0, 868.0, 4.0, 96.0, None,2021-10-23 07:00:00, 0.0, 0.01, 868.0,43
2.4, 3.88, 96.4, None, None, None, 0.0, 3.0, 3.9, 3.7, 1002.4, 0.2, 3.0, 868.0, 4.0, 96.0, None,2021-10-23 08:00:00, 0.0, 0.068, 868.0,43
1.9, 4.158, 96.5, None, None, None, 0.0, 4.0, 4.2, 3.7, 1003.5, 0.0, 4.0, 869.0, 4.2, 97.0, None,2021-10-23 09:00:00, 0.0, 0.057, 869.0,43
1.3, 4.688, 96.4, None, None, None, 0.0, 4.0, 4.7, 3.7, 1003.4, 0.1, 4.0, 869.0, 4.7, 96.0, None,2021-10-23 10:00:00, 0.0, 0.089, 869.0,43
0.5, 5.07, 96.0, None, None, None, 0.0, 4.0, 5.1, 3.7, 1002.2, 0.0, 4.0, 868.0, 5.1, 96.0, None,2021-10-23 11:00:00, 0.0, 0.141, 868.0,43
0.2, 5.859, 94.7, None, None, None, 0.0, 5.0, 5.9, 3.7, 1002.1, 0.1, 5.0, 868.0, 5.9, 95.0, None,2021-10-23 12:00:00, 0.0, 0.295, 868.0,43
