pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
6.0, 8.58, 96.0, 9.8, 96.0, 8.0, 8.6, 8.5, 8.0, 0.1, 0.0,2021-10-22 23:00:00, None, 940.0,43
6.0, 8.51, 96.3, 9.8, 96.0, 8.0, 8.5, 8.4, 8.0, 0.1, 0.0,2021-10-23 00:00:00, None, 940.0,43
6.0, 8.27, 96.5, 9.8, 97.0, 8.0, 8.3, 8.2, 8.0, 0.1, 0.0,2021-10-23 01:00:00, None, 940.0,43
5.6, 7.843, 96.6, 9.8, 97.0, 7.0, 7.8, 7.8, 7.0, 0.0, 0.0,2021-10-23 02:00:00, None, 940.0,43
5.1, 7.254, 96.3, 9.8, 96.0, 6.0, 7.3, 7.2, 6.0, 0.0, 0.0,2021-10-23 03:00:00, None, 941.0,43
3.0, 5.413, 94.6, 9.8, 95.0, 5.0, 5.4, 5.5, 5.0, 0.0, 0.0,2021-10-23 04:00:00, None, 941.0,43
1.7, 4.056, 94.5, 9.8, 95.0, 3.0, 4.1, 4.1, 3.0, 0.0, 0.0,2021-10-23 05:00:00, None, 941.0,43
1.3, 2.979, 93.9, 9.8, 94.0, 2.0, 3.0, 3.0, 2.0, 0.0, 0.0,2021-10-23 06:00:00, None, 942.0,43
1.3, 2.894, 95.3, 3.0, 95.0, 2.0, 2.9, 2.5, 2.0, 0.0, 0.0,2021-10-23 07:00:00, None, 942.0,43
0.6, 2.886, 95.6, 3.1, 96.0, 2.0, 2.9, 2.5, 2.0, 0.0, 0.0,2021-10-23 08:00:00, None, 941.0,43
0.4, 2.929, 96.0, 3.1, 96.0, 2.0, 2.9, 2.5, 2.0, 0.0, 0.0,2021-10-23 09:00:00, None, 941.0,43
0.4, 5.549, 85.5, 5.5, 86.0, 3.0, 5.5, 2.5, 3.0, 0.0, 0.0,2021-10-23 10:00:00, None, 940.0,43
0.4, 6.421, 83.7, 6.6, 84.0, 4.0, 6.4, 2.5, 4.0, 0.0, 0.0,2021-10-23 11:00:00, None, 940.0,43
0.4, 8.41, 69.36, 8.5, 69.0, 3.0, 8.4, 2.5, 3.0, 0.0, 0.0,2021-10-23 12:00:00, None, 940.0,43
0.4, 8.72, 74.9, 9.2, 75.0, 4.0, 8.7, 2.5, 4.0, 0.0, 0.0,2021-10-23 13:00:00, None, 939.0,43
0.4, 10.18, 69.0, 10.2, 69.0, 5.0, 10.2, 2.5, 5.0, 0.0, 0.0,2021-10-23 14:00:00, None, 938.0,43
0.2, 10.28, 69.06, 10.7, 69.0, 5.0, 10.3, 2.5, 5.0, 0.0, 0.0,2021-10-23 15:00:00, None, 938.0,43
0.2, 10.71, 65.56, 10.8, 66.0, 5.0, 10.7, 2.5, 5.0, 0.0, 0.0,2021-10-23 16:00:00, None, 938.0,43
0.2, 9.89, 71.59, 10.8, 72.0, 5.0, 9.9, 2.5, 5.0, 0.0, 0.0,2021-10-23 17:00:00, None, 938.0,43
0.2, 9.31, 73.18, 10.8, 73.0, 5.0, 9.3, 2.5, 5.0, 0.0, 0.0,2021-10-23 18:00:00, None, 938.0,43
0.2, 8.92, 74.23, 9.4, 74.0, 4.0, 8.9, 8.6, 4.0, 0.0, 0.0,2021-10-23 19:00:00, None, 938.0,43
0.2, 8.95, 73.66, 9.6, 74.0, 4.0, 9.0, 8.6, 4.0, 0.0, 0.0,2021-10-23 20:00:00, None, 938.0,43
0.2, 8.32, 77.69, 9.6, 78.0, 4.0, 8.3, 8.3, 4.0, 0.0, 0.0,2021-10-23 21:00:00, None, 938.0,43
0.0, 6.381, 83.9, 9.6, 84.0, 4.0, 6.4, 6.4, 4.0, 0.0, 0.0,2021-10-23 22:00:00, None, 938.0,43
0.0, 5.607, 86.2, 9.6, 86.0, 3.0, 5.6, 5.6, 3.0, 0.0, 0.0,2021-10-23 23:00:00, None, 938.0,43
0.0, 4.618, 87.1, 9.6, 87.0, 3.0, 4.6, 4.6, 3.0, 0.0, 0.0,2021-10-24 00:00:00, None, 938.0,43
0.0, 4.658, 86.0, 9.6, 86.0, 2.0, 4.7, 4.2, 2.0, 0.0, 0.0,2021-10-24 01:00:00, None, 937.0,43
0.0, 3.893, 86.7, 9.6, 87.0, 2.0, 3.9, 3.9, 2.0, 0.0, 0.0,2021-10-24 02:00:00, None, 937.0,43
0.0, 3.625, 90.5, 9.6, 91.0, 2.0, 3.6, 3.6, 2.0, 0.0, 0.0,2021-10-24 03:00:00, None, 936.0,43
0.0, 2.89, 92.3, 9.6, 92.0, 2.0, 2.9, 2.9, 2.0, 0.0, 0.0,2021-10-24 04:00:00, None, 935.0,43
0.0, 3.02, 93.0, 9.6, 93.0, 2.0, 3.0, 2.6, 2.0, 0.0, 0.0,2021-10-24 05:00:00, None, 934.0,43
0.0, 2.751, 93.6, 9.6, 94.0, 2.0, 2.8, 2.6, 2.0, 0.0, 0.0,2021-10-24 06:00:00, None, 933.0,43
0.0, 2.471, 94.2, 3.0, 94.0, 2.0, 2.5, 2.4, 2.0, 0.0, 0.0,2021-10-24 07:00:00, None, 932.0,43
0.0, 2.562, 95.0, 3.0, 95.0, 2.0, 2.6, 2.2, 2.0, 0.0, 0.0,2021-10-24 08:00:00, None, 930.0,43
0.2, 2.894, 94.8, 3.0, 95.0, 2.0, 2.9, 2.2, 2.0, 0.2, 0.0,2021-10-24 09:00:00, None, 930.0,43
0.5, 4.079, 95.0, 4.0, 95.0, 3.0, 4.1, 2.2, 3.0, 0.3, 0.0,2021-10-24 10:00:00, None, 928.0,43
0.7, 8.36, 90.1, 8.2, 90.0, 7.0, 8.4, 2.2, 7.0, 0.2, 0.0,2021-10-24 11:00:00, None, 927.0,43
0.7, 11.58, 58.87, 11.6, 59.0, 4.0, 11.6, 2.2, 4.0, 0.0, 0.0,2021-10-24 12:00:00, None, 926.0,43
0.7, 12.3, 53.41, 12.5, 53.0, 3.0, 12.3, 2.2, 3.0, 0.0, 0.0,2021-10-24 13:00:00, None, 925.0,43
0.7, 12.25, 53.96, 12.6, 54.0, 3.0, 12.3, 2.2, 3.0, 0.0, 0.0,2021-10-24 14:00:00, None, 924.0,43
0.7, 12.34, 53.42, 12.6, 53.0, 3.0, 12.3, 2.2, 3.0, 0.0, 0.0,2021-10-24 15:00:00, None, 924.0,43
0.7, 11.84, 53.89, 12.6, 54.0, 3.0, 11.8, 2.2, 3.0, 0.0, 0.0,2021-10-24 16:00:00, None, 924.0,43
0.7, 10.93, 59.23, 12.6, 59.0, 3.0, 10.9, 2.2, 3.0, 0.0, 0.0,2021-10-24 17:00:00, None, 923.0,43
0.7, 10.67, 60.09, 12.6, 60.0, 3.0, 10.7, 2.2, 3.0, 0.0, 0.0,2021-10-24 18:00:00, None, 924.0,43
0.7, 9.43, 72.01, 10.9, 72.0, 5.0, 9.4, 9.2, 5.0, 0.0, 0.0,2021-10-24 19:00:00, None, 925.0,43
1.8, 7.483, 92.4, 10.9, 92.0, 6.0, 7.5, 7.5, 6.0, 1.1, 0.0,2021-10-24 20:00:00, None, 925.0,43
3.1, 6.891, 94.1, 10.9, 94.0, 6.0, 6.9, 6.9, 6.0, 1.3, 0.0,2021-10-24 21:00:00, None, 926.0,43
3.1, 6.274, 95.0, 10.9, 95.0, 5.0, 6.3, 6.3, 5.0, 0.0, 0.0,2021-10-24 22:00:00, None, 926.0,43
3.1, 5.628, 95.1, 10.9, 95.0, 5.0, 5.6, 5.6, 5.0, 0.0, 0.0,2021-10-24 23:00:00, None, 926.0,43
3.1, 4.855, 95.4, 10.9, 95.0, 4.0, 4.9, 4.9, 4.0, 0.0, 0.0,2021-10-25 00:00:00, None, 927.0,43
3.1, 4.231, 96.0, 10.9, 96.0, 3.0, 4.2, 4.2, 3.0, 0.0, 0.0,2021-10-25 01:00:00, None, 928.0,43
3.1, 3.281, 96.1, 10.9, 96.0, 3.0, 3.3, 3.1, 3.0, 0.0, 0.0,2021-10-25 02:00:00, None, 928.0,43
3.1, 3.415, 96.3, 10.9, 96.0, 3.0, 3.4, 3.1, 3.0, 0.0, 0.0,2021-10-25 03:00:00, None, 928.0,43
3.1, 3.806, 96.6, 10.9, 97.0, 3.0, 3.8, 3.1, 3.0, 0.0, 0.0,2021-10-25 04:00:00, None, 929.0,43
3.1, 4.202, 97.2, 10.9, 97.0, 4.0, 4.2, 3.1, 4.0, 0.0, 0.0,2021-10-25 05:00:00, None, 930.0,43
3.1, 4.498, 96.0, 10.9, 96.0, 4.0, 4.5, 3.1, 4.0, 0.0, 0.0,2021-10-25 06:00:00, None, 930.0,43
3.1, 5.268, 95.7, 5.4, 96.0, 5.0, 5.3, 4.3, 5.0, 0.0, 0.0,2021-10-25 07:00:00, None, 930.0,43
3.1, 5.314, 94.0, 5.5, 94.0, 4.0, 5.3, 4.3, 4.0, 0.0, 0.0,2021-10-25 08:00:00, None, 931.0,43
2.9, 5.407, 95.1, 5.5, 95.0, 5.0, 5.4, 4.3, 5.0, 0.0, 0.0,2021-10-25 09:00:00, None, 931.0,43
2.6, 7.636, 72.65, 7.6, 73.0, 3.0, 7.6, 4.3, 3.0, 0.0, 0.0,2021-10-25 10:00:00, None, 931.0,43
2.4, 9.27, 62.68, 9.2, 63.0, 2.0, 9.3, 4.3, 2.0, 0.0, 0.0,2021-10-25 11:00:00, None, 932.0,43
2.4, 10.48, 56.08, 10.4, 56.0, 2.0, 10.5, 4.3, 2.0, 0.0, 0.0,2021-10-25 12:00:00, None, 931.0,43
2.4, 11.32, 53.8, 11.3, 54.0, 2.0, 11.3, 4.3, 2.0, 0.0, 0.0,2021-10-25 13:00:00, None, 931.0,43
2.4, 11.67, 52.12, 12.3, 52.0, 2.0, 11.7, 4.3, 2.0, 0.0, 0.0,2021-10-25 14:00:00, None, 931.0,43
2.4, 12.44, 48.43, 12.5, 48.0, 2.0, 12.4, 4.3, 2.0, 0.0, 0.0,2021-10-25 15:00:00, None, 931.0,43
2.4, 12.19, 48.22, 12.5, 48.0, 1.0, 12.2, 4.3, 1.0, 0.0, 0.0,2021-10-25 16:00:00, None, 931.0,43
2.4, 11.65, 49.09, 12.5, 49.0, 2.0, 11.7, 4.3, 2.0, 0.0, 0.0,2021-10-25 17:00:00, None, 932.0,43
2.4, 10.8, 52.12, 12.5, 52.0, 2.0, 10.8, 4.3, 2.0, 0.0, 0.0,2021-10-25 18:00:00, None, 933.0,43
2.4, 8.65, 67.59, 11.1, 68.0, 3.0, 8.7, 8.8, 3.0, 0.0, 0.0,2021-10-25 19:00:00, None, 933.0,43
1.3, 7.708, 67.71, 11.1, 68.0, 2.0, 7.7, 7.6, 2.0, 0.0, 0.0,2021-10-25 20:00:00, None, 934.0,43
0.0, 6.997, 72.59, 11.1, 73.0, 2.0, 7.0, 7.0, 2.0, 0.0, 0.0,2021-10-25 21:00:00, None, 934.0,43
0.0, 6.473, 77.67, 11.1, 78.0, 3.0, 6.5, 6.3, 3.0, 0.0, 0.0,2021-10-25 22:00:00, None, 935.0,43
0.0, 6.445, 75.1, 11.1, 75.0, 3.0, 6.4, 6.1, 3.0, 0.0, 0.0,2021-10-25 23:00:00, None, 936.0,43
0.0, 5.733, 76.37, 11.1, 76.0, 2.0, 5.7, 5.7, 2.0, 0.0, 0.0,2021-10-26 00:00:00, None, 936.0,43
0.0, 5.281, 77.18, 11.1, 77.0, 2.0, 5.3, 5.1, 2.0, 0.0, 0.0,2021-10-26 01:00:00, None, 937.0,43
0.0, 4.658, 79.87, 11.1, 80.0, 2.0, 4.7, 4.7, 2.0, 0.0, 0.0,2021-10-26 02:00:00, None, 937.0,43
0.0, 4.029, 81.4, 11.1, 81.0, 1.0, 4.0, 3.9, 1.0, 0.0, 0.0,2021-10-26 03:00:00, None, 938.0,43
0.0, 3.328, 84.3, 11.1, 84.0, 1.0, 3.3, 3.2, 1.0, 0.0, 0.0,2021-10-26 04:00:00, None, 939.0,43
0.0, 3.715, 84.0, 11.1, 84.0, 1.0, 3.7, 3.2, 1.0, 0.0, 0.0,2021-10-26 05:00:00, None, 940.0,43
0.0, 3.15, 89.2, 11.1, 89.0, 2.0, 3.2, 3.2, 2.0, 0.0, 0.0,2021-10-26 06:00:00, None, 939.0,43
0.0, 2.459, 91.5, 3.2, 92.0, 1.0, 2.5, 2.5, 1.0, 0.0, 0.0,2021-10-26 07:00:00, None, 940.0,43
0.0, 2.411, 89.7, 3.2, 90.0, 1.0, 2.4, 2.0, 1.0, 0.0, 0.0,2021-10-26 08:00:00, None, 940.0,43
0.0, 2.894, 90.8, 3.2, 91.0, 1.0, 2.9, 2.0, 1.0, 0.0, 0.0,2021-10-26 09:00:00, None, 940.0,43
0.0, 4.53, 83.8, 4.5, 84.0, 2.0, 4.5, 2.0, 2.0, 0.0, 0.0,2021-10-26 10:00:00, None, 941.0,43
0.0, 8.28, 68.91, 8.4, 69.0, 3.0, 8.3, 2.0, 3.0, 0.0, 0.0,2021-10-26 11:00:00, None, 941.0,43
0.0, 8.97, 66.78, 9.6, 67.0, 3.0, 9.0, 2.0, 3.0, 0.0, 0.0,2021-10-26 12:00:00, None, 940.0,43
0.0, 10.36, 58.58, 10.2, 59.0, 3.0, 10.4, 2.0, 3.0, 0.0, 0.0,2021-10-26 13:00:00, None, 939.0,43
0.0, 11.25, 54.58, 11.3, 55.0, 3.0, 11.3, 2.0, 3.0, 0.0, 0.0,2021-10-26 14:00:00, None, 938.0,43
0.0, 10.2, 65.0, 11.3, 65.0, 4.0, 10.2, 2.0, 4.0, 0.1, 0.0,2021-10-26 15:00:00, None, 938.0,43
0.3, 9.82, 70.71, 11.3, 71.0, 5.0, 9.8, 2.0, 5.0, 0.3, 0.0,2021-10-26 16:00:00, None, 938.0,43
0.3, 10.44, 59.7, 11.3, 60.0, 3.0, 10.4, 2.0, 3.0, 0.0, 0.0,2021-10-26 17:00:00, None, 937.0,43
0.3, 8.04, 73.4, 11.3, 73.0, 4.0, 8.0, 2.0, 4.0, 0.0, 0.0,2021-10-26 18:00:00, None, 937.0,43
0.3, 6.796, 77.19, 8.4, 77.0, 3.0, 6.8, 6.8, 3.0, 0.0, 0.0,2021-10-26 19:00:00, None, 938.0,43
0.3, 7.104, 76.05, 8.4, 76.0, 3.0, 7.1, 6.8, 3.0, 0.0, 0.0,2021-10-26 20:00:00, None, 938.0,43
0.3, 6.431, 83.3, 8.4, 83.0, 4.0, 6.4, 6.0, 4.0, 0.0, 0.0,2021-10-26 21:00:00, None, 938.0,43
1.0, 6.194, 89.9, 8.4, 90.0, 4.0, 6.2, 6.0, 4.0, 0.7, 0.0,2021-10-26 22:00:00, None, 940.0,43
1.0, 5.621, 93.9, 8.4, 94.0, 5.0, 5.6, 5.6, 5.0, 0.1, 0.0,2021-10-26 23:00:00, None, 940.0,43
1.0, 5.238, 94.2, 8.4, 94.0, 4.0, 5.2, 5.2, 4.0, 0.1, 0.0,2021-10-27 00:00:00, None, 941.0,43
1.0, 3.844, 94.1, 8.4, 94.0, 3.0, 3.8, 3.9, 3.0, 0.0, 0.0,2021-10-27 01:00:00, None, 943.0,43
1.0, 2.933, 94.8, 8.4, 95.0, 2.0, 2.9, 2.7, 2.0, 0.0, 0.0,2021-10-27 02:00:00, None, 944.0,43
1.0, 1.898, 94.8, 8.4, 95.0, 1.0, 1.9, 1.9, 1.0, 0.0, 0.0,2021-10-27 03:00:00, None, 945.0,43
1.0, 1.081, 95.2, 8.4, 95.0, 0.0, 1.1, 1.1, 0.0, 0.0, 0.0,2021-10-27 04:00:00, None, 946.0,43
1.0, 1.126, 96.1, 8.4, 96.0, 1.0, 1.1, 0.9, 1.0, 0.0, 0.0,2021-10-27 05:00:00, None, 947.0,43
1.0, 1.166, 96.1, 8.4, 96.0, 1.0, 1.2, 0.9, 1.0, 0.0, 0.0,2021-10-27 06:00:00, None, 948.0,43
1.0, 1.15, 96.4, 1.9, 96.0, 1.0, 1.2, 0.9, 1.0, 0.0, 0.0,2021-10-27 07:00:00, None, 949.0,43
1.0, 0.477, 96.5, 1.9, 97.0, 0.0, 0.5, 0.5, 0.0, 0.0, 0.0,2021-10-27 08:00:00, None, 951.0,43
1.0, 1.491, 96.8, 1.9, 97.0, 1.0, 1.5, 0.5, 1.0, 0.0, 0.0,2021-10-27 09:00:00, None, 952.0,43
1.0, 3.319, 96.6, 3.3, 97.0, 3.0, 3.3, 0.5, 3.0, 0.0, 0.0,2021-10-27 10:00:00, None, 952.0,43
1.0, 4.771, 94.4, 4.8, 94.0, 4.0, 4.8, 0.5, 4.0, 0.0, 0.0,2021-10-27 11:00:00, None, 953.0,43
1.0, 7.549, 74.5, 7.5, 75.0, 3.0, 7.5, 0.5, 3.0, 0.0, 0.0,2021-10-27 12:00:00, None, 954.0,43
1.0, 11.32, 43.87, 11.4, 44.0, -1.0, 11.3, 0.5, -1.0, 0.0, 0.0,2021-10-27 13:00:00, None, 953.0,43
1.0, 11.76, 46.27, 11.8, 46.0, 0.0, 11.8, 0.5, 0.0, 0.0, 0.0,2021-10-27 14:00:00, None, 954.0,43
1.0, 11.93, 41.04, 11.9, 41.0, -1.0, 11.9, 0.5, -1.0, 0.0, 0.0,2021-10-27 15:00:00, None, 954.0,43
0.7, 11.52, 41.49, 12.1, 41.0, -1.0, 11.5, 0.5, -1.0, 0.0, 0.0,2021-10-27 16:00:00, None, 954.0,43
0.7, 9.85, 56.25, 12.1, 56.0, 2.0, 9.9, 0.5, 2.0, 0.0, 0.0,2021-10-27 17:00:00, None, 955.0,43
0.7, 7.831, 64.7, 12.1, 65.0, 2.0, 7.8, 0.5, 2.0, 0.0, 0.0,2021-10-27 18:00:00, None, 956.0,43
0.7, None, None, 8.0, 68.0, 1.0, 6.9, 6.9, None, 0.0, 0.0,2021-10-27 19:00:00, None, 956.0,43
0.7, 6.375, 72.91, 8.0, 73.0, 2.0, 6.4, 6.3, 2.0, 0.0, 0.0,2021-10-27 20:00:00, None, 956.0,43
0.7, 6.966, 67.25, 8.0, 67.0, 1.0, 7.0, 6.1, 1.0, 0.0, 0.0,2021-10-27 21:00:00, None, 956.0,43
0.0, 6.234, 72.25, 8.0, 72.0, 2.0, 6.2, 6.1, 2.0, 0.0, 0.0,2021-10-27 22:00:00, None, 957.0,43
0.0, 5.956, 73.08, 8.0, 73.0, 2.0, 6.0, 5.9, 2.0, 0.0, 0.0,2021-10-27 23:00:00, None, 956.0,43
0.0, 5.606, 76.03, 8.0, 76.0, 2.0, 5.6, 5.6, 2.0, 0.0, 0.0,2021-10-28 00:00:00, None, 956.0,43
0.0, 5.25, 79.33, 8.0, 79.0, 2.0, 5.3, 5.2, 2.0, 0.0, 0.0,2021-10-28 01:00:00, None, 956.0,43
0.2, 4.902, 85.8, 8.0, 86.0, 3.0, 4.9, 4.9, 3.0, 0.2, 0.0,2021-10-28 02:00:00, None, 956.0,43
None, 4.819, 90.7, 8.0, 91.0, 4.0, 4.8, 4.8, 4.0, None, None,2021-10-28 03:00:00, None, None,43
None, 4.773, 94.2, 8.0, 94.0, 4.0, 4.8, 4.6, 4.0, 0.7, 0.0,2021-10-28 04:00:00, None, 954.0,43
None, 4.843, 95.5, 8.0, 96.0, 4.0, 4.8, 4.6, 4.0, 2.2, 0.0,2021-10-28 05:00:00, None, 954.0,43
None, 4.245, 95.3, 8.0, 95.0, 4.0, 4.2, 4.2, 4.0, None, None,2021-10-28 06:00:00, None, 952.0,43
None, 4.055, 95.8, 4.3, 96.0, 3.0, 4.1, 3.9, 3.0, 2.8, 0.0,2021-10-28 07:00:00, None, 951.0,43
None, 4.138, 96.1, 4.3, 96.0, 4.0, 4.1, 3.9, 4.0, 2.5, 0.0,2021-10-28 08:00:00, None, 950.0,43
None, 4.284, 96.4, 4.3, 96.0, 4.0, 4.3, 3.9, 4.0, 1.3, 0.0,2021-10-28 09:00:00, None, 951.0,43
None, 4.731, 95.6, 4.7, 96.0, 4.0, 4.7, 3.9, 4.0, 0.9, 0.0,2021-10-28 10:00:00, None, 950.0,43
None, 5.079, 95.4, 5.2, 95.0, 5.0, 5.1, 3.9, 5.0, 0.4, 0.0,2021-10-28 11:00:00, None, 950.0,43
None, 5.634, 95.6, 5.7, 96.0, 5.0, 5.6, 3.9, 5.0, 0.3, 0.0,2021-10-28 12:00:00, None, 950.0,43
None, 5.124, 94.9, 5.9, 95.0, 4.0, 5.1, 3.9, 4.0, 0.1, 0.0,2021-10-28 13:00:00, None, 950.0,43
None, 4.608, 96.0, 5.9, 96.0, 4.0, 4.6, 3.9, 4.0, 0.3, 0.0,2021-10-28 14:00:00, None, 949.0,43
None, 4.964, 94.9, 6.4, 95.0, 4.0, 5.0, 3.9, 4.0, 0.4, 0.0,2021-10-28 15:00:00, None, 948.0,43
None, 4.377, 96.0, 6.4, 96.0, 4.0, 4.4, 3.9, 4.0, 0.6, 0.0,2021-10-28 16:00:00, None, 949.0,43
None, 4.446, 96.4, 6.4, 96.0, 4.0, 4.4, 3.9, 4.0, 0.6, 0.0,2021-10-28 17:00:00, None, 949.0,43
None, 4.257, 96.4, 6.4, 96.0, 4.0, 4.3, 3.9, 4.0, 1.7, 0.0,2021-10-28 18:00:00, None, 948.0,43
None, 4.198, 96.4, 4.3, 96.0, 4.0, 4.2, 4.0, 4.0, 1.3, 0.0,2021-10-28 19:00:00, None, 948.0,43
None, 4.161, 96.5, 4.4, 97.0, 4.0, 4.2, 4.0, 4.0, 0.6, 0.0,2021-10-28 20:00:00, None, 949.0,43
None, 4.087, 96.5, 4.4, 97.0, 3.0, 4.1, 4.0, 3.0, 0.9, 0.0,2021-10-28 21:00:00, None, 948.0,43
None, 4.107, 96.5, 4.4, 97.0, 3.0, 4.1, 4.0, 3.0, 0.6, 0.0,2021-10-28 22:00:00, None, 948.0,43
None, 4.134, 96.6, 4.4, 97.0, 4.0, 4.1, 4.0, 4.0, 0.2, 0.0,2021-10-28 23:00:00, None, 949.0,43
