RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 37.18, 178.5, None, -2.3, None, None, None, None, None, 0.0, None, None, None, -1.921, None, -1.9, None, None, 12.43, None, -1.9, 0.0, None,2021-10-22 00:00:00, None,43
None, None, None, None, 39.98, 168.0, None, -2.3, None, None, None, None, None, 0.0, None, None, None, -1.988, None, -1.9, None, None, 11.5, None, -2.0, 0.0, None,2021-10-22 01:00:00, None,43
None, None, None, None, 36.45, 161.7, None, -2.3, None, None, None, None, None, 0.0, None, None, None, -1.931, None, -1.9, None, None, 15.46, None, -1.9, 0.0, None,2021-10-22 02:00:00, None,43
None, None, None, None, 34.39, 122.6, None, -2.3, None, None, None, None, None, 0.0, None, None, None, -1.883, None, -1.9, None, None, 10.73, None, -1.9, 0.0, None,2021-10-22 03:00:00, None,43
None, None, None, None, 37.04, 138.1, None, -2.3, None, None, None, None, None, 0.0, None, None, None, -1.883, None, -1.9, None, None, 23.75, None, -1.9, 0.0, None,2021-10-22 04:00:00, None,43
None, None, None, None, 43.72, 159.9, None, -2.3, None, None, None, None, None, 0.0, None, None, None, -1.922, None, -1.9, None, None, 8.22, None, -1.9, 0.0, None,2021-10-22 05:00:00, None,43
None, None, None, None, 36.83, 158.4, None, -2.3, None, None, None, None, None, 0.0, None, None, None, -1.94, None, -1.9, None, None, 9.16, None, -1.9, 0.0, None,2021-10-22 06:00:00, None,43
None, None, None, None, 43.18, 169.7, None, -2.1, None, None, None, None, None, 0.0, None, None, None, -2.056, None, -1.9, None, None, 13.98, None, -2.1, 0.0, None,2021-10-22 07:00:00, None,43
None, None, None, None, 49.03, 166.2, None, -2.3, None, None, None, None, None, 0.0, None, None, None, -2.333, None, -1.9, None, None, 10.82, None, -2.3, 0.0, None,2021-10-22 08:00:00, None,43
None, None, None, None, 31.68, 175.1, None, -2.5, None, None, None, None, None, 0.0, None, None, None, -2.467, None, -1.9, None, None, 19.57, None, -2.5, 0.0, None,2021-10-22 09:00:00, None,43
