pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None, 0.0,-5.0,609.0, None,2021-08-14 05:00:00,16.0, None,-13.0, None,33
None, None, 0.0,-5.0,609.0, None,2021-08-14 06:00:00,16.7, None,-15.0, None,33
None, None, 0.0,-5.0,609.0, None,2021-08-14 07:00:00,16.9, None,-9.0, None,33
None, None, 0.0,-5.0,609.0, None,2021-08-14 08:00:00,17.3, None,12.0, None,33
None, None, 0.0,-5.0,609.0, None,2021-08-14 09:00:00,17.0, None,-13.0, None,33
None, None, 0.0,-5.0,609.0, None,2021-08-14 10:00:00,17.7, None,-8.0, None,33
None, None, 0.0,-5.0,609.0, None,2021-08-14 11:00:00,16.8, None,-12.0, None,33
0.0, None, 1.0,-5.0,610.0, None,2021-08-14 12:00:00,17.8, None,-11.0, None,33
None, None, None,-5.0,609.0, None,2021-08-14 13:00:00,16.5, None,-7.0, None,33
None, None, 0.0,-5.0,609.0, None,2021-08-14 14:00:00,16.3, None,-15.0, None,33
None, None, 0.0,-5.0,609.0, None,2021-08-14 15:00:00,16.0, None,-9.0, None,33
0.0, None, 1.0,-5.0,610.0, None,2021-08-14 16:00:00,15.5, None,-15.0, None,33
1.0, None, 0.0,-5.0,610.0, None,2021-08-14 17:00:00,14.0, None,410.0, None,33
2.0, None, 1.0,-5.0,611.0, None,2021-08-14 18:00:00,13.2, None,410.0, None,33
3.0, None, 1.0,-4.0,612.0, None,2021-08-14 19:00:00,12.9, None,-11.0, None,33
3.0, None, 0.0,-4.0,612.0, None,2021-08-14 20:00:00,13.5, None,-11.0, None,33
4.0, None, 1.0,-5.0,613.0, None,2021-08-14 21:00:00,14.2, None,-4.0, None,33
3.0, None, None,-5.0,612.0, None,2021-08-14 22:00:00,14.1, None,13.0, None,33
4.0, None, 1.0,-5.0,613.0, None,2021-08-14 23:00:00,14.0, None,-5.0, None,33
4.0, None, 0.0,-5.0,613.0, None,2021-08-15 00:00:00,13.7, None,14.0, None,33
4.0, None, 0.0,-5.0,613.0, None,2021-08-15 01:00:00,14.2, None,-5.0, None,33
4.0, None, 0.0,-5.0,613.0, None,2021-08-15 02:00:00,14.5, None,-5.0, None,33
4.0, None, 0.0,-5.0,613.0, None,2021-08-15 03:00:00,13.8, None,-9.0, None,33
4.0, None, 0.0,-5.0,613.0, None,2021-08-15 04:00:00,14.4, None,-12.0, None,33
4.0, None, 0.0,-6.0,613.0, None,2021-08-15 05:00:00,13.8, None,-9.0, None,33
5.0, None, 1.0,-5.0,614.0, None,2021-08-15 06:00:00,12.7, None,410.0, None,33
7.0, None, 2.0,-5.0,616.0, None,2021-08-15 07:00:00,11.2, None,410.0, None,33
11.0, None, 4.0,-4.0,620.0, None,2021-08-15 08:00:00,10.6, None,-3.0, None,33
17.0, None, 6.0,-4.0,626.0, None,2021-08-15 09:00:00,10.8, None,-4.0, None,33
20.0, None, 3.0,-5.0,629.0, None,2021-08-15 10:00:00,11.0, None,-4.0, None,33
22.0, None, 2.0,-5.0,631.0, None,2021-08-15 11:00:00,11.4, None,17.0, None,33
24.0, None, 3.0,-5.0,634.0, None,2021-08-15 12:00:00,10.7, None,-26.0, None,33
26.0, None, 1.0,-5.0,635.0, None,2021-08-15 13:00:00,10.9, None,-15.0, None,33
26.0, None, 0.0,-6.0,635.0, None,2021-08-15 14:00:00,11.2, None,-4.0, None,33
27.0, None, 1.0,-6.0,636.0, None,2021-08-15 15:00:00,11.3, None,-6.0, None,33
26.0, None, 0.0,-6.0,636.0, None,2021-08-15 16:00:00,11.9, None,410.0, None,33
29.0, None, 3.0,-5.0,639.0, None,2021-08-15 17:00:00,11.5, None,-5.0, None,33
29.0, None, 1.0,-6.0,640.0, None,2021-08-15 18:00:00,12.7, None,-7.0, None,33
29.0, None, 1.0,-6.0,641.0, None,2021-08-15 19:00:00,11.3, None,410.0, None,33
33.0, None, 4.0,-6.0,645.0, None,2021-08-15 20:00:00,11.2, None,-11.0, None,33
33.0, None, 1.0,-5.0,646.0, None,2021-08-15 21:00:00,11.0, None,-7.0, None,33
39.0, None, 5.0,-6.0,651.0, None,2021-08-15 22:00:00,10.0, None,-7.0, None,33
39.0, None, 1.0,-6.0,652.0, None,2021-08-15 23:00:00,8.6, None,9.0, None,33
39.0, None, 0.0,-7.0,652.0, None,2021-08-16 00:00:00,8.2, None,-7.0, None,33
39.0, None, 0.0,-7.0,652.0, None,2021-08-16 01:00:00,8.4, None,11.0, None,33
39.0, None, 0.0,-7.0,652.0, None,2021-08-16 02:00:00,7.6, None,0.0, None,33
40.0, None, 1.0,-7.0,653.0, None,2021-08-16 03:00:00,7.0, None,-8.0, None,33
40.0, None, 0.0,-7.0,653.0, None,2021-08-16 04:00:00,6.2, None,-7.0, None,33
39.0, None, None,-7.0,652.0, None,2021-08-16 05:00:00,5.8, None,4.0, None,33
39.0, None, 1.0,-8.0,653.0, None,2021-08-16 06:00:00,3.9, None,13.0, None,33
37.0, None, 0.0,-8.0,653.0, None,2021-08-16 07:00:00,5.2, None,-7.0, None,33
33.0, None, 0.0,-8.0,653.0, None,2021-08-16 08:00:00,6.0, None,-6.0, None,33
27.0, None, 0.0,-8.0,653.0, None,2021-08-16 09:00:00,7.6, None,-22.0, None,33
24.0, None, 0.0,-8.0,653.0, None,2021-08-16 10:00:00,6.3, None,-5.0, None,33
22.0, None, 0.0,-8.0,653.0, None,2021-08-16 11:00:00,7.2, None,0.0, None,33
19.0, None, 0.0,-8.0,653.0, None,2021-08-16 12:00:00,7.5, None,11.0, None,33
18.0, None, 0.0,-8.0,653.0, None,2021-08-16 13:00:00,8.2, None,11.0, None,33
18.0, None, 0.0,-7.0,653.0, None,2021-08-16 14:00:00,8.1, None,11.0, None,33
17.0, None, 0.0,-7.0,653.0, None,2021-08-16 15:00:00,9.4, None,410.0, None,33
17.0, None, 0.0,-7.0,653.0, None,2021-08-16 16:00:00,8.8, None,410.0, None,33
14.0, None, 0.0,-7.0,653.0, None,2021-08-16 17:00:00,9.7, None,0.0, None,33
12.0, None, None,-7.0,652.0, None,2021-08-16 18:00:00,9.7, None,-1.0, None,33
11.0, None, 0.0,-7.0,652.0, None,2021-08-16 19:00:00,8.2, None,-12.0, None,33
7.0, None, 0.0,-7.0,652.0, None,2021-08-16 20:00:00,6.8, None,-13.0, None,33
7.0, None, 1.0,-8.0,653.0, None,2021-08-16 21:00:00,6.1, None,-21.0, None,33
2.0, None, 0.0,-8.0,653.0, None,2021-08-16 22:00:00,5.9, None,-12.0, None,33
1.0, None, 0.0,-8.0,653.0, None,2021-08-16 23:00:00,6.1, None,-25.0, None,33
1.0, None, 0.0,-8.0,653.0, None,2021-08-17 00:00:00,6.2, None,-22.0, None,33
1.0, None, 0.0,-8.0,653.0, None,2021-08-17 01:00:00,6.2, None,-21.0, None,33
1.0, None, 0.0,-8.0,653.0, None,2021-08-17 02:00:00,5.4, None,17.0, None,33
0.0, None, 0.0,-8.0,653.0, None,2021-08-17 03:00:00,5.7, None,17.0, None,33
0.0, None, 0.0,-8.0,653.0, None,2021-08-17 04:00:00,4.9, None,-23.0, None,33
1.0, None, 0.0,-8.0,653.0, None,2021-08-17 05:00:00,4.3, None,-24.0, None,33
0.0, None, 0.0,-8.0,653.0, None,2021-08-17 06:00:00,4.9, None,-12.0, None,33
0.0, None, 0.0,-8.0,653.0, None,2021-08-17 07:00:00,5.0, None,-11.0, None,33
1.0, None, 1.0,-9.0,654.0, None,2021-08-17 08:00:00,8.4, None,-9.0, None,33
0.0, None, None,-8.0,653.0, None,2021-08-17 09:00:00,9.7, None,6.0, None,33
0.0, None, 0.0,-8.0,653.0, None,2021-08-17 10:00:00,9.2, None,14.0, None,33
0.0, None, 0.0,-8.0,653.0, None,2021-08-17 11:00:00,9.8, None,12.0, None,33
0.0, None, 0.0,-8.0,653.0, None,2021-08-17 12:00:00,10.3, None,12.0, None,33
0.0, None, 0.0,-7.0,653.0, None,2021-08-17 13:00:00,12.1, None,13.0, None,33
0.0, None, 0.0,-7.0,653.0, None,2021-08-17 14:00:00,13.2, None,-7.0, None,33
0.0, None, 0.0,-7.0,653.0, None,2021-08-17 15:00:00,13.3, None,410.0, None,33
None, None, None,-7.0,652.0, None,2021-08-17 16:00:00,14.8, None,0.0, None,33
None, None, 0.0,-6.0,652.0, None,2021-08-17 17:00:00,14.5, None,-10.0, None,33
0.0, None, 0.0,-7.0,652.0, None,2021-08-17 18:00:00,13.9, None,-12.0, None,33
0.0, None, 0.0,-7.0,652.0, None,2021-08-17 19:00:00,10.6, None,-8.0, None,33
0.0, None, 0.0,-7.0,652.0, None,2021-08-17 20:00:00,9.1, None,11.0, None,33
None, None, 0.0,-7.0,652.0, None,2021-08-17 21:00:00,9.1, None,410.0, None,33
None, None, 0.0,-7.0,652.0, None,2021-08-17 22:00:00,8.2, None,-10.0, None,33
None, None, 0.0,-7.0,652.0, None,2021-08-17 23:00:00,8.2, None,2.0, None,33
None, None, 0.0,-8.0,652.0, None,2021-08-18 00:00:00,8.5, None,-7.0, None,33
None, None, 0.0,-8.0,652.0, None,2021-08-18 01:00:00,9.5, None,-1.0, None,33
None, None, 0.0,-8.0,652.0, None,2021-08-18 02:00:00,8.8, None,-11.0, None,33
None, None, 0.0,-8.0,652.0, None,2021-08-18 03:00:00,9.8, None,-8.0, None,33
None, None, 0.0,-8.0,652.0, None,2021-08-18 04:00:00,9.6, None,11.0, None,33
None, None, 0.0,-8.0,652.0, None,2021-08-18 05:00:00,10.4, None,12.0, None,33
None, None, 0.0,-8.0,652.0, None,2021-08-18 06:00:00,11.0, None,12.0, None,33
None, None, 0.0,-8.0,652.0, None,2021-08-18 07:00:00,10.6, None,12.0, None,33
None, None, 0.0,-8.0,652.0, None,2021-08-18 08:00:00,11.3, None,11.0, None,33
None, None, 0.0,-8.0,652.0, None,2021-08-18 09:00:00,11.6, None,13.0, None,33
None, None, 0.0,-8.0,652.0, None,2021-08-18 10:00:00,11.6, None,-9.0, None,33
None, None, 0.0,-8.0,652.0, None,2021-08-18 11:00:00,11.0, None,-12.0, None,33
None, None, 0.0,-8.0,652.0, None,2021-08-18 12:00:00,12.1, None,-9.0, None,33
None, None, None,-8.0,651.0, None,2021-08-18 13:00:00,11.2, None,410.0, None,33
None, None, 1.0,-8.0,652.0, None,2021-08-18 14:00:00,10.3, None,3.0, None,33
None, None, 0.0,-8.0,652.0, None,2021-08-18 15:00:00,9.4, None,-14.0, None,33
0.0, None, 0.0,-8.0,652.0, None,2021-08-18 16:00:00,8.4, None,5.0, None,33
1.0, None, 1.0,-7.0,653.0, None,2021-08-18 17:00:00,8.6, None,-5.0, None,33
1.0, None, 0.0,-7.0,653.0, None,2021-08-18 18:00:00,7.9, None,4.0, None,33
2.0, None, 1.0,-7.0,654.0, None,2021-08-18 19:00:00,7.6, None,3.0, None,33
2.0, None, 0.0,-7.0,654.0, None,2021-08-18 20:00:00,8.3, None,5.0, None,33
3.0, None, 1.0,-7.0,655.0, None,2021-08-18 21:00:00,7.4, None,2.0, None,33
4.0, None, 1.0,-7.0,656.0, None,2021-08-18 22:00:00,8.3, None,-3.0, None,33
4.0, None, 0.0,-7.0,656.0, None,2021-08-18 23:00:00,7.4, None,3.0, None,33
5.0, None, 1.0,-7.0,657.0, None,2021-08-19 00:00:00,7.8, None,-12.0, None,33
5.0, None, 0.0,-7.0,657.0, None,2021-08-19 01:00:00,7.2, None,-7.0, None,33
5.0, None, 0.0,-7.0,657.0, None,2021-08-19 02:00:00,7.5, None,-13.0, None,33
5.0, None, 0.0,-7.0,657.0, None,2021-08-19 03:00:00,7.4, None,5.0, None,33
5.0, None, 0.0,-7.0,657.0, None,2021-08-19 04:00:00,7.4, None,-6.0, None,33
5.0, None, 0.0,-7.0,657.0, None,2021-08-19 05:00:00,6.5, None,-4.0, None,33
5.0, None, 0.0,-7.0,657.0, None,2021-08-19 06:00:00,7.0, None,-3.0, None,33
6.0, None, 1.0,-7.0,658.0, None,2021-08-19 07:00:00,7.1, None,-4.0, None,33
6.0, None, 0.0,-7.0,658.0, None,2021-08-19 08:00:00,7.7, None,-3.0, None,33
6.0, None, 0.0,-7.0,658.0, None,2021-08-19 09:00:00,9.1, None,-4.0, None,33
6.0, None, 0.0,-7.0,658.0, None,2021-08-19 10:00:00,9.9, None,-1.0, None,33
6.0, None, 0.0,-7.0,658.0, None,2021-08-19 11:00:00,9.2, None,10.0, None,33
6.0, None, 0.0,-7.0,658.0, None,2021-08-19 12:00:00,10.0, None,6.0, None,33
8.0, None, 1.0,-7.0,659.0, None,2021-08-19 13:00:00,11.7, None,-8.0, None,33
6.0, None, None,-7.0,658.0, None,2021-08-19 14:00:00,10.2, None,-14.0, None,33
7.0, None, 1.0,-7.0,659.0, None,2021-08-19 15:00:00,13.6, None,4.0, None,33
6.0, None, None,-7.0,658.0, None,2021-08-19 16:00:00,11.9, None,6.0, None,33
5.0, None, 0.0,-6.0,658.0, None,2021-08-19 17:00:00,13.8, None,5.0, None,33
4.0, None, None,-6.0,657.0, None,2021-08-19 18:00:00,10.5, None,3.0, None,33
4.0, None, 1.0,-6.0,658.0, None,2021-08-19 19:00:00,9.7, None,5.0, None,33
4.0, None, 0.0,-7.0,658.0, None,2021-08-19 20:00:00,7.3, None,5.0, None,33
3.0, None, 0.0,-7.0,658.0, None,2021-08-19 21:00:00,6.4, None,6.0, None,33
2.0, None, 0.0,-7.0,658.0, None,2021-08-19 22:00:00,6.8, None,6.0, None,33
2.0, None, 0.0,-7.0,658.0, None,2021-08-19 23:00:00,6.0, None,-12.0, None,33
