wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
225.0, 8.1, None, -0.22, 12.0, 100.3, -0.9, None, None, 53.0,2016-11-11 00:00:00, None, None,46
337.5, 6.2, None, -0.16, 7.0, 100.3, -1.2, None, None, 59.0,2016-11-11 01:00:00, None, None,46
202.5, 7.5, 30.0, -0.09, 17.0, 100.3, -0.8, None, None, 56.0,2016-11-11 02:00:00, None, None,46
225.0, 6.6, 33.0, -0.02, 14.0, 100.3, 0.0, None, None, 63.0,2016-11-11 03:00:00, None, None,46
247.5, 4.1, None, 0.05, 11.0, 100.4, 1.4, None, None, 83.0,2016-11-11 04:00:00, None, None,46
180.0, 3.6, None, 0.1, 7.0, 100.4, 1.6, None, None, 87.0,2016-11-11 05:00:00, None, None,46
22.5, 0.5, None, 0.05, 1.0, 100.4, -0.4, None, None, 93.0,2016-11-11 06:00:00, None, None,46
292.5, -1.5, None, 0.04, 4.0, 100.4, -2.6, None, None, 92.0,2016-11-11 07:00:00, None, None,46
270.0, -1.9, None, -0.02, 4.0, 100.4, -2.6, None, None, 95.0,2016-11-11 08:00:00, None, None,46
None, -2.8, None, 0.01, 0.0, 100.4, -3.4, None, None, 96.0,2016-11-11 09:00:00, None, None,46
90.0, -3.4, None, -0.07, 2.0, 100.3, -4.1, None, None, 95.0,2016-11-11 10:00:00, None, None,46
67.5, -2.1, None, -0.06, 2.0, 100.3, -3.3, None, None, 92.0,2016-11-11 11:00:00, None, None,46
337.5, -3.7, None, -0.05, 4.0, 100.3, -4.3, None, None, 95.0,2016-11-11 12:00:00, None, None,46
90.0, -3.0, None, 0.06, 1.0, 100.4, -3.7, None, None, 94.0,2016-11-11 13:00:00, None, None,46
None, -3.5, None, 0.04, 0.0, 100.4, -4.1, None, None, 96.0,2016-11-11 14:00:00, None, None,46
None, -4.1, None, 0.07, 0.0, 100.4, -4.9, None, None, 95.0,2016-11-11 15:00:00, None, None,46
270.0, -4.8, None, 0.01, 4.0, 100.5, -5.4, None, None, 95.0,2016-11-11 16:00:00, None, None,46
247.5, 1.5, None, 0.04, 7.0, 100.4, -2.0, None, None, 77.0,2016-11-11 17:00:00, None, None,46
202.5, 4.3, None, 0.03, 4.0, 100.4, -2.2, None, None, 63.0,2016-11-11 18:00:00, None, None,46
202.5, 5.5, None, 0.02, 10.0, 100.4, -2.8, None, None, 55.0,2016-11-11 19:00:00, None, None,46
202.5, 6.7, 31.0, 0.0, 14.0, 100.4, -3.7, None, None, 47.0,2016-11-11 20:00:00, None, None,46
180.0, 7.3, 35.0, 0.02, 16.0, 100.5, -4.1, None, None, 44.0,2016-11-11 21:00:00, None, None,46
202.5, 7.6, 34.0, 0.06, 17.0, 100.5, -3.9, None, None, 44.0,2016-11-11 22:00:00, None, None,46
180.0, 7.3, None, 0.07, 10.0, 100.5, -3.9, None, None, 45.0,2016-11-11 23:00:00, None, 0.2,46
202.5, 6.2, None, 0.01, 11.0, 100.5, -4.0, None, None, 48.0,2016-11-12 00:00:00, None, None,46
202.5, 5.9, None, 0.05, 14.0, 100.6, -3.8, None, None, 50.0,2016-11-12 01:00:00, None, None,46
225.0, 4.3, None, 0.02, 12.0, 100.5, -4.0, None, None, 55.0,2016-11-12 02:00:00, None, None,46
202.5, 1.8, None, 0.08, 1.0, 100.6, -4.1, None, None, 65.0,2016-11-12 03:00:00, None, None,46
None, 0.7, None, 0.02, 0.0, 100.7, -3.3, None, None, 75.0,2016-11-12 04:00:00, None, None,46
247.5, -0.7, None, 0.08, 4.0, 100.6, -3.9, None, None, 79.0,2016-11-12 05:00:00, None, None,46
225.0, -1.0, None, 0.06, 3.0, 100.6, -3.0, None, None, 86.0,2016-11-12 06:00:00, None, None,46
247.5, -1.9, None, 0.07, 6.0, 100.7, -3.2, None, None, 91.0,2016-11-12 07:00:00, None, None,46
247.5, -1.4, None, 0.06, 8.0, 100.7, -1.8, None, None, 97.0,2016-11-12 08:00:00, None, None,46
270.0, -1.6, None, 0.05, 6.0, 100.7, -2.0, None, None, 97.0,2016-11-12 09:00:00, None, None,46
None, -1.6, None, 0.04, 1.0, 100.7, -2.0, None, None, 97.0,2016-11-12 10:00:00, None, None,46
247.5, -2.2, None, 0.03, 4.0, 100.7, -2.7, None, None, 96.0,2016-11-12 11:00:00, None, None,46
247.5, -2.8, None, 0.0, 4.0, 100.7, -3.3, None, None, 96.0,2016-11-12 12:00:00, None, None,46
202.5, -3.6, None, -0.01, 5.0, 100.7, -4.1, None, None, 96.0,2016-11-12 13:00:00, None, None,46
157.5, -4.3, None, -0.04, 2.0, 100.7, -5.2, None, None, 94.0,2016-11-12 14:00:00, None, None,46
270.0, -5.6, None, 0.0, 3.0, 100.8, -6.7, None, None, 93.0,2016-11-12 15:00:00, None, None,46
45.0, -6.0, None, -0.02, 3.0, 100.8, -7.0, None, None, 93.0,2016-11-12 16:00:00, None, None,46
67.5, -6.4, None, 0.04, 1.0, 100.8, -7.4, None, None, 92.0,2016-11-12 17:00:00, None, None,46
67.5, -4.9, None, 0.0, 4.0, 100.8, -6.1, None, None, 92.0,2016-11-12 18:00:00, None, None,46
90.0, -2.6, None, -0.02, 6.0, 100.7, -3.2, None, None, 95.0,2016-11-12 19:00:00, None, None,46
112.5, -2.0, None, -0.06, 3.0, 100.7, -2.5, None, None, 96.0,2016-11-12 20:00:00, None, None,46
67.5, -0.8, None, -0.08, 6.0, 100.7, -1.3, None, None, 97.0,2016-11-12 21:00:00, None, None,46
90.0, -0.8, None, -0.04, 2.0, 100.7, -1.3, None, None, 96.0,2016-11-12 22:00:00, None, None,46
67.5, -0.5, None, -0.06, 6.0, 100.6, -1.0, None, None, 97.0,2016-11-12 23:00:00, None, 0.0,46
270.0, -1.6, None, -0.02, 3.0, 100.7, -2.1, None, None, 96.0,2016-11-13 00:00:00, None, None,46
270.0, -2.7, None, 0.0, 1.0, 100.7, -3.2, None, None, 96.0,2016-11-13 01:00:00, None, None,46
None, -2.9, None, 0.03, 0.0, 100.7, -3.4, None, None, 96.0,2016-11-13 02:00:00, None, None,46
0.0, -3.4, None, 0.04, 2.0, 100.7, -4.0, None, None, 96.0,2016-11-13 03:00:00, None, None,46
45.0, -4.5, None, 0.05, 1.0, 100.8, -5.2, None, None, 94.0,2016-11-13 04:00:00, None, None,46
67.5, -5.0, None, 0.04, 1.0, 100.8, -5.9, None, None, 94.0,2016-11-13 05:00:00, None, None,46
112.5, -5.4, None, 0.03, 1.0, 100.8, -6.3, None, None, 93.0,2016-11-13 06:00:00, None, None,46
None, -5.4, None, 0.01, 0.0, 100.8, -6.4, None, None, 93.0,2016-11-13 07:00:00, None, None,46
None, -5.6, None, -0.01, 1.0, 100.8, -6.5, None, None, 93.0,2016-11-13 08:00:00, None, None,46
45.0, -4.6, None, -0.08, 5.0, 100.7, -5.5, None, None, 94.0,2016-11-13 09:00:00, None, None,46
67.5, -3.5, None, -0.14, 9.0, 100.6, -4.1, None, None, 95.0,2016-11-13 10:00:00, None, None,46
67.5, -2.5, None, -0.07, 7.0, 100.6, -3.1, None, None, 96.0,2016-11-13 11:00:00, None, None,46
45.0, -2.0, None, -0.13, 5.0, 100.5, -2.7, None, None, 95.0,2016-11-13 12:00:00, None, None,46
90.0, -1.9, None, -0.16, 8.0, 100.4, -3.0, None, None, 92.0,2016-11-13 13:00:00, None, None,46
225.0, -2.3, None, -0.25, 6.0, 100.4, -3.1, None, None, 95.0,2016-11-13 14:00:00, None, None,46
225.0, -2.7, None, -0.21, 4.0, 100.3, -3.5, None, None, 95.0,2016-11-13 15:00:00, None, None,46
292.5, -2.1, None, -0.27, 6.0, 100.1, -3.0, None, None, 94.0,2016-11-13 16:00:00, None, None,46
292.5, -2.2, None, -0.29, 2.0, 100.1, -3.1, None, None, 94.0,2016-11-13 17:00:00, None, None,46
180.0, -1.6, None, -0.29, 5.0, 100.0, -2.6, None, None, 93.0,2016-11-13 18:00:00, None, None,46
225.0, -1.1, None, -0.23, 6.0, 99.9, -2.2, None, None, 93.0,2016-11-13 19:00:00, None, None,46
225.0, -0.4, None, -0.25, 1.0, 99.8, -1.7, None, None, 91.0,2016-11-13 20:00:00, None, None,46
90.0, 0.0, None, -0.2, 7.0, 99.7, -0.8, None, None, 94.0,2016-11-13 21:00:00, None, None,46
270.0, 0.9, None, -0.13, 3.0, 99.7, -0.6, None, None, 90.0,2016-11-13 22:00:00, None, None,46
67.5, 2.2, None, -0.03, 5.0, 99.7, -0.2, None, -0.5, 84.0,2016-11-13 23:00:00, -7.0, 0.0,46
202.5, 5.3, None, 0.03, 8.0, 99.7, -0.9, None, None, 64.0,2016-11-14 00:00:00, None, None,46
315.0, 0.5, None, 0.08, 2.0, 99.8, -1.7, None, None, 85.0,2016-11-14 01:00:00, None, None,46
247.5, 0.6, None, 0.14, 4.0, 99.9, -1.5, None, None, 86.0,2016-11-14 02:00:00, None, None,46
225.0, 2.1, None, 0.24, 13.0, 100.0, -0.7, None, None, 82.0,2016-11-14 03:00:00, None, None,46
225.0, 1.1, 28.0, 0.3, 19.0, 100.1, -0.7, None, None, 88.0,2016-11-14 04:00:00, None, None,46
None, -0.3, None, 0.33, 0.0, 100.2, -1.4, None, None, 93.0,2016-11-14 05:00:00, None, None,46
225.0, -0.4, None, 0.28, 1.0, 100.3, -1.1, None, None, 95.0,2016-11-14 06:00:00, None, None,46
135.0, -1.0, None, 0.24, 2.0, 100.4, -1.6, None, None, 96.0,2016-11-14 07:00:00, None, None,46
225.0, -0.7, None, 0.19, 5.0, 100.4, -1.2, None, None, 97.0,2016-11-14 08:00:00, None, None,46
225.0, -0.9, None, 0.16, 11.0, 100.5, -1.4, None, None, 97.0,2016-11-14 09:00:00, None, None,46
180.0, -1.2, None, 0.13, 1.0, 100.5, -1.5, None, None, 98.0,2016-11-14 10:00:00, None, None,46
180.0, -2.0, None, 0.14, 4.0, 100.6, -2.4, None, None, 97.0,2016-11-14 11:00:00, None, None,46
90.0, -2.5, None, 0.08, 4.0, 100.5, -3.0, None, None, 97.0,2016-11-14 12:00:00, None, None,46
135.0, -4.0, None, 0.08, 4.0, 100.6, -4.7, None, None, 94.0,2016-11-14 13:00:00, None, None,46
67.5, -4.9, None, -0.02, 8.0, 100.6, -5.8, None, None, 93.0,2016-11-14 14:00:00, None, None,46
67.5, -5.8, None, 0.02, 4.0, 100.6, -6.9, None, None, 92.0,2016-11-14 15:00:00, None, None,46
45.0, -7.0, None, 0.01, 1.0, 100.7, -8.2, None, None, 91.0,2016-11-14 16:00:00, None, None,46
