CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 8.74, 85.5, None, None, None, 12.4, 17.72, 0.0, 2.731, 226.4, 6.0, 2.7, 8.7, 8.7, None, 226.0, 13.0, 86.0, None,2020-06-24 00:00:00, 84.0, 84.4,26
None, 8.96, 85.3, None, None, None, 8.9, 13.6, 1.0, 3.695, 223.9, 7.0, 3.7, 9.0, 8.7, None, 224.0, 13.0, 85.0, None,2020-06-24 01:00:00, 85.0, 85.2,26
None, 9.78, 79.87, None, None, None, 10.6, 13.51, 0.0, 3.755, 225.0, 6.0, 3.8, 9.8, 8.7, None, 225.0, 13.0, 80.0, None,2020-06-24 02:00:00, 85.0, 84.8,26
None, 10.14, 77.82, None, None, None, 13.0, 13.12, 0.0, 4.257, 226.6, 7.0, 4.3, 10.1, 8.7, None, 227.0, 13.0, 78.0, None,2020-06-24 03:00:00, 85.0, 84.5,26
None, 8.27, 93.2, None, None, None, 10.6, 29.89, 0.0, 3.593, 226.2, 7.0, 3.6, 8.3, 7.8, None, 226.0, 13.0, 93.0, None,2020-06-24 04:00:00, 84.0, 84.3,26
None, 8.2, 94.3, None, None, None, 10.4, 13.45, 0.0, 4.381, 224.1, 7.0, 4.4, 8.2, 7.8, None, 224.0, 13.0, 94.0, None,2020-06-24 05:00:00, 84.0, 84.0,26
None, 8.02, 92.8, None, None, None, 10.5, 13.38, 0.0, 3.352, 229.4, 7.0, 3.4, 8.0, 7.8, None, 229.0, 13.0, 93.0, None,2020-06-24 06:00:00, 84.0, 84.2,26
None, 8.2, 96.4, None, None, None, 12.4, 30.07, -1.0, 2.976, 231.9, 8.0, 3.0, 8.2, 7.6, None, 232.0, 8.2, 96.0, None,2020-06-24 07:00:00, 84.0, 83.7,26
None, 8.59, 95.8, None, None, None, 9.1, 16.06, 0.0, 3.729, 225.6, 8.0, 3.7, 8.6, 7.6, None, 226.0, 8.6, 96.0, None,2020-06-24 08:00:00, 83.0, 83.2,26
None, 8.31, 92.8, None, None, None, 13.1, 22.48, -1.0, 3.611, 228.9, 7.0, 3.6, 8.3, 7.6, None, 229.0, 8.7, 93.0, None,2020-06-24 09:00:00, 82.0, 82.3,26
None, 9.21, 94.3, None, None, None, 11.4, 23.8, 0.0, 3.25, 228.1, 8.0, 3.3, 9.2, 7.6, None, 228.0, 9.2, 94.0, None,2020-06-24 10:00:00, 82.0, 82.4,26
None, 9.76, 90.2, None, None, None, 16.5, 15.08, -1.0, 5.384, 223.0, 8.0, 5.4, 9.8, 7.6, None, 223.0, 10.1, 90.0, None,2020-06-24 11:00:00, 82.0, 81.8,26
None, 9.45, 92.4, None, None, None, 16.5, 17.73, 0.0, 4.485, 227.0, 8.0, 4.5, 9.5, 7.6, None, 227.0, 10.1, 92.0, None,2020-06-24 12:00:00, 82.0, 81.8,26
None, 10.75, 83.3, None, None, None, 13.4, 22.56, -1.0, 4.714, 227.3, 8.0, 4.7, 10.8, 7.6, None, 227.0, 11.2, 83.0, None,2020-06-24 13:00:00, 81.0, 81.0,26
None, 9.71, 87.8, None, None, None, 13.1, 20.32, 0.0, 4.693, 227.9, 8.0, 4.7, 9.7, 7.6, None, 228.0, 11.2, 88.0, None,2020-06-24 14:00:00, 81.0, 80.6,26
None, 9.57, 90.5, None, None, None, 11.6, 15.65, 0.0, 4.953, 226.5, 8.0, 5.0, 9.6, 7.6, None, 227.0, 11.2, 91.0, None,2020-06-24 15:00:00, 81.0, 80.6,26
None, 9.43, 89.5, None, None, None, 13.0, 16.5, -1.0, 4.271, 225.6, 8.0, 4.3, 9.4, 7.6, None, 226.0, 11.2, 90.0, None,2020-06-24 16:00:00, 80.0, 79.99,26
None, 10.37, 86.6, None, None, None, 8.5, 15.53, 0.0, 4.082, 229.7, 8.0, 4.1, 10.4, 7.6, None, 230.0, 11.2, 87.0, None,2020-06-24 17:00:00, 80.0, 80.0,26
None, 8.95, 87.3, None, None, None, 9.6, 20.65, 0.0, 3.789, 229.7, 7.0, 3.8, 9.0, 7.6, None, 230.0, 11.4, 87.0, None,2020-06-24 18:00:00, 80.0, 80.1,26
None, 8.96, 88.8, None, None, None, 13.6, 15.92, 0.0, 3.235, 232.2, 7.0, 3.2, 9.0, 8.7, None, 232.0, 9.6, 89.0, None,2020-06-24 19:00:00, 80.0, 80.2,26
None, 8.48, 92.4, None, None, None, 6.1, 10.74, 0.0, 2.613, 230.7, 7.0, 2.6, 8.5, 8.0, None, 231.0, 9.6, 92.0, None,2020-06-24 20:00:00, 80.0, 80.1,26
None, 8.08, 94.7, None, None, None, 3.5, 21.76, 2.0, 0.886, 239.8, 7.0, 0.9, 8.1, 7.6, None, 240.0, 9.6, 95.0, None,2020-06-24 21:00:00, 82.0, 81.6,26
None, 7.006, 96.1, None, None, None, 8.8, 18.39, -2.0, 2.435, 223.4, 6.0, 2.4, 7.0, 6.9, None, 223.0, 9.6, 96.0, None,2020-06-24 22:00:00, 80.0, 80.0,26
None, 7.285, 96.8, None, None, None, None, 2.628, 1.0, 1.417, 230.3, 7.0, None, 7.3, 6.9, None, None, 9.6, 97.0, None,2020-06-24 23:00:00, 81.0, 80.6,26
None, 7.427, 97.0, None, None, None, None, 1.375, None, 1.808, 230.3, None, None, None, None, None, None, None, None, None,2020-06-25 00:00:00, None, 79.16,26
None, 7.993, 97.2, None, None, None, 4.0, 22.22, -1.0, 1.947, 231.9, 8.0, 1.9, 8.0, 6.9, None, 232.0, 9.6, 97.0, None,2020-06-25 01:00:00, 78.0, 77.78,26
None, 7.313, 97.3, None, None, None, 4.6, 12.84, 0.0, 1.771, 228.1, 7.0, 1.8, 7.3, 6.9, None, 228.0, 9.6, 97.0, None,2020-06-25 02:00:00, 78.0, 77.95,26
None, 7.476, 97.4, None, None, None, 3.0, 25.47, 2.0, 1.014, 219.1, 7.0, 1.0, 7.5, 6.9, None, 219.0, 9.6, 97.0, None,2020-06-25 03:00:00, 79.0, 79.28,26
None, 7.045, 97.4, None, None, None, 6.4, 19.47, -1.0, 1.662, 228.8, 7.0, 1.7, 7.0, 6.9, None, 229.0, 9.6, 97.0, None,2020-06-25 04:00:00, 78.0, 77.86,26
None, 7.316, 97.5, None, None, None, 4.5, 49.65, 1.0, 1.453, 229.5, 7.0, 1.5, 7.3, 6.9, None, 230.0, 9.6, 98.0, None,2020-06-25 05:00:00, 78.0, 78.49,26
None, 7.28, 97.5, None, None, None, 5.5, 39.88, -1.0, 2.129, 206.3, 7.0, 2.1, 7.3, 6.9, None, 206.0, 9.6, 98.0, None,2020-06-25 06:00:00, 77.0, 77.48,26
None, 7.011, 97.5, None, None, None, 5.4, 12.53, 0.0, 2.288, 226.8, 7.0, 2.3, 7.0, 7.0, None, 227.0, 7.4, 98.0, None,2020-06-25 07:00:00, 78.0, 77.64,26
None, 8.55, 97.3, None, None, None, 5.5, 65.58, -1.0, 1.252, 309.5, 8.0, 1.3, 8.6, 7.0, None, 310.0, 8.5, 97.0, None,2020-06-25 08:00:00, 76.0, 76.48,26
None, 10.74, 89.0, None, None, None, 9.2, 62.25, 2.0, 2.67, 359.6, 9.0, 2.7, 10.7, 7.0, None, 360.0, 10.7, 89.0, None,2020-06-25 09:00:00, 78.0, 78.27,26
None, 14.14, 72.96, None, None, None, 9.1, 69.47, -2.0, 1.673, 60.19, 9.0, 1.7, 14.1, 7.0, None, 60.0, 13.9, 73.0, None,2020-06-25 10:00:00, 77.0, 76.78,26
None, 15.45, 68.28, None, None, None, 5.9, 60.09, -1.0, 1.675, 235.4, 10.0, 1.7, 15.5, 7.0, None, 235.0, 16.0, 68.0, None,2020-06-25 11:00:00, 76.0, 75.76,26
None, 16.97, 61.12, None, None, None, 5.4, 55.09, -1.0, 1.956, 256.6, 9.0, 2.0, 17.0, 7.0, None, 257.0, 16.9, 61.0, None,2020-06-25 12:00:00, 75.0, 75.08,26
None, 17.63, 54.05, None, None, None, 8.5, 22.56, -1.0, 3.288, 234.7, 8.0, 3.3, 17.6, 7.0, None, 235.0, 18.0, 54.0, None,2020-06-25 13:00:00, 74.0, 73.85,26
None, 16.38, 60.33, None, None, None, 9.5, 30.28, -3.0, 3.445, 238.0, 9.0, 3.4, 16.4, 7.0, None, 238.0, 18.3, 60.0, None,2020-06-25 14:00:00, 71.0, 71.02,26
None, 18.66, 46.68, None, None, None, 11.4, 24.48, 0.0, 3.834, 235.7, 7.0, 3.8, 18.7, 7.0, None, 236.0, 18.9, 47.0, None,2020-06-25 15:00:00, 71.0, 70.6,26
None, 18.2, 48.53, None, None, None, 8.8, 18.19, 0.0, 4.205, 230.7, 7.0, 4.2, 18.2, 7.0, None, 231.0, 19.2, 49.0, None,2020-06-25 16:00:00, 70.0, 70.22,26
None, 17.13, 49.74, None, None, None, 10.6, 16.52, -1.0, 5.083, 230.1, 7.0, 5.1, 17.1, 7.0, None, 230.0, 19.2, 50.0, None,2020-06-25 17:00:00, 69.0, 69.02,26
None, 16.24, 55.19, None, None, None, 12.4, 17.64, 0.0, 4.963, 230.7, 7.0, 5.0, 16.2, 7.0, None, 231.0, 19.2, 55.0, None,2020-06-25 18:00:00, 69.0, 69.16,26
None, 14.65, 61.33, None, None, None, 16.3, 17.65, 0.0, 5.308, 226.4, 7.0, 5.3, 14.7, 14.9, None, 226.0, 16.5, 61.0, None,2020-06-25 19:00:00, 69.0, 69.2,26
None, 13.26, 68.12, None, None, None, 10.2, 20.94, 0.0, 4.406, 228.8, 8.0, 4.4, 13.3, 13.3, None, 229.0, 16.5, 68.0, None,2020-06-25 20:00:00, 69.0, 69.32,26
None, 11.04, 77.26, None, None, None, 12.4, 12.34, 1.0, 4.571, 222.6, 7.0, 4.6, 11.0, 10.9, None, 223.0, 16.5, 77.0, None,2020-06-25 21:00:00, 70.0, 69.59,26
None, 10.2, 75.1, None, None, None, 10.5, 10.33, 0.0, 4.346, 222.5, 6.0, 4.3, 10.2, 9.9, None, 223.0, 16.5, 75.0, None,2020-06-25 22:00:00, 70.0, 69.72,26
None, 9.88, 81.1, None, None, None, 10.6, 10.67, -1.0, 4.791, 222.4, 7.0, 4.8, 9.9, 9.7, None, 222.0, 16.5, 81.0, None,2020-06-25 23:00:00, 69.0, 69.15,26
None, 9.86, 67.09, None, None, None, 10.0, 11.33, 0.0, 4.873, 225.3, 4.0, 4.9, 9.9, 9.0, None, 225.0, 16.5, 67.0, None,2020-06-26 00:00:00, 69.0, 69.19,26
None, 7.886, 76.0, None, None, None, 9.7, 13.13, -1.0, 3.854, 227.0, 4.0, 3.9, 7.9, 7.9, None, 227.0, 16.5, 76.0, None,2020-06-26 01:00:00, 69.0, 68.56,26
None, 7.392, 85.8, None, None, None, 17.6, 16.33, 0.0, 3.868, 229.6, 5.0, 3.9, 7.4, 7.4, None, 230.0, 16.5, 86.0, None,2020-06-26 02:00:00, 69.0, 68.57,26
None, 8.17, 92.1, None, None, None, 7.8, 24.15, 0.0, 3.212, 233.3, 7.0, 3.2, 8.2, 7.2, None, 233.0, 16.5, 92.0, None,2020-06-26 03:00:00, 69.0, 68.59,26
None, 8.35, 85.7, None, None, None, 9.1, 11.88, 0.0, 4.737, 225.6, 6.0, 4.7, 8.4, 7.2, None, 226.0, 16.5, 86.0, None,2020-06-26 04:00:00, 68.0, 68.21,26
None, 8.44, 77.41, None, None, None, 15.2, 21.36, 1.0, 4.755, 227.6, 5.0, 4.8, 8.4, 7.2, None, 228.0, 16.5, 77.0, None,2020-06-26 05:00:00, 69.0, 68.97,26
None, 8.41, 74.23, None, None, None, 8.5, 41.38, 0.0, 2.399, 234.6, 4.0, 2.4, 8.4, 7.2, None, 235.0, 16.5, 74.0, None,2020-06-26 06:00:00, 69.0, 68.72,26
None, 8.78, 74.85, None, None, None, 13.2, 23.64, 1.0, 3.758, 227.5, 5.0, 3.8, 8.8, 7.9, None, 228.0, 8.8, 75.0, None,2020-06-26 07:00:00, 69.0, 69.0,26
None, 9.8, 77.65, None, None, None, 14.7, 15.74, 0.0, 5.138, 225.0, 6.0, 5.1, 9.8, 7.9, None, 225.0, 9.8, 78.0, None,2020-06-26 08:00:00, 69.0, 68.95,26
None, 10.98, 69.33, None, None, None, 18.0, 21.19, 0.0, 5.051, 227.7, 6.0, 5.1, 11.0, 7.9, None, 228.0, 11.0, 69.0, None,2020-06-26 09:00:00, 69.0, 68.61,26
None, 10.75, 70.83, None, None, None, 15.8, 20.23, 0.0, 5.04, 223.1, 6.0, 5.0, 10.8, 7.9, None, 223.0, 11.2, 71.0, None,2020-06-26 10:00:00, 69.0, 68.5,26
None, 10.91, 64.76, None, None, None, 13.8, 17.08, -1.0, 5.535, 222.7, 5.0, 5.5, 10.9, 7.9, None, 223.0, 11.6, 65.0, None,2020-06-26 11:00:00, 68.0, 67.72,26
None, 11.45, 62.92, None, None, None, 15.1, 23.89, -1.0, 5.698, 226.7, 4.0, 5.7, 11.5, 7.9, None, 227.0, 11.8, 63.0, None,2020-06-26 12:00:00, 67.0, 66.6,26
None, 12.79, 59.72, None, None, None, 16.6, 19.21, 0.0, 5.237, 225.0, 5.0, 5.2, 12.8, 7.9, None, 225.0, 12.7, 60.0, None,2020-06-26 13:00:00, 66.0, 66.31,26
None, 12.34, 67.83, None, None, None, 23.6, 16.92, -2.0, 6.455, 224.4, 7.0, 6.5, 12.3, 7.9, None, 224.0, 13.7, 68.0, None,2020-06-26 14:00:00, 65.0, 64.57,26
None, 13.94, 66.2, None, None, None, 16.7, 19.31, 0.0, 6.549, 224.7, 8.0, 6.5, 13.9, 7.9, None, 225.0, 15.2, 66.0, None,2020-06-26 15:00:00, 64.0, 64.28,26
None, 10.44, 83.2, None, None, None, 15.5, 15.95, -1.0, 6.766, 223.9, 8.0, 6.8, 10.4, 7.9, None, 224.0, 15.2, 83.0, None,2020-06-26 16:00:00, 64.0, 63.6,26
None, 9.01, 92.2, None, None, None, 18.5, 20.32, 0.0, 6.444, 224.0, 8.0, 6.4, 9.0, 7.9, None, 224.0, 15.2, 92.0, None,2020-06-26 17:00:00, 63.0, 63.22,26
None, 8.43, 96.2, None, None, None, 24.8, 21.0, 1.0, 6.412, 226.3, 8.0, 6.4, 8.4, 7.9, None, 226.0, 15.2, 96.0, None,2020-06-26 18:00:00, 64.0, 63.73,26
None, 7.988, 96.8, None, None, None, 27.3, 19.37, -1.0, 7.126, 224.3, 8.0, 7.1, 8.0, 7.9, None, 224.0, 8.5, 97.0, None,2020-06-26 19:00:00, 63.0, 63.03,26
None, 7.865, 97.0, None, None, None, 16.6, 24.13, -1.0, 5.777, 228.1, 7.0, 5.8, 7.9, 7.7, None, 228.0, 8.5, 97.0, None,2020-06-26 20:00:00, 62.0, 62.2,26
None, 7.209, 97.0, None, None, None, 19.2, 20.51, 0.0, 5.899, 227.3, 7.0, 5.9, 7.2, 7.1, None, 227.0, 8.5, 97.0, None,2020-06-26 21:00:00, 62.0, 62.43,26
None, 7.226, 96.2, None, None, None, 20.6, 24.25, 0.0, 5.469, 228.8, 7.0, 5.5, 7.2, 6.8, None, 229.0, 8.5, 96.0, None,2020-06-26 22:00:00, 62.0, 62.24,26
None, 7.104, 96.2, None, None, None, 15.0, 21.15, -1.0, 5.099, 226.4, 7.0, 5.1, 7.1, 6.8, None, 226.0, 8.5, 96.0, None,2020-06-26 23:00:00, 61.0, 61.48,26
None, 6.795, 95.9, None, None, None, 11.2, 22.4, -1.0, 5.372, 226.2, 6.0, 5.4, 6.8, 6.8, None, 226.0, 8.5, 96.0, None,2020-06-27 00:00:00, 61.0, 60.86,26
None, 6.365, 95.3, None, None, None, 17.9, 15.93, 1.0, 6.787, 223.6, 6.0, 6.8, 6.4, 6.3, None, 224.0, 8.5, 95.0, None,2020-06-27 01:00:00, 61.0, 61.13,26
None, 6.436, 93.3, None, None, None, 16.4, 16.9, 1.0, 6.574, 225.1, 5.0, 6.6, 6.4, 6.2, None, 225.0, 8.5, 93.0, None,2020-06-27 02:00:00, 61.0, 61.44,26
None, 5.943, 94.2, None, None, None, 11.8, 15.33, 0.0, 4.922, 225.9, 5.0, 4.9, 5.9, 5.9, None, 226.0, 8.5, 94.0, None,2020-06-27 03:00:00, 61.0, 61.31,26
None, 5.557, 93.8, None, None, None, 15.6, 15.03, 1.0, 4.926, 224.4, 5.0, 4.9, 5.6, 5.5, None, 224.0, 8.5, 94.0, None,2020-06-27 04:00:00, 62.0, 61.99,26
None, 5.142, 93.8, None, None, None, 17.4, 14.43, 0.0, 4.026, 224.7, 4.0, 4.0, 5.1, 5.1, None, 225.0, 8.5, 94.0, None,2020-06-27 05:00:00, 62.0, 61.56,26
None, 4.928, 93.0, None, None, None, 10.7, 14.93, 0.0, 4.544, 225.1, 4.0, 4.5, 4.9, 4.9, None, 225.0, 8.5, 93.0, None,2020-06-27 06:00:00, 61.0, 61.27,26
None, 5.075, 92.9, None, None, None, None, 14.84, None, 4.163, 226.3, None, None, None, None, None, None, None, None, None,2020-06-27 07:00:00, None, 60.88,26
None, 5.365, 91.7, None, None, None, None, 25.91, None, 3.497, 229.9, None, None, None, None, None, None, None, None, None,2020-06-27 08:00:00, None, 60.81,26
None, 6.329, 86.4, None, None, None, None, 19.2, None, 4.433, 226.8, None, None, None, None, None, None, None, None, None,2020-06-27 09:00:00, None, 60.22,26
None, 5.204, 92.9, None, None, None, 13.4, 17.18, -1.0, 4.48, 225.5, 4.0, 4.5, 5.2, 4.9, None, 226.0, 6.4, 93.0, None,2020-06-27 10:00:00, 60.0, 59.72,26
None, 5.047, 95.4, None, None, None, 10.7, 20.41, 0.0, 4.133, 226.0, 4.0, 4.1, 5.0, 4.9, None, 226.0, 6.4, 95.0, None,2020-06-27 11:00:00, 60.0, 59.83,26
None, 4.843, 95.7, None, None, None, None, 17.18, None, 3.671, 228.6, None, None, None, None, None, None, None, None, None,2020-06-27 12:00:00, None, 59.51,26
None, 4.514, 95.9, None, None, None, None, 19.46, None, 5.464, 225.4, None, None, None, None, None, None, None, None, None,2020-06-27 13:00:00, None, 59.23,26
None, 4.03, 95.8, None, None, None, 13.6, 18.07, -1.0, 5.972, 223.6, 3.0, 6.0, 4.0, 4.1, None, 224.0, 6.4, 96.0, None,2020-06-27 14:00:00, 58.0, 58.25,26
None, 4.179, 96.2, None, None, None, 10.6, 19.2, -1.0, 5.123, 222.1, 4.0, 5.1, 4.2, 3.9, None, 222.0, 6.4, 96.0, None,2020-06-27 15:00:00, 58.0, 57.67,26
None, 4.888, 94.9, None, None, None, 10.8, 24.36, -1.0, 4.615, 228.0, 4.0, 4.6, 4.9, 3.9, None, 228.0, 6.4, 95.0, None,2020-06-27 16:00:00, 57.0, 57.03,26
None, 3.739, 95.7, None, None, None, 15.3, 21.8, -1.0, 4.884, 225.0, 3.0, 4.9, 3.7, 3.8, None, 225.0, 6.4, 96.0, None,2020-06-27 17:00:00, 56.0, 56.4,26
None, 3.335, 96.7, None, None, None, 11.9, 17.78, 1.0, 4.39, 227.8, 3.0, 4.4, 3.3, 3.3, None, 228.0, 6.4, 97.0, None,2020-06-27 18:00:00, 57.0, 56.69,26
None, 3.139, 96.9, None, None, None, 11.3, 18.73, 0.0, 4.154, 226.2, 3.0, 4.2, 3.1, 3.0, None, 226.0, 3.3, 97.0, None,2020-06-27 19:00:00, 57.0, 56.57,26
None, 3.05, 97.1, None, None, None, 8.0, 23.26, 0.0, 2.421, 231.5, 3.0, 2.4, 3.1, 3.0, None, 232.0, 3.3, 97.0, None,2020-06-27 20:00:00, 56.0, 56.17,26
None, 2.963, 97.3, None, None, None, 6.6, 19.74, -1.0, 2.525, 230.1, 3.0, 2.5, 3.0, 2.9, None, 230.0, 3.3, 97.0, None,2020-06-27 21:00:00, 55.0, 55.41,26
None, 2.806, 97.4, None, None, None, 8.6, 17.69, 1.0, 3.074, 226.9, 2.0, 3.1, 2.8, 2.8, None, 227.0, 3.3, 97.0, None,2020-06-27 22:00:00, 56.0, 56.24,26
None, 2.624, 97.5, None, None, None, 7.8, 16.87, 1.0, 2.14, 231.2, 2.0, 2.1, 2.6, 2.6, None, 231.0, 3.3, 98.0, None,2020-06-27 23:00:00, 57.0, 56.95,26
None, 2.284, 97.7, None, None, None, 10.2, 47.44, 2.0, 1.677, 243.5, 2.0, 1.7, 2.3, 2.3, None, 244.0, 3.3, 98.0, None,2020-06-28 00:00:00, 58.0, 58.02,26
None, 1.75, 97.8, None, None, None, 6.7, 18.02, 0.0, 2.602, 218.5, 1.0, 2.6, 1.8, 1.8, None, 219.0, 3.3, 98.0, None,2020-06-28 01:00:00, 58.0, 57.74,26
None, 1.549, 97.9, None, None, None, 7.1, 15.06, 0.0, 2.57, 218.2, 1.0, 2.6, 1.5, 1.5, None, 218.0, 3.3, 98.0, None,2020-06-28 02:00:00, 58.0, 57.54,26
None, 1.762, 97.9, None, None, None, 8.2, 11.24, 0.0, 2.945, 214.3, 1.0, 2.9, 1.8, 1.5, None, 214.0, 3.3, 98.0, None,2020-06-28 03:00:00, 57.0, 57.35,26
None, 2.149, 97.8, None, None, None, 8.3, 38.45, 0.0, 3.245, 201.4, 2.0, 3.2, 2.1, 1.5, None, 201.0, 3.3, 98.0, None,2020-06-28 04:00:00, 57.0, 57.39,26
None, 2.433, 97.6, None, None, None, 19.6, 75.27, 0.0, 4.246, 162.7, 2.0, 4.2, 2.4, 1.5, None, 163.0, 3.3, 98.0, None,2020-06-28 05:00:00, 57.0, 57.34,26
None, 2.478, 97.6, None, None, None, 16.9, 62.87, 0.0, 3.456, 230.5, 2.0, 3.5, 2.5, 1.5, None, 231.0, 3.3, 98.0, None,2020-06-28 06:00:00, 57.0, 57.3,26
None, 2.527, 97.7, None, None, None, 12.1, 68.01, 0.0, 3.108, 217.7, 2.0, 3.1, 2.5, 2.4, None, 218.0, 2.5, 98.0, None,2020-06-28 07:00:00, 57.0, 57.42,26
None, 2.936, 97.4, None, None, None, 18.6, 65.38, 0.0, 4.937, 182.7, 3.0, 4.9, 2.9, 2.4, None, 183.0, 3.0, 97.0, None,2020-06-28 08:00:00, 57.0, 57.08,26
None, 3.145, 97.2, None, None, None, 23.1, 63.97, 0.0, 4.271, 198.8, 3.0, 4.3, 3.1, 2.4, None, 199.0, 3.2, 97.0, None,2020-06-28 09:00:00, 57.0, 56.62,26
None, 3.688, 97.2, None, None, None, 18.2, 74.33, 1.0, 4.076, 208.8, 3.0, 4.1, 3.7, 2.4, None, 209.0, 3.7, 97.0, None,2020-06-28 10:00:00, 57.0, 56.92,26
None, 4.277, 96.7, None, None, None, 21.9, 56.9, -1.0, 5.237, 201.8, 4.0, 5.2, 4.3, 2.4, None, 202.0, 4.2, 97.0, None,2020-06-28 11:00:00, 56.0, 55.52,26
None, 4.843, 96.2, None, None, None, 13.1, 51.95, -1.0, 4.18, 211.7, 4.0, 4.2, 4.8, 2.4, None, 212.0, 5.1, 96.0, None,2020-06-28 12:00:00, 55.0, 54.68,26
None, 5.587, 92.5, None, None, None, 21.4, 64.79, 1.0, 5.118, 185.4, 5.0, 5.1, 5.6, 2.4, None, 185.0, 5.7, 93.0, None,2020-06-28 13:00:00, 56.0, 55.61,26
None, 6.64, 93.9, None, None, None, 15.8, 43.82, -1.0, 4.8, 220.9, 6.0, 4.8, 6.6, 2.4, None, 221.0, 6.7, 94.0, None,2020-06-28 14:00:00, 54.0, 54.28,26
None, 7.128, 93.3, None, None, None, None, 50.17, None, 4.211, 227.4, None, None, None, None, None, None, None, None, None,2020-06-28 15:00:00, None, 54.5,26
None, 6.983, 95.5, None, None, None, 12.6, 22.19, 1.0, 5.444, 216.4, 6.0, 5.4, 7.0, 2.4, None, 216.0, 9.1, 96.0, None,2020-06-28 16:00:00, 55.0, 54.96,26
None, 8.1, 91.5, None, None, None, 20.5, 42.25, 0.0, 5.081, 222.3, 7.0, 5.1, 8.1, 2.4, None, 222.0, 9.1, 92.0, None,2020-06-28 17:00:00, 55.0, 54.77,26
