RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
17.12, None, None, 21.3, 12.83, 89.0, -13.0, 11.0, -13.0, None, 89.0, None, None, -6999.0, None, None, None, None, 11.3, None, 17.5, 17.0, None, 11.32, 12.8, 11.3, 0.0, -6999.0,2020-06-24 00:00:00, -6999.0,26
17.21, None, None, 22.7, 13.11, 89.8, -13.0, 10.8, -13.0, None, 90.0, None, None, -6999.0, None, None, None, None, 10.8, None, 17.5, 17.0, None, 14.97, 13.1, 10.8, -0.3, -6999.0,2020-06-24 01:00:00, -6999.0,26
17.35, None, None, 27.0, 18.09, 84.6, -13.0, 10.5, -13.0, None, 85.0, None, None, -6999.0, None, None, None, None, 10.53, None, 17.5, 17.0, None, 10.84, 18.1, 10.5, 0.0, -6999.0,2020-06-24 02:00:00, -6999.0,26
17.36, None, None, 20.7, 12.93, 79.0, -13.0, 10.3, -13.0, None, 79.0, None, None, -6999.0, None, None, None, None, 10.32, None, 17.5, 17.0, None, 12.81, 12.9, 10.3, 0.1, -6999.0,2020-06-24 03:00:00, -6999.0,26
17.41, None, None, 24.6, 15.96, 89.1, -13.0, 10.1, -13.0, None, 89.0, None, None, -6999.0, None, None, None, None, 10.14, None, 17.5, 17.0, None, 12.75, 16.0, 10.1, -0.2, -6999.0,2020-06-24 04:00:00, -6999.0,26
17.47, None, None, 26.4, 18.88, 87.1, -13.0, 10.1, -13.0, None, 87.0, None, None, -6999.0, None, None, None, None, 10.13, None, 17.5, 17.0, None, 10.69, 18.9, 10.1, 0.2, -6999.0,2020-06-24 05:00:00, -6999.0,26
17.48, None, None, 31.1, 21.35, 89.5, -13.0, 10.0, -13.0, None, 90.0, None, None, -6999.0, None, None, None, None, 10.1, None, 17.5, 17.0, None, 10.22, 21.4, 10.1, -0.2, -6999.0,2020-06-24 06:00:00, -6999.0,26
17.42, None, None, 29.6, 21.5, 88.1, -14.0, 10.0, -14.0, None, 88.0, None, None, -6999.0, None, None, None, None, 10.09, None, 10.1, 17.0, None, 9.21, 21.5, 10.1, -0.2, -6999.0,2020-06-24 07:00:00, -6999.0,26
17.34, None, None, 25.3, 9.17, 80.4, -13.0, 10.0, -13.0, None, 80.0, None, None, -6999.0, None, None, None, None, 10.35, None, 10.4, 17.0, None, 44.52, 9.2, 10.4, 1.7, -6999.0,2020-06-24 08:00:00, -6999.0,26
17.38, None, None, 13.1, 3.223, 142.0, -13.0, 10.0, -13.0, None, 142.0, None, None, -6999.0, None, None, None, None, 10.24, None, 10.7, 17.0, None, 52.57, 3.2, 10.2, 2.3, -6999.0,2020-06-24 09:00:00, -6999.0,26
17.46, None, None, 18.2, 10.37, 98.9, -13.0, 9.8, -13.0, None, 99.0, None, None, -6999.0, None, None, None, None, 10.16, None, 10.7, 17.0, None, 15.9, 10.4, 10.2, 0.0, -6999.0,2020-06-24 10:00:00, -6999.0,26
17.51, None, None, 16.4, 4.642, 105.1, -14.0, 9.8, -14.0, None, 105.0, None, None, -6999.0, None, None, None, None, 9.82, None, 10.9, 18.0, None, 27.39, 4.6, 9.8, 0.2, -6999.0,2020-06-24 11:00:00, -6999.0,26
