pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
0.0, 16.26, 70.72, None, None, None, None, None, None, None, 11.0, 16.3, 16.2, 0.0, None, 25.6, None, 71.0, None,2020-06-24 00:00:00, None,26
0.0, 15.48, 72.95, None, None, None, None, None, None, None, 11.0, 15.5, 15.4, 0.0, None, 25.6, None, 73.0, None,2020-06-24 01:00:00, None,26
0.0, 15.35, 72.28, None, None, None, None, None, None, None, 10.0, 15.4, 15.2, 0.0, None, 25.6, None, 72.0, None,2020-06-24 02:00:00, None,26
0.0, 15.63, 72.67, None, None, None, None, None, None, None, 11.0, 15.6, 15.2, 0.0, None, 25.6, None, 73.0, None,2020-06-24 03:00:00, None,26
0.3, 14.87, 86.6, None, None, None, None, None, None, None, 13.0, 14.9, 14.9, 0.3, None, 25.6, None, 87.0, None,2020-06-24 04:00:00, None,26
2.8, 14.58, 91.7, None, None, None, None, None, None, None, 13.0, 14.6, 14.5, 2.5, None, 25.6, None, 92.0, None,2020-06-24 05:00:00, None,26
4.7, 14.63, 92.7, None, None, None, None, None, None, None, 13.0, 14.6, 14.5, 1.9, None, 25.6, None, 93.0, None,2020-06-24 06:00:00, None,26
4.7, 14.99, 93.2, None, None, None, None, None, None, None, 14.0, 15.0, 14.6, 0.1, None, 15.1, None, 93.0, None,2020-06-24 07:00:00, None,26
4.7, 15.5, 93.4, None, None, None, None, None, None, None, 14.0, 15.5, 14.6, 0.1, None, 15.5, None, 93.0, None,2020-06-24 08:00:00, None,26
4.7, 16.4, 92.3, None, None, None, None, None, None, None, 15.0, 16.4, 14.6, 0.0, None, 16.5, None, 92.0, None,2020-06-24 09:00:00, None,26
