pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,week_of_year
0.8, 19.68, 53.52, 19.6, 22.2, 50.91, 6.952, 289.1, 10.0, 7.0, 19.7, 13.1, 10.0, 0.0, 289.0, None, 54.0,2020-06-24 15:00:00, None,26
0.8, 19.91, 51.97, 20.6, 27.6, 32.77, 10.62, 290.8, 9.0, 10.6, 19.9, 13.1, 9.0, 0.0, 291.0, None, 52.0,2020-06-24 16:00:00, None,26
0.8, 20.1, 47.85, 20.7, 29.1, 32.33, 10.2, 291.7, 9.0, 10.2, 20.1, 13.1, 9.0, 0.0, 292.0, None, 48.0,2020-06-24 17:00:00, None,26
0.8, 19.16, 52.9, 20.7, 23.4, 50.94, 7.19, 302.8, 10.0, 7.2, 19.2, 13.1, 10.0, 0.0, 303.0, None, 53.0,2020-06-24 18:00:00, None,26
0.8, 18.0, 61.59, 19.2, 21.3, 46.29, 6.493, 310.7, 11.0, 6.5, 18.0, 17.4, 11.0, 0.0, 311.0, None, 62.0,2020-06-24 19:00:00, None,26
1.0, 14.9, 86.5, 19.2, 18.6, 66.59, 3.806, 282.0, 13.0, 3.8, 14.9, 14.9, 13.0, 0.2, 282.0, None, 87.0,2020-06-24 20:00:00, None,26
1.0, 15.19, 73.8, 19.2, 8.3, 36.51, 3.269, 163.7, 10.0, 3.3, 15.2, 14.5, 10.0, 0.0, 164.0, None, 74.0,2020-06-24 21:00:00, None,26
1.0, 13.57, 81.0, 19.2, 11.4, 39.34, 2.779, 159.0, 11.0, 2.8, 13.6, 13.5, 11.0, 0.0, 159.0, None, 81.0,2020-06-24 22:00:00, None,26
1.0, 12.27, 85.5, 19.2, 14.5, 35.18, 3.979, 151.2, 10.0, 4.0, 12.3, 12.3, 10.0, 0.0, 151.0, None, 86.0,2020-06-24 23:00:00, None,26
1.0, 11.52, 86.9, 19.2, 9.0, 33.0, 2.515, 155.5, 9.0, 2.5, 11.5, 11.2, 9.0, 0.0, 156.0, None, 87.0,2020-06-25 00:00:00, None,26
1.0, 10.83, 87.9, 19.2, 11.2, 60.95, 3.17, 153.9, 9.0, 3.2, 10.8, 10.5, 9.0, 0.0, 154.0, None, 88.0,2020-06-25 01:00:00, None,26
1.0, 10.08, 91.6, 19.2, 13.3, 52.59, 3.168, 160.6, 10.0, 3.2, 10.1, 10.0, 10.0, 0.0, 161.0, None, 92.0,2020-06-25 02:00:00, None,26
1.0, 9.43, 93.0, 19.2, 11.6, 30.56, 3.566, 128.4, 9.0, 3.6, 9.4, 9.1, 9.0, 0.0, 128.0, None, 93.0,2020-06-25 03:00:00, None,26
1.0, 8.57, 93.9, 19.2, 9.1, 54.02, 3.555, 132.2, 8.0, 3.6, 8.6, 8.4, 8.0, 0.0, 132.0, None, 94.0,2020-06-25 04:00:00, None,26
0.8, 8.18, 95.2, 19.2, 7.6, 49.27, 0.863, 156.0, 7.0, 0.9, 8.2, 8.1, 7.0, 0.0, 156.0, None, 95.0,2020-06-25 05:00:00, None,26
0.8, 8.86, 90.6, 19.2, 12.8, 35.42, 5.243, 102.0, 8.0, 5.2, 8.9, 7.7, 8.0, 0.0, 102.0, None, 91.0,2020-06-25 06:00:00, None,26
0.6, 11.13, 86.0, 11.1, 12.5, 15.88, 7.344, 101.9, 9.0, 7.3, 11.1, 8.7, 9.0, 0.0, 102.0, None, 86.0,2020-06-25 07:00:00, None,26
0.6, 14.12, 73.31, 14.1, 11.3, 55.22, 3.134, 32.24, 9.0, 3.1, 14.1, 8.7, 9.0, 0.0, 32.0, None, 73.0,2020-06-25 08:00:00, None,26
0.6, 16.36, 66.47, 16.3, 14.0, 72.98, 3.799, 122.9, 10.0, 3.8, 16.4, 8.7, 10.0, 0.0, 123.0, None, 66.0,2020-06-25 09:00:00, None,26
0.4, 17.82, 61.55, 18.0, 13.5, 45.4, 5.187, 272.9, 10.0, 5.2, 17.8, 8.7, 10.0, 0.0, 273.0, None, 62.0,2020-06-25 10:00:00, None,26
0.4, 19.43, 47.4, 20.0, 13.8, 29.42, 6.2, 284.4, 8.0, 6.2, 19.4, 8.7, 8.0, 0.0, 284.0, None, 47.0,2020-06-25 11:00:00, None,26
0.4, 21.94, 38.82, 22.0, 16.4, 45.99, 5.801, 300.8, 7.0, 5.8, 21.9, 8.7, 7.0, 0.0, 301.0, None, 39.0,2020-06-25 12:00:00, None,26
0.4, 23.14, 35.6, 23.4, 18.4, 55.39, 6.358, 319.3, 6.0, 6.4, 23.1, 8.7, 6.0, 0.0, 319.0, None, 36.0,2020-06-25 13:00:00, None,26
0.2, 24.65, 34.33, 24.8, 15.9, 73.69, 3.783, 10.28, 8.0, 3.8, 24.7, 8.7, 8.0, 0.0, 10.0, None, 34.0,2020-06-25 14:00:00, None,26
0.2, 25.24, 33.56, 25.9, 28.4, 63.48, 5.447, 8.44, 9.0, 5.4, 25.2, 8.7, 9.0, 0.0, 8.0, None, 34.0,2020-06-25 15:00:00, None,26
0.2, 25.59, 31.5, 26.1, 25.1, 66.5, 6.354, 315.6, 7.0, 6.4, 25.6, 8.7, 7.0, 0.0, 316.0, None, 32.0,2020-06-25 16:00:00, None,26
0.2, 25.76, 27.35, 26.5, 20.9, 39.8, 7.651, 289.3, 6.0, 7.7, 25.8, 8.7, 6.0, 0.0, 289.0, None, 27.0,2020-06-25 17:00:00, None,26
0.2, 24.81, 28.69, 26.5, 22.7, 28.17, 10.72, 294.4, 5.0, 10.7, 24.8, 8.7, 5.0, 0.0, 294.0, None, 29.0,2020-06-25 18:00:00, None,26
0.2, 24.16, 23.65, 25.2, 21.2, 36.21, 9.48, 294.5, 2.0, 9.5, 24.2, 24.2, 2.0, 0.0, 295.0, None, 24.0,2020-06-25 19:00:00, None,26
0.0, 22.56, 29.77, 25.2, 23.1, 45.38, 6.447, 288.1, 4.0, 6.4, 22.6, 22.3, 4.0, 0.0, 288.0, None, 30.0,2020-06-25 20:00:00, None,26
0.0, 19.92, 42.95, 25.2, 14.3, 37.68, 6.522, 124.8, 7.0, 6.5, 19.9, 20.0, 7.0, 0.0, 125.0, None, 43.0,2020-06-25 21:00:00, None,26
0.0, 19.16, 44.41, 25.2, 17.6, 33.86, 7.575, 121.4, 7.0, 7.6, 19.2, 19.1, 7.0, 0.0, 121.0, None, 44.0,2020-06-25 22:00:00, None,26
0.0, 17.68, 46.06, 25.2, 17.3, 37.92, 5.792, 110.4, 6.0, 5.8, 17.7, 17.8, 6.0, 0.0, 110.0, None, 46.0,2020-06-25 23:00:00, None,26
0.0, 16.63, 50.54, 25.2, 17.2, 17.19, 9.13, 108.8, 6.0, 9.1, 16.6, 16.6, 6.0, 0.0, 109.0, None, 51.0,2020-06-26 00:00:00, None,26
0.0, 16.3, 51.71, 25.2, 14.5, 26.75, 5.125, 113.7, 6.0, 5.1, 16.3, 15.9, 6.0, 0.0, 114.0, None, 52.0,2020-06-26 01:00:00, None,26
0.0, 16.85, 41.95, 25.2, 18.6, 45.27, 5.075, 131.2, 4.0, 5.1, 16.9, 15.9, 4.0, 0.0, 131.0, None, 42.0,2020-06-26 02:00:00, None,26
0.0, 14.76, 51.65, 25.2, 18.8, 30.15, 5.624, 120.0, 5.0, 5.6, 14.8, 14.8, 5.0, 0.0, 120.0, None, 52.0,2020-06-26 03:00:00, None,26
0.0, 14.76, 54.06, 25.2, 14.1, 25.22, 4.579, 131.9, 5.0, 4.6, 14.8, 13.9, 5.0, 0.0, 132.0, None, 54.0,2020-06-26 04:00:00, None,26
0.0, 14.16, 61.98, 25.2, 12.4, 33.51, 3.81, 115.6, 7.0, 3.8, 14.2, 13.9, 7.0, 0.0, 116.0, None, 62.0,2020-06-26 05:00:00, None,26
0.0, 16.04, 54.83, 25.2, 20.3, 20.7, 8.63, 117.6, 7.0, 8.6, 16.0, 13.8, 7.0, 0.0, 118.0, None, 55.0,2020-06-26 06:00:00, None,26
0.0, 16.91, 47.88, 17.2, 18.8, 44.4, 6.839, 101.5, 6.0, 6.8, 16.9, 15.7, 6.0, 0.0, 102.0, None, 48.0,2020-06-26 07:00:00, None,26
0.0, 18.34, 44.04, 18.8, 17.8, 35.6, 7.567, 115.2, 6.0, 7.6, 18.3, 15.7, 6.0, 0.0, 115.0, None, 44.0,2020-06-26 08:00:00, None,26
0.0, 19.03, 45.27, 19.0, 11.9, 65.32, 4.338, 29.86, 7.0, 4.3, 19.0, 15.7, 7.0, 0.0, 30.0, None, 45.0,2020-06-26 09:00:00, None,26
0.0, 19.97, 49.9, 20.5, 17.2, 66.83, 6.267, 118.0, 10.0, 6.3, 20.0, 15.7, 10.0, 0.0, 118.0, None, 50.0,2020-06-26 10:00:00, None,26
0.0, 20.91, 48.96, 20.9, 28.8, 50.17, 8.41, 288.1, 9.0, 8.4, 20.9, 15.7, 9.0, 0.0, 288.0, None, 49.0,2020-06-26 11:00:00, None,26
0.0, 20.35, 51.34, 21.6, 28.2, 57.98, 7.762, 314.8, 11.0, 7.8, 20.4, 15.7, 11.0, 0.0, 315.0, None, 51.0,2020-06-26 12:00:00, None,26
0.0, 19.26, 52.6, 21.6, 28.2, 64.57, 8.35, 297.5, 9.0, 8.4, 19.3, 15.7, 9.0, 0.0, 298.0, None, 53.0,2020-06-26 13:00:00, None,26
0.0, 18.96, 51.06, 21.6, 19.1, 67.75, 5.856, 7.284, 8.0, 5.9, 19.0, 15.7, 8.0, 0.0, 7.0, None, 51.0,2020-06-26 14:00:00, None,26
0.0, 20.36, 47.07, 21.6, 29.8, 61.55, 5.931, 115.5, 9.0, 5.9, 20.4, 15.7, 9.0, 0.0, 116.0, None, 47.0,2020-06-26 15:00:00, None,26
0.0, 20.78, 44.99, 21.6, 20.3, 52.57, 6.788, 71.04, 8.0, 6.8, 20.8, 15.7, 8.0, 0.0, 71.0, None, 45.0,2020-06-26 16:00:00, None,26
0.0, 20.33, 49.76, 21.6, 19.6, 45.05, 6.978, 57.74, 9.0, 7.0, 20.3, 15.7, 9.0, 0.0, 58.0, None, 50.0,2020-06-26 17:00:00, None,26
0.0, 19.17, 53.63, 21.6, 24.1, 44.12, 7.979, 77.57, 9.0, 8.0, 19.2, 15.7, 9.0, 0.0, 78.0, None, 54.0,2020-06-26 18:00:00, None,26
0.0, 17.33, 63.12, 19.3, 29.7, 54.63, 8.36, 71.55, 11.0, 8.4, 17.3, 17.3, 11.0, 0.0, 72.0, None, 63.0,2020-06-26 19:00:00, None,26
0.0, 16.69, 62.47, 19.3, 18.8, 65.8, 5.434, 105.6, 9.0, 5.4, 16.7, 16.6, 9.0, 0.0, 106.0, None, 62.0,2020-06-26 20:00:00, None,26
0.0, 15.94, 59.62, 19.3, 25.5, 44.84, 9.37, 45.01, 8.0, 9.4, 15.9, 15.8, 8.0, 0.0, 45.0, None, 60.0,2020-06-26 21:00:00, None,26
0.0, 15.42, 57.38, 19.3, 26.2, 59.93, 7.512, 88.3, 7.0, 7.5, 15.4, 15.2, 7.0, 0.0, 88.0, None, 57.0,2020-06-26 22:00:00, None,26
0.0, 15.03, 58.04, 19.3, 35.3, 46.69, 6.628, 133.8, 6.0, 6.6, 15.0, 14.9, 6.0, 0.0, 134.0, None, 58.0,2020-06-26 23:00:00, None,26
0.0, 13.93, 60.29, 19.3, 26.9, 34.38, 8.27, 108.7, 6.0, 8.3, 13.9, 14.0, 6.0, 0.0, 109.0, None, 60.0,2020-06-27 00:00:00, None,26
0.0, 13.11, 64.35, 19.3, 15.5, 66.79, 4.359, 47.88, 7.0, 4.4, 13.1, 13.0, 7.0, 0.0, 48.0, None, 64.0,2020-06-27 01:00:00, None,26
0.0, 12.38, 67.24, 19.3, 15.2, 49.27, 4.2, 112.0, 6.0, 4.2, 12.4, 12.4, 6.0, 0.0, 112.0, None, 67.0,2020-06-27 02:00:00, None,26
0.0, 12.2, 66.19, 19.3, 20.3, 20.69, 7.916, 116.5, 6.0, 7.9, 12.2, 12.0, 6.0, 0.0, 117.0, None, 66.0,2020-06-27 03:00:00, None,26
0.0, 10.95, 70.37, 19.3, 16.0, 21.01, 5.839, 118.2, 7.0, 5.8, 11.0, 10.8, 7.0, 0.0, 118.0, None, 70.0,2020-06-27 04:00:00, None,26
0.0, 10.61, 71.42, 19.3, 15.5, 20.58, 6.444, 122.0, 6.0, 6.4, 10.6, 10.2, 6.0, 0.0, 122.0, None, 71.0,2020-06-27 05:00:00, None,26
0.0, 10.52, 73.75, 19.3, 14.7, 17.9, 7.798, 116.8, 6.0, 7.8, 10.5, 10.2, 6.0, 0.0, 117.0, None, 74.0,2020-06-27 06:00:00, None,26
None, 11.35, 69.58, None, None, 10.98, 11.08, 111.9, None, None, None, None, 6.0, None, None, None, None,2020-06-27 07:00:00, None,26
None, 13.96, 60.03, None, None, 24.76, 9.18, 99.0, None, None, None, None, 6.0, None, None, None, None,2020-06-27 08:00:00, None,26
None, 14.38, 51.1, None, None, 64.27, 5.043, 358.7, None, None, None, None, 4.0, None, None, None, None,2020-06-27 09:00:00, None,26
0.0, 14.92, 43.72, 15.3, 20.0, 37.37, 7.803, 291.1, 3.0, 7.8, 14.9, 10.3, 3.0, 0.0, 291.0, None, 44.0,2020-06-27 10:00:00, None,26
0.0, 15.15, 42.97, 15.4, 26.4, 50.99, 7.426, 288.4, 3.0, 7.4, 15.2, 10.3, 3.0, 0.0, 288.0, None, 43.0,2020-06-27 11:00:00, None,26
0.0, 16.51, 46.7, 17.1, 25.5, 52.59, 8.91, 285.4, 5.0, 8.9, 16.5, 10.3, 5.0, 0.0, 285.0, None, 47.0,2020-06-27 12:00:00, None,26
0.0, 16.55, 41.84, 17.1, 29.6, 73.53, 9.22, 101.8, 4.0, 9.2, 16.6, 10.3, 4.0, 0.0, 102.0, None, 42.0,2020-06-27 13:00:00, None,26
0.0, 10.81, 72.96, 17.1, 33.0, 32.44, 13.19, 290.5, 6.0, 13.2, 10.8, 10.3, 6.0, 0.0, 291.0, None, 73.0,2020-06-27 14:00:00, None,26
0.2, 9.63, 86.3, 17.1, 17.5, 59.96, 6.052, 98.0, 7.0, 6.1, 9.6, 9.5, 7.0, 0.2, 98.0, None, 86.0,2020-06-27 15:00:00, None,26
1.5, 9.13, 91.0, 17.1, 19.1, 54.9, 6.293, 136.0, 7.0, 6.3, 9.1, 8.8, 7.0, 1.3, 136.0, None, 91.0,2020-06-27 16:00:00, None,26
1.8, 9.4, 91.3, 17.1, 14.1, 49.72, 2.448, 305.2, 8.0, 2.4, 9.4, 8.8, 8.0, 0.3, 305.0, None, 91.0,2020-06-27 17:00:00, None,26
1.8, 9.63, 89.1, 17.1, 5.6, 63.51, 2.088, 133.7, 8.0, 2.1, 9.6, 8.8, 8.0, 0.1, 134.0, None, 89.0,2020-06-27 18:00:00, None,26
2.1, 8.34, 89.7, 9.7, 14.3, 44.25, 4.356, 128.3, 6.0, 4.4, 8.3, 8.4, 6.0, 0.3, 128.0, None, 90.0,2020-06-27 19:00:00, None,26
2.4, 7.97, 92.4, 9.7, 15.3, 58.47, 5.312, 129.9, 7.0, 5.3, 8.0, 7.9, 7.0, 0.3, 130.0, None, 92.0,2020-06-27 20:00:00, None,26
2.6, 7.378, 93.8, 9.7, 5.9, 51.15, 1.78, 216.5, 7.0, 1.8, 7.4, 7.3, 7.0, 0.2, 217.0, None, 94.0,2020-06-27 21:00:00, None,26
2.6, 7.494, 93.9, 9.7, 7.4, 67.94, 1.92, 193.0, 6.0, 1.9, 7.5, 7.3, 6.0, 0.0, 193.0, None, 94.0,2020-06-27 22:00:00, None,26
2.8, 7.486, 93.6, 9.7, 6.1, 34.77, 2.475, 180.0, 7.0, 2.5, 7.5, 6.9, 7.0, 0.2, 180.0, None, 94.0,2020-06-27 23:00:00, None,26
3.0, 7.125, 94.6, 9.7, 7.1, 22.44, 2.875, 141.1, 6.0, 2.9, 7.1, 6.9, 6.0, 0.2, 141.0, None, 95.0,2020-06-28 00:00:00, None,26
3.0, 6.911, 95.7, 9.7, 5.6, 41.1, 1.641, 162.8, 6.0, 1.6, 6.9, 6.7, 6.0, 0.0, 163.0, None, 96.0,2020-06-28 01:00:00, None,26
3.2, 7.081, 96.2, 9.7, 3.4, 75.73, 0.749, 125.0, 6.0, 0.7, 7.1, 6.7, 6.0, 0.2, 125.0, None, 96.0,2020-06-28 02:00:00, None,26
3.2, 7.005, 96.7, 9.7, 4.0, 41.99, 1.031, 166.8, 7.0, 1.0, 7.0, 6.7, 7.0, 0.0, 167.0, None, 97.0,2020-06-28 03:00:00, None,26
3.2, 7.058, 94.0, 9.7, 11.6, 48.56, 2.523, 226.6, 6.0, 2.5, 7.1, 6.7, 6.0, 0.0, 227.0, None, 94.0,2020-06-28 04:00:00, None,26
3.2, 7.282, 91.9, 9.7, 8.2, 50.72, 2.345, 237.7, 6.0, 2.3, 7.3, 6.7, 6.0, 0.0, 238.0, None, 92.0,2020-06-28 05:00:00, None,26
3.2, 7.547, 89.5, 9.7, 8.8, 47.04, 2.378, 252.9, 6.0, 2.4, 7.5, 6.7, 6.0, 0.0, 253.0, None, 90.0,2020-06-28 06:00:00, None,26
3.2, 7.936, 88.8, 8.0, 9.7, 44.4, 2.508, 262.8, 6.0, 2.5, 7.9, 7.5, 6.0, 0.0, 263.0, None, 89.0,2020-06-28 07:00:00, None,26
3.2, 8.34, 87.2, 8.5, 9.3, 31.23, 3.804, 279.2, 6.0, 3.8, 8.3, 7.5, 6.0, 0.0, 279.0, None, 87.0,2020-06-28 08:00:00, None,26
3.2, 8.67, 87.6, 8.8, 14.6, 24.59, 4.935, 288.5, 7.0, 4.9, 8.7, 7.5, 7.0, 0.1, 289.0, None, 88.0,2020-06-28 09:00:00, None,26
3.4, 9.11, 86.7, 9.2, 10.9, 24.12, 5.102, 279.5, 7.0, 5.1, 9.1, 7.5, 7.0, 0.2, 280.0, None, 87.0,2020-06-28 10:00:00, None,26
3.4, 10.52, 81.7, 10.6, 12.4, 62.47, 2.96, 328.1, 8.0, 3.0, 10.5, 7.5, 8.0, 0.1, 328.0, None, 82.0,2020-06-28 11:00:00, None,26
3.4, 11.34, 72.42, 12.4, 17.7, 72.94, 4.258, 29.24, 7.0, 4.3, 11.3, 7.5, 7.0, 0.0, 29.0, None, 72.0,2020-06-28 12:00:00, None,26
3.4, 13.78, 62.6, 14.3, 15.5, 50.5, 5.17, 53.3, 7.0, 5.2, 13.8, 7.5, 7.0, 0.0, 53.0, None, 63.0,2020-06-28 13:00:00, None,26
3.4, 15.79, 58.01, 15.7, 19.1, 67.35, 5.429, 60.27, 8.0, 5.4, 15.8, 7.5, 8.0, 0.0, 60.0, None, 58.0,2020-06-28 14:00:00, None,26
3.2, 15.77, 53.7, 16.1, 21.2, 55.54, 6.036, 287.9, 6.0, 6.0, 15.8, 7.5, 6.0, 0.0, 288.0, None, 54.0,2020-06-28 15:00:00, None,26
1.9, 13.29, 68.21, 16.5, 26.3, 32.91, 7.936, 292.5, 9.0, 7.9, 13.3, 7.5, 9.0, 0.1, 293.0, None, 68.0,2020-06-28 16:00:00, None,26
1.6, 13.31, 73.8, 16.5, 18.7, 43.11, 7.401, 290.6, 9.0, 7.4, 13.3, 7.5, 9.0, 0.1, 291.0, None, 74.0,2020-06-28 17:00:00, None,26
2.3, 10.5, 86.4, 16.5, 28.7, 77.8, 6.137, 138.1, 9.0, 6.1, 10.5, 7.5, 9.0, 0.7, 138.0, None, 86.0,2020-06-28 18:00:00, None,26
2.0, 11.31, 93.2, 11.6, 7.4, 49.27, 1.997, 163.8, 11.0, 2.0, 11.3, 10.1, 11.0, 0.0, 164.0, None, 93.0,2020-06-28 19:00:00, None,26
1.7, 12.78, 90.4, 13.4, 8.0, 72.71, 2.223, 93.7, 11.0, 2.2, 12.8, 10.1, 11.0, 0.0, 94.0, None, 90.0,2020-06-28 20:00:00, None,26
1.5, 10.72, 94.1, 13.4, 5.8, 66.08, 1.819, 196.0, 10.0, 1.8, 10.7, 10.1, 10.0, 0.0, 196.0, None, 94.0,2020-06-28 21:00:00, None,26
1.5, 10.32, 96.0, 13.4, 4.2, 43.67, 1.575, 189.7, 9.0, 1.6, 10.3, 10.1, 9.0, 0.0, 190.0, None, 96.0,2020-06-28 22:00:00, None,26
1.3, 9.85, 96.4, 13.4, 3.3, 52.39, 0.871, 185.9, 9.0, 0.9, 9.9, 9.9, 9.0, 0.0, 186.0, None, 96.0,2020-06-28 23:00:00, None,26
1.1, 9.69, 96.8, 13.4, 6.1, 54.11, 1.237, 181.5, 9.0, 1.2, 9.7, 9.6, 9.0, 0.0, 182.0, None, 97.0,2020-06-29 00:00:00, None,26
1.1, 8.56, 96.9, 13.4, 6.1, 62.49, 1.695, 171.6, 8.0, 1.7, 8.6, 8.6, 8.0, 0.0, 172.0, None, 97.0,2020-06-29 01:00:00, None,26
0.9, 7.828, 97.2, 13.4, 6.7, 69.27, 1.432, 154.5, 7.0, 1.4, 7.8, 7.8, 7.0, 0.0, 155.0, None, 97.0,2020-06-29 02:00:00, None,26
0.9, 7.272, 97.3, 13.4, 8.0, 74.53, 1.613, 168.0, 7.0, 1.6, 7.3, 7.2, 7.0, 0.0, 168.0, None, 97.0,2020-06-29 03:00:00, None,26
0.9, 6.684, 97.3, 13.4, 6.4, 71.87, 1.605, 191.9, 6.0, 1.6, 6.7, 6.5, 6.0, 0.0, 192.0, None, 97.0,2020-06-29 04:00:00, None,26
0.9, 6.354, 97.2, 13.4, 5.8, 71.99, 1.646, 236.1, 6.0, 1.6, 6.4, 6.3, 6.0, 0.0, 236.0, None, 97.0,2020-06-29 05:00:00, None,26
0.9, 7.603, 96.3, 13.4, 8.8, 70.83, 2.253, 254.4, 7.0, 2.3, 7.6, 6.0, 7.0, 0.0, 254.0, None, 96.0,2020-06-29 06:00:00, None,26
0.9, 10.18, 88.4, 10.2, 7.8, 68.88, 2.115, 315.3, 9.0, 2.1, 10.2, 7.2, 9.0, 0.0, 315.0, None, 88.0,2020-06-29 07:00:00, None,26
0.9, 14.08, 63.16, 14.2, 5.9, 54.9, 1.238, 30.86, 7.0, 1.2, 14.1, 7.2, 7.0, 0.0, 31.0, None, 63.0,2020-06-29 08:00:00, None,26
0.9, 15.58, 58.08, 15.4, 8.9, 45.49, 2.744, 2.866, 7.0, 2.7, 15.6, 7.2, 7.0, 0.0, 3.0, None, 58.0,2020-06-29 09:00:00, None,26
0.7, 16.93, 50.33, 16.8, 9.5, 44.73, 3.524, 33.72, 7.0, 3.5, 16.9, 7.2, 7.0, 0.0, 34.0, None, 50.0,2020-06-29 10:00:00, None,26
0.7, 17.98, 45.72, 18.2, 12.8, 50.43, 4.258, 6.985, 6.0, 4.3, 18.0, 7.2, 6.0, 0.0, 7.0, None, 46.0,2020-06-29 11:00:00, None,26
0.7, 18.62, 39.95, 19.1, 12.2, 52.7, 5.14, 16.38, 5.0, 5.1, 18.6, 7.2, 5.0, 0.0, 16.0, None, 40.0,2020-06-29 12:00:00, None,26
0.7, 20.08, 39.44, 20.1, 14.8, 51.53, 5.118, 29.28, 6.0, 5.1, 20.1, 7.2, 6.0, 0.0, 29.0, None, 39.0,2020-06-29 13:00:00, None,26
0.7, 20.41, 36.91, 21.0, 14.3, 51.56, 5.07, 31.58, 5.0, 5.1, 20.4, 7.2, 5.0, 0.0, 32.0, None, 37.0,2020-06-29 14:00:00, None,26
0.7, 22.03, 32.92, 22.0, 14.2, 70.91, 4.07, 250.8, 5.0, 4.1, 22.0, 7.2, 5.0, 0.0, 251.0, None, 33.0,2020-06-29 15:00:00, None,26
0.7, 22.85, 33.17, 23.0, 16.8, 40.49, 6.01, 291.3, 5.0, 6.0, 22.9, 7.2, 5.0, 0.0, 291.0, None, 33.0,2020-06-29 16:00:00, None,26
0.7, 22.36, 33.55, 23.1, 25.0, 37.41, 10.44, 291.4, 5.0, 10.4, 22.4, 7.2, 5.0, 0.0, 291.0, None, 34.0,2020-06-29 17:00:00, None,26
