RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
82.6, None, None, None, 2.495, 69.13, None, None, None, None, None, None, None, None, None, 54.55, None, None, 9.35, None, None, None, None, 46.12, None, None, None, None,2020-06-24 00:00:00,26
76.8, None, None, None, 1.794, 100.1, None, None, None, None, None, None, None, None, None, 55.87, None, None, 9.74, None, None, None, None, 58.45, None, None, None, None,2020-06-24 01:00:00,26
73.89, None, None, None, 2.471, 190.6, None, None, None, None, None, None, None, None, None, 56.8, None, None, 9.94, None, None, None, None, 53.26, None, None, None, None,2020-06-24 02:00:00,26
71.29, None, None, None, 4.608, 198.8, None, None, None, None, None, None, None, None, None, 56.22, None, None, 10.13, None, None, None, None, 19.11, None, None, None, None,2020-06-24 03:00:00,26
70.86, None, None, None, 3.698, 246.1, None, None, None, None, None, None, None, None, None, 55.39, None, None, 10.12, None, None, None, None, 31.37, None, None, None, None,2020-06-24 04:00:00,26
70.36, None, None, None, 3.827, 235.5, None, None, None, None, None, None, None, None, None, 53.2, None, None, 10.02, None, None, None, None, 33.46, None, None, None, None,2020-06-24 05:00:00,26
63.39, None, None, None, 2.183, 244.6, None, None, None, None, None, None, None, None, None, 56.32, None, None, 11.82, None, None, None, None, 47.87, None, None, None, None,2020-06-24 06:00:00,26
59.75, None, None, None, 1.466, 90.6, None, None, None, None, None, None, None, None, None, 55.43, None, None, 11.86, None, None, None, None, 22.65, None, None, None, None,2020-06-24 07:00:00,26
61.3, None, None, None, 5.259, 114.8, None, None, None, None, None, None, None, None, None, 53.18, None, None, 12.09, None, None, None, None, 32.01, None, None, None, None,2020-06-24 08:00:00,26
78.34, None, None, None, 4.442, 264.2, None, None, None, None, None, None, None, None, None, 55.18, None, None, 9.63, None, None, None, None, 38.63, None, None, None, None,2020-06-24 09:00:00,26
84.8, None, None, None, 4.39, 282.4, None, None, None, None, None, None, None, None, None, 54.07, None, None, 8.62, None, None, None, None, 31.64, None, None, None, None,2020-06-24 10:00:00,26
71.6, None, None, None, 3.28, 288.5, None, None, None, None, None, None, None, None, None, 49.3, None, None, 11.94, None, None, None, None, 25.02, None, None, None, None,2020-06-24 11:00:00,26
61.52, None, None, None, 3.235, 280.9, None, None, None, None, None, None, None, None, None, 49.48, None, None, 13.23, None, None, None, None, 38.59, None, None, None, None,2020-06-24 12:00:00,26
57.47, None, None, None, 3.373, 250.4, None, None, None, None, None, None, None, None, None, 47.34, None, None, 14.58, None, None, None, None, 39.79, None, None, None, None,2020-06-24 13:00:00,26
59.77, None, None, None, 2.953, 287.6, None, None, None, None, None, None, None, None, None, 48.22, None, None, 13.76, None, None, None, None, 55.13, None, None, None, None,2020-06-24 14:00:00,26
61.45, None, None, None, 3.216, 295.3, None, None, None, None, None, None, None, None, None, 45.73, None, None, 13.08, None, None, None, None, 55.02, None, None, None, None,2020-06-24 15:00:00,26
