CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 13.02, 16.48, None, None, None, 31.0, 0.432, 7.58, 358.4, -12.0, 7.6, 13.0, 13.0, 0.0, -12.0, None, 358.0, 15.7, None, None, 16.0, None,2020-06-24 00:00:00, -6999.0, None, -6999.0, -6999.0,26
None, 13.3, 16.46, None, None, None, 4.3, 0.236, 0.285, 357.9, -12.0, 0.3, 13.3, 13.0, 0.0, -12.0, None, 358.0, 15.7, None, None, 16.0, None,2020-06-24 01:00:00, -6999.0, None, -6999.0, -6999.0,26
None, 12.38, 16.67, None, None, None, 9.9, 0.279, 1.07, 357.6, -12.0, 1.1, 12.4, 12.4, 0.0, -12.0, None, 358.0, 15.7, None, None, 17.0, None,2020-06-24 02:00:00, -6999.0, None, -6999.0, -6999.0,26
None, 11.46, 17.01, None, None, None, 4.1, 0.11, 0.072, 357.3, -13.0, 0.1, 11.5, 11.5, 0.0, -13.0, None, 357.0, 15.7, None, None, 17.0, None,2020-06-24 03:00:00, -6999.0, None, -6999.0, -6999.0,26
None, 10.37, 17.34, None, None, None, 0.3, 0.04, 0.001, 356.7, -13.0, 0.0, 10.4, 10.4, 0.0, -13.0, None, 357.0, 15.7, None, None, 17.0, None,2020-06-24 04:00:00, -6999.0, None, -6999.0, -6999.0,26
None, 10.49, 17.3, None, None, None, 0.0, 0.0, 0.0, 0.0, -13.0, 0.0, 10.5, 10.3, 0.0, -13.0, None, 0.0, 15.7, None, None, 17.0, None,2020-06-24 05:00:00, -6999.0, None, -6999.0, -6999.0,26
None, 10.46, 17.31, None, None, None, 13.7, 0.351, 2.03, 356.6, -13.0, 2.0, 10.5, 10.3, 0.0, -13.0, None, 357.0, 15.7, None, None, 17.0, None,2020-06-24 06:00:00, -6999.0, None, -6999.0, -6999.0,26
None, 11.2, 17.03, None, None, None, 15.2, 0.508, 6.633, 356.4, -13.0, 6.6, 11.2, 10.4, 0.0, -13.0, None, 356.0, 11.3, None, None, 17.0, None,2020-06-24 07:00:00, -6999.0, None, -6999.0, -6999.0,26
None, 10.76, 17.22, None, None, None, 14.4, 0.507, 5.799, 356.3, -13.0, 5.8, 10.8, 10.4, 0.0, -13.0, None, 356.0, 11.4, None, None, 17.0, None,2020-06-24 08:00:00, -6999.0, None, -6999.0, -6999.0,26
None, 11.03, 17.14, None, None, None, 17.9, 0.351, 2.741, 356.3, -13.0, 2.7, 11.0, 10.4, 0.0, -13.0, None, 356.0, 11.4, None, None, 17.0, None,2020-06-24 09:00:00, -6999.0, None, -6999.0, -6999.0,26
None, 10.9, 17.18, None, None, None, 12.3, 0.21, 0.762, 356.5, -13.0, 0.8, 10.9, 10.4, 0.0, -13.0, None, 357.0, 11.4, None, None, 17.0, None,2020-06-24 10:00:00, -6999.0, None, -6999.0, -6999.0,26
None, 11.21, 17.09, None, None, None, 11.1, 0.393, 3.099, 356.4, -13.0, 3.1, 11.2, 10.4, 0.0, -13.0, None, 356.0, 11.4, None, None, 17.0, None,2020-06-24 11:00:00, -6999.0, None, -6999.0, -6999.0,26
None, 11.9, 16.88, None, None, None, 17.9, 0.498, 7.84, 356.6, -12.0, 7.8, 11.9, 10.4, 0.0, -12.0, None, 357.0, 11.9, None, None, 17.0, None,2020-06-24 12:00:00, -6999.0, None, -6999.0, -6999.0,26
None, 10.96, 17.16, None, None, None, 17.7, 0.375, 2.299, 356.8, -13.0, 2.3, 11.0, 10.4, 0.0, -13.0, None, 357.0, 12.0, None, None, 17.0, None,2020-06-24 13:00:00, -6999.0, None, -6999.0, -6999.0,26
None, 11.71, 16.94, None, None, None, 4.1, 0.158, 0.163, 356.8, -13.0, 0.2, 11.7, 10.4, 0.0, -13.0, None, 357.0, 12.0, None, None, 17.0, None,2020-06-24 14:00:00, -6999.0, None, -6999.0, -6999.0,26
None, 12.61, 16.67, None, None, None, 20.0, 0.39, 3.123, 356.9, -12.0, 3.1, 12.6, 10.4, 0.0, -12.0, None, 357.0, 12.9, None, None, 17.0, None,2020-06-24 15:00:00, -6999.0, None, -6999.0, -6999.0,26
None, 15.38, 15.84, None, None, None, 15.2, 0.468, 3.644, 357.2, -10.0, 3.6, 15.4, 10.4, 0.0, -10.0, None, 357.0, 15.4, None, None, 16.0, None,2020-06-24 16:00:00, -6999.0, None, -6999.0, -6999.0,26
None, 15.9, 15.62, None, None, None, 14.8, 0.46, 6.327, 357.3, -10.0, 6.3, 15.9, 10.4, 0.0, -10.0, None, 357.0, 15.9, None, None, 16.0, None,2020-06-24 17:00:00, -6999.0, None, -6999.0, -6999.0,26
