RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
44.59, None, None, 18.9, 4.341, 240.9, -2.0, 9.6, -2.0, 241.0, None, None, -6999.0, None, None, None, None, 9.7, None, 13.0, 45.0, None, 48.19, 4.3, 9.7, 0.0, -6999.0,2020-06-24 00:00:00, -6999.0,26
45.28, None, None, 18.0, 7.81, 252.4, -2.0, 9.1, -2.0, 252.0, None, None, -6999.0, None, None, None, None, 9.23, None, 13.0, 45.0, None, 18.05, 7.8, 9.2, 0.2, -6999.0,2020-06-24 01:00:00, -6999.0,26
47.48, None, None, 13.1, 2.877, 223.7, -1.0, 9.1, -1.0, 224.0, None, None, -6999.0, None, None, None, None, 9.25, None, 13.0, 47.0, None, 43.23, 2.9, 9.3, 0.0, -6999.0,2020-06-24 02:00:00, -6999.0,26
47.39, None, None, 7.5, 2.222, 170.3, -1.0, 9.1, -1.0, 170.0, None, None, -6999.0, None, None, None, None, 9.31, None, 13.0, 47.0, None, 37.4, 2.2, 9.3, 0.0, -6999.0,2020-06-24 03:00:00, -6999.0,26
47.31, None, None, 5.9, 0.882, 234.0, -1.0, 9.1, -1.0, 234.0, None, None, -6999.0, None, None, None, None, 9.3, None, 13.0, 47.0, None, 61.42, 0.9, 9.3, 0.0, -6999.0,2020-06-24 04:00:00, -6999.0,26
46.97, None, None, 7.3, 0.623, 283.0, -2.0, 9.1, -2.0, 283.0, None, None, -6999.0, None, None, None, None, 9.14, None, 13.0, 47.0, None, 71.6, 0.6, 9.1, 0.1, -6999.0,2020-06-24 05:00:00, -6999.0,26
47.91, None, None, 6.6, 1.447, 134.2, -1.0, 9.1, -1.0, 134.0, None, None, -6999.0, None, None, None, None, 9.35, None, 13.0, 48.0, None, 43.29, 1.4, 9.4, 0.0, -6999.0,2020-06-24 06:00:00, -6999.0,26
49.43, None, None, 11.5, 3.083, 146.0, -1.0, 9.1, -1.0, 146.0, None, None, -6999.0, None, None, None, None, 9.1, None, 9.4, 49.0, None, 40.89, 3.1, 9.1, 0.4, -6999.0,2020-06-24 07:00:00, -6999.0,26
52.39, None, None, 17.1, 3.956, 196.5, 0.0, 8.9, 0.0, 197.0, None, None, -6999.0, None, None, None, None, 8.92, None, 9.4, 52.0, None, 34.7, 4.0, 8.9, 4.5, -6999.0,2020-06-24 08:00:00, -6999.0,26
57.07, None, None, 19.2, 4.033, 177.0, 1.0, 8.9, 1.0, 177.0, None, None, -6999.0, None, None, None, None, 9.05, None, 9.4, 57.0, None, 37.34, 4.0, 9.1, 3.1, -6999.0,2020-06-24 09:00:00, -6999.0,26
56.05, None, None, 18.2, 6.048, 247.9, 0.0, 8.1, 0.0, 248.0, None, None, -6999.0, None, None, None, None, 8.14, None, 9.4, 56.0, None, 20.98, 6.0, 8.1, 6.3, -6999.0,2020-06-24 10:00:00, -6999.0,26
57.95, None, None, 12.3, 3.436, 228.8, 1.0, 8.1, 1.0, 229.0, None, None, -6999.0, None, None, None, None, 8.52, None, 9.4, 58.0, None, 37.24, 3.4, 8.5, 1.1, -6999.0,2020-06-24 11:00:00, -6999.0,26
52.73, None, None, 8.8, 0.527, 359.8, 1.0, 8.1, 1.0, 360.0, None, None, -6999.0, None, None, None, None, 10.72, None, 10.7, 53.0, None, 71.6, 0.5, 10.7, -0.5, -6999.0,2020-06-24 12:00:00, -6999.0,26
21.45, None, None, 13.8, 2.975, 246.7, -8.0, 8.1, -8.0, 247.0, None, None, -6999.0, None, None, None, None, 13.74, None, 13.7, 21.0, None, 33.43, 3.0, 13.7, -0.6, -6999.0,2020-06-24 13:00:00, -6999.0,26
18.25, None, None, 12.3, 3.037, 241.9, -9.0, 8.1, -9.0, 242.0, None, None, -6999.0, None, None, None, None, 14.3, None, 15.2, 18.0, None, 37.22, 3.0, 14.3, 0.2, -6999.0,2020-06-24 14:00:00, -6999.0,26
21.28, None, None, 7.1, 1.572, 76.4, -8.0, 8.1, -8.0, 76.0, None, None, -6999.0, None, None, None, None, 13.19, None, 15.2, 21.0, None, 43.13, 1.6, 13.2, 0.0, -6999.0,2020-06-24 15:00:00, -6999.0,26
19.73, None, None, 11.1, 3.212, 267.4, -8.0, 8.1, -8.0, 267.0, None, None, -6999.0, None, None, None, None, 14.43, None, 15.2, 20.0, None, 37.46, 3.2, 14.4, -0.2, -6999.0,2020-06-24 16:00:00, -6999.0,26
20.34, None, None, 12.2, 3.635, 251.4, -7.0, 8.1, -7.0, 251.0, None, None, -6999.0, None, None, None, None, 15.23, None, 15.2, 20.0, None, 32.95, 3.6, 15.2, 0.0, -6999.0,2020-06-24 17:00:00, -6999.0,26
18.28, None, None, 14.3, 3.989, 260.0, -9.0, 8.1, -9.0, 260.0, None, None, -6999.0, None, None, None, None, 15.39, None, 17.3, 18.0, None, 30.59, 4.0, 15.4, -0.4, -6999.0,2020-06-24 18:00:00, -6999.0,26
15.34, None, None, 11.7, 3.225, 254.6, -7.0, 15.2, -7.0, 255.0, None, None, -6999.0, None, None, None, None, 20.54, None, 20.5, 15.0, None, 32.9, 3.2, 20.5, 0.0, -6999.0,2020-06-24 19:00:00, -6999.0,26
16.17, None, None, 7.3, 0.785, 132.0, -6.0, 15.2, -6.0, 132.0, None, None, -6999.0, None, None, None, None, 20.23, None, 20.7, 16.0, None, 61.46, 0.8, 20.2, -0.2, -6999.0,2020-06-24 20:00:00, -6999.0,26
24.82, None, None, 6.1, 1.45, 97.8, -3.0, 15.2, -3.0, 98.0, None, None, -6999.0, None, None, None, None, 17.2, None, 20.7, 25.0, None, 34.01, 1.5, 17.2, 0.9, -6999.0,2020-06-24 21:00:00, -6999.0,26
40.34, None, None, 4.0, 2.186, 106.4, 2.0, 15.2, 2.0, 106.0, None, None, -6999.0, None, None, None, None, 15.45, None, 20.7, 40.0, None, 16.59, 2.2, 15.5, 0.5, -6999.0,2020-06-24 22:00:00, -6999.0,26
38.88, None, None, 7.9, 4.133, 70.4, -1.0, 12.4, -1.0, 70.0, None, None, -6999.0, None, None, None, None, 12.38, None, 20.7, 39.0, None, 10.74, 4.1, 12.4, 0.2, -6999.0,2020-06-24 23:00:00, -6999.0,26
45.43, None, None, 10.5, 6.498, 110.1, -2.0, 9.6, -2.0, 110.0, None, None, -6999.0, None, None, None, None, 9.63, None, 20.7, 45.0, None, 22.14, 6.5, 9.6, 0.2, -6999.0,2020-06-25 00:00:00, -6999.0,26
41.63, None, None, 8.8, 4.637, 107.1, -3.0, 9.5, -3.0, 107.0, None, None, -6999.0, None, None, None, None, 9.52, None, 20.7, 42.0, None, 20.56, 4.6, 9.5, -0.1, -6999.0,2020-06-25 01:00:00, -6999.0,26
35.13, None, None, 8.7, 2.741, 21.33, -6.0, 8.2, -6.0, 21.0, None, None, -6999.0, None, None, None, None, 8.16, None, 20.7, 35.0, None, 50.46, 2.7, 8.2, 0.1, -6999.0,2020-06-25 02:00:00, -6999.0,26
47.55, None, None, 5.6, 0.576, 332.0, -2.0, 7.7, -2.0, 332.0, None, None, -6999.0, None, None, None, None, 8.1, None, 20.7, 48.0, None, 70.9, 0.6, 8.1, 0.4, -6999.0,2020-06-25 03:00:00, -6999.0,26
47.7, None, None, 11.2, 5.633, 93.3, -2.0, 7.7, -2.0, 93.0, None, None, -6999.0, None, None, None, None, 8.5, None, 20.7, 48.0, None, 24.42, 5.6, 8.5, 0.1, -6999.0,2020-06-25 04:00:00, -6999.0,26
