pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None,7.759,83.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-27 22:00:00, None,26
None,7.68,85.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-27 23:00:00, None,26
None,7.735,84.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-28 00:00:00, None,26
None,7.762,84.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-28 01:00:00, None,26
None,7.472,82.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-28 02:00:00, None,26
None,7.885,83.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-28 03:00:00, None,26
None,7.326,84.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-28 04:00:00, None,26
None,7.885,84.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-28 05:00:00, None,26
None,8.35,83.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-28 06:00:00, None,26
None,8.93,82.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-28 07:00:00, None,26
None,9.17,82.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-28 08:00:00, None,26
None,10.04,78.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-28 09:00:00, None,26
None,11.1,74.41, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-28 10:00:00, None,26
None,12.01,70.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-28 11:00:00, None,26
None,13.87,62.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-28 12:00:00, None,26
None,14.63,56.62, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-28 13:00:00, None,26
None,14.53,57.53, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-28 14:00:00, None,26
None,15.73,54.25, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-28 15:00:00, None,26
None,17.44,45.78, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-28 16:00:00, None,26
None,17.3,46.35, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-28 17:00:00, None,26
None,18.14,42.64, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-28 18:00:00, None,26
None,17.41,46.15, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-28 19:00:00, None,26
None,17.23,47.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-28 20:00:00, None,26
None,16.05,51.77, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-28 21:00:00, None,26
None,15.0,58.48, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-28 22:00:00, None,26
None,14.36,57.92, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-28 23:00:00, None,26
None,14.21,57.99, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-29 00:00:00, None,26
None,13.57,59.99, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-29 01:00:00, None,26
None,13.24,60.85, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-29 02:00:00, None,26
None,12.79,61.56, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-29 03:00:00, None,26
None,12.02,63.73, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-29 04:00:00, None,26
None,11.58,64.29, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-29 05:00:00, None,26
None,12.26,62.86, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-29 06:00:00, None,26
None,13.87,60.38, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-29 07:00:00, None,26
None,15.25,53.19, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-29 08:00:00, None,26
None,16.53,49.08, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-29 09:00:00, None,26
None,17.51,47.91, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-29 10:00:00, None,26
None,17.9,43.66, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-29 11:00:00, None,26
None,19.75,35.01, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-29 12:00:00, None,26
None,19.62,39.41, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-29 13:00:00, None,26
None,19.93,36.11, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-29 14:00:00, None,26
None,20.01,40.82, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-29 15:00:00, None,26
None,21.95,32.06, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-29 16:00:00, None,26
None,21.02,33.47, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-29 17:00:00, None,26
None,15.9,57.91, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-29 18:00:00, None,26
None,17.97,51.84, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-29 19:00:00, None,26
None,16.22,56.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-29 20:00:00, None,26
None,14.76,68.58, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-29 21:00:00, None,26
None,14.34,67.33, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-29 22:00:00, None,26
None,13.56,70.83, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-29 23:00:00, None,26
None,13.45,67.29, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-30 00:00:00, None,26
None,13.03,70.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-30 01:00:00, None,26
None,11.3,88.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-30 02:00:00, None,26
None,10.62,93.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-30 03:00:00, None,26
None,10.23,92.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-30 04:00:00, None,26
None,9.57,89.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-30 05:00:00, None,26
None,9.51,88.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-30 06:00:00, None,26
None,9.72,86.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-30 07:00:00, None,26
None,9.42,85.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-30 08:00:00, None,26
None,8.77,89.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-30 09:00:00, None,26
None,8.83,88.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-30 10:00:00, None,26
None,10.5,83.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-30 11:00:00, None,26
None,11.38,73.61, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-30 12:00:00, None,26
None,13.14,63.21, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-30 13:00:00, None,26
None,14.49,55.28, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-30 14:00:00, None,26
None,13.6,55.82, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-30 15:00:00, None,26
None,13.25,57.36, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-30 16:00:00, None,26
None,12.41,61.58, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-30 17:00:00, None,26
None,14.19,54.52, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-30 18:00:00, None,26
None,13.64,58.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-30 19:00:00, None,26
None,13.97,49.27, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-30 20:00:00, None,26
None,12.03,57.94, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-30 21:00:00, None,26
None,10.54,66.09, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-30 22:00:00, None,26
None,9.53,72.27, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-30 23:00:00, None,26
