CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
8.47, 74.0, None, None, 43.9, 3.414, 13.01, 123.7, 4.0, 13.0, 8.5, 7.6, 0.0, 4.0, 124.0, 10.0, None, None, 74.0, None,2020-06-24 00:00:00, -6999.0, None, -6999.0, -6999.0,26
8.13, 77.9, None, None, 38.5, 4.303, 14.51, 115.1, 5.0, 14.5, 8.1, 7.6, 0.0, 5.0, 115.0, 10.0, None, None, 78.0, None,2020-06-24 01:00:00, -6999.0, None, -6999.0, -6999.0,26
7.79, 81.0, None, None, 29.3, 3.84, 9.15, 117.1, 5.0, 9.2, 7.8, 7.6, 0.0, 5.0, 117.0, 10.0, None, None, 81.0, None,2020-06-24 02:00:00, -6999.0, None, -6999.0, -6999.0,26
7.4, 85.7, None, None, 27.4, 2.582, 8.87, 126.2, 5.0, 8.9, 7.4, 7.4, 0.0, 5.0, 126.0, 10.0, None, None, 86.0, None,2020-06-24 03:00:00, -6999.0, None, -6999.0, -6999.0,26
7.37, 84.3, None, None, 16.6, 1.488, 4.741, 125.9, 5.0, 4.7, 7.4, 7.2, 0.0, 5.0, 126.0, 10.0, None, None, 84.0, None,2020-06-24 04:00:00, -6999.0, None, -6999.0, -6999.0,26
7.56, 81.7, None, None, 12.8, 1.702, 4.525, 124.9, 5.0, 4.5, 7.6, 7.2, 0.0, 5.0, 125.0, 10.0, None, None, 82.0, None,2020-06-24 05:00:00, -6999.0, None, -6999.0, -6999.0,26
7.66, 80.8, None, None, 13.6, 1.91, 6.267, 119.3, 5.0, 6.3, 7.7, 7.2, 0.0, 5.0, 119.0, 10.0, None, None, 81.0, None,2020-06-24 06:00:00, -6999.0, None, -6999.0, -6999.0,26
6.479, 94.0, None, None, 16.5, 1.283, 5.871, 116.6, 6.0, 5.9, 6.5, 6.5, 0.0, 6.0, 117.0, 8.3, None, None, 94.0, None,2020-06-24 07:00:00, -6999.0, None, -6999.0, -6999.0,26
5.377, 97.4, None, None, 41.1, 4.272, 13.66, 111.7, 5.0, 13.7, 5.4, 5.4, 0.0, 5.0, 112.0, 8.3, None, None, 97.0, None,2020-06-24 08:00:00, -6999.0, None, -6999.0, -6999.0,26
6.505, 84.7, None, None, 38.5, 4.573, 10.59, 111.5, 4.0, 10.6, 6.5, 5.1, 0.0, 4.0, 112.0, 8.3, None, None, 85.0, None,2020-06-24 09:00:00, -6999.0, None, -6999.0, -6999.0,26
