RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
46.44, None, None, 12.1, 3.278, 347.1, 0.0, 9.4, 0.0, 969.0, 347.0, None, None, 1.0, None, None, None, None, 10.83, None, 21.0, 46.0, None, 29.27, 3.3, 10.8, 1003.3, 0.0, 0.0,2020-06-24 00:00:00, 969.0,26
68.21, None, None, 8.3, 2.039, 329.7, 3.0, 8.1, 3.0, 969.0, 330.0, None, None, 0.0, None, None, None, None, 8.14, None, 21.0, 68.0, None, 28.81, 2.0, 8.1, 1003.3, -0.1, -1.0,2020-06-24 01:00:00, 969.0,26
82.8, None, None, 5.9, 0.942, 14.09, 3.0, 5.2, 3.0, 969.0, 14.0, None, None, 0.0, None, None, None, None, 5.606, None, 21.0, 83.0, None, 34.54, 0.9, 5.6, 1003.4, -0.1, 0.0,2020-06-24 02:00:00, 969.0,26
92.9, None, None, 9.0, 5.373, 37.47, 3.0, 3.8, 3.0, 969.0, 37.0, None, None, 1.0, None, None, None, None, 4.209, None, 21.0, 93.0, None, 5.511, 5.4, 4.2, 1003.5, 0.0, 0.0,2020-06-24 03:00:00, 969.0,26
96.6, None, None, 8.8, 5.38, 35.49, 3.0, 3.3, 3.0, 969.0, 35.0, None, None, 1.0, None, None, None, None, 3.452, None, 21.0, 97.0, None, 4.983, 5.4, 3.5, 1003.5, 0.0, 0.0,2020-06-24 04:00:00, 969.0,26
98.8, None, None, 8.3, 3.716, 39.41, 3.0, 2.8, 3.0, 971.0, 39.0, None, None, 1.0, None, None, None, None, 3.512, None, 21.0, 99.0, None, 7.66, 3.7, 3.5, 1005.5, 0.1, 0.0,2020-06-24 05:00:00, 971.0,26
97.8, None, None, 3.8, 1.232, 35.13, 4.0, 2.8, 4.0, 971.0, 35.0, None, None, 1.0, None, None, None, None, 4.338, None, 21.0, 98.0, None, 7.89, 1.2, 4.3, 1005.5, 0.1, 0.0,2020-06-24 06:00:00, 971.0,26
84.2, None, None, 0.8, 0.06, 30.54, 4.0, 3.9, 4.0, 971.0, 31.0, None, None, 1.0, None, None, None, None, 6.119, None, 6.4, 84.0, None, 52.29, 0.1, 6.1, 1005.5, 0.3, 0.0,2020-06-24 07:00:00, 971.0,26
65.89, None, None, 3.5, 0.497, 166.8, 4.0, 3.9, 4.0, 972.0, 167.0, None, None, 1.0, None, None, None, None, 9.98, None, 10.3, 66.0, None, 32.4, 0.5, 10.0, 1006.4, 0.1, -1.0,2020-06-24 08:00:00, 972.0,26
65.28, None, None, 11.4, 2.037, 238.8, 6.0, 3.9, 6.0, 972.0, 239.0, None, None, 0.0, None, None, None, None, 12.16, None, 12.7, 65.0, None, 32.76, 2.0, 12.2, 1006.4, -0.1, 0.0,2020-06-24 09:00:00, 972.0,26
56.09, None, None, 11.6, 3.674, 262.6, 6.0, 3.9, 6.0, 972.0, 263.0, None, None, 0.0, None, None, None, None, 14.15, None, 14.4, 56.0, None, 28.33, 3.7, 14.2, 1006.4, 0.2, 0.0,2020-06-24 10:00:00, 972.0,26
38.13, None, None, 23.2, 6.739, 278.0, 3.0, 3.9, 3.0, 972.0, 278.0, None, None, 0.0, None, None, None, None, 17.43, None, 18.0, 38.0, None, 27.03, 6.7, 17.4, 1006.4, -0.1, -1.0,2020-06-24 11:00:00, 972.0,26
35.45, None, None, 24.6, 9.04, 284.4, 3.0, 3.9, 3.0, 973.0, 284.0, None, None, 0.0, None, None, None, None, 18.08, None, 18.6, 35.0, None, 26.02, 9.0, 18.1, 1007.4, -0.2, 0.0,2020-06-24 12:00:00, 973.0,26
33.98, None, None, 23.6, 8.74, 292.8, 2.0, 3.9, 2.0, 973.0, 293.0, None, None, 0.0, None, None, None, None, 18.22, None, 18.8, 34.0, None, 26.84, 8.7, 18.2, 1007.5, 0.0, 0.0,2020-06-24 13:00:00, 973.0,26
25.94, None, None, 28.8, 11.87, 283.7, 0.0, 3.9, 0.0, 972.0, 284.0, None, None, 0.0, None, None, None, None, 19.83, None, 20.7, 26.0, None, 21.79, 11.9, 19.8, 1006.5, 0.1, 0.0,2020-06-24 14:00:00, 972.0,26
