AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
1.6, 1.0, 58.5,2023-11-05 00:00:00, -2.0, 2.0,45
1.5, None, 58.8,2023-11-05 00:15:00, None, None,45
1.4, None, 58.8,2023-11-05 00:30:00, None, None,45
1.3, None, 58.8,2023-11-05 00:45:00, None, None,45
1.4, None, 58.8,2023-11-05 01:00:00, None, None,45
1.1, None, 58.8,2023-11-05 01:15:00, None, None,45
1.2, None, 58.8,2023-11-05 01:30:00, None, None,45
1.3, None, 58.5,2023-11-05 01:45:00, None, None,45
1.3, None, 58.8,2023-11-05 02:00:00, None, None,45
1.3, None, 58.8,2023-11-05 02:15:00, None, None,45
1.1, None, 58.8,2023-11-05 02:30:00, None, None,45
1.0, None, 58.8,2023-11-05 02:45:00, None, None,45
1.1, None, 58.8,2023-11-05 03:00:00, None, None,45
1.0, None, 58.8,2023-11-05 03:15:00, None, None,45
1.2, None, 58.5,2023-11-05 03:30:00, None, None,45
1.0, None, 58.8,2023-11-05 03:45:00, None, None,45
1.0, None, 58.5,2023-11-05 04:00:00, None, None,45
1.2, None, 58.8,2023-11-05 04:15:00, None, None,45
1.0, None, 58.5,2023-11-05 04:30:00, None, None,45
0.5, None, 59.8,2023-11-05 04:45:00, None, None,45
0.0, None, 59.6,2023-11-05 05:00:00, None, None,45
0.0, None, 59.8,2023-11-05 05:15:00, None, None,45
0.2, None, 59.8,2023-11-05 05:30:00, None, None,45
0.5, None, 59.6,2023-11-05 05:45:00, None, None,45
0.6, None, 59.8,2023-11-05 06:00:00, None, None,45
0.5, None, 59.8,2023-11-05 06:15:00, None, None,45
0.4, None, 59.6,2023-11-05 06:30:00, None, None,45
0.3, None, 59.6,2023-11-05 06:45:00, None, None,45
-0.2, None, 59.6,2023-11-05 07:00:00, None, None,45
-0.1, None, 59.6,2023-11-05 07:15:00, None, None,45
0.1, None, 59.6,2023-11-05 07:30:00, None, None,45
0.0, None, 59.6,2023-11-05 07:45:00, None, None,45
0.0, None, 59.8,2023-11-05 08:00:00, None, None,45
0.0, None, 59.8,2023-11-05 08:15:00, None, None,45
-0.1, None, 59.8,2023-11-05 08:30:00, None, None,45
0.0, None, 59.8,2023-11-05 08:45:00, None, None,45
0.1, None, 59.8,2023-11-05 09:00:00, None, None,45
0.1, None, 59.6,2023-11-05 09:15:00, None, None,45
0.0, None, 59.8,2023-11-05 09:30:00, None, None,45
0.3, None, 59.8,2023-11-05 09:45:00, None, None,45
1.0, None, 59.8,2023-11-05 10:00:00, None, None,45
1.3, None, 59.6,2023-11-05 10:15:00, None, None,45
1.2, None, 59.8,2023-11-05 10:30:00, None, None,45
0.8, None, 59.8,2023-11-05 10:45:00, None, None,45
0.4, None, 59.6,2023-11-05 11:00:00, None, None,45
0.5, None, 59.6,2023-11-05 11:15:00, None, None,45
0.7, None, 59.8,2023-11-05 11:30:00, None, None,45
1.6, None, 59.6,2023-11-05 11:45:00, None, None,45
1.4, None, 59.6,2023-11-05 12:00:00, None, None,45
2.0, None, 58.8,2023-11-05 12:15:00, None, None,45
1.3, None, 59.8,2023-11-05 12:30:00, None, None,45
1.0, None, 59.8,2023-11-05 12:45:00, None, None,45
1.5, None, 58.5,2023-11-05 13:00:00, None, None,45
1.7, None, 58.8,2023-11-05 13:15:00, None, None,45
1.4, None, 58.8,2023-11-05 13:30:00, None, None,45
0.8, None, 59.6,2023-11-05 13:45:00, None, None,45
0.5, None, 59.6,2023-11-05 14:00:00, None, None,45
0.6, None, 59.8,2023-11-05 14:15:00, None, None,45
0.5, None, 59.6,2023-11-05 14:30:00, None, None,45
0.4, None, 59.8,2023-11-05 14:45:00, None, None,45
0.4, None, 59.8,2023-11-05 15:00:00, None, None,45
0.3, None, 59.6,2023-11-05 15:15:00, None, None,45
0.2, None, 59.8,2023-11-05 15:30:00, None, None,45
0.1, None, 59.8,2023-11-05 15:45:00, None, None,45
0.0, None, 59.6,2023-11-05 16:00:00, None, None,45
0.0, None, 59.6,2023-11-05 16:15:00, None, None,45
-0.2, None, 59.8,2023-11-05 16:30:00, None, None,45
-0.3, None, 59.6,2023-11-05 16:45:00, None, None,45
-0.6, None, 59.6,2023-11-05 17:00:00, None, None,45
-0.5, None, 59.8,2023-11-05 17:15:00, None, None,45
-0.4, None, 59.8,2023-11-05 17:30:00, None, None,45
-0.4, None, 59.6,2023-11-05 17:45:00, None, None,45
-0.3, None, 59.6,2023-11-05 18:00:00, None, None,45
-0.4, None, 59.6,2023-11-05 18:15:00, None, None,45
-0.4, None, 59.6,2023-11-05 18:30:00, None, None,45
-0.5, None, 59.8,2023-11-05 18:45:00, None, None,45
-0.5, None, 59.8,2023-11-05 19:00:00, None, None,45
-0.5, None, 59.6,2023-11-05 19:15:00, None, None,45
-0.5, None, 59.8,2023-11-05 19:30:00, None, None,45
-0.5, None, 59.8,2023-11-05 19:45:00, None, None,45
-0.5, None, 59.8,2023-11-05 20:00:00, None, None,45
