ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
15.0,15.0,9.0,0.0,2016-11-05,0.0,12.0,45
30.0,30.0,8.0,0.0,2016-11-06,0.0,11.0,45
