station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 0.0, 2013-01-01 00:00:00, -18.5, -13.7
None, 0.0, 2013-01-02 00:00:00, -15.0, -1.0
None, 0.0, 2013-01-03 00:00:00, -13.4, -2.0
None, 0.0, 2013-01-04 00:00:00, -17.0, -10.3
None, 0.0, 2013-01-05 00:00:00, -17.0, -9.6
None, 0.0, 2013-01-06 00:00:00, -19.3, -9.9
None, 1.6, 2013-01-07 00:00:00, -19.7, -7.3
None, 0.4, 2013-01-08 00:00:00, -17.7, -8.6
None, 0.1, 2013-01-09 00:00:00, -17.5, -10.8
None, 1.2, 2013-01-10 00:00:00, -26.2, -13.2
None, 0.6, 2013-01-11 00:00:00, -28.3, -21.7
None, 0.0, 2013-01-12 00:00:00, -29.3, -18.3
None, 0.0, 2013-01-13 00:00:00, -22.6, -16.2
None, 0.6, 2013-01-14 00:00:00, -17.0, 1.8
None, 0.3, 2013-01-15 00:00:00, 0.1, 7.2
None, 0.0, 2013-01-16 00:00:00, -4.2, 1.5
None, 0.0, 2013-01-17 00:00:00, -4.3, 7.8
None, 1.5, 2013-01-18 00:00:00, -14.3, 3.8
None, 0.0, 2013-01-19 00:00:00, -17.0, -13.0
None, 0.0, 2013-01-20 00:00:00, -18.8, -15.0
None, 0.0, 2013-01-21 00:00:00, -15.0, -10.9
None, 0.1, 2013-01-22 00:00:00, -13.3, -10.8
None, 1.1, 2013-01-23 00:00:00, -18.7, -11.5
None, 0.0, 2013-01-24 00:00:00, -21.6, -14.0
None, 1.0, 2013-01-25 00:00:00, -16.5, -8.8
None, 0.0, 2013-01-26 00:00:00, -17.7, -10.5
None, 0.2, 2013-01-27 00:00:00, -21.2, -10.0
None, 0.7, 2013-01-28 00:00:00, -26.3, -21.2
None, 0.2, 2013-01-29 00:00:00, -28.1, -23.5
None, 0.0, 2013-01-30 00:00:00, -25.7, -19.3
None, 0.0, 2013-01-31 00:00:00, -24.1, -13.1
None, 0.0, 2013-02-01 00:00:00, -18.6, -7.8
None, 0.0, 2013-02-02 00:00:00, -14.3, 0.8
None, 0.0, 2013-02-03 00:00:00, -11.7, -4.1
None, 0.0, 2013-02-04 00:00:00, -14.5, 2.5
None, 0.6, 2013-02-05 00:00:00, -15.0, -5.8
None, 0.0, 2013-02-06 00:00:00, -16.0, -4.1
None, 0.0, 2013-02-07 00:00:00, -16.9, -8.4
None, 0.0, 2013-02-08 00:00:00, -19.3, 2.2
None, 0.0, 2013-02-09 00:00:00, -13.5, -2.7
None, 0.0, 2013-02-10 00:00:00, -15.6, 5.5
None, 0.0, 2013-02-11 00:00:00, -2.2, 5.3
None, 1.2, 2013-02-12 00:00:00, -3.7, 5.6
None, 0.0, 2013-02-13 00:00:00, -11.9, 1.4
None, 0.0, 2013-02-14 00:00:00, -14.4, 1.9
None, 0.0, 2013-02-15 00:00:00, 0.2, 9.4
None, 0.0, 2013-02-16 00:00:00, -1.1, 7.5
None, 0.0, 2013-02-17 00:00:00, -5.6, 0.7
None, 0.0, 2013-02-18 00:00:00, -5.7, 0.0
None, 1.9, 2013-02-19 00:00:00, -15.1, -3.0
None, 0.0, 2013-02-20 00:00:00, -18.5, -1.3
None, 0.0, 2013-02-21 00:00:00, -6.3, 4.1
None, 1.1, 2013-02-22 00:00:00, -10.0, 5.4
None, 0.0, 2013-02-23 00:00:00, -13.7, -5.4
None, 0.1, 2013-02-24 00:00:00, -7.1, 5.3
None, 0.0, 2013-02-25 00:00:00, -12.4, -1.0
None, 0.0, 2013-02-26 00:00:00, -16.7, -2.5
None, 0.0, 2013-02-27 00:00:00, -9.6, 4.9
None, 0.0, 2013-02-28 00:00:00, -6.4, 6.4
None, 0.0, 2013-03-01 00:00:00, -5.4, 6.4
None, 0.0, 2013-03-02 00:00:00, -10.5, 0.4
None, 0.0, 2013-03-03 00:00:00, -3.6, 3.2
None, 0.6, 2013-03-04 00:00:00, -8.4, 1.1
None, 0.0, 2013-03-05 00:00:00, -11.3, -0.7
None, 0.0, 2013-03-06 00:00:00, -14.3, -7.3
None, 0.0, 2013-03-07 00:00:00, -15.4, -4.7
None, 0.6, 2013-03-08 00:00:00, -18.5, 1.2
None, 0.0, 2013-03-09 00:00:00, -13.6, 5.8
None, 0.0, 2013-03-10 00:00:00, -3.9, 6.0
None, 0.0, 2013-03-11 00:00:00, -7.6, 5.1
None, 0.0, 2013-03-12 00:00:00, -14.8, -3.0
None, 2.6, 2013-03-13 00:00:00, -16.7, -12.6
None, 2.6, 2013-03-14 00:00:00, -16.1, -12.8
None, 3.2, 2013-03-15 00:00:00, -16.7, -9.6
None, 1.2, 2013-03-16 00:00:00, -14.0, -8.2
None, 0.0, 2013-03-17 00:00:00, -15.2, -7.0
None, 1.7, 2013-03-18 00:00:00, -24.2, -4.4
None, 0.0, 2013-03-19 00:00:00, -21.9, 2.8
None, 4.1, 2013-03-20 00:00:00, -13.2, -2.0
None, 0.0, 2013-03-21 00:00:00, -19.3, -6.1
None, 0.0, 2013-03-22 00:00:00, -24.2, -2.4
None, 0.0, 2013-03-23 00:00:00, -21.8, 4.1
None, 0.0, 2013-03-24 00:00:00, -17.0, 7.6
None, 0.0, 2013-03-25 00:00:00, -13.6, 8.1
None, 0.0, 2013-03-26 00:00:00, -8.0, 11.8
None, 0.0, 2013-03-27 00:00:00, -6.7, 7.9
None, 0.0, 2013-03-28 00:00:00, -5.5, 7.9
