station_observations
time, ONE_DAY_PRECIPITATION, MAX_TEMP, MIN_TEMP
2013-02-07 00:00:00, 0.0, -1.8, -13.7
2013-02-08 00:00:00, 0.1, -2.2, -16.3
2013-02-09 00:00:00, 0.0, -0.2, -13.8
2013-02-10 00:00:00, 0.0, 3.2, -16.3
2013-02-11 00:00:00, 0.0, 3.8, -1.7
2013-02-12 00:00:00, 6.1, 1.0, -5.5
2013-02-13 00:00:00, 0.0, -1.8, -16.7
2013-02-14 00:00:00, 0.2, -1.0, -12.7
2013-02-15 00:00:00, 0.0, 2.9, -3.6
2013-02-16 00:00:00, 0.6, 6.3, -9.7
2013-02-17 00:00:00, 0.0, 0.2, -17.0
2013-02-18 00:00:00, 0.3, 0.4, -8.8
2013-02-19 00:00:00, 0.3, -0.4, -11.8
2013-02-20 00:00:00, 0.0, 1.5, -5.3
2013-02-21 00:00:00, 0.1, 2.3, -6.5
2013-02-22 00:00:00, 0.9, 2.7, -6.6
2013-02-23 00:00:00, 0.0, 2.2, -13.8
2013-02-24 00:00:00, 2.3, 2.8, -9.2
2013-02-25 00:00:00, 0.0, 0.9, -17.2
2013-02-26 00:00:00, 0.9, -2.7, -17.3
2013-02-27 00:00:00, 0.4, 2.3, -10.7
2013-02-28 00:00:00, 0.2, 3.2, -10.0
2013-03-01 00:00:00, 0.0, 3.8, -13.0
2013-03-02 00:00:00, 0.0, 1.2, -11.6
2013-03-03 00:00:00, 0.0, 3.5, -15.4
2013-03-04 00:00:00, 0.0, 2.3, -14.4
2013-03-05 00:00:00, 0.0, 0.8, -21.1
2013-03-06 00:00:00, 0.0, -0.8, -23.0
2013-03-07 00:00:00, 0.0, 1.1, -21.3
2013-03-08 00:00:00, 0.0, 2.1, -18.9
2013-03-09 00:00:00, 0.0, 5.6, -16.1
2013-03-10 00:00:00, 0.0, 4.0, -10.3
2013-03-11 00:00:00, 0.0, 2.8, -16.5
2013-03-12 00:00:00, 2.0, -1.3, -12.4
2013-03-13 00:00:00, 2.6, -7.7, -13.2
2013-03-14 00:00:00, 3.9, -9.8, -12.5
2013-03-15 00:00:00, 2.0, -9.5, -13.0
2013-03-16 00:00:00, 0.2, -0.8, -13.3
2013-03-17 00:00:00, 0.6, -1.2, -12.6
2013-03-18 00:00:00, 0.0, 0.1, -16.7
2013-03-19 00:00:00, 0.3, 0.4, -13.3
2013-03-20 00:00:00, 4.3, 0.9, -4.4
2013-03-21 00:00:00, 3.2, -1.1, -12.6
2013-03-22 00:00:00, 0.0, 0.6, -19.8
2013-03-23 00:00:00, 0.0, 2.6, -22.3
2013-03-24 00:00:00, 0.0, 5.3, -20.1
2013-03-25 00:00:00, 0.0, 9.4, -14.1
2013-03-26 00:00:00, 0.0, 9.8, -7.6
2013-03-27 00:00:00, 0.0, 10.1, -10.4
2013-03-28 00:00:00, 0.0, 10.1, -10.4
2013-03-29 00:00:00, 0.0, 10.1, -11.6
2013-03-30 00:00:00, 0.0, 10.3, -4.0
2013-03-31 00:00:00, 0.0, 11.9, -9.0
2013-04-01 00:00:00, 0.0, 13.6, -7.7
2013-04-02 00:00:00, 0.0, 7.2, -7.7
2013-04-03 00:00:00, 0.0, 7.0, -10.8
2013-04-04 00:00:00, 0.0, 5.9, -6.0
2013-04-05 00:00:00, 1.1, -2.3, -9.7
2013-04-06 00:00:00, 2.4, 1.8, -7.0
2013-04-07 00:00:00, 0.2, 3.2, -7.5
2013-04-08 00:00:00, 0.0, 5.6, -12.8
2013-04-09 00:00:00, 6.4, 5.2, -7.7
2013-04-10 00:00:00, 0.3, 8.5, -3.4
2013-04-11 00:00:00, 0.0, 4.0, -9.2
2013-04-12 00:00:00, 1.6, 2.0, -5.3
2013-04-13 00:00:00, 0.2, 6.0, -3.0
2013-04-14 00:00:00, 0.0, 5.2, -7.5
2013-04-15 00:00:00, 0.0, 5.5, -5.6
2013-04-16 00:00:00, 0.0, 7.8, -10.0
2013-04-17 00:00:00, 0.0, 6.8, -1.4
2013-04-18 00:00:00, 1.9, 8.4, -2.5
2013-04-19 00:00:00, 0.4, 9.3, -3.2
2013-04-20 00:00:00, 0.1, 1.6, -8.8
2013-04-21 00:00:00, 0.0, 7.3, -12.2
2013-04-22 00:00:00, 0.0, 11.1, -10.0
2013-04-23 00:00:00, 0.0, 12.7, -2.4
2013-04-24 00:00:00, 0.0, 14.1, -1.9
2013-04-25 00:00:00, 0.0, 13.0, 6.0
2013-04-26 00:00:00, 0.3, 11.6, 4.3
2013-04-27 00:00:00, 1.1, 6.8, 0.4
2013-04-28 00:00:00, 2.6, 3.9, -2.6
2013-04-29 00:00:00, 1.2, 1.9, -6.4
2013-04-30 00:00:00, 0.0, 5.4, -7.0
2013-05-01 00:00:00, 0.0, 4.6, -5.8
2013-05-02 00:00:00, 0.3, 12.4, -0.1
2013-05-03 00:00:00, 0.0, 16.9, -2.2
2013-05-04 00:00:00, 0.0, 19.4, 1.0
2013-05-05 00:00:00, 0.0, 23.0, -1.6
2013-05-06 00:00:00, 0.0, 19.9, 0.6
2013-05-07 00:00:00, 0.0, 19.7, -2.5
2013-05-08 00:00:00, 0.0, 21.6, -1.8
2013-05-09 00:00:00, 0.0, 21.7, -2.4
2013-05-10 00:00:00, 0.0, 21.7, -1.6
2013-05-11 00:00:00, 3.1, 15.3, 3.0
2013-05-12 00:00:00, 6.8, 14.1, 2.9
2013-05-13 00:00:00, 0.0, 14.5, 1.5
2013-05-14 00:00:00, 0.0, 13.4, -1.0
2013-05-15 00:00:00, 0.0, 14.0, 0.0
2013-05-16 00:00:00, 0.0, 16.1, -1.4
2013-05-17 00:00:00, 0.0, 18.3, -2.1
2013-05-18 00:00:00, 0.3, 15.2, 1.8
2013-05-19 00:00:00, 0.0, 13.0, -1.1
2013-05-20 00:00:00, 3.6, 13.9, -1.7
2013-05-21 00:00:00, 8.7, 8.1, 2.5
2013-05-22 00:00:00, 0.0, 15.3, 3.0
2013-05-23 00:00:00, 0.0, 21.0, -0.8
2013-05-24 00:00:00, 0.0, 17.6, 5.9
2013-05-25 00:00:00, 0.0, 22.1, 3.0
2013-05-26 00:00:00, 0.0, 21.0, 0.7
2013-05-27 00:00:00, 0.8, 16.0, 5.3
2013-05-28 00:00:00, 0.0, 18.9, 2.4
2013-05-29 00:00:00, 7.4, 15.7, 8.2
2013-05-30 00:00:00, 12.0, 13.1, 8.1
2013-05-31 00:00:00, 1.8, 13.9, 3.4
2013-06-01 00:00:00, 0.0, 15.6, -0.4
2013-06-02 00:00:00, 0.4, 17.9, -0.7
2013-06-03 00:00:00, 0.0, 17.8, 2.9
2013-06-04 00:00:00, 0.0, 20.4, 2.1
2013-06-05 00:00:00, 0.1, 15.6, 2.3
2013-06-06 00:00:00, 0.0, 13.0, 0.2
2013-06-07 00:00:00, 2.0, 15.4, 6.1
2013-06-08 00:00:00, 2.2, 12.7, 5.0
2013-06-09 00:00:00, 6.5, 16.5, 6.7
2013-06-10 00:00:00, 0.0, 18.3, 4.2
2013-06-11 00:00:00, 0.0, 16.1, 5.3
2013-06-12 00:00:00, 0.4, 16.8, 5.9
2013-06-13 00:00:00, 0.6, 19.3, 2.2
2013-06-14 00:00:00, 0.6, 20.1, 8.2
2013-06-15 00:00:00, 0.0, 21.4, 7.6
2013-06-16 00:00:00, 0.0, 23.9, 5.4
2013-06-17 00:00:00, 0.5, 23.6, 3.3
2013-06-18 00:00:00, 3.6, 18.7, 10.4
2013-06-19 00:00:00, 4.2, 14.9, 10.4
2013-06-20 00:00:00, 0.0, 23.4, 9.8
2013-06-21 00:00:00, 0.0, 26.1, 5.8
2013-06-22 00:00:00, 4.2, 29.0, 9.3
2013-06-23 00:00:00, 0.0, 24.8, 9.4
2013-06-24 00:00:00, 0.8, 26.4, 8.8
2013-06-25 00:00:00, 9.2, 19.3, 7.8
2013-06-26 00:00:00, 11.6, 15.3, 11.1
2013-06-27 00:00:00, 0.0, 19.7, 8.6
2013-06-28 00:00:00, 6.3, 22.1, 7.2
2013-06-29 00:00:00, 3.1, 22.6, 10.5
2013-06-30 00:00:00, 1.5, 23.9, 9.2
2013-07-01 00:00:00, 1.2, 27.5, 10.4
2013-07-02 00:00:00, 0.0, 21.7, 8.5
2013-07-03 00:00:00, 0.0, 21.8, 3.9
2013-07-04 00:00:00, 3.0, 17.9, 6.1
2013-07-05 00:00:00, 0.1, 17.6, 6.9
2013-07-06 00:00:00, 0.6, 22.3, 3.0
2013-07-07 00:00:00, 0.0, 23.6, 6.4
2013-07-08 00:00:00, 0.0, 24.6, 5.7
2013-07-09 00:00:00, 0.0, 18.9, 8.9
2013-07-10 00:00:00, 0.0, 14.2, 6.9
2013-07-11 00:00:00, 0.1, 15.6, 4.0
2013-07-12 00:00:00, 12.4, 12.0, 7.7
2013-07-13 00:00:00, 9.6, 12.3, 6.2
2013-07-14 00:00:00, 0.1, 17.6, 5.8
2013-07-15 00:00:00, 0.0, 23.3, 2.4
2013-07-16 00:00:00, 0.0, 28.0, 4.5
2013-07-17 00:00:00, 0.0, 28.4, 6.3
2013-07-18 00:00:00, 0.0, 26.4, 8.3
2013-07-19 00:00:00, 0.0, 27.6, 11.8
2013-07-20 00:00:00, 5.2, 22.1, 10.0
2013-07-21 00:00:00, 0.0, 21.0, 8.9
2013-07-22 00:00:00, 0.0, 21.4, 5.1
2013-07-23 00:00:00, 2.5, 17.2, 9.5
2013-07-24 00:00:00, 0.0, 23.0, 9.9
2013-07-25 00:00:00, 0.0, 25.0, 7.4
2013-07-26 00:00:00, 6.3, 19.3, 4.1
2013-07-27 00:00:00, 19.9, 16.0, 8.9
2013-07-28 00:00:00, 0.0, 20.2, 8.1
2013-07-29 00:00:00, 1.5, 19.6, 5.2
2013-07-30 00:00:00, 0.0, 25.4, 7.8
2013-07-31 00:00:00, 0.0, 28.3, 8.4
2013-08-01 00:00:00, 0.0, 27.0, 9.1
2013-08-02 00:00:00, 1.5, 28.4, 7.8
2013-08-03 00:00:00, 2.4, 23.9, 8.1
2013-08-04 00:00:00, 0.1, 27.5, 6.7
2013-08-05 00:00:00, 0.4, 28.2, 8.7
2013-08-06 00:00:00, 0.5, 26.8, 8.1
2013-08-07 00:00:00, 4.9, 24.2, 11.6
2013-08-08 00:00:00, 0.0, 22.1, 12.6
2013-08-09 00:00:00, 0.0, 24.9, 10.5
2013-08-10 00:00:00, 0.0, 28.3, 6.8
2013-08-11 00:00:00, 7.8, 28.1, 8.7
2013-08-12 00:00:00, 15.6, 26.5, 11.6
2013-08-13 00:00:00, 5.9, 21.1, 10.3
2013-08-14 00:00:00, 0.0, 22.4, 10.7
2013-08-15 00:00:00, 0.9, 22.4, 9.6
2013-08-16 00:00:00, 1.6, 18.7, 5.9
2013-08-17 00:00:00, 0.0, 19.0, 6.4
2013-08-18 00:00:00, 1.1, 17.2, 7.9
2013-08-19 00:00:00, 0.0, 14.4, 6.4
2013-08-20 00:00:00, 0.0, 15.9, 3.8
2013-08-21 00:00:00, 0.0, 19.0, 2.2
2013-08-22 00:00:00, 0.0, 20.0, 7.3
2013-08-23 00:00:00, 0.2, 20.0, 4.6
2013-08-24 00:00:00, 6.7, 19.1, 10.7
2013-08-25 00:00:00, 1.0, 17.3, 7.9
2013-08-26 00:00:00, 0.1, 21.6, 3.7
2013-08-27 00:00:00, 9.5, 13.9, 7.2
2013-08-28 00:00:00, 0.0, 18.6, 5.7
2013-08-29 00:00:00, 5.3, 18.6, 4.8
2013-08-30 00:00:00, 9.8, 17.2, 10.9
2013-08-31 00:00:00, 0.1, 20.6, 8.6
2013-09-01 00:00:00, 0.0, 22.8, 5.0
2013-09-02 00:00:00, 0.0, 23.4, 4.7
2013-09-03 00:00:00, 0.0, 25.4, 3.3
2013-09-04 00:00:00, 0.0, 22.5, 7.4
2013-09-05 00:00:00, 0.0, 21.0, 8.5
2013-09-06 00:00:00, 0.0, 23.9, 7.6
2013-09-07 00:00:00, 0.0, 26.4, 4.1
2013-09-08 00:00:00, 0.0, 22.9, 5.0
2013-09-09 00:00:00, 0.0, 20.0, 2.7
2013-09-10 00:00:00, 0.0, 22.1, 0.7
2013-09-11 00:00:00, 0.0, 25.8, 1.0
2013-09-12 00:00:00, 0.0, 27.1, 3.9
2013-09-13 00:00:00, 0.0, 24.3, 4.0
2013-09-14 00:00:00, 0.0, 25.7, 2.3
2013-09-15 00:00:00, 0.0, 24.5, 2.8
2013-09-16 00:00:00, 9.8, 14.9, 5.0
2013-09-17 00:00:00, 0.0, 14.1, 0.4
2013-09-18 00:00:00, 0.1, 15.0, 0.3
2013-09-19 00:00:00, 2.9, 12.1, 1.5
2013-09-20 00:00:00, 0.1, 15.6, 4.4
2013-09-21 00:00:00, 0.0, 14.8, 1.5
2013-09-22 00:00:00, 0.5, 10.7, 3.0
2013-09-23 00:00:00, 0.3, 12.5, 3.0
2013-09-24 00:00:00, 0.0, 10.2, -1.0
2013-09-25 00:00:00, 1.9, 11.8, -1.9
2013-09-26 00:00:00, 0.3, 12.5, -2.3
2013-09-27 00:00:00, 1.6, 11.3, 2.5
2013-09-28 00:00:00, 8.8, 8.8, 2.5
2013-09-29 00:00:00, 3.0, 9.2, -0.4
2013-09-30 00:00:00, 6.5, 7.1, 1.1
2013-10-01 00:00:00, 4.3, 8.9, 3.5
2013-10-02 00:00:00, 1.6, 9.6, 0.8
2013-10-03 00:00:00, 0.0, 7.3, 0.6
2013-10-04 00:00:00, 7.8, 5.9, 1.5
2013-10-05 00:00:00, 0.4, 9.5, 3.9
2013-10-06 00:00:00, 16.1, 5.7, 2.7
2013-10-07 00:00:00, 18.8, 8.9, 3.1
2013-10-08 00:00:00, 0.0, 8.9, 0.2
2013-10-09 00:00:00, 1.3, 7.5, -0.1
2013-10-10 00:00:00, 0.0, 9.1, -2.7
2013-10-11 00:00:00, 0.0, 4.8, -5.7
2013-10-12 00:00:00, 0.0, 5.8, -1.8
2013-10-13 00:00:00, 0.0, 8.0, -2.0
2013-10-14 00:00:00, 0.0, 10.4, -2.7
2013-10-15 00:00:00, 0.2, 10.4, -2.3
2013-10-16 00:00:00, 0.0, 7.3, -5.2
2013-10-17 00:00:00, 0.0, 7.3, -6.0
2013-10-18 00:00:00, 0.0, 5.4, -4.9
2013-10-19 00:00:00, 0.0, 8.6, -1.2
2013-10-20 00:00:00, 0.0, 7.6, -2.5
2013-10-21 00:00:00, 0.0, 14.3, 0.4
2013-10-22 00:00:00, 0.0, 11.1, 1.2
2013-10-23 00:00:00, 0.0, 13.1, -0.7
2013-10-24 00:00:00, 0.0, 10.1, -2.1
2013-10-25 00:00:00, 0.0, 6.8, -4.6
2013-10-26 00:00:00, 0.2, 8.6, -2.1
2013-10-27 00:00:00, 0.0, 7.9, -6.1
2013-10-28 00:00:00, 0.0, 4.2, -7.7
2013-10-29 00:00:00, 0.1, 0.0, 0.0
2013-10-30 00:00:00, 0.4, 4.7, -6.1
2013-10-31 00:00:00, 0.0, 8.9, -1.2
2013-11-01 00:00:00, 0.1, 6.3, -7.4
2013-11-02 00:00:00, 0.0, 2.3, -10.0
2013-11-03 00:00:00, 0.3, 1.0, -12.9
2013-11-04 00:00:00, 0.0, -3.3, -16.1
2013-11-05 00:00:00, 0.0, 1.7, -5.2
2013-11-06 00:00:00, 0.0, 4.3, -4.1
2013-11-07 00:00:00, 2.0, 0.2, -6.4
2013-11-08 00:00:00, 0.0, 0.5, -4.9
2013-11-09 00:00:00, 0.5, -1.9, -9.6
2013-11-10 00:00:00, 0.0, -4.7, -11.4
2013-11-11 00:00:00, 0.0, -3.0, -7.9
2013-11-12 00:00:00, 7.0, -0.6, -4.2
2013-11-13 00:00:00, 3.1, 1.4, -2.0
2013-11-14 00:00:00, 0.0, 3.1, -5.2
2013-11-15 00:00:00, 7.4, 2.0, -5.5
2013-11-16 00:00:00, 0.0, -5.5, -15.1
2013-11-17 00:00:00, 0.7, -10.0, -14.6
2013-11-18 00:00:00, 0.1, -13.4, -23.2
2013-11-19 00:00:00, 0.1, -17.9, -27.3
2013-11-20 00:00:00, 1.9, -15.9, -26.8
2013-11-21 00:00:00, 5.0, -9.6, -15.9
2013-11-22 00:00:00, 0.0, -5.0, -13.1
2013-11-23 00:00:00, 0.0, 0.0, -6.0
2013-11-24 00:00:00, 0.1, -2.0, -9.0
2013-11-25 00:00:00, 0.9, -2.3, -6.0
2013-11-26 00:00:00, 0.0, -1.1, -5.7
2013-11-27 00:00:00, 1.7, -0.8, -3.4
2013-11-28 00:00:00, 2.7, 2.8, -5.0
2013-11-29 00:00:00, 0.1, -1.1, -6.8
2013-11-30 00:00:00, 0.7, 0.5, -2.2
2013-12-01 00:00:00, 6.3, 0.0, -12.6
2013-12-02 00:00:00, 1.3, -9.2, -20.7
2013-12-03 00:00:00, 0.0, -14.6, -28.5
2013-12-04 00:00:00, 0.3, -20.0, -31.4
2013-12-05 00:00:00, 0.1, -16.4, -30.5
2013-12-06 00:00:00, 0.0, -24.7, -34.5
2013-12-07 00:00:00, 0.0, -20.0, -31.8
2013-12-08 00:00:00, 0.0, -15.7, -26.0
2013-12-09 00:00:00, 0.0, -14.9, -22.1
2013-12-10 00:00:00, 0.0, -12.6, -23.1
2013-12-11 00:00:00, 13.0, -5.9, -12.6
2013-12-12 00:00:00, 7.1, -8.1, -11.1
2013-12-13 00:00:00, 2.0, -9.1, -15.3
2013-12-14 00:00:00, 4.0, 0.3, -9.1
2013-12-15 00:00:00, 2.2, 1.3, -2.9
2013-12-16 00:00:00, 8.5, -0.7, -5.0
2013-12-17 00:00:00, 3.9, 1.8, -5.3
2013-12-18 00:00:00, 0.0, -5.3, -26.7
2013-12-19 00:00:00, 2.8, -16.1, -27.3
2013-12-20 00:00:00, 2.2, -12.4, -21.9
2013-12-21 00:00:00, 0.0, -15.2, -25.5
2013-12-22 00:00:00, 6.3, -9.4, -15.2
2013-12-23 00:00:00, 1.2, -6.1, -11.2
2013-12-24 00:00:00, 0.1, -0.1, -12.2
2013-12-25 00:00:00, 1.5, 0.6, -3.7
2013-12-26 00:00:00, 6.7, 2.5, -1.5
2013-12-27 00:00:00, 2.6, 0.6, -9.3
2013-12-28 00:00:00, 1.9, -9.2, -10.9
2013-12-29 00:00:00, 0.2, -4.5, -10.3
2013-12-30 00:00:00, 11.0, -6.5, -11.8
2013-12-31 00:00:00, 0.0, -11.2, -16.6
