station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 0.0, 2013-01-01 00:00:00, -0.2, 1.0
None, 0.0, 2013-01-02 00:00:00, -1.1, 0.3
None, 0.2, 2013-01-03 00:00:00, -2.6, -0.9
None, 0.1, 2013-01-04 00:00:00, -2.2, -0.5
None, 0.7, 2013-01-05 00:00:00, -2.8, 0.2
None, 3.6, 2013-01-06 00:00:00, -0.5, 2.2
None, 2.0, 2013-01-07 00:00:00, -0.6, 2.8
None, 4.2, 2013-01-08 00:00:00, -0.7, 3.6
None, 5.1, 2013-01-09 00:00:00, 1.0, 4.7
None, 0.6, 2013-01-10 00:00:00, -0.2, 2.7
None, 0.0, 2013-01-11 00:00:00, -3.0, 0.3
None, 0.0, 2013-01-12 00:00:00, -4.9, -0.9
None, 0.0, 2013-01-13 00:00:00, -6.6, -3.7
None, 0.0, 2013-01-14 00:00:00, -5.9, -3.4
None, 0.0, 2013-01-15 00:00:00, -5.7, -0.5
None, 0.0, 2013-01-16 00:00:00, -1.7, 1.6
None, 0.0, 2013-01-17 00:00:00, -1.9, 0.9
None, 0.0, 2013-01-18 00:00:00, -2.2, 4.4
None, 0.0, 2013-01-19 00:00:00, -2.9, 0.8
None, 0.0, 2013-01-20 00:00:00, -2.0, 1.8
None, 0.0, 2013-01-21 00:00:00, -0.7, 0.8
None, 0.4, 2013-01-22 00:00:00, -0.8, 0.7
None, 5.0, 2013-01-23 00:00:00, -0.1, 1.4
None, 2.2, 2013-01-24 00:00:00, 1.2, 3.3
None, 0.1, 2013-01-25 00:00:00, 0.8, 2.7
None, 0.0, 2013-01-26 00:00:00, 1.6, 3.3
None, 1.4, 2013-01-27 00:00:00, 0.9, 3.8
None, 0.1, 2013-01-28 00:00:00, -0.7, 3.8
None, 3.1, 2013-01-29 00:00:00, -1.0, 3.6
None, 0.4, 2013-01-30 00:00:00, 0.3, 3.7
None, 2.0, 2013-01-31 00:00:00, 2.2, 4.8
None, 0.1, 2013-02-01 00:00:00, 2.5, 5.8
None, 0.2, 2013-02-02 00:00:00, 1.9, 4.3
None, 0.7, 2013-02-03 00:00:00, 1.8, 3.8
None, 0.0, 2013-02-04 00:00:00, 3.1, 5.8
