air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
-5.5, -5.4, -8.9, 77.0, 74.0, 0.0, 0.0, 34.0, 0.0,2021-12-03 23:00:00,49
-5.4, -4.6, -9.3, 74.0, 67.0, 0.0, 0.0, 34.0, 0.0,2021-12-04 00:00:00,49
-4.6, -4.9, -9.8, 67.0, 72.0, 0.0, 0.0, 34.0, 0.0,2021-12-04 01:00:00,49
-4.9, -4.9, -9.2, 72.0, 76.0, 0.0, 0.0, 34.0, 0.0,2021-12-04 02:00:00,49
-4.9, -5.3, -8.5, 76.0, 85.0, 0.0, 0.0, 34.0, 0.0,2021-12-04 03:00:00,49
-5.3, -5.7, -7.4, 85.0, 91.0, 0.0, 0.0, 34.0, 0.0,2021-12-04 04:00:00,49
-5.7, -6.2, -6.9, 91.0, 97.0, 0.0, 0.0, 34.0, 0.0,2021-12-04 05:00:00,49
-6.2, -6.5, -6.6, 97.0, 98.0, 0.0, 0.0, 35.0, 0.0,2021-12-04 06:00:00,49
-6.5, -7.0, -6.8, 98.0, 98.0, 0.0, 0.0, 35.0, 0.0,2021-12-04 07:00:00,49
-7.0, -7.1, -7.3, 98.0, 97.0, 0.0, 0.0, 35.0, 0.0,2021-12-04 08:00:00,49
-7.1, -6.3, -7.5, 97.0, 96.0, 0.0, 0.0, 35.0, 0.0,2021-12-04 09:00:00,49
-6.3, -3.4, -6.8, 96.0, 84.0, 0.0, 0.0, None, 0.0,2021-12-04 10:00:00,49
-3.4, -3.2, -5.7, 84.0, 90.0, 0.0, 0.0, None, 0.1,2021-12-04 11:00:00,49
-3.2, -4.3, -4.6, 90.0, 94.0, 0.1, 0.1, None, 0.0,2021-12-04 12:00:00,49
-4.3, -4.3, -5.1, 94.0, 96.0, 0.1, 0.0, 35.0, 0.0,2021-12-04 13:00:00,49
-4.3, -4.6, -4.8, 96.0, 100.0, 0.1, 0.0, 35.0, 0.0,2021-12-04 14:00:00,49
-4.6, -5.1, -4.6, 100.0, 96.0, 0.1, 0.0, 35.0, 0.0,2021-12-04 15:00:00,49
-5.1, -6.0, -5.6, 96.0, 99.0, 0.1, 0.0, 34.0, 0.0,2021-12-04 16:00:00,49
-6.0, -6.6, -6.1, 99.0, 97.0, 0.1, 0.0, 35.0, 0.0,2021-12-04 17:00:00,49
-6.6, -7.3, -7.0, 97.0, 91.0, 0.1, 0.0, None, 0.0,2021-12-04 18:00:00,49
-7.3, -8.2, -8.5, 91.0, 89.0, 0.1, 0.0, 37.0, 0.0,2021-12-04 19:00:00,49
-8.2, -8.9, -9.7, 89.0, 90.0, 0.1, 0.0, 37.0, 0.0,2021-12-04 20:00:00,49
-8.9, -8.9, -10.2, 90.0, 88.0, 0.1, 0.0, 37.0, 0.0,2021-12-04 21:00:00,49
-8.9, -9.7, -10.5, 88.0, 91.0, 0.1, 0.0, 36.0, 0.0,2021-12-04 22:00:00,49
-9.7, -9.0, -10.9, 91.0, 87.0, 0.1, 0.0, 37.0, 0.0,2021-12-04 23:00:00,49
-9.0, -8.6, -10.8, 87.0, 78.0, 0.1, 0.0, 36.0, 0.0,2021-12-05 00:00:00,49
-8.6, -10.0, -11.7, 78.0, 83.0, 0.1, 0.0, 37.0, 0.0,2021-12-05 01:00:00,49
-10.0, -8.3, -12.3, 83.0, 65.0, 0.1, 0.0, 37.0, 0.0,2021-12-05 02:00:00,49
-8.3, -7.8, -13.7, 65.0, 61.0, 0.1, 0.0, 37.0, 0.0,2021-12-05 03:00:00,49
-7.8, -8.7, -14.0, 61.0, 69.0, 0.1, 0.0, 36.0, 0.0,2021-12-05 04:00:00,49
-8.7, -9.5, -13.4, 69.0, 76.0, 0.1, 0.0, 37.0, 0.0,2021-12-05 05:00:00,49
-9.5, -8.7, -12.9, 76.0, 57.0, 0.1, 0.0, 36.0, 0.0,2021-12-05 06:00:00,49
None, -9.5, None, None, 61.0, None, None, None, 0.0,2021-12-05 07:00:00,49
None, -8.4, None, None, 60.0, None, None, None, 0.0,2021-12-05 08:00:00,49
-8.4, -6.4, -14.8, 60.0, 50.0, 0.1, 0.0, 37.0, 0.0,2021-12-05 09:00:00,49
-6.4, -4.4, -15.1, 50.0, 47.0, 0.1, 0.0, 36.0, 0.0,2021-12-05 10:00:00,49
-4.4, -3.8, -14.0, 47.0, 51.0, 0.1, 0.0, 36.0, 0.0,2021-12-05 11:00:00,49
-3.8, -3.8, -12.5, 51.0, 52.0, 0.0, 0.0, 36.0, 0.0,2021-12-05 12:00:00,49
-3.8, -3.8, -12.2, 52.0, 35.0, 0.0, 0.0, 36.0, 0.0,2021-12-05 13:00:00,49
-3.8, -4.1, -17.0, 35.0, 52.0, 0.0, 0.0, 36.0, 0.0,2021-12-05 14:00:00,49
-4.1, -4.7, -12.5, 52.0, 44.0, 0.0, 0.0, 36.0, 0.0,2021-12-05 15:00:00,49
-4.7, -6.1, -15.1, 44.0, 79.0, 0.0, 0.0, 36.0, 0.0,2021-12-05 16:00:00,49
None, -7.3, None, None, 94.0, None, None, None, 0.0,2021-12-05 17:00:00,49
-7.3, -7.2, -8.1, 94.0, 96.0, 0.0, 0.0, 37.0, 0.0,2021-12-05 18:00:00,49
-7.2, -7.1, -7.7, 96.0, 98.0, 0.0, 0.0, 37.0, 0.0,2021-12-05 19:00:00,49
-7.1, -6.2, -7.4, 98.0, 97.0, 0.0, 0.0, 38.0, 0.0,2021-12-05 20:00:00,49
-6.2, -5.2, -6.6, 97.0, 97.0, 0.0, 0.0, None, 0.0,2021-12-05 21:00:00,49
-5.2, -4.7, -5.6, 97.0, 98.0, 0.0, 0.0, 41.0, 0.0,2021-12-05 22:00:00,49
-4.7, -4.5, -5.0, 98.0, 97.0, 0.0, 0.0, 43.0, 0.0,2021-12-05 23:00:00,49
-4.5, -4.6, -4.9, 97.0, 96.0, 0.0, 0.0, 44.0, 0.0,2021-12-06 00:00:00,49
None, -4.5, None, None, 97.0, None, None, None, 0.0,2021-12-06 01:00:00,49
-4.5, -3.8, -4.9, 97.0, 99.0, 0.0, 0.0, 46.0, 0.0,2021-12-06 02:00:00,49
-3.8, -3.6, -3.9, 99.0, 99.0, 0.0, 0.0, 47.0, 0.0,2021-12-06 03:00:00,49
-3.6, -3.3, -3.7, 99.0, 99.0, 0.0, 0.0, 51.0, 0.0,2021-12-06 04:00:00,49
-3.3, -2.8, -3.4, 99.0, 98.0, 0.0, 0.0, 53.0, 0.0,2021-12-06 05:00:00,49
-2.8, -1.9, -3.1, 98.0, 98.0, 0.0, 0.0, 56.0, 0.0,2021-12-06 06:00:00,49
-1.9, -1.6, -2.2, 98.0, 99.0, 0.0, 0.0, 57.0, 0.0,2021-12-06 07:00:00,49
-1.6, -1.4, -1.7, 99.0, 100.0, 0.0, 0.0, 58.0, 0.0,2021-12-06 08:00:00,49
-1.4, -1.1, -1.4, 100.0, 100.0, 0.0, 0.0, 58.0, 0.0,2021-12-06 09:00:00,49
-1.1, 0.0, -1.1, 100.0, 100.0, 0.0, 0.0, 58.0, 0.0,2021-12-06 10:00:00,49
0.0, -0.2, 0.0, 100.0, 100.0, 0.0, 0.0, 57.0, 0.0,2021-12-06 11:00:00,49
-0.2, 0.4, -0.2, 100.0, 100.0, 0.0, 0.0, 57.0, 0.0,2021-12-06 12:00:00,49
0.4, 0.5, 0.4, 100.0, 100.0, 0.0, 0.0, 57.0, 0.0,2021-12-06 13:00:00,49
0.5, 0.4, 0.5, 100.0, 100.0, 0.0, 0.0, 57.0, 0.1,2021-12-06 14:00:00,49
0.4, 0.6, 0.4, 100.0, 100.0, 0.1, 0.1, 57.0, 0.2,2021-12-06 15:00:00,49
0.6, 0.6, 0.6, 100.0, 100.0, 0.3, 0.2, 57.0, 0.2,2021-12-06 16:00:00,49
0.6, 1.0, 0.6, 100.0, 100.0, 0.5, 0.2, 56.0, 0.2,2021-12-06 17:00:00,49
1.0, 0.9, 1.0, 100.0, 100.0, 0.7, 0.2, 56.0, 0.2,2021-12-06 18:00:00,49
0.9, 1.3, 0.9, 100.0, 100.0, 0.9, 0.2, 56.0, 0.7,2021-12-06 19:00:00,49
1.3, 1.6, 1.3, 100.0, 100.0, 1.6, 0.7, 56.0, 0.9,2021-12-06 20:00:00,49
1.6, 1.8, 1.6, 100.0, 100.0, 2.5, 0.9, 56.0, 0.6,2021-12-06 21:00:00,49
1.8, 1.5, 1.8, 100.0, 100.0, 3.1, 0.6, 56.0, 0.5,2021-12-06 22:00:00,49
1.5, 1.7, 1.5, 100.0, 100.0, 3.6, 0.5, 56.0, 0.4,2021-12-06 23:00:00,49
1.7, 1.6, 1.7, 100.0, 100.0, 4.0, 0.4, 55.0, 0.8,2021-12-07 00:00:00,49
1.6, 1.8, 1.6, 100.0, 100.0, 4.8, 0.8, 55.0, 0.7,2021-12-07 01:00:00,49
1.8, 1.8, 1.8, 100.0, 100.0, 5.5, 0.7, 55.0, 0.8,2021-12-07 02:00:00,49
1.8, 1.9, 1.8, 100.0, 100.0, 6.3, 0.8, 55.0, 0.6,2021-12-07 03:00:00,49
None, 1.9, None, None, 100.0, None, None, None, 0.7,2021-12-07 04:00:00,49
1.9, 2.0, 1.9, 100.0, 100.0, 7.6, 0.7, 55.0, 0.5,2021-12-07 05:00:00,49
2.0, 2.3, 2.0, 100.0, 100.0, 8.1, 0.5, 53.0, 0.7,2021-12-07 06:00:00,49
2.3, 2.1, 2.3, 100.0, 100.0, 8.8, 0.7, 53.0, 0.7,2021-12-07 07:00:00,49
2.1, 2.3, 2.1, 100.0, 100.0, 9.5, 0.7, None, 0.7,2021-12-07 08:00:00,49
2.3, 2.8, 2.3, 100.0, 100.0, 10.2, 0.7, 53.0, 1.0,2021-12-07 09:00:00,49
2.8, 2.8, 2.8, 100.0, 100.0, 11.2, 1.0, 52.0, 1.3,2021-12-07 10:00:00,49
2.8, 2.7, 2.8, 100.0, 100.0, 12.5, 1.3, 52.0, 1.6,2021-12-07 11:00:00,49
2.7, 2.5, 2.7, 100.0, 100.0, 14.1, 1.6, None, 1.4,2021-12-07 12:00:00,49
None, 2.6, None, None, 100.0, None, None, None, 1.1,2021-12-07 13:00:00,49
2.6, 1.9, 2.6, 100.0, 100.0, 16.6, 1.1, 51.0, 0.7,2021-12-07 14:00:00,49
1.9, 1.6, 1.9, 100.0, 100.0, 17.2, 0.7, 51.0, 0.6,2021-12-07 15:00:00,49
1.6, 1.1, 1.6, 100.0, 100.0, 17.6, 0.6, None, 0.4,2021-12-07 16:00:00,49
1.1, 0.6, 1.1, 100.0, 100.0, 17.8, 0.4, 50.0, 0.8,2021-12-07 17:00:00,49
0.6, 0.2, 0.6, 100.0, 100.0, 18.4, 0.8, 50.0, 0.1,2021-12-07 18:00:00,49
0.2, 0.1, 0.2, 100.0, 100.0, 18.3, 0.1, 50.0, 0.0,2021-12-07 19:00:00,49
None, -0.1, None, None, 100.0, None, None, None, 0.0,2021-12-07 20:00:00,49
-0.1, -0.5, -0.1, 100.0, 100.0, 16.7, 0.0, 50.0, 0.0,2021-12-07 21:00:00,49
-0.5, -0.8, -0.5, 100.0, 100.0, 16.1, 0.0, 50.0, 0.0,2021-12-07 22:00:00,49
-0.8, -1.8, -0.8, 100.0, 100.0, 15.6, 0.0, 50.0, 0.0,2021-12-07 23:00:00,49
None, -3.8, None, None, 100.0, None, None, None, 0.0,2021-12-08 00:00:00,49
-3.8, -4.6, -3.8, 100.0, 100.0, 14.4, 0.0, 54.0, 0.0,2021-12-08 01:00:00,49
-4.6, -4.9, -4.6, 100.0, 100.0, 13.7, 0.0, 54.0, 0.0,2021-12-08 02:00:00,49
-4.9, -5.1, -4.9, 100.0, 100.0, 12.9, 0.0, 55.0, 0.0,2021-12-08 03:00:00,49
-5.1, -5.6, -5.1, 100.0, 100.0, 12.3, 0.0, 54.0, 0.0,2021-12-08 04:00:00,49
-5.6, -5.5, -5.6, 100.0, 100.0, 11.6, 0.0, 55.0, 0.0,2021-12-08 05:00:00,49
-5.5, -5.5, -5.5, 100.0, 100.0, 11.1, 0.0, 55.0, 0.0,2021-12-08 06:00:00,49
-5.5, -5.7, -5.5, 100.0, 100.0, 10.4, 0.0, 53.0, 0.0,2021-12-08 07:00:00,49
-5.7, -5.8, -5.7, 100.0, 100.0, 9.7, 0.0, 54.0, 0.0,2021-12-08 08:00:00,49
-5.8, -5.4, -5.8, 100.0, 100.0, 9.0, 0.0, 54.0, 0.0,2021-12-08 09:00:00,49
-5.4, -5.2, -5.4, 100.0, 100.0, 8.0, 0.0, 53.0, 0.0,2021-12-08 10:00:00,49
-5.2, -4.8, -5.2, 100.0, 100.0, 6.7, 0.0, 54.0, 0.0,2021-12-08 11:00:00,49
-4.8, -4.3, -4.8, 100.0, 100.0, 5.1, 0.0, 57.0, 0.0,2021-12-08 12:00:00,49
-4.3, -4.2, -4.3, 100.0, 100.0, 3.7, 0.0, 57.0, 0.0,2021-12-08 13:00:00,49
-4.2, -4.2, -4.2, 100.0, 100.0, 2.6, 0.0, 56.0, 0.0,2021-12-08 14:00:00,49
-4.2, -5.0, -4.2, 100.0, 100.0, 1.9, 0.0, 56.0, 0.0,2021-12-08 15:00:00,49
None, -5.1, None, None, 100.0, None, None, None, 0.0,2021-12-08 16:00:00,49
-5.1, -5.0, -5.1, 100.0, 100.0, 0.9, 0.0, 56.0, 0.0,2021-12-08 17:00:00,49
-5.0, -5.1, -5.0, 100.0, 100.0, 0.1, 0.0, 57.0, 0.0,2021-12-08 18:00:00,49
-5.1, -5.2, -5.1, 100.0, 100.0, 0.0, 0.0, 56.0, 0.0,2021-12-08 19:00:00,49
-5.2, -5.2, -5.2, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-12-08 20:00:00,49
-5.2, -5.2, -5.2, 100.0, 100.0, 0.0, 0.0, 57.0, 0.0,2021-12-08 21:00:00,49
-5.2, -5.2, -5.2, 100.0, 100.0, 0.0, 0.0, 58.0, 0.0,2021-12-08 22:00:00,49
-5.2, -5.1, -5.2, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-12-08 23:00:00,49
-5.1, -5.2, -5.1, 100.0, 100.0, 0.0, 0.0, 57.0, 0.0,2021-12-09 00:00:00,49
-5.2, -5.2, -5.2, 100.0, 100.0, 0.0, 0.0, 58.0, 0.0,2021-12-09 01:00:00,49
-5.2, -5.2, -5.2, 100.0, 100.0, 0.0, 0.0, 59.0, 0.0,2021-12-09 02:00:00,49
None, -5.0, None, None, 100.0, None, None, None, 0.0,2021-12-09 03:00:00,49
None, -5.0, None, None, 100.0, None, None, None, 0.0,2021-12-09 04:00:00,49
-5.0, -5.0, -5.0, 100.0, 100.0, 0.0, 0.0, 61.0, 0.0,2021-12-09 05:00:00,49
-5.0, -5.0, -5.0, 100.0, 100.0, 0.0, 0.0, 62.0, 0.0,2021-12-09 06:00:00,49
-5.0, -5.6, -5.0, 100.0, 100.0, 0.0, 0.0, 62.0, 0.0,2021-12-09 07:00:00,49
-5.6, -5.3, -5.6, 100.0, 100.0, 0.0, 0.0, 62.0, 0.0,2021-12-09 08:00:00,49
-5.3, -5.1, -5.3, 100.0, 100.0, 0.0, 0.0, 62.0, 0.0,2021-12-09 09:00:00,49
-5.1, -5.2, -5.1, 100.0, 100.0, 0.0, 0.0, 62.0, 0.0,2021-12-09 10:00:00,49
-5.2, -4.0, -5.2, 100.0, 100.0, 0.0, 0.0, 61.0, 0.0,2021-12-09 11:00:00,49
-4.0, -4.3, -4.0, 100.0, 100.0, 0.0, 0.0, 61.0, 0.0,2021-12-09 12:00:00,49
None, -4.3, None, None, 100.0, None, None, None, 0.0,2021-12-09 13:00:00,49
-4.3, -4.4, -4.3, 100.0, 100.0, 0.0, 0.0, 61.0, 0.0,2021-12-09 14:00:00,49
-4.4, -4.5, -4.4, 100.0, 100.0, 0.0, 0.0, 61.0, 0.0,2021-12-09 15:00:00,49
-4.5, -4.7, -4.5, 100.0, 100.0, 0.0, 0.0, 61.0, 0.0,2021-12-09 16:00:00,49
-4.7, -4.6, -4.7, 100.0, 100.0, 0.0, 0.0, 60.0, 0.0,2021-12-09 17:00:00,49
-4.6, -4.8, -4.6, 100.0, 100.0, 0.0, 0.0, 62.0, 0.0,2021-12-09 18:00:00,49
-4.8, -4.9, -4.8, 100.0, 100.0, 0.0, 0.0, 62.0, 0.0,2021-12-09 19:00:00,49
None, -5.6, None, None, 100.0, None, None, None, 0.0,2021-12-09 20:00:00,49
-5.6, -5.1, -5.6, 100.0, 100.0, 0.0, 0.0, 61.0, 0.0,2021-12-09 21:00:00,49
-5.1, -4.9, -5.1, 100.0, 100.0, 0.0, 0.0, 62.0, 0.0,2021-12-09 22:00:00,49
-4.9, -5.0, -4.9, 100.0, 100.0, 0.0, 0.0, 63.0, 0.0,2021-12-09 23:00:00,49
