time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2019-02-05,0.0,-9.9,-21.1,6
2019-02-06,0.0,-8.1,-18.9,6
2019-02-07,0.0,-9.0,-20.9,6
2019-02-08,0.0,-9.0,-18.2,6
2019-02-09,0.0,-16.8,-22.4,6
2019-02-10,0.0,-14.4,-24.5,6
2019-02-11,0.0,-9.0,-18.4,6
