wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
None, -7.4, None, 0.21, 0.0, 100.7, -8.1, None, None, 94.0,2021-02-26 00:00:00, None, None,9
None, -7.5, None, 0.19, 0.0, 100.8, -8.4, None, None, 93.0,2021-02-26 01:00:00, None, None,9
270.0, -7.4, None, 0.14, 2.0, 100.8, -8.3, None, None, 93.0,2021-02-26 02:00:00, None, None,9
225.0, -6.9, None, 0.14, 4.0, 100.9, -7.8, None, None, 94.0,2021-02-26 03:00:00, None, None,9
247.5, -6.8, None, 0.12, 8.0, 100.9, -7.6, None, None, 94.0,2021-02-26 04:00:00, None, None,9
270.0, -7.3, None, 0.14, 7.0, 101.0, -8.5, None, None, 91.0,2021-02-26 05:00:00, None, None,9
270.0, -8.6, None, 0.2, 5.0, 101.1, -10.1, None, None, 89.0,2021-02-26 06:00:00, None, None,9
292.5, -6.4, None, 0.28, 3.0, 101.2, -10.9, None, None, 70.0,2021-02-26 07:00:00, None, None,9
22.5, -6.8, None, 0.36, 11.0, 101.4, -11.4, None, None, 70.0,2021-02-26 08:00:00, None, None,9
112.5, -8.4, None, 0.41, 8.0, 101.6, -12.8, None, None, 71.0,2021-02-26 09:00:00, None, None,9
90.0, -7.8, None, 0.4, 8.0, 101.7, -12.7, None, None, 68.0,2021-02-26 10:00:00, None, None,9
337.5, -6.3, None, 0.35, 8.0, 101.8, -12.7, None, None, 61.0,2021-02-26 11:00:00, None, None,9
337.5, -5.7, None, 0.22, 9.0, 101.8, -13.5, None, None, 54.0,2021-02-26 12:00:00, None, None,9
292.5, -5.2, None, 0.2, 4.0, 101.9, -12.4, None, None, 57.0,2021-02-26 13:00:00, None, None,9
315.0, -4.1, None, 0.13, 5.0, 101.9, -12.6, None, None, 52.0,2021-02-26 14:00:00, None, None,9
180.0, -4.3, None, 0.12, 6.0, 101.9, -12.9, None, None, 51.0,2021-02-26 15:00:00, None, None,9
202.5, -4.7, None, 0.06, 12.0, 101.9, -11.1, None, None, 61.0,2021-02-26 16:00:00, None, None,9
180.0, -5.7, None, 0.05, 6.0, 102.0, -11.8, None, None, 62.0,2021-02-26 17:00:00, None, None,9
None, -8.1, None, 0.04, 0.0, 102.0, -10.7, None, None, 81.0,2021-02-26 18:00:00, None, None,9
337.5, -10.9, None, 0.0, 2.0, 102.0, -12.6, None, None, 87.0,2021-02-26 19:00:00, None, None,9
None, -12.1, None, -0.03, 0.0, 102.0, -14.2, None, None, 84.0,2021-02-26 20:00:00, None, None,9
22.5, -13.3, None, -0.07, 4.0, 102.0, -16.0, None, None, 80.0,2021-02-26 21:00:00, None, None,9
337.5, -12.4, None, -0.08, 3.0, 102.0, -14.6, None, None, 84.0,2021-02-26 22:00:00, None, None,9
22.5, -12.9, None, -0.11, 7.0, 101.9, -15.7, None, -4.0, 79.0,2021-02-26 23:00:00, -13.7, 0.4,9
0.0, -13.2, None, -0.1, 5.0, 101.9, -16.1, None, None, 78.0,2021-02-27 00:00:00, None, None,9
45.0, -14.9, None, -0.12, 4.0, 101.8, -17.2, None, None, 82.0,2021-02-27 01:00:00, None, None,9
67.5, -15.1, None, -0.09, 8.0, 101.8, -16.9, None, None, 86.0,2021-02-27 02:00:00, None, None,9
67.5, -14.2, None, -0.09, 7.0, 101.8, -16.1, None, None, 86.0,2021-02-27 03:00:00, None, None,9
67.5, -13.5, None, -0.13, 5.0, 101.7, -15.3, None, None, 86.0,2021-02-27 04:00:00, None, None,9
67.5, -13.1, None, -0.24, 5.0, 101.5, -14.8, None, None, 87.0,2021-02-27 05:00:00, None, None,9
None, -13.1, None, -0.29, 0.0, 101.5, -14.8, None, None, 87.0,2021-02-27 06:00:00, None, None,9
None, -12.3, None, -0.28, 0.0, 101.4, -13.9, None, None, 88.0,2021-02-27 07:00:00, None, None,9
112.5, -11.8, None, -0.27, 1.0, 101.3, -13.4, None, None, 88.0,2021-02-27 08:00:00, None, None,9
67.5, -11.4, None, -0.24, 4.0, 101.3, -13.0, None, None, 88.0,2021-02-27 09:00:00, None, None,9
None, -10.1, None, -0.25, 0.0, 101.1, -11.7, None, None, 88.0,2021-02-27 10:00:00, None, None,9
67.5, -8.6, None, -0.26, 2.0, 101.0, -10.2, None, None, 89.0,2021-02-27 11:00:00, None, None,9
67.5, -7.1, None, -0.28, 1.0, 100.9, -8.9, None, None, 87.0,2021-02-27 12:00:00, None, None,9
67.5, -6.4, None, -0.23, 2.0, 100.8, -8.1, None, None, 88.0,2021-02-27 13:00:00, None, None,9
None, -5.7, None, -0.16, 0.0, 100.8, -7.7, None, None, 86.0,2021-02-27 14:00:00, None, None,9
67.5, -5.5, None, -0.15, 2.0, 100.7, -7.0, None, None, 89.0,2021-02-27 15:00:00, None, None,9
None, -5.3, None, -0.16, 0.0, 100.6, -6.5, None, None, 92.0,2021-02-27 16:00:00, None, None,9
None, -5.2, None, -0.18, 0.0, 100.6, -6.2, None, None, 93.0,2021-02-27 17:00:00, None, None,9
67.5, -5.2, None, -0.19, 3.0, 100.5, -6.0, None, None, 94.0,2021-02-27 18:00:00, None, None,9
None, -5.3, None, -0.19, 0.0, 100.4, -6.1, None, None, 94.0,2021-02-27 19:00:00, None, None,9
None, -5.3, None, -0.18, 0.0, 100.3, -6.1, None, None, 94.0,2021-02-27 20:00:00, None, None,9
None, -5.2, None, -0.15, 0.0, 100.3, -6.0, None, None, 94.0,2021-02-27 21:00:00, None, None,9
None, -5.1, None, -0.17, 0.0, 100.2, -5.9, None, None, 94.0,2021-02-27 22:00:00, None, None,9
None, -5.0, None, -0.13, 0.0, 100.2, -5.8, None, -5.1, 94.0,2021-02-27 23:00:00, -15.4, 15.7,9
None, -4.9, None, -0.12, 0.0, 100.1, -5.7, None, None, 94.0,2021-02-28 00:00:00, None, None,9
None, -5.0, None, -0.13, 0.0, 100.0, -5.8, None, None, 94.0,2021-02-28 01:00:00, None, None,9
None, -4.9, None, -0.16, 0.0, 100.0, -5.7, None, None, 94.0,2021-02-28 02:00:00, None, None,9
None, -5.1, None, -0.25, 0.0, 99.8, -5.8, None, None, 95.0,2021-02-28 03:00:00, None, None,9
None, -4.8, None, -0.26, 0.0, 99.7, -5.4, None, None, 96.0,2021-02-28 04:00:00, None, None,9
None, -4.1, None, -0.32, 0.0, 99.6, -4.8, None, None, 95.0,2021-02-28 05:00:00, None, None,9
None, -4.0, None, -0.22, 0.0, 99.6, -4.9, None, None, 94.0,2021-02-28 06:00:00, None, None,9
None, -4.0, None, -0.27, 0.0, 99.4, -4.7, None, None, 94.0,2021-02-28 07:00:00, None, None,9
None, -5.0, None, -0.2, 0.0, 99.4, -5.9, None, None, 94.0,2021-02-28 08:00:00, None, None,9
67.5, -4.5, None, -0.2, 10.0, 99.4, -5.5, None, None, 93.0,2021-02-28 09:00:00, None, None,9
67.5, -4.5, None, -0.05, 4.0, 99.4, -5.7, None, None, 91.0,2021-02-28 10:00:00, None, None,9
67.5, -4.8, None, 0.02, 9.0, 99.4, -6.2, None, None, 90.0,2021-02-28 11:00:00, None, None,9
67.5, -5.7, None, 0.11, 9.0, 99.5, -6.9, None, None, 91.0,2021-02-28 12:00:00, None, None,9
45.0, -5.4, None, 0.18, 9.0, 99.6, -6.9, None, None, 89.0,2021-02-28 13:00:00, None, None,9
225.0, 0.0, None, 0.27, 6.0, 99.6, -2.0, None, None, 86.0,2021-02-28 14:00:00, None, None,9
202.5, 1.0, None, 0.17, 15.0, 99.6, -2.0, None, None, 80.0,2021-02-28 15:00:00, None, None,9
202.5, 1.1, None, 0.13, 16.0, 99.7, -3.1, None, None, 73.0,2021-02-28 16:00:00, None, None,9
