AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
5.3, 0.2,2021-10-01 00:00:00, 1.3, 10.5,40
5.2, None,2021-10-01 01:00:00, None, None,40
4.6, None,2021-10-01 02:00:00, None, None,40
3.9, None,2021-10-01 03:00:00, None, None,40
3.5, None,2021-10-01 04:00:00, None, None,40
2.5, None,2021-10-01 05:00:00, None, None,40
1.9, None,2021-10-01 06:00:00, None, None,40
1.7, None,2021-10-01 07:00:00, None, None,40
1.3, None,2021-10-01 08:00:00, None, None,40
2.1, None,2021-10-01 09:00:00, None, None,40
4.5, None,2021-10-01 10:00:00, None, None,40
6.1, None,2021-10-01 11:00:00, None, None,40
9.1, None,2021-10-01 12:00:00, None, None,40
10.4, None,2021-10-01 13:00:00, None, None,40
10.5, None,2021-10-01 14:00:00, None, None,40
11.0, None,2021-10-01 15:00:00, None, None,40
9.8, None,2021-10-01 16:00:00, None, None,40
9.6, None,2021-10-01 17:00:00, None, None,40
8.3, None,2021-10-01 18:00:00, None, None,40
6.3, None,2021-10-01 19:00:00, None, None,40
6.1, None,2021-10-01 20:00:00, None, None,40
5.8, None,2021-10-01 21:00:00, None, None,40
4.4, None,2021-10-01 22:00:00, None, None,40
4.1, None,2021-10-01 23:00:00, None, None,40
4.8, 6.8,2021-10-02 00:00:00, 4.6, 6.7,40
5.0, None,2021-10-02 01:00:00, None, None,40
5.0, None,2021-10-02 02:00:00, None, None,40
4.9, None,2021-10-02 03:00:00, None, None,40
5.1, None,2021-10-02 04:00:00, None, None,40
5.0, None,2021-10-02 05:00:00, None, None,40
4.7, None,2021-10-02 06:00:00, None, None,40
4.8, None,2021-10-02 07:00:00, None, None,40
4.8, None,2021-10-02 08:00:00, None, None,40
5.2, None,2021-10-02 09:00:00, None, None,40
5.7, None,2021-10-02 10:00:00, None, None,40
6.1, None,2021-10-02 11:00:00, None, None,40
6.0, None,2021-10-02 12:00:00, None, None,40
6.7, None,2021-10-02 13:00:00, None, None,40
6.1, None,2021-10-02 14:00:00, None, None,40
5.5, None,2021-10-02 15:00:00, None, None,40
5.6, None,2021-10-02 16:00:00, None, None,40
5.8, None,2021-10-02 17:00:00, None, None,40
5.3, None,2021-10-02 18:00:00, None, None,40
5.3, None,2021-10-02 19:00:00, None, None,40
4.9, None,2021-10-02 20:00:00, None, None,40
5.0, None,2021-10-02 21:00:00, None, None,40
