time,tasmin,tasmax,pcp,week_of_year
2017-06-18,-0.3,15.0,1.9,25
2017-06-19,4.3,12.2,15.6,25
2017-06-20,2.0,7.0,1.2,25
2017-06-21,1.4,9.0,1.2,25
2017-06-22,-0.1,14.5,0.0,25
2017-06-23,1.6,18.4,0.0,25
2017-06-24,5.0,17.3,0.0,25
