time,tasmin,tasmax,pcp,week_of_year
2017-06-18,0.1,16.9,0.9,25
2017-06-19,5.8,11.8,9.0,25
2017-06-20,2.2,10.0,0.0,25
2017-06-21,1.3,11.3,0.0,25
2017-06-22,-0.6,16.0,0.0,25
2017-06-23,2.6,20.0,0.0,25
2017-06-24,7.2,20.8,0.0,25
