pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 12.88, 53.46, None, None, None, None, None, None, 4.0, 12.9, 12.9, 0.1, 4.0, None, 22.5, 53.0, None,2021-07-02 00:00:00, None, None, None,27
None, None, 12.02, 64.65, None, None, None, None, None, None, 6.0, 12.0, 12.1, 0.0, 6.0, None, 22.5, 65.0, None,2021-07-02 01:00:00, None, None, None,27
None, None, 10.82, 67.88, None, None, None, None, None, None, 5.0, 10.8, 10.9, -0.1, 5.0, None, 22.5, 68.0, None,2021-07-02 02:00:00, None, None, None,27
None, None, 10.35, 70.34, None, None, None, None, None, None, 5.0, 10.4, 9.7, 0.1, 5.0, None, 22.5, 70.0, None,2021-07-02 03:00:00, None, None, None,27
None, None, 9.03, 76.39, None, None, None, None, None, None, 5.0, 9.0, 8.8, 0.0, 5.0, None, 22.5, 76.0, None,2021-07-02 04:00:00, None, None, None,27
None, None, 8.53, 76.37, None, None, None, None, None, None, 5.0, 8.5, 8.6, 0.0, 5.0, None, 22.5, 76.0, None,2021-07-02 05:00:00, None, None, None,27
None, None, 8.22, 77.84, None, None, None, None, None, None, 5.0, 8.2, 8.0, 0.0, 5.0, None, 22.5, 78.0, None,2021-07-02 06:00:00, None, None, None,27
None, None, 11.43, 53.46, None, None, None, None, None, None, 2.0, 11.4, 8.1, 0.1, 2.0, None, 11.4, 53.0, None,2021-07-02 07:00:00, None, None, None,27
None, None, 13.84, 57.87, None, None, None, None, None, None, 6.0, 13.8, 8.1, -0.2, 6.0, None, 14.3, 58.0, None,2021-07-02 08:00:00, None, None, None,27
None, None, 13.89, 66.27, None, None, None, None, None, None, 8.0, 13.9, 8.1, 0.0, 8.0, None, 14.9, 66.0, None,2021-07-02 09:00:00, None, None, None,27
None, None, 15.79, 60.86, None, None, None, None, None, None, 8.0, 15.8, 8.1, 0.2, 8.0, None, 16.1, 61.0, None,2021-07-02 10:00:00, None, None, None,27
None, None, 18.37, 50.71, None, None, None, None, None, None, 8.0, 18.4, 8.1, 0.0, 8.0, None, 18.5, 51.0, None,2021-07-02 11:00:00, None, None, None,27
None, None, 20.76, 41.51, None, None, None, None, None, None, 7.0, 20.8, 8.1, -0.2, 7.0, None, 20.9, 42.0, None,2021-07-02 12:00:00, None, None, None,27
None, None, 22.58, 32.49, None, None, None, None, None, None, 5.0, 22.6, 8.1, -0.2, 5.0, None, 22.7, 32.0, None,2021-07-02 13:00:00, None, None, None,27
None, None, 23.4, 29.9, None, None, None, None, None, None, 5.0, 23.4, 8.1, 0.0, 5.0, None, 23.6, 30.0, None,2021-07-02 14:00:00, None, None, None,27
None, None, 23.15, 28.8, None, None, None, None, None, None, 5.0, 23.2, 8.1, -0.2, 5.0, None, 24.5, 29.0, None,2021-07-02 15:00:00, None, None, None,27
None, None, 23.03, 29.23, None, None, None, None, None, None, 4.0, 23.0, 8.1, 0.0, 4.0, None, 24.5, 29.0, None,2021-07-02 16:00:00, None, None, None,27
None, None, 22.52, 29.74, None, None, None, None, None, None, 4.0, 22.5, 8.1, -0.1, 4.0, None, 24.5, 30.0, None,2021-07-02 17:00:00, None, None, None,27
None, None, 21.58, 32.06, None, None, None, None, None, None, 4.0, 21.6, 8.1, 0.1, 4.0, None, 24.5, 32.0, None,2021-07-02 18:00:00, None, None, None,27
None, None, 20.62, 36.63, None, None, None, None, None, None, 5.0, 20.6, 20.4, 0.0, 5.0, None, 21.6, 37.0, None,2021-07-02 19:00:00, None, None, None,27
None, None, 19.44, 41.89, None, None, None, None, None, None, 6.0, 19.4, 19.5, 0.2, 6.0, None, 21.6, 42.0, None,2021-07-02 20:00:00, None, None, None,27
None, None, 17.94, 47.93, None, None, None, None, None, None, 7.0, 17.9, 17.6, 0.0, 7.0, None, 21.6, 48.0, None,2021-07-02 21:00:00, None, None, None,27
None, None, 15.85, 56.53, None, None, None, None, None, None, 7.0, 15.9, 15.9, 0.0, 7.0, None, 21.6, 57.0, None,2021-07-02 22:00:00, None, None, None,27
None, None, 14.46, 61.93, None, None, None, None, None, None, 7.0, 14.5, 14.5, 0.0, 7.0, None, 21.6, 62.0, None,2021-07-02 23:00:00, None, None, None,27
None, None, 14.24, 62.81, None, None, None, None, None, None, 7.0, 14.2, 13.9, 0.0, 7.0, None, 21.6, 63.0, None,2021-07-03 00:00:00, None, None, None,27
None, None, 12.73, 67.47, None, None, None, None, None, None, 7.0, 12.7, 12.7, 0.0, 7.0, None, 21.6, 67.0, None,2021-07-03 01:00:00, None, None, None,27
None, None, 12.06, 71.54, None, None, None, None, None, None, 7.0, 12.1, 12.1, 0.0, 7.0, None, 21.6, 72.0, None,2021-07-03 02:00:00, None, None, None,27
None, None, 11.76, 72.85, None, None, None, None, None, None, 7.0, 11.8, 11.8, 0.0, 7.0, None, 21.6, 73.0, None,2021-07-03 03:00:00, None, None, None,27
None, None, 11.03, 76.79, None, None, None, None, None, None, 7.0, 11.0, 11.0, 0.0, 7.0, None, 21.6, 77.0, None,2021-07-03 04:00:00, None, None, None,27
None, None, 11.13, 74.68, None, None, None, None, None, None, 7.0, 11.1, 10.5, 0.0, 7.0, None, 21.6, 75.0, None,2021-07-03 05:00:00, None, None, None,27
None, None, 10.64, 76.52, None, None, None, None, None, None, 7.0, 10.6, 10.0, 0.0, 7.0, None, 21.6, 77.0, None,2021-07-03 06:00:00, None, None, None,27
None, None, 13.17, 64.82, None, None, None, None, None, None, 7.0, 13.2, 10.6, 0.1, 7.0, None, 13.1, 65.0, None,2021-07-03 07:00:00, None, None, None,27
None, None, 15.49, 61.05, None, None, None, None, None, None, 8.0, 15.5, 10.6, -0.1, 8.0, None, 15.5, 61.0, None,2021-07-03 08:00:00, None, None, None,27
None, None, 16.61, 61.03, None, None, None, None, None, None, 9.0, 16.6, 10.6, 0.1, 9.0, None, 16.6, 61.0, None,2021-07-03 09:00:00, None, None, None,27
None, None, 18.24, 57.52, None, None, None, None, None, None, 10.0, 18.2, 10.6, 0.2, 10.0, None, 18.1, 58.0, None,2021-07-03 10:00:00, None, None, None,27
None, None, 18.59, 53.63, None, None, None, None, None, None, 9.0, 18.6, 10.6, -0.2, 9.0, None, 18.8, 54.0, None,2021-07-03 11:00:00, None, None, None,27
None, None, 21.0, 45.16, None, None, None, None, None, None, 8.0, 21.0, 10.6, -0.1, 8.0, None, 21.1, 45.0, None,2021-07-03 12:00:00, None, None, None,27
None, None, 22.94, 37.8, None, None, None, None, None, None, 8.0, 22.9, 10.6, 0.0, 8.0, None, 23.2, 38.0, None,2021-07-03 13:00:00, None, None, None,27
None, None, 24.87, 31.71, None, None, None, None, None, None, 7.0, 24.9, 10.6, -0.1, 7.0, None, 25.2, 32.0, None,2021-07-03 14:00:00, None, None, None,27
None, None, 24.56, 30.57, None, None, None, None, None, None, 7.0, 24.6, 10.6, -0.3, 7.0, None, 25.4, 31.0, None,2021-07-03 15:00:00, None, None, None,27
None, None, 24.06, 30.58, None, None, None, None, None, None, 6.0, 24.1, 10.6, 0.0, 6.0, None, 25.4, 31.0, None,2021-07-03 16:00:00, None, None, None,27
None, None, 23.8, 31.09, None, None, None, None, None, None, 6.0, 23.8, 10.6, 0.0, 6.0, None, 25.4, 31.0, None,2021-07-03 17:00:00, None, None, None,27
None, None, 23.24, 36.39, None, None, None, None, None, None, 7.0, 23.2, 10.6, 0.0, 7.0, None, 25.4, 36.0, None,2021-07-03 18:00:00, None, None, None,27
None, None, 23.21, 30.01, None, None, None, None, None, None, 5.0, 23.2, 23.1, 0.0, 5.0, None, 23.4, 30.0, None,2021-07-03 19:00:00, None, None, None,27
None, None, 21.43, 35.94, None, None, None, None, None, None, 6.0, 21.4, 21.5, 0.0, 6.0, None, 23.4, 36.0, None,2021-07-03 20:00:00, None, None, None,27
None, None, 20.0, 39.53, None, None, None, None, None, None, 6.0, 20.0, 20.0, 0.0, 6.0, None, 23.4, 40.0, None,2021-07-03 21:00:00, None, None, None,27
None, None, 18.45, 47.38, None, None, None, None, None, None, 7.0, 18.5, 18.5, 0.0, 7.0, None, 23.4, 47.0, None,2021-07-03 22:00:00, None, None, None,27
None, None, 17.38, 55.57, None, None, None, None, None, None, 8.0, 17.4, 17.4, 0.3, 8.0, None, 23.4, 56.0, None,2021-07-03 23:00:00, None, None, None,27
None, None, 16.12, 63.94, None, None, None, None, None, None, 9.0, 16.1, 16.2, -0.1, 9.0, None, 23.4, 64.0, None,2021-07-04 00:00:00, None, None, None,27
None, None, 15.35, 66.69, None, None, None, None, None, None, 9.0, 15.4, 15.4, 0.2, 9.0, None, 23.4, 67.0, None,2021-07-04 01:00:00, None, None, None,27
None, None, 14.0, 69.07, None, None, None, None, None, None, 8.0, 14.0, 14.1, -0.1, 8.0, None, 23.4, 69.0, None,2021-07-04 02:00:00, None, None, None,27
None, None, 13.09, 68.37, None, None, None, None, None, None, 7.0, 13.1, 13.2, 0.1, 7.0, None, 23.4, 68.0, None,2021-07-04 03:00:00, None, None, None,27
None, None, 12.68, 69.05, None, None, None, None, None, None, 7.0, 12.7, 12.7, 0.0, 7.0, None, 23.4, 69.0, None,2021-07-04 04:00:00, None, None, None,27
None, None, 11.82, 71.98, None, None, None, None, None, None, 7.0, 11.8, 11.8, 0.0, 7.0, None, 23.4, 72.0, None,2021-07-04 05:00:00, None, None, None,27
None, None, 11.78, 71.34, None, None, None, None, None, None, 7.0, 11.8, 11.7, 0.0, 7.0, None, 23.4, 71.0, None,2021-07-04 06:00:00, None, None, None,27
None, None, 13.95, 65.03, None, None, None, None, None, None, 8.0, 14.0, 11.8, None, 8.0, None, 14.0, 65.0, None,2021-07-04 07:00:00, None, None, None,27
None, None, 16.48, 57.45, None, None, None, None, None, None, 8.0, 16.5, 11.8, -0.1, 8.0, None, 16.5, 57.0, None,2021-07-04 08:00:00, None, None, None,27
None, None, 17.06, 56.24, None, None, None, None, None, None, 8.0, 17.1, 11.8, -0.1, 8.0, None, 18.3, 56.0, None,2021-07-04 09:00:00, None, None, None,27
None, None, 18.7, 53.16, None, None, None, None, None, None, 9.0, 18.7, 11.8, 0.2, 9.0, None, 18.8, 53.0, None,2021-07-04 10:00:00, None, None, None,27
None, None, 21.71, 45.32, None, None, None, None, None, None, 9.0, 21.7, 11.8, -0.2, 9.0, None, 22.3, 45.0, None,2021-07-04 11:00:00, None, None, None,27
None, None, 21.18, 48.1, None, None, None, None, None, None, 10.0, 21.2, 11.8, 0.0, 10.0, None, 22.3, 48.0, None,2021-07-04 12:00:00, None, None, None,27
None, None, 19.13, 58.44, None, None, None, None, None, None, 11.0, 19.1, 11.8, -0.1, 11.0, None, 22.3, 58.0, None,2021-07-04 13:00:00, None, None, None,27
None, None, 22.29, 44.14, None, None, None, None, None, None, 10.0, 22.3, 11.8, 0.1, 10.0, None, 22.4, 44.0, None,2021-07-04 14:00:00, None, None, None,27
None, None, 22.92, 34.27, None, None, None, None, None, None, 6.0, 22.9, 11.8, -0.4, 6.0, None, 24.6, 34.0, None,2021-07-04 15:00:00, None, None, None,27
None, None, 22.79, 34.71, None, None, None, None, None, None, 7.0, 22.8, 11.8, 0.3, 7.0, None, 24.6, 35.0, None,2021-07-04 16:00:00, None, None, None,27
None, None, 19.34, 54.68, None, None, None, None, None, None, 10.0, 19.3, 11.8, 0.0, 10.0, None, 24.6, 55.0, None,2021-07-04 17:00:00, None, None, None,27
None, None, 18.6, 59.67, None, None, None, None, None, None, 11.0, 18.6, 11.8, 0.1, 11.0, None, 24.6, 60.0, None,2021-07-04 18:00:00, None, None, None,27
None, None, 17.88, 63.39, None, None, None, None, None, None, 11.0, 17.9, 17.6, -0.2, 11.0, None, 18.6, 63.0, None,2021-07-04 19:00:00, None, None, None,27
None, None, 17.67, 61.85, None, None, None, None, None, None, 10.0, 17.7, 17.4, 0.2, 10.0, None, 18.6, 62.0, None,2021-07-04 20:00:00, None, None, None,27
None, None, 17.29, 65.12, None, None, None, None, None, None, 11.0, 17.3, 17.3, 0.0, 11.0, None, 18.6, 65.0, None,2021-07-04 21:00:00, None, None, None,27
None, None, 16.31, 67.43, None, None, None, None, None, None, 10.0, 16.3, 16.3, 0.0, 10.0, None, 18.6, 67.0, None,2021-07-04 22:00:00, None, None, None,27
None, None, 16.01, 64.94, None, None, None, None, None, None, 9.0, 16.0, 16.0, 0.0, 9.0, None, 18.6, 65.0, None,2021-07-04 23:00:00, None, None, None,27
None, None, 15.35, 70.28, None, None, None, None, None, None, 10.0, 15.4, 15.4, 0.0, 10.0, None, 18.6, 70.0, None,2021-07-05 00:00:00, None, None, None,27
None, None, 15.44, 67.99, None, None, None, None, None, None, 10.0, 15.4, 15.3, 0.0, 10.0, None, 18.6, 68.0, None,2021-07-05 01:00:00, None, None, None,27
None, None, 15.29, 67.92, None, None, None, None, None, None, 9.0, 15.3, 15.2, 0.0, 9.0, None, 18.6, 68.0, None,2021-07-05 02:00:00, None, None, None,27
None, None, 14.72, 69.18, None, None, None, None, None, None, 9.0, 14.7, 14.6, 0.0, 9.0, None, 18.6, 69.0, None,2021-07-05 03:00:00, None, None, None,27
None, None, 14.56, 69.07, None, None, None, None, None, None, 9.0, 14.6, 14.6, 0.0, 9.0, None, 18.6, 69.0, None,2021-07-05 04:00:00, None, None, None,27
None, None, 14.25, 70.29, None, None, None, None, None, None, 9.0, 14.3, 14.3, 0.0, 9.0, None, 18.6, 70.0, None,2021-07-05 05:00:00, None, None, None,27
None, None, 14.43, 70.04, None, None, None, None, None, None, 9.0, 14.4, 14.2, 0.1, 9.0, None, 18.6, 70.0, None,2021-07-05 06:00:00, None, None, None,27
None, None, 14.73, 70.61, None, None, None, None, None, None, 9.0, 14.7, 14.3, 0.1, 9.0, None, 14.7, 71.0, None,2021-07-05 07:00:00, None, None, None,27
None, None, 15.81, 70.72, None, None, None, None, None, None, 11.0, 15.8, 14.3, 0.0, 11.0, None, 15.8, 71.0, None,2021-07-05 08:00:00, None, None, None,27
None, None, 15.55, 76.6, None, None, None, None, None, None, 11.0, 15.6, 14.3, -0.1, 11.0, None, 16.2, 77.0, None,2021-07-05 09:00:00, None, None, None,27
None, None, 14.02, 89.3, None, None, None, None, None, None, 12.0, 14.0, 14.0, 1.4, 12.0, None, 16.2, 89.0, None,2021-07-05 10:00:00, None, None, None,27
None, None, 14.1, 92.3, None, None, None, None, None, None, 13.0, 14.1, 13.4, 2.6, 13.0, None, 16.2, 92.0, None,2021-07-05 11:00:00, None, None, None,27
None, None, 15.32, 85.9, None, None, None, None, None, None, 13.0, 15.3, 13.4, -0.2, 13.0, None, 16.2, 86.0, None,2021-07-05 12:00:00, None, None, None,27
None, None, 18.12, 69.4, None, None, None, None, None, None, 13.0, 18.1, 13.4, -0.1, 13.0, None, 18.1, 69.0, None,2021-07-05 13:00:00, None, None, None,27
None, None, 21.02, 52.82, None, None, None, None, None, None, 11.0, 21.0, 13.4, 0.1, 11.0, None, 21.0, 53.0, None,2021-07-05 14:00:00, None, None, None,27
None, None, 23.53, 39.66, None, None, None, None, None, None, 10.0, 23.5, 13.4, -0.1, 10.0, None, 23.5, 40.0, None,2021-07-05 15:00:00, None, None, None,27
None, None, 19.55, 65.7, None, None, None, None, None, None, 13.0, 19.6, 13.4, -0.1, 13.0, None, 24.0, 66.0, None,2021-07-05 16:00:00, None, None, None,27
None, None, 16.39, 73.07, None, None, None, None, None, None, 12.0, 16.4, 13.4, 1.0, 12.0, None, 24.0, 73.0, None,2021-07-05 17:00:00, None, None, None,27
None, None, 18.3, 58.8, None, None, None, None, None, None, 10.0, 18.3, 13.4, -0.5, 10.0, None, 24.0, 59.0, None,2021-07-05 18:00:00, None, None, None,27
None, None, 18.17, 63.46, None, None, None, None, None, None, 11.0, 18.2, 18.0, 0.1, 11.0, None, 18.6, 63.0, None,2021-07-05 19:00:00, None, None, None,27
None, None, 18.35, 58.25, None, None, None, None, None, None, 10.0, 18.4, 18.0, 0.1, 10.0, None, 19.0, 58.0, None,2021-07-05 20:00:00, None, None, None,27
None, None, 15.84, 77.21, None, None, None, None, None, None, 12.0, 15.8, 15.9, 0.1, 12.0, None, 19.0, 77.0, None,2021-07-05 21:00:00, None, None, None,27
None, None, 14.59, 78.54, None, None, None, None, None, None, 11.0, 14.6, 14.6, 0.0, 11.0, None, 19.0, 79.0, None,2021-07-05 22:00:00, None, None, None,27
None, None, 15.26, 71.82, None, None, None, None, None, None, 10.0, 15.3, 14.5, 0.0, 10.0, None, 19.0, 72.0, None,2021-07-05 23:00:00, None, None, None,27
None, None, 14.51, 72.43, None, None, None, None, None, None, 10.0, 14.5, 14.4, 0.0, 10.0, None, 19.0, 72.0, None,2021-07-06 00:00:00, None, None, None,27
None, None, 13.58, 74.63, None, None, None, None, None, None, 9.0, 13.6, 13.5, 0.0, 9.0, None, 19.0, 75.0, None,2021-07-06 01:00:00, None, None, None,27
None, None, 13.16, 74.91, None, None, None, None, None, None, 9.0, 13.2, 13.2, 0.1, 9.0, None, 19.0, 75.0, None,2021-07-06 02:00:00, None, None, None,27
None, None, 12.76, 74.28, None, None, None, None, None, None, 8.0, 12.8, 12.6, 0.0, 8.0, None, 19.0, 74.0, None,2021-07-06 03:00:00, None, None, None,27
