air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
10.5,10.5, None,11.2, -6999.0, None,2021-07-02 00:00:00, None, -6999.0,27
10.3,10.3, None,11.2, -6999.0, None,2021-07-02 01:00:00, None, -6999.0,27
10.3,10.2, None,11.2, -6999.0, None,2021-07-02 02:00:00, None, -6999.0,27
10.2,10.1, None,11.2, -6999.0, None,2021-07-02 03:00:00, None, -6999.0,27
10.1,10.1, None,11.2, -6999.0, None,2021-07-02 04:00:00, None, -6999.0,27
10.1,10.1, None,11.2, -6999.0, None,2021-07-02 05:00:00, None, -6999.0,27
10.2,10.0, None,11.2, -6999.0, None,2021-07-02 06:00:00, None, -6999.0,27
10.4,10.1, None,10.4, -6999.0, None,2021-07-02 07:00:00, None, -6999.0,27
10.7,10.1, None,10.7, -6999.0, None,2021-07-02 08:00:00, None, -6999.0,27
11.5,10.1, None,11.6, -6999.0, None,2021-07-02 09:00:00, None, -6999.0,27
12.4,10.1, None,12.4, -6999.0, None,2021-07-02 10:00:00, None, -6999.0,27
12.9,10.1, None,12.9, -6999.0, None,2021-07-02 11:00:00, None, -6999.0,27
14.0,10.1, None,13.9, -6999.0, None,2021-07-02 12:00:00, None, -6999.0,27
13.9,10.1, None,14.5, -6999.0, None,2021-07-02 13:00:00, None, -6999.0,27
14.2,10.1, None,15.0, -6999.0, None,2021-07-02 14:00:00, None, -6999.0,27
14.6,10.1, None,15.0, -6999.0, None,2021-07-02 15:00:00, None, -6999.0,27
15.0,10.1, None,15.0, -6999.0, None,2021-07-02 16:00:00, None, -6999.0,27
16.1,10.1, None,16.1, -6999.0, None,2021-07-02 17:00:00, None, -6999.0,27
16.4,10.1, None,16.6, -6999.0, None,2021-07-02 18:00:00, None, -6999.0,27
17.8,16.3, None,18.0, -6999.0, None,2021-07-02 19:00:00, None, -6999.0,27
17.2,16.3, None,18.0, -6999.0, None,2021-07-02 20:00:00, None, -6999.0,27
14.4,14.5, None,18.0, -6999.0, None,2021-07-02 21:00:00, None, -6999.0,27
11.9,11.9, None,18.0, -6999.0, None,2021-07-02 22:00:00, None, -6999.0,27
10.5,10.6, None,18.0, -6999.0, None,2021-07-02 23:00:00, None, -6999.0,27
9.1,9.0, None,18.0, -6999.0, None,2021-07-03 00:00:00, None, -6999.0,27
8.7,8.5, None,18.0, -6999.0, None,2021-07-03 01:00:00, None, -6999.0,27
8.6,8.5, None,18.0, -6999.0, None,2021-07-03 02:00:00, None, -6999.0,27
8.1,8.1, None,18.0, -6999.0, None,2021-07-03 03:00:00, None, -6999.0,27
7.6,7.3, None,18.0, -6999.0, None,2021-07-03 04:00:00, None, -6999.0,27
8.2,7.3, None,18.0, -6999.0, None,2021-07-03 05:00:00, None, -6999.0,27
8.3,7.3, None,18.0, -6999.0, None,2021-07-03 06:00:00, None, -6999.0,27
10.4,8.0, None,10.5, -6999.0, None,2021-07-03 07:00:00, None, -6999.0,27
12.6,8.0, None,12.6, -6999.0, None,2021-07-03 08:00:00, None, -6999.0,27
14.6,8.0, None,14.6, -6999.0, None,2021-07-03 09:00:00, None, -6999.0,27
15.4,8.0, None,15.4, -6999.0, None,2021-07-03 10:00:00, None, -6999.0,27
17.0,8.0, None,17.0, -6999.0, None,2021-07-03 11:00:00, None, -6999.0,27
18.0,8.0, None,18.1, -6999.0, None,2021-07-03 12:00:00, None, -6999.0,27
20.5,8.0, None,20.5, -6999.0, None,2021-07-03 13:00:00, None, -6999.0,27
20.4,8.0, None,22.3, -6999.0, None,2021-07-03 14:00:00, None, -6999.0,27
22.1,8.0, None,23.0, -6999.0, None,2021-07-03 15:00:00, None, -6999.0,27
21.6,8.0, None,23.3, -6999.0, None,2021-07-03 16:00:00, None, -6999.0,27
19.7,8.0, None,23.3, -6999.0, None,2021-07-03 17:00:00, None, -6999.0,27
22.3,8.0, None,23.3, -6999.0, None,2021-07-03 18:00:00, None, -6999.0,27
21.0,20.9, None,22.8, -6999.0, None,2021-07-03 19:00:00, None, -6999.0,27
21.9,20.8, None,22.8, -6999.0, None,2021-07-03 20:00:00, None, -6999.0,27
19.7,19.8, None,22.8, -6999.0, None,2021-07-03 21:00:00, None, -6999.0,27
14.4,14.5, None,22.8, -6999.0, None,2021-07-03 22:00:00, None, -6999.0,27
12.5,12.5, None,22.8, -6999.0, None,2021-07-03 23:00:00, None, -6999.0,27
11.4,11.3, None,22.8, -6999.0, None,2021-07-04 00:00:00, None, -6999.0,27
9.9,9.9, None,22.8, -6999.0, None,2021-07-04 01:00:00, None, -6999.0,27
8.7,8.7, None,22.8, -6999.0, None,2021-07-04 02:00:00, None, -6999.0,27
7.6,7.6, None,22.8, -6999.0, None,2021-07-04 03:00:00, None, -6999.0,27
6.6,6.6, None,22.8, -6999.0, None,2021-07-04 04:00:00, None, -6999.0,27
6.2,6.2, None,22.8, -6999.0, None,2021-07-04 05:00:00, None, -6999.0,27
6.5,6.1, None,22.8, -6999.0, None,2021-07-04 06:00:00, None, -6999.0,27
9.2,6.5, None,9.2, -6999.0, None,2021-07-04 07:00:00, None, -6999.0,27
11.6,6.5, None,11.5, -6999.0, None,2021-07-04 08:00:00, None, -6999.0,27
15.1,6.5, None,15.0, -6999.0, None,2021-07-04 09:00:00, None, -6999.0,27
17.6,6.5, None,17.6, -6999.0, None,2021-07-04 10:00:00, None, -6999.0,27
19.8,6.5, None,19.7, -6999.0, None,2021-07-04 11:00:00, None, -6999.0,27
22.0,6.5, None,22.1, -6999.0, None,2021-07-04 12:00:00, None, -6999.0,27
23.1,6.5, None,23.1, -6999.0, None,2021-07-04 13:00:00, None, -6999.0,27
23.2,6.5, None,23.6, -6999.0, None,2021-07-04 14:00:00, None, -6999.0,27
24.3,6.5, None,24.8, -6999.0, None,2021-07-04 15:00:00, None, -6999.0,27
25.1,6.5, None,25.1, -6999.0, None,2021-07-04 16:00:00, None, -6999.0,27
25.3,6.5, None,26.3, -6999.0, None,2021-07-04 17:00:00, None, -6999.0,27
24.1,6.5, None,26.4, -6999.0, None,2021-07-04 18:00:00, None, -6999.0,27
23.3,21.8, None,24.2, -6999.0, None,2021-07-04 19:00:00, None, -6999.0,27
21.0,21.0, None,24.2, -6999.0, None,2021-07-04 20:00:00, None, -6999.0,27
17.7,17.6, None,24.2, -6999.0, None,2021-07-04 21:00:00, None, -6999.0,27
15.1,15.2, None,24.2, -6999.0, None,2021-07-04 22:00:00, None, -6999.0,27
12.8,12.9, None,24.2, -6999.0, None,2021-07-04 23:00:00, None, -6999.0,27
12.3,12.0, None,24.2, -6999.0, None,2021-07-05 00:00:00, None, -6999.0,27
12.1,12.0, None,24.2, -6999.0, None,2021-07-05 01:00:00, None, -6999.0,27
11.6,11.6, None,24.2, -6999.0, None,2021-07-05 02:00:00, None, -6999.0,27
10.0,10.0, None,24.2, -6999.0, None,2021-07-05 03:00:00, None, -6999.0,27
9.3,9.3, None,24.2, -6999.0, None,2021-07-05 04:00:00, None, -6999.0,27
9.2,9.1, None,24.2, -6999.0, None,2021-07-05 05:00:00, None, -6999.0,27
8.8,8.7, None,24.2, -6999.0, None,2021-07-05 06:00:00, None, -6999.0,27
9.9,8.8, None,10.0, -6999.0, None,2021-07-05 07:00:00, None, -6999.0,27
11.6,8.8, None,11.7, -6999.0, None,2021-07-05 08:00:00, None, -6999.0,27
15.8,8.8, None,15.7, -6999.0, None,2021-07-05 09:00:00, None, -6999.0,27
19.5,8.8, None,19.5, -6999.0, None,2021-07-05 10:00:00, None, -6999.0,27
22.6,8.8, None,22.6, -6999.0, None,2021-07-05 11:00:00, None, -6999.0,27
23.6,8.8, None,23.6, -6999.0, None,2021-07-05 12:00:00, None, -6999.0,27
25.5,8.8, None,25.6, -6999.0, None,2021-07-05 13:00:00, None, -6999.0,27
27.2,8.8, None,27.1, -6999.0, None,2021-07-05 14:00:00, None, -6999.0,27
26.8,8.8, None,27.4, -6999.0, None,2021-07-05 15:00:00, None, -6999.0,27
27.6,8.8, None,27.5, -6999.0, None,2021-07-05 16:00:00, None, -6999.0,27
25.1,8.8, None,27.9, -6999.0, None,2021-07-05 17:00:00, None, -6999.0,27
16.2,8.8, None,27.9, -6999.0, None,2021-07-05 18:00:00, None, -6999.0,27
15.4,15.2, None,17.0, -6999.0, None,2021-07-05 19:00:00, None, -6999.0,27
15.9,15.2, None,17.0, -6999.0, None,2021-07-05 20:00:00, None, -6999.0,27
16.4,15.2, None,17.0, -6999.0, None,2021-07-05 21:00:00, None, -6999.0,27
14.8,14.8, None,17.0, -6999.0, None,2021-07-05 22:00:00, None, -6999.0,27
14.1,14.1, None,17.0, -6999.0, None,2021-07-05 23:00:00, None, -6999.0,27
13.0,13.0, None,17.0, -6999.0, None,2021-07-06 00:00:00, None, -6999.0,27
12.1,12.1, None,17.0, -6999.0, None,2021-07-06 01:00:00, None, -6999.0,27
10.7,10.7, None,17.0, -6999.0, None,2021-07-06 02:00:00, None, -6999.0,27
9.5,9.4, None,17.0, -6999.0, None,2021-07-06 03:00:00, None, -6999.0,27
8.5,8.5, None,17.0, -6999.0, None,2021-07-06 04:00:00, None, -6999.0,27
8.1,8.1, None,17.0, -6999.0, None,2021-07-06 05:00:00, None, -6999.0,27
8.3,7.7, None,17.0, -6999.0, None,2021-07-06 06:00:00, None, -6999.0,27
10.0,8.3, None,9.9, -6999.0, None,2021-07-06 07:00:00, None, -6999.0,27
13.8,8.3, None,13.8, -6999.0, None,2021-07-06 08:00:00, None, -6999.0,27
16.6,8.3, None,16.9, -6999.0, None,2021-07-06 09:00:00, None, -6999.0,27
19.0,8.3, None,19.0, -6999.0, None,2021-07-06 10:00:00, None, -6999.0,27
20.3,8.3, None,20.3, -6999.0, None,2021-07-06 11:00:00, None, -6999.0,27
21.1,8.3, None,21.2, -6999.0, None,2021-07-06 12:00:00, None, -6999.0,27
23.1,8.3, None,23.0, -6999.0, None,2021-07-06 13:00:00, None, -6999.0,27
24.0,8.3, None,24.3, -6999.0, None,2021-07-06 14:00:00, None, -6999.0,27
24.7,8.3, None,24.8, -6999.0, None,2021-07-06 15:00:00, None, -6999.0,27
23.9,8.3, None,25.4, -6999.0, None,2021-07-06 16:00:00, None, -6999.0,27
24.0,8.3, None,25.4, -6999.0, None,2021-07-06 17:00:00, None, -6999.0,27
23.6,8.3, None,25.4, -6999.0, None,2021-07-06 18:00:00, None, -6999.0,27
23.6,23.2, None,23.8, -6999.0, None,2021-07-06 19:00:00, None, -6999.0,27
21.7,21.8, None,23.8, -6999.0, None,2021-07-06 20:00:00, None, -6999.0,27
20.7,20.7, None,23.8, -6999.0, None,2021-07-06 21:00:00, None, -6999.0,27
18.9,18.9, None,23.8, -6999.0, None,2021-07-06 22:00:00, None, -6999.0,27
17.7,17.6, None,23.8, -6999.0, None,2021-07-06 23:00:00, None, -6999.0,27
16.4,16.4, None,23.8, -6999.0, None,2021-07-07 00:00:00, None, -6999.0,27
16.2,15.8, None,23.8, -6999.0, None,2021-07-07 01:00:00, None, -6999.0,27
15.6,15.7, None,23.8, -6999.0, None,2021-07-07 02:00:00, None, -6999.0,27
13.6,13.8, None,23.8, -6999.0, None,2021-07-07 03:00:00, None, -6999.0,27
11.3,11.3, None,23.8, -6999.0, None,2021-07-07 04:00:00, None, -6999.0,27
12.8,10.7, None,23.8, -6999.0, None,2021-07-07 05:00:00, None, -6999.0,27
12.9,10.7, None,23.8, -6999.0, None,2021-07-07 06:00:00, None, -6999.0,27
13.3,11.2, None,13.2, -6999.0, None,2021-07-07 07:00:00, None, -6999.0,27
14.3,11.2, None,14.4, -6999.0, None,2021-07-07 08:00:00, None, -6999.0,27
15.4,11.2, None,15.4, -6999.0, None,2021-07-07 09:00:00, None, -6999.0,27
16.6,11.2, None,16.5, -6999.0, None,2021-07-07 10:00:00, None, -6999.0,27
18.1,11.2, None,18.2, -6999.0, None,2021-07-07 11:00:00, None, -6999.0,27
18.7,11.2, None,19.4, -6999.0, None,2021-07-07 12:00:00, None, -6999.0,27
20.3,11.2, None,20.9, -6999.0, None,2021-07-07 13:00:00, None, -6999.0,27
21.6,11.2, None,21.9, -6999.0, None,2021-07-07 14:00:00, None, -6999.0,27
22.3,11.2, None,22.4, -6999.0, None,2021-07-07 15:00:00, None, -6999.0,27
23.4,11.2, None,23.4, -6999.0, None,2021-07-07 16:00:00, None, -6999.0,27
23.0,11.2, None,23.7, -6999.0, None,2021-07-07 17:00:00, None, -6999.0,27
23.1,11.2, None,23.7, -6999.0, None,2021-07-07 18:00:00, None, -6999.0,27
22.2,22.3, None,23.4, -6999.0, None,2021-07-07 19:00:00, None, -6999.0,27
