CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
5.61, None, None, None, 62.46, None, 68.66, -6999.0, None, 5.6, 5.5, 0.0, None, 9.1, None, None, -6999.0, None,2021-07-02 00:00:00, -6999.0, None, -6999.0, -6999.0,27
5.236, None, None, None, 42.46, None, 147.3, -6999.0, None, 5.2, 5.2, 0.0, None, 9.1, None, None, -6999.0, None,2021-07-02 01:00:00, -6999.0, None, -6999.0, -6999.0,27
4.863, None, None, None, 26.68, None, 194.0, -6999.0, None, 4.9, 4.9, 0.0, None, 9.1, None, None, -6999.0, None,2021-07-02 02:00:00, -6999.0, None, -6999.0, -6999.0,27
4.748, None, None, None, 25.12, None, 197.6, -6999.0, None, 4.7, 4.7, 0.0, None, 9.1, None, None, -6999.0, None,2021-07-02 03:00:00, -6999.0, None, -6999.0, -6999.0,27
4.652, None, None, None, 47.48, None, 258.8, -6999.0, None, 4.7, 4.6, 0.0, None, 9.1, None, None, -6999.0, None,2021-07-02 04:00:00, -6999.0, None, -6999.0, -6999.0,27
4.585, None, None, None, 15.78, None, 250.8, -6999.0, None, 4.6, 4.6, 0.0, None, 9.1, None, None, -6999.0, None,2021-07-02 05:00:00, -6999.0, None, -6999.0, -6999.0,27
4.614, None, None, None, 14.92, None, 173.3, -6999.0, None, 4.6, 4.5, 0.0, None, 9.1, None, None, -6999.0, None,2021-07-02 06:00:00, -6999.0, None, -6999.0, -6999.0,27
4.614, None, None, None, 30.87, None, 250.7, -6999.0, None, 4.6, 4.6, 0.0, None, 4.9, None, None, -6999.0, None,2021-07-02 07:00:00, -6999.0, None, -6999.0, -6999.0,27
4.682, None, None, None, 35.62, None, 219.5, -6999.0, None, 4.7, 4.6, 0.0, None, 5.5, None, None, -6999.0, None,2021-07-02 08:00:00, -6999.0, None, -6999.0, -6999.0,27
4.92, None, None, None, 17.33, None, 160.3, -6999.0, None, 4.9, 4.6, 0.0, None, 5.5, None, None, -6999.0, None,2021-07-02 09:00:00, -6999.0, None, -6999.0, -6999.0,27
5.846, None, None, None, 25.8, None, 73.7, -6999.0, None, 5.8, 4.6, 0.0, None, 5.8, None, None, -6999.0, None,2021-07-02 10:00:00, -6999.0, None, -6999.0, -6999.0,27
5.671, None, None, None, 14.25, None, 141.1, -6999.0, None, 5.7, 4.6, 0.0, None, 5.9, None, None, -6999.0, None,2021-07-02 11:00:00, -6999.0, None, -6999.0, -6999.0,27
6.459, None, None, None, 9.84, None, 149.4, -6999.0, None, 6.5, 4.6, 0.0, None, 6.5, None, None, -6999.0, None,2021-07-02 12:00:00, -6999.0, None, -6999.0, -6999.0,27
7.23, None, None, None, 33.76, None, 142.5, -6999.0, None, 7.2, 4.6, 0.0, None, 7.2, None, None, -6999.0, None,2021-07-02 13:00:00, -6999.0, None, -6999.0, -6999.0,27
7.54, None, None, None, 39.79, None, 75.5, -6999.0, None, 7.5, 4.6, 0.0, None, 7.8, None, None, -6999.0, None,2021-07-02 14:00:00, -6999.0, None, -6999.0, -6999.0,27
7.86, None, None, None, 56.09, None, 17.99, -6999.0, None, 7.9, 4.6, 0.0, None, 8.5, None, None, -6999.0, None,2021-07-02 15:00:00, -6999.0, None, -6999.0, -6999.0,27
8.34, None, None, None, 32.52, None, 217.1, -6999.0, None, 8.3, 4.6, 0.0, None, 9.7, None, None, -6999.0, None,2021-07-02 16:00:00, -6999.0, None, -6999.0, -6999.0,27
9.3, None, None, None, 52.26, None, 232.0, -6999.0, None, 9.3, 4.6, 0.0, None, 9.7, None, None, -6999.0, None,2021-07-02 17:00:00, -6999.0, None, -6999.0, -6999.0,27
10.32, None, None, None, 43.35, None, 206.9, -6999.0, None, 10.3, 4.6, 0.0, None, 10.9, None, None, -6999.0, None,2021-07-02 18:00:00, -6999.0, None, -6999.0, -6999.0,27
9.56, None, None, None, 18.26, None, 296.2, -6999.0, None, 9.6, 9.5, 0.0, None, 10.5, None, None, -6999.0, None,2021-07-02 19:00:00, -6999.0, None, -6999.0, -6999.0,27
9.03, None, None, None, 17.65, None, 293.2, -6999.0, None, 9.0, 9.0, 0.0, None, 10.5, None, None, -6999.0, None,2021-07-02 20:00:00, -6999.0, None, -6999.0, -6999.0,27
8.15, None, None, None, 46.86, None, 154.4, -6999.0, None, 8.2, 8.2, 0.0, None, 10.5, None, None, -6999.0, None,2021-07-02 21:00:00, -6999.0, None, -6999.0, -6999.0,27
7.58, None, None, None, 22.51, None, 149.7, -6999.0, None, 7.6, 7.6, 0.0, None, 10.5, None, None, -6999.0, None,2021-07-02 22:00:00, -6999.0, None, -6999.0, -6999.0,27
7.03, None, None, None, 8.59, None, 79.9, -6999.0, None, 7.0, 7.0, 0.0, None, 10.5, None, None, -6999.0, None,2021-07-02 23:00:00, -6999.0, None, -6999.0, -6999.0,27
6.501, None, None, None, 30.24, None, 133.7, -6999.0, None, 6.5, 6.5, 0.0, None, 10.5, None, None, -6999.0, None,2021-07-03 00:00:00, -6999.0, None, -6999.0, -6999.0,27
6.138, None, None, None, 10.42, None, 162.2, -6999.0, None, 6.1, 6.1, 0.0, None, 10.5, None, None, -6999.0, None,2021-07-03 01:00:00, -6999.0, None, -6999.0, -6999.0,27
6.119, None, None, None, 16.85, None, 98.7, -6999.0, None, 6.1, 6.0, 0.0, None, 10.5, None, None, -6999.0, None,2021-07-03 02:00:00, -6999.0, None, -6999.0, -6999.0,27
5.792, None, None, None, 23.19, None, 97.1, -6999.0, None, 5.8, 5.8, 0.0, None, 10.5, None, None, -6999.0, None,2021-07-03 03:00:00, -6999.0, None, -6999.0, -6999.0,27
5.504, None, None, None, 12.21, None, 121.2, -6999.0, None, 5.5, 5.5, 0.0, None, 10.5, None, None, -6999.0, None,2021-07-03 04:00:00, -6999.0, None, -6999.0, -6999.0,27
5.303, None, None, None, 16.99, None, 110.4, -6999.0, None, 5.3, 5.3, 0.0, None, 10.5, None, None, -6999.0, None,2021-07-03 05:00:00, -6999.0, None, -6999.0, -6999.0,27
5.006, None, None, None, 11.73, None, 82.1, -6999.0, None, 5.0, 5.0, 0.0, None, 10.5, None, None, -6999.0, None,2021-07-03 06:00:00, -6999.0, None, -6999.0, -6999.0,27
5.102, None, None, None, 12.53, None, 90.8, -6999.0, None, 5.1, 4.8, 0.0, None, 5.1, None, None, -6999.0, None,2021-07-03 07:00:00, -6999.0, None, -6999.0, -6999.0,27
5.034, None, None, None, 21.42, None, 78.5, -6999.0, None, 5.0, 4.8, 0.0, None, 5.1, None, None, -6999.0, None,2021-07-03 08:00:00, -6999.0, None, -6999.0, -6999.0,27
5.844, None, None, None, 28.75, None, 46.01, -6999.0, None, 5.8, 4.8, 0.0, None, 6.2, None, None, -6999.0, None,2021-07-03 09:00:00, -6999.0, None, -6999.0, -6999.0,27
6.507, None, None, None, 11.45, None, 47.58, -6999.0, None, 6.5, 4.8, 0.0, None, 6.5, None, None, -6999.0, None,2021-07-03 10:00:00, -6999.0, None, -6999.0, -6999.0,27
8.07, None, None, None, 13.54, None, 21.61, -6999.0, None, 8.1, 4.8, 0.0, None, 8.1, None, None, -6999.0, None,2021-07-03 11:00:00, -6999.0, None, -6999.0, -6999.0,27
11.39, None, None, None, 20.97, None, 7.67, -6999.0, None, 11.4, 4.8, 0.0, None, 11.4, None, None, -6999.0, None,2021-07-03 12:00:00, -6999.0, None, -6999.0, -6999.0,27
11.71, None, None, None, 25.36, None, 348.0, -6999.0, None, 11.7, 4.8, 0.0, None, 12.0, None, None, -6999.0, None,2021-07-03 13:00:00, -6999.0, None, -6999.0, -6999.0,27
13.75, None, None, None, 10.37, None, 2.752, -6999.0, None, 13.8, 4.8, 0.0, None, 13.8, None, None, -6999.0, None,2021-07-03 14:00:00, -6999.0, None, -6999.0, -6999.0,27
15.1, None, None, None, 14.95, None, 3.552, -6999.0, None, 15.1, 4.8, 0.0, None, 15.2, None, None, -6999.0, None,2021-07-03 15:00:00, -6999.0, None, -6999.0, -6999.0,27
16.5, None, None, None, 22.73, None, 355.1, -6999.0, None, 16.5, 4.8, 0.0, None, 16.6, None, None, -6999.0, None,2021-07-03 16:00:00, -6999.0, None, -6999.0, -6999.0,27
15.99, None, None, None, 21.28, None, 347.2, -6999.0, None, 16.0, 4.8, 0.0, None, 17.0, None, None, -6999.0, None,2021-07-03 17:00:00, -6999.0, None, -6999.0, -6999.0,27
