pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 15.6, 62.03, 25.8, 62.0, 10.0, 15.6, 15.6, 1001.8, 0.0, 10.0, 954.0, 0.0,2021-07-02 00:00:00, -6999.0, 954.0,27
None, 14.13, 66.79, 25.8, 67.0, 8.0, 14.1, 14.1, 1001.8, 0.0, 8.0, 954.0, 0.0,2021-07-02 01:00:00, -6999.0, 954.0,27
None, 15.44, 55.84, 25.8, 56.0, 6.0, 15.4, 13.9, 1001.7, 0.0, 6.0, 954.0, 0.0,2021-07-02 02:00:00, -6999.0, 954.0,27
None, 13.87, 64.42, 25.8, 64.0, 7.0, 13.9, 13.9, 1002.7, 0.0, 7.0, 955.0, 0.0,2021-07-02 03:00:00, -6999.0, 955.0,27
None, 12.38, 74.7, 25.8, 75.0, 8.0, 12.4, 12.4, 1003.8, 0.0, 8.0, 956.0, 0.0,2021-07-02 04:00:00, -6999.0, 956.0,27
None, 9.88, 85.3, 25.8, 85.0, 8.0, 9.9, 9.9, 1003.9, 0.0, 8.0, 956.0, 0.0,2021-07-02 05:00:00, -6999.0, 956.0,27
None, 9.35, 88.5, 25.8, 89.0, 8.0, 9.4, 9.0, 1003.9, 0.0, 8.0, 956.0, 0.0,2021-07-02 06:00:00, -6999.0, 956.0,27
None, 12.09, 79.17, 12.1, 79.0, 9.0, 12.1, 9.4, 1003.9, 0.0, 9.0, 956.0, 0.0,2021-07-02 07:00:00, -6999.0, 956.0,27
None, 13.97, 66.98, 14.1, 67.0, 8.0, 14.0, 9.4, 1003.9, 0.0, 8.0, 956.0, 0.0,2021-07-02 08:00:00, -6999.0, 956.0,27
None, 15.38, 64.41, 15.4, 64.0, 9.0, 15.4, 9.4, 1003.9, 0.0, 9.0, 956.0, 0.0,2021-07-02 09:00:00, -6999.0, 956.0,27
None, 16.56, 59.75, 16.8, 60.0, 9.0, 16.6, 9.4, 1005.0, 0.0, 9.0, 957.0, 0.0,2021-07-02 10:00:00, -6999.0, 957.0,27
None, 17.47, 55.94, 17.5, 56.0, 8.0, 17.5, 9.4, 1005.0, 0.0, 8.0, 957.0, 0.0,2021-07-02 11:00:00, -6999.0, 957.0,27
None, 18.64, 52.93, 18.4, 53.0, 9.0, 18.6, 9.4, 1004.0, 0.0, 9.0, 956.0, 0.0,2021-07-02 12:00:00, -6999.0, 956.0,27
None, 19.89, 48.68, 19.9, 49.0, 9.0, 19.9, 9.4, 1004.0, 0.0, 9.0, 956.0, 0.0,2021-07-02 13:00:00, -6999.0, 956.0,27
