RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
15.72, None, None, None, 11.84, 339.7, -10.0, 11.4, -10.0, None, None, None, None, -6999.0, None, None, None, 15.77, None, 20.8, None, None, 12.43, None, 15.8, 0.0, -6999.0, 16.0,2021-07-02 00:00:00, -6999.0,27
15.55, None, None, None, 7.31, 317.5, -10.0, 11.4, -10.0, None, None, None, None, -6999.0, None, None, None, 16.32, None, 20.8, None, None, 13.68, None, 16.3, 0.0, -6999.0, 16.0,2021-07-02 01:00:00, -6999.0,27
15.71, None, None, None, 2.757, 334.7, -10.0, 11.4, -10.0, None, None, None, None, -6999.0, None, None, None, 15.59, None, 20.8, None, None, 39.41, None, 15.6, 0.0, -6999.0, 16.0,2021-07-02 02:00:00, -6999.0,27
15.84, None, None, None, 8.42, 320.9, -10.0, 11.4, -10.0, None, None, None, None, -6999.0, None, None, None, 15.37, None, 20.8, None, None, 14.88, None, 15.4, 0.0, -6999.0, 16.0,2021-07-02 03:00:00, -6999.0,27
15.64, None, None, None, 7.84, 2.144, -10.0, 11.4, -10.0, None, None, None, None, -6999.0, None, None, None, 16.02, None, 20.8, None, None, 27.37, None, 16.0, 0.0, -6999.0, 16.0,2021-07-02 04:00:00, -6999.0,27
16.0, None, None, None, 12.43, 331.4, -11.0, 11.4, -11.0, None, None, None, None, -6999.0, None, None, None, 14.83, None, 20.8, None, None, 22.9, None, 14.8, 0.0, -6999.0, 16.0,2021-07-02 05:00:00, -6999.0,27
15.98, None, None, None, 6.277, 330.7, -11.0, 11.4, -11.0, None, None, None, None, -6999.0, None, None, None, 14.69, None, 20.8, None, None, 37.01, None, 14.7, 0.0, -6999.0, 16.0,2021-07-02 06:00:00, -6999.0,27
16.1, None, None, None, 6.891, 287.6, -11.0, 13.0, -11.0, None, None, None, None, -6999.0, None, None, None, 14.49, None, 15.5, None, None, 28.32, None, 14.5, 0.0, -6999.0, 16.0,2021-07-02 07:00:00, -6999.0,27
15.54, None, None, None, 1.874, 312.0, -10.0, 13.0, -10.0, None, None, None, None, -6999.0, None, None, None, 16.16, None, 17.3, None, None, 29.87, None, 16.2, 0.0, -6999.0, 16.0,2021-07-02 08:00:00, -6999.0,27
15.59, None, None, None, 4.518, 97.0, -10.0, 13.0, -10.0, None, None, None, None, -6999.0, None, None, None, 16.19, None, 18.0, None, None, 25.11, None, 16.2, 0.0, -6999.0, 16.0,2021-07-02 09:00:00, -6999.0,27
15.61, None, None, None, 0.725, 347.2, -10.0, 13.0, -10.0, None, None, None, None, -6999.0, None, None, None, 16.14, None, 18.0, None, None, 73.3, None, 16.1, 0.0, -6999.0, 16.0,2021-07-02 10:00:00, -6999.0,27
16.72, None, None, None, 7.52, 293.3, -12.0, 12.4, -12.0, None, None, None, None, -6999.0, None, None, None, 12.42, None, 18.0, None, None, 14.52, None, 12.4, 0.0, -6999.0, 17.0,2021-07-02 11:00:00, -6999.0,27
16.44, None, None, None, 6.109, 293.8, -12.0, 12.2, -12.0, None, None, None, None, -6999.0, None, None, None, 13.15, None, 18.0, None, None, 19.97, None, 13.2, 0.0, -6999.0, 16.0,2021-07-02 12:00:00, -6999.0,27
17.16, None, None, None, 4.691, 275.9, -13.0, 11.0, -13.0, None, None, None, None, -6999.0, None, None, None, 10.98, None, 18.0, None, None, 60.11, None, 11.0, 0.0, -6999.0, 17.0,2021-07-02 13:00:00, -6999.0,27
16.61, None, None, None, 7.37, 85.4, -12.0, 10.6, -12.0, None, None, None, None, -6999.0, None, None, None, 13.02, None, 18.0, None, None, 31.35, None, 13.0, 0.0, -6999.0, 17.0,2021-07-02 14:00:00, -6999.0,27
15.4, None, None, None, 3.215, 54.05, -10.0, 10.6, -10.0, None, None, None, None, -6999.0, None, None, None, 16.83, None, 18.0, None, None, 38.12, None, 16.8, 0.0, -6999.0, 15.0,2021-07-02 15:00:00, -6999.0,27
15.47, None, None, None, 3.2, 288.4, -10.0, 10.6, -10.0, None, None, None, None, -6999.0, None, None, None, 16.59, None, 18.5, None, None, 37.21, None, 16.6, 0.0, -6999.0, 15.0,2021-07-02 16:00:00, -6999.0,27
14.93, None, None, None, 1.449, 276.7, -9.0, 10.6, -9.0, None, None, None, None, -6999.0, None, None, None, 18.38, None, 18.6, None, None, 51.75, None, 18.4, 0.0, -6999.0, 15.0,2021-07-02 17:00:00, -6999.0,27
16.18, None, None, None, 4.18, 287.6, -11.0, 10.6, -11.0, None, None, None, None, -6999.0, None, None, None, 14.24, None, 19.3, None, None, 30.04, None, 14.2, 0.0, -6999.0, 16.0,2021-07-02 18:00:00, -6999.0,27
15.92, None, None, None, 3.017, 305.3, -11.0, 14.1, -11.0, None, None, None, None, -6999.0, None, None, None, 14.91, None, 18.1, None, None, 46.29, None, 14.9, 0.0, -6999.0, 16.0,2021-07-02 19:00:00, -6999.0,27
