pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 20.7, 31.0, -6999.0, None, None, -6999.0, 20.7, 20.1, 0.2, None, -6999.0,2021-07-02 00:00:00, -6999.0, -6999.0,27
None, 19.58, 31.0, -6999.0, None, None, -6999.0, 19.6, 19.6, 0.1, None, -6999.0,2021-07-02 01:00:00, -6999.0, -6999.0,27
None, 18.78, 31.0, -6999.0, None, None, -6999.0, 18.8, 18.8, 0.1, None, -6999.0,2021-07-02 02:00:00, -6999.0, -6999.0,27
None, 19.05, 31.0, -6999.0, None, None, -6999.0, 19.1, 18.3, 0.2, None, -6999.0,2021-07-02 03:00:00, -6999.0, -6999.0,27
None, 17.11, 31.0, -6999.0, None, None, -6999.0, 17.1, 17.1, 0.0, None, -6999.0,2021-07-02 04:00:00, -6999.0, -6999.0,27
None, 17.4, 31.0, -6999.0, None, None, -6999.0, 17.4, 17.1, 0.2, None, -6999.0,2021-07-02 05:00:00, -6999.0, -6999.0,27
None, 16.39, 31.0, -6999.0, None, None, -6999.0, 16.4, 16.1, 0.0, None, -6999.0,2021-07-02 06:00:00, -6999.0, -6999.0,27
None, 17.08, 17.1, -6999.0, None, None, -6999.0, 17.1, 16.2, 0.3, None, -6999.0,2021-07-02 07:00:00, -6999.0, -6999.0,27
None, 18.18, 18.2, -6999.0, None, None, -6999.0, 18.2, 16.2, 0.0, None, -6999.0,2021-07-02 08:00:00, -6999.0, -6999.0,27
None, 19.8, 19.8, -6999.0, None, None, -6999.0, 19.8, 16.2, 0.1, None, -6999.0,2021-07-02 09:00:00, -6999.0, -6999.0,27
