CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
None, None, None, None, None, None, None, None, None, 19.7, 17.3, None, 0.1, None, None, None, None,2021-07-02 00:00:00, None, None, None,27
None, None, None, None, None, None, None, None, None, 19.5, 17.3, None, 1.0, None, None, None, None,2021-07-02 01:00:00, None, None, None,27
None, None, None, None, None, None, None, None, None, 18.4, 17.3, None, 2.0, None, None, None, None,2021-07-02 02:00:00, None, None, None,27
None, None, None, None, None, None, None, None, None, 17.9, 17.3, None, 0.1, None, None, None, None,2021-07-02 03:00:00, None, None, None,27
None, None, None, None, None, None, None, None, None, 16.8, 16.8, None, 0.1, None, None, None, None,2021-07-02 04:00:00, None, None, None,27
None, None, None, None, None, None, None, None, None, 16.4, 16.3, None, 1.0, None, None, None, None,2021-07-02 05:00:00, None, None, None,27
None, None, None, None, None, None, None, None, None, 15.7, 15.7, None, 0.1, None, None, None, None,2021-07-02 06:00:00, None, None, None,27
15.83, None, None, None, None, None, None, None, None, 15.8, 15.6, None, 0.0, None, 16.2, None, None,2021-07-02 07:00:00, None, None, None,27
17.8, None, None, None, None, None, None, None, None, 17.8, 15.6, None, -0.1, None, 17.8, None, None,2021-07-02 08:00:00, None, None, None,27
17.41, None, None, None, None, None, None, None, None, 17.4, 15.6, None, -1.0, None, 18.5, None, None,2021-07-02 09:00:00, None, None, None,27
20.33, None, None, None, None, None, None, None, None, 20.3, 15.6, None, -1.0, None, 20.3, None, None,2021-07-02 10:00:00, None, None, None,27
23.05, None, None, None, None, None, None, None, None, 23.1, 15.6, None, -3.0, None, 23.4, None, None,2021-07-02 11:00:00, None, None, None,27
18.41, None, None, None, None, None, None, None, None, 18.4, 15.6, None, 0.0, None, 23.4, None, None,2021-07-02 12:00:00, None, None, None,27
13.9, None, None, None, None, None, None, None, None, 13.9, 13.8, None, 5.0, None, 23.4, None, None,2021-07-02 13:00:00, None, None, None,27
12.36, None, None, None, None, None, None, None, None, 12.4, 11.9, None, 1.0, None, 23.4, None, None,2021-07-02 14:00:00, None, None, None,27
12.95, None, None, None, None, None, None, None, None, 13.0, 11.9, None, -1.0, None, 23.4, None, None,2021-07-02 15:00:00, None, None, None,27
15.55, None, None, None, None, None, None, None, None, 15.6, 11.9, None, -1.0, None, 23.4, None, None,2021-07-02 16:00:00, None, None, None,27
20.37, None, None, None, None, None, None, None, None, 20.4, 11.9, None, -4.0, None, 23.4, None, None,2021-07-02 17:00:00, None, None, None,27
19.31, None, None, None, None, None, None, None, None, 19.3, 11.9, None, -6.0, None, 23.4, None, None,2021-07-02 18:00:00, None, None, None,27
17.01, None, None, None, None, None, None, None, None, 17.0, 17.0, None, 3.0, None, 20.2, None, None,2021-07-02 19:00:00, None, None, None,27
17.02, None, None, None, None, None, None, None, None, 17.0, 16.9, None, 3.0, None, 20.2, None, None,2021-07-02 20:00:00, None, None, None,27
16.16, None, None, None, None, None, None, None, None, 16.2, 16.2, None, 2.0, None, 20.2, None, None,2021-07-02 21:00:00, None, None, None,27
15.6, None, None, None, None, None, None, None, None, 15.6, 15.6, None, 1.0, None, 20.2, None, None,2021-07-02 22:00:00, None, None, None,27
15.9, None, None, None, None, None, None, None, None, 15.9, 15.6, None, 1.0, None, 20.2, None, None,2021-07-02 23:00:00, None, None, None,27
15.55, None, None, None, None, None, None, None, None, 15.6, 15.5, None, 0.1, None, 20.2, None, None,2021-07-03 00:00:00, None, None, None,27
15.45, None, None, None, None, None, None, None, None, 15.5, 15.4, None, 0.1, None, 20.2, None, None,2021-07-03 01:00:00, None, None, None,27
15.28, None, None, None, None, None, None, None, None, 15.3, 15.3, None, 0.1, None, 20.2, None, None,2021-07-03 02:00:00, None, None, None,27
14.88, None, None, None, None, None, None, None, None, 14.9, 14.9, None, 0.1, None, 20.2, None, None,2021-07-03 03:00:00, None, None, None,27
14.4, None, None, None, None, None, None, None, None, 14.4, 14.1, None, 0.1, None, 20.2, None, None,2021-07-03 04:00:00, None, None, None,27
13.73, None, None, None, None, None, None, None, None, 13.7, 13.7, None, 0.0, None, 20.2, None, None,2021-07-03 05:00:00, None, None, None,27
13.46, None, None, None, None, None, None, None, None, 13.5, 13.4, None, 0.0, None, 20.2, None, None,2021-07-03 06:00:00, None, None, None,27
13.61, None, None, None, None, None, None, None, None, 13.6, 13.2, None, -0.1, None, 13.8, None, None,2021-07-03 07:00:00, None, None, None,27
14.71, None, None, None, None, None, None, None, None, 14.7, 13.2, None, -0.1, None, 14.7, None, None,2021-07-03 08:00:00, None, None, None,27
16.47, None, None, None, None, None, None, None, None, 16.5, 13.2, None, -1.0, None, 16.5, None, None,2021-07-03 09:00:00, None, None, None,27
17.05, None, None, None, None, None, None, None, None, 17.1, 13.2, None, -1.0, None, 17.1, None, None,2021-07-03 10:00:00, None, None, None,27
20.32, None, None, None, None, None, None, None, None, 20.3, 13.2, None, -2.0, None, 20.3, None, None,2021-07-03 11:00:00, None, None, None,27
22.59, None, None, None, None, None, None, None, None, 22.6, 13.2, None, -7.0, None, 22.6, None, None,2021-07-03 12:00:00, None, None, None,27
23.44, None, None, None, None, None, None, None, None, 23.4, 13.2, None, -6.0, None, 24.5, None, None,2021-07-03 13:00:00, None, None, None,27
25.78, None, None, None, None, None, None, None, None, 25.8, 13.2, None, -2.0, None, 26.5, None, None,2021-07-03 14:00:00, None, None, None,27
27.11, None, None, None, None, None, None, None, None, 27.1, 13.2, None, -3.0, None, 27.5, None, None,2021-07-03 15:00:00, None, None, None,27
28.18, None, None, None, None, None, None, None, None, 28.2, 13.2, None, -3.0, None, 28.2, None, None,2021-07-03 16:00:00, None, None, None,27
27.86, None, None, None, None, None, None, None, None, 27.9, 13.2, None, 0.1, None, 28.2, None, None,2021-07-03 17:00:00, None, None, None,27
25.3, None, None, None, None, None, None, None, None, 25.3, 13.2, None, 2.0, None, 28.2, None, None,2021-07-03 18:00:00, None, None, None,27
23.35, None, None, None, None, None, None, None, None, 23.4, 23.2, None, 5.0, None, 25.3, None, None,2021-07-03 19:00:00, None, None, None,27
22.03, None, None, None, None, None, None, None, None, 22.0, 21.9, None, 5.0, None, 25.3, None, None,2021-07-03 20:00:00, None, None, None,27
20.23, None, None, None, None, None, None, None, None, 20.2, 20.2, None, 4.0, None, 25.3, None, None,2021-07-03 21:00:00, None, None, None,27
19.73, None, None, None, None, None, None, None, None, 19.7, 19.6, None, 2.0, None, 25.3, None, None,2021-07-03 22:00:00, None, None, None,27
20.35, None, None, None, None, None, None, None, None, 20.4, 19.6, None, 2.0, None, 25.3, None, None,2021-07-03 23:00:00, None, None, None,27
19.16, None, None, None, None, None, None, None, None, 19.2, 18.9, None, 1.0, None, 25.3, None, None,2021-07-04 00:00:00, None, None, None,27
17.67, None, None, None, None, None, None, None, None, 17.7, 17.7, None, 1.0, None, 25.3, None, None,2021-07-04 01:00:00, None, None, None,27
16.71, None, None, None, None, None, None, None, None, 16.7, 16.7, None, 1.0, None, 25.3, None, None,2021-07-04 02:00:00, None, None, None,27
16.92, None, None, None, None, None, None, None, None, 16.9, 16.3, None, 1.0, None, 25.3, None, None,2021-07-04 03:00:00, None, None, None,27
15.98, None, None, None, None, None, None, None, None, 16.0, 15.8, None, 0.0, None, 25.3, None, None,2021-07-04 04:00:00, None, None, None,27
14.26, None, None, None, None, None, None, None, None, 14.3, 14.3, None, 0.1, None, 25.3, None, None,2021-07-04 05:00:00, None, None, None,27
14.94, None, None, None, None, None, None, None, None, 14.9, 14.3, None, 0.1, None, 25.3, None, None,2021-07-04 06:00:00, None, None, None,27
15.0, None, None, None, None, None, None, None, None, 15.0, 14.8, None, -0.1, None, 15.6, None, None,2021-07-04 07:00:00, None, None, None,27
14.87, None, None, None, None, None, None, None, None, 14.9, 14.7, None, 0.0, None, 15.6, None, None,2021-07-04 08:00:00, None, None, None,27
14.08, None, None, None, None, None, None, None, None, 14.1, 14.1, None, 0.0, None, 15.6, None, None,2021-07-04 09:00:00, None, None, None,27
17.64, None, None, None, None, None, None, None, None, 17.6, 14.1, None, -1.0, None, 17.6, None, None,2021-07-04 10:00:00, None, None, None,27
21.26, None, None, None, None, None, None, None, None, 21.3, 14.1, None, -3.0, None, 21.3, None, None,2021-07-04 11:00:00, None, None, None,27
22.95, None, None, None, None, None, None, None, None, 23.0, 14.1, None, -8.0, None, 23.4, None, None,2021-07-04 12:00:00, None, None, None,27
25.38, None, None, None, None, None, None, None, None, 25.4, 14.1, None, -5.0, None, 26.0, None, None,2021-07-04 13:00:00, None, None, None,27
15.25, None, None, None, None, None, None, None, None, 15.3, 14.1, None, 7.0, None, 27.0, None, None,2021-07-04 14:00:00, None, None, None,27
17.13, None, None, None, None, None, None, None, None, 17.1, 14.1, None, 6.0, None, 27.0, None, None,2021-07-04 15:00:00, None, None, None,27
11.85, None, None, None, None, None, None, None, None, 11.9, 11.9, None, 1.0, None, 27.0, None, None,2021-07-04 16:00:00, None, None, None,27
13.95, None, None, None, None, None, None, None, None, 14.0, 11.6, None, 2.0, None, 27.0, None, None,2021-07-04 17:00:00, None, None, None,27
14.1, None, None, None, None, None, None, None, None, 14.1, 11.6, None, -2.0, None, 27.0, None, None,2021-07-04 18:00:00, None, None, None,27
14.88, None, None, None, None, None, None, None, None, 14.9, 14.1, None, -0.1, None, 14.9, None, None,2021-07-04 19:00:00, None, None, None,27
14.4, None, None, None, None, None, None, None, None, 14.4, 14.1, None, 0.1, None, 14.9, None, None,2021-07-04 20:00:00, None, None, None,27
14.6, None, None, None, None, None, None, None, None, 14.6, 14.1, None, -0.1, None, 15.8, None, None,2021-07-04 21:00:00, None, None, None,27
14.22, None, None, None, None, None, None, None, None, 14.2, 13.9, None, 0.1, None, 15.8, None, None,2021-07-04 22:00:00, None, None, None,27
13.76, None, None, None, None, None, None, None, None, 13.8, 13.6, None, 0.1, None, 15.8, None, None,2021-07-04 23:00:00, None, None, None,27
13.69, None, None, None, None, None, None, None, None, 13.7, 13.5, None, 1.0, None, 15.8, None, None,2021-07-05 00:00:00, None, None, None,27
12.92, None, None, None, None, None, None, None, None, 12.9, 12.8, None, 0.1, None, 15.8, None, None,2021-07-05 01:00:00, None, None, None,27
