pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 17.37, 64.05, None, None, None, None, 10.0, 17.4, 17.2, 1006.5, 0.0, 10.0, 877.0, 27.9, 64.0, None,2021-07-02 00:00:00, None, None, 877.0,27
None, 15.94, 68.03, None, None, None, None, 10.0, 15.9, 15.8, 1006.6, 0.0, 10.0, 877.0, 27.9, 68.0, None,2021-07-02 01:00:00, None, None, 877.0,27
None, 14.68, 73.01, None, None, None, None, 10.0, 14.7, 14.7, 1008.4, 0.0, 10.0, 878.0, 27.9, 73.0, None,2021-07-02 02:00:00, None, None, 878.0,27
None, 13.54, 77.38, None, None, None, None, 10.0, 13.5, 13.6, 1008.6, 0.0, 10.0, 878.0, 27.9, 77.0, None,2021-07-02 03:00:00, None, None, 878.0,27
None, 13.12, 78.42, None, None, None, None, 9.0, 13.1, 12.8, 1009.0, 0.0, 9.0, 878.0, 27.9, 78.0, None,2021-07-02 04:00:00, None, None, 878.0,27
None, 13.08, 79.02, None, None, None, None, 10.0, 13.1, 12.8, 1010.4, 0.0, 10.0, 879.0, 27.9, 79.0, None,2021-07-02 05:00:00, None, None, 879.0,27
None, 13.01, 79.54, None, None, None, None, 10.0, 13.0, 12.6, 1010.3, 0.0, 10.0, 879.0, 27.9, 80.0, None,2021-07-02 06:00:00, None, None, 879.0,27
None, 16.78, 68.03, None, None, None, None, 11.0, 16.8, 13.0, 1010.2, 0.1, 11.0, 879.0, 16.7, 68.0, None,2021-07-02 07:00:00, None, None, 879.0,27
None, 20.8, 54.28, None, None, None, None, 12.0, 20.8, 13.0, 1009.8, 0.9, 12.0, 879.0, 20.9, 54.0, None,2021-07-02 08:00:00, None, None, 879.0,27
None, 25.35, 41.86, None, None, None, None, 12.0, 25.4, 13.0, 1008.9, -0.1, 12.0, 879.0, 25.6, 42.0, None,2021-07-02 09:00:00, None, None, 879.0,27
None, 26.16, 39.49, None, None, None, None, 11.0, 26.2, 13.0, 1008.0, 0.0, 11.0, 878.0, 26.3, 39.0, None,2021-07-02 10:00:00, None, None, 878.0,27
None, 27.83, 35.02, None, None, None, None, 11.0, 27.8, 13.0, 1008.3, -0.1, 11.0, 878.0, 28.0, 35.0, None,2021-07-02 11:00:00, None, None, 878.0,27
None, 26.88, 38.14, None, None, None, None, 11.0, 26.9, 13.0, 1007.5, -0.1, 11.0, 877.0, 28.4, 38.0, None,2021-07-02 12:00:00, None, None, 877.0,27
None, 30.43, 31.24, None, None, None, None, 11.0, 30.4, 13.0, 1007.2, 0.2, 11.0, 877.0, 30.4, 31.0, None,2021-07-02 13:00:00, None, None, 877.0,27
None, 30.84, 27.05, None, None, None, None, 10.0, 30.8, 13.0, 1006.2, 0.0, 10.0, 876.0, 31.1, 27.0, None,2021-07-02 14:00:00, None, None, 876.0,27
None, 24.26, 44.29, None, None, None, None, 11.0, 24.3, 13.0, 1009.5, -1.0, 11.0, 878.0, 31.1, 44.0, None,2021-07-02 15:00:00, None, None, 878.0,27
None, 23.36, 40.82, None, None, None, None, 9.0, 23.4, 13.0, 1010.9, 0.0, 9.0, 879.0, 31.1, 41.0, None,2021-07-02 16:00:00, None, None, 879.0,27
None, 22.35, 45.16, None, None, None, None, 10.0, 22.4, 13.0, 1011.0, 0.0, 10.0, 879.0, 31.1, 45.0, None,2021-07-02 17:00:00, None, None, 879.0,27
None, 22.52, 41.13, None, None, None, None, 8.0, 22.5, 13.0, 1011.0, 0.0, 8.0, 879.0, 31.1, 41.0, None,2021-07-02 18:00:00, None, None, 879.0,27
None, 20.17, 53.41, None, None, None, None, 10.0, 20.2, 20.2, 1010.8, 0.0, 10.0, 879.0, 22.5, 53.0, None,2021-07-02 19:00:00, None, None, 879.0,27
None, 18.1, 62.43, None, None, None, None, 11.0, 18.1, 18.1, 1010.5, 0.0, 11.0, 879.0, 22.5, 62.0, None,2021-07-02 20:00:00, None, None, 879.0,27
None, 15.84, 70.61, None, None, None, None, 11.0, 15.8, 15.9, 1011.4, 0.0, 11.0, 880.0, 22.5, 71.0, None,2021-07-02 21:00:00, None, None, 880.0,27
None, 14.04, 76.62, None, None, None, None, 10.0, 14.0, 14.1, 1011.5, 0.0, 10.0, 880.0, 22.5, 77.0, None,2021-07-02 22:00:00, None, None, 880.0,27
None, 12.87, 81.5, None, None, None, None, 10.0, 12.9, 12.9, 1012.6, 0.0, 10.0, 881.0, 22.5, 82.0, None,2021-07-02 23:00:00, None, None, 881.0,27
None, 11.92, 84.1, None, None, None, None, 9.0, 11.9, 11.9, 1012.8, 0.0, 9.0, 881.0, 22.5, 84.0, None,2021-07-03 00:00:00, None, None, 881.0,27
None, 11.14, 87.2, None, None, None, None, 9.0, 11.1, 11.2, 1012.5, 0.0, 9.0, 881.0, 22.5, 87.0, None,2021-07-03 01:00:00, None, None, 881.0,27
None, 10.3, 90.6, None, None, None, None, 9.0, 10.3, 10.3, 1012.5, 0.0, 9.0, 881.0, 22.5, 91.0, None,2021-07-03 02:00:00, None, None, 881.0,27
None, 9.44, 91.8, None, None, None, None, 8.0, 9.4, 9.5, 1013.6, 0.0, 8.0, 881.0, 22.5, 92.0, None,2021-07-03 03:00:00, None, None, 881.0,27
None, 8.92, 94.1, None, None, None, None, 8.0, 8.9, 8.9, 1014.9, 0.5, 8.0, 882.0, 22.5, 94.0, None,2021-07-03 04:00:00, None, None, 882.0,27
None, 8.57, 94.7, None, None, None, None, 8.0, 8.6, 8.5, 1015.1, -0.3, 8.0, 882.0, 22.5, 95.0, None,2021-07-03 05:00:00, None, None, 882.0,27
None, 9.21, 95.5, None, None, None, None, 9.0, 9.2, 8.1, 1015.0, 0.2, 9.0, 882.0, 22.5, 96.0, None,2021-07-03 06:00:00, None, None, 882.0,27
