air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
18.7, 18.71, 60.95, 28.2, 61.0, 18.6,2021-07-02 22:00:00, 11.0,27
17.5, 17.51, 65.06, 28.2, 65.0, 17.3,2021-07-02 23:00:00, 11.0,27
16.3, 16.25, 69.1, 28.2, 69.0, 16.2,2021-07-03 00:00:00, 11.0,27
15.8, 15.82, 69.34, 28.2, 69.0, 15.5,2021-07-03 01:00:00, 10.0,27
14.5, 14.53, 74.39, 28.2, 74.0, 14.6,2021-07-03 02:00:00, 10.0,27
13.8, 13.81, 77.49, 28.2, 77.0, 13.8,2021-07-03 03:00:00, 10.0,27
13.2, 13.24, 80.9, 28.2, 81.0, 13.2,2021-07-03 04:00:00, 10.0,27
12.9, 12.86, 81.6, 28.2, 82.0, 12.9,2021-07-03 05:00:00, 10.0,27
13.7, 13.74, 79.35, 28.2, 79.0, 12.8,2021-07-03 06:00:00, 11.0,27
16.0, 15.99, 73.9, 15.9, 74.0, 13.6,2021-07-03 07:00:00, 11.0,27
18.2, 18.17, 64.34, 18.3, 64.0, 13.6,2021-07-03 08:00:00, 11.0,27
19.8, 19.76, 59.03, 19.9, 59.0, 13.6,2021-07-03 09:00:00, 12.0,27
22.2, 22.15, 50.66, 22.1, 51.0, 13.6,2021-07-03 10:00:00, 11.0,27
24.1, 24.1, 41.5, 24.4, 42.0, 13.6,2021-07-03 11:00:00, 10.0,27
25.7, 25.72, 35.7, 26.1, 36.0, 13.6,2021-07-03 12:00:00, 10.0,27
27.7, 27.7, 25.38, 28.1, 25.0, 13.6,2021-07-03 13:00:00, 6.0,27
28.8, 28.83, 27.82, 29.3, 28.0, 13.6,2021-07-03 14:00:00, 9.0,27
28.6, 28.55, 19.75, 29.4, 20.0, 13.6,2021-07-03 15:00:00, 4.0,27
29.3, 29.3, 16.8, 29.8, 17.0, 13.6,2021-07-03 16:00:00, 2.0,27
28.8, 28.77, 18.46, 29.8, 18.0, 13.6,2021-07-03 17:00:00, 2.0,27
27.8, 27.84, 24.1, 29.8, 24.0, 13.6,2021-07-03 18:00:00, 5.0,27
26.9, 26.88, 25.42, 28.4, 25.0, 26.9,2021-07-03 19:00:00, 6.0,27
25.2, 25.15, 28.77, 28.4, 29.0, 25.1,2021-07-03 20:00:00, 6.0,27
21.9, 21.92, 38.94, 28.4, 39.0, 22.2,2021-07-03 21:00:00, 7.0,27
19.7, 19.68, 45.19, 28.4, 45.0, 18.4,2021-07-03 22:00:00, 8.0,27
16.7, 16.68, 55.42, 28.4, 55.0, 16.6,2021-07-03 23:00:00, 8.0,27
15.7, 15.71, 60.58, 28.4, 61.0, 15.7,2021-07-04 00:00:00, 8.0,27
15.6, 15.56, 59.71, 28.4, 60.0, 15.1,2021-07-04 01:00:00, 8.0,27
14.3, 14.3, 63.33, 28.4, 63.0, 14.4,2021-07-04 02:00:00, 7.0,27
13.6, 13.64, 66.45, 28.4, 66.0, 13.6,2021-07-04 03:00:00, 7.0,27
13.8, 13.79, 71.11, 28.4, 71.0, 13.4,2021-07-04 04:00:00, 9.0,27
13.6, 13.61, 71.94, 28.4, 72.0, 13.4,2021-07-04 05:00:00, 9.0,27
13.3, 13.32, 73.98, 28.4, 74.0, 13.2,2021-07-04 06:00:00, 9.0,27
14.3, 14.34, 74.11, 14.3, 74.0, 13.3,2021-07-04 07:00:00, 10.0,27
18.7, 18.72, 57.15, 19.0, 57.0, 13.3,2021-07-04 08:00:00, 10.0,27
21.6, 21.59, 44.82, 21.6, 45.0, 13.3,2021-07-04 09:00:00, 9.0,27
22.9, 22.89, 40.21, 22.8, 40.0, 13.3,2021-07-04 10:00:00, 9.0,27
24.2, 24.17, 36.44, 24.2, 36.0, 13.3,2021-07-04 11:00:00, 8.0,27
24.6, 24.57, 35.07, 25.2, 35.0, 13.3,2021-07-04 12:00:00, 8.0,27
26.7, 26.7, 29.94, 26.6, 30.0, 13.3,2021-07-04 13:00:00, 7.0,27
27.0, 27.03, 29.89, 27.7, 30.0, 13.3,2021-07-04 14:00:00, 8.0,27
28.2, 28.24, 26.51, 28.8, 27.0, 13.3,2021-07-04 15:00:00, 7.0,27
28.5, 28.52, 24.9, 28.8, 25.0, 13.3,2021-07-04 16:00:00, 6.0,27
23.5, 23.45, 38.99, 28.8, 39.0, 13.3,2021-07-04 17:00:00, 9.0,27
23.6, 23.6, 45.42, 28.8, 45.0, 13.3,2021-07-04 18:00:00, 11.0,27
25.3, 25.29, 37.06, 27.0, 37.0, 23.6,2021-07-04 19:00:00, 9.0,27
21.2, 21.15, 54.24, 27.0, 54.0, 21.1,2021-07-04 20:00:00, 11.0,27
20.0, 20.0, 55.44, 27.0, 55.0, 20.3,2021-07-04 21:00:00, 10.0,27
18.0, 18.01, 57.22, 27.0, 57.0, 17.8,2021-07-04 22:00:00, 10.0,27
16.4, 16.36, 64.45, 27.0, 64.0, 16.4,2021-07-04 23:00:00, 10.0,27
15.7, 15.71, 64.56, 27.0, 65.0, 15.8,2021-07-05 00:00:00, 9.0,27
15.5, 15.52, 66.37, 27.0, 66.0, 14.9,2021-07-05 01:00:00, 9.0,27
15.2, 15.23, 69.09, 27.0, 69.0, 14.9,2021-07-05 02:00:00, 10.0,27
14.9, 14.88, 71.75, 27.0, 72.0, 14.9,2021-07-05 03:00:00, 10.0,27
15.6, 15.57, 69.46, 27.0, 69.0, 14.8,2021-07-05 04:00:00, 10.0,27
14.5, 14.54, 73.53, 27.0, 74.0, 14.3,2021-07-05 05:00:00, 10.0,27
14.8, 14.82, 74.13, 27.0, 74.0, 14.3,2021-07-05 06:00:00, 11.0,27
16.3, 16.26, 68.68, 16.3, 69.0, 14.8,2021-07-05 07:00:00, 11.0,27
16.6, 16.59, 69.85, 16.7, 70.0, 14.8,2021-07-05 08:00:00, 11.0,27
16.4, 16.43, 72.66, 16.7, 73.0, 14.8,2021-07-05 09:00:00, 11.0,27
15.7, 15.67, 85.1, 17.0, 85.0, 14.8,2021-07-05 10:00:00, 13.0,27
14.8, 14.75, 93.6, 17.0, 94.0, 14.4,2021-07-05 11:00:00, 14.0,27
18.7, 18.73, 81.3, 18.7, 81.0, 14.4,2021-07-05 12:00:00, 15.0,27
20.7, 20.71, 63.59, 20.7, 64.0, 14.4,2021-07-05 13:00:00, 13.0,27
23.7, 23.66, 50.25, 23.6, 50.0, 14.4,2021-07-05 14:00:00, 13.0,27
26.2, 26.18, 41.39, 26.0, 41.0, 14.4,2021-07-05 15:00:00, 12.0,27
26.2, 26.15, 33.62, 26.6, 34.0, 14.4,2021-07-05 16:00:00, 9.0,27
25.8, 25.83, 33.23, 27.1, 33.0, 14.4,2021-07-05 17:00:00, 8.0,27
27.0, 26.96, 31.55, 27.3, 32.0, 14.4,2021-07-05 18:00:00, 9.0,27
26.7, 26.69, 31.05, 26.9, 31.0, 26.3,2021-07-05 19:00:00, 8.0,27
22.2, 22.19, 49.32, 26.9, 49.0, 22.3,2021-07-05 20:00:00, 9.0,27
19.5, 19.5, 54.6, 26.9, 55.0, 19.4,2021-07-05 21:00:00, 11.0,27
18.3, 18.29, 61.62, 26.9, 62.0, 17.8,2021-07-05 22:00:00, 11.0,27
16.8, 16.76, 68.16, 26.9, 68.0, 16.6,2021-07-05 23:00:00, 11.0,27
15.3, 15.29, 68.42, 26.9, 68.0, 15.4,2021-07-06 00:00:00, 9.0,27
14.3, 14.33, 68.65, 26.9, 69.0, 14.2,2021-07-06 01:00:00, 9.0,27
13.7, 13.67, 74.0, 26.9, 74.0, 13.3,2021-07-06 02:00:00, 9.0,27
12.5, 12.49, 80.2, 26.9, 80.0, 12.5,2021-07-06 03:00:00, 9.0,27
11.7, 11.72, 84.2, 26.9, 84.0, 11.7,2021-07-06 04:00:00, 9.0,27
11.2, 11.22, 85.8, 26.9, 86.0, 11.2,2021-07-06 05:00:00, 9.0,27
11.0, 11.04, 87.6, 26.9, 88.0, 10.9,2021-07-06 06:00:00, 9.0,27
13.3, 13.34, 79.28, 13.3, 79.0, 11.0,2021-07-06 07:00:00, 10.0,27
16.3, 16.32, 67.08, 16.4, 67.0, 11.0,2021-07-06 08:00:00, 10.0,27
19.1, 19.13, 56.1, 19.1, 56.0, 11.0,2021-07-06 09:00:00, 10.0,27
21.6, 21.64, 47.63, 21.6, 48.0, 11.0,2021-07-06 10:00:00, 10.0,27
23.9, 23.93, 37.78, 24.2, 38.0, 11.0,2021-07-06 11:00:00, 9.0,27
25.4, 25.35, 33.86, 25.5, 34.0, 11.0,2021-07-06 12:00:00, 8.0,27
26.9, 26.9, 29.85, 27.2, 30.0, 11.0,2021-07-06 13:00:00, 8.0,27
28.6, 28.6, 25.76, 28.7, 26.0, 11.0,2021-07-06 14:00:00, 7.0,27
29.5, 29.49, 22.98, 29.7, 23.0, 11.0,2021-07-06 15:00:00, 6.0,27
30.0, 29.98, 20.9, 30.5, 21.0, 11.0,2021-07-06 16:00:00, 5.0,27
30.0, 30.02, 20.36, 31.3, 20.0, 11.0,2021-07-06 17:00:00, 5.0,27
30.3, 30.34, 20.57, 31.3, 21.0, 11.0,2021-07-06 18:00:00, 5.0,27
30.0, 30.03, 20.39, 30.8, 20.0, 30.0,2021-07-06 19:00:00, 5.0,27
24.7, 24.65, 38.13, 30.8, 38.0, 24.6,2021-07-06 20:00:00, 10.0,27
22.3, 22.32, 39.89, 30.8, 40.0, 22.4,2021-07-06 21:00:00, 8.0,27
20.2, 20.17, 44.78, 30.8, 45.0, 19.9,2021-07-06 22:00:00, 9.0,27
18.2, 18.22, 53.59, 30.8, 54.0, 18.2,2021-07-06 23:00:00, 9.0,27
17.3, 17.27, 50.27, 30.8, 50.0, 17.3,2021-07-07 00:00:00, 8.0,27
16.9, 16.87, 53.95, 30.8, 54.0, 16.4,2021-07-07 01:00:00, 8.0,27
15.2, 15.16, 58.82, 30.8, 59.0, 15.2,2021-07-07 02:00:00, 7.0,27
14.2, 14.2, 61.74, 30.8, 62.0, 14.2,2021-07-07 03:00:00, 6.0,27
14.1, 14.09, 62.28, 30.8, 62.0, 13.8,2021-07-07 04:00:00, 6.0,27
13.9, 13.85, 65.33, 30.8, 65.0, 13.6,2021-07-07 05:00:00, 7.0,27
14.1, 14.13, 68.32, 30.8, 68.0, 13.5,2021-07-07 06:00:00, 9.0,27
16.4, 16.44, 62.39, 16.4, 62.0, 13.9,2021-07-07 07:00:00, 9.0,27
20.4, 20.38, 50.25, 20.6, 50.0, 13.9,2021-07-07 08:00:00, 10.0,27
23.3, 23.32, 42.88, 24.4, 43.0, 13.9,2021-07-07 09:00:00, 11.0,27
23.4, 23.39, 38.59, 24.4, 39.0, 13.9,2021-07-07 10:00:00, 9.0,27
22.0, 22.01, 41.45, 24.4, 41.0, 13.9,2021-07-07 11:00:00, 8.0,27
20.9, 20.89, 47.97, 24.4, 48.0, 13.9,2021-07-07 12:00:00, 10.0,27
21.2, 21.16, 43.82, 24.4, 44.0, 13.9,2021-07-07 13:00:00, 8.0,27
21.9, 21.88, 42.17, 24.4, 42.0, 13.9,2021-07-07 14:00:00, 8.0,27
20.6, 20.58, 47.5, 24.4, 48.0, 13.9,2021-07-07 15:00:00, 9.0,27
20.8, 20.77, 46.43, 24.4, 46.0, 13.9,2021-07-07 16:00:00, 9.0,27
21.1, 21.09, 45.97, 24.4, 46.0, 13.9,2021-07-07 17:00:00, 9.0,27
21.1, 21.11, 46.89, 24.4, 47.0, 13.9,2021-07-07 18:00:00, 9.0,27
19.8, 19.82, 53.96, 21.1, 54.0, 19.9,2021-07-07 19:00:00, 10.0,27
18.3, 18.34, 67.03, 21.1, 67.0, 18.5,2021-07-07 20:00:00, 12.0,27
14.7, 14.65, 93.7, 21.1, 94.0, 14.6,2021-07-07 21:00:00, 14.0,27
13.4, 13.4, 96.1, 21.1, 96.0, 13.4,2021-07-07 22:00:00, 13.0,27
12.3, 12.27, 97.4, 21.1, 97.0, 12.3,2021-07-07 23:00:00, 12.0,27
11.5, 11.45, 97.9, 21.1, 98.0, 11.5,2021-07-08 00:00:00, 11.0,27
11.0, 11.04, 98.3, 21.1, 98.0, 11.0,2021-07-08 01:00:00, 11.0,27
10.7, 10.71, 98.5, 21.1, 99.0, 10.6,2021-07-08 02:00:00, 10.0,27
10.3, 10.31, 98.7, 21.1, 99.0, 10.3,2021-07-08 03:00:00, 10.0,27
9.9, 9.94, 98.7, 21.1, 99.0, 9.9,2021-07-08 04:00:00, 10.0,27
9.6, 9.55, 98.8, 21.1, 99.0, 9.6,2021-07-08 05:00:00, 10.0,27
9.5, 9.52, 98.9, 21.1, 99.0, 9.4,2021-07-08 06:00:00, 9.0,27
10.8, 10.79, 98.6, 11.1, 99.0, 9.5,2021-07-08 07:00:00, 10.0,27
13.3, 13.27, 94.6, 13.3, 95.0, 9.5,2021-07-08 08:00:00, 13.0,27
16.2, 16.24, 77.69, 16.4, 78.0, 9.5,2021-07-08 09:00:00, 12.0,27
18.0, 17.99, 67.31, 18.2, 67.0, 9.5,2021-07-08 10:00:00, 12.0,27
20.0, 19.95, 58.72, 20.3, 59.0, 9.5,2021-07-08 11:00:00, 12.0,27
22.1, 22.14, 50.33, 22.1, 50.0, 9.5,2021-07-08 12:00:00, 11.0,27
23.6, 23.55, 44.19, 24.0, 44.0, 9.5,2021-07-08 13:00:00, 11.0,27
24.3, 24.33, 44.36, 25.1, 44.0, 9.5,2021-07-08 14:00:00, 12.0,27
24.3, 24.34, 43.99, 25.1, 44.0, 9.5,2021-07-08 16:00:00, 11.0,27
24.4, 24.38, 45.88, 25.1, 46.0, 9.5,2021-07-08 17:00:00, 12.0,27
24.2, 24.15, 46.25, 25.1, 46.0, 9.5,2021-07-08 18:00:00, 12.0,27
23.6, 23.63, 47.0, 24.4, 47.0, 23.5,2021-07-08 19:00:00, 12.0,27
20.5, 20.48, 52.0, 24.4, 52.0, 20.5,2021-07-08 20:00:00, 10.0,27
16.2, 16.17, 70.96, 24.4, 71.0, 15.7,2021-07-08 21:00:00, 11.0,27
13.8, 13.79, 95.2, 24.4, 95.0, 13.7,2021-07-08 22:00:00, 13.0,27
13.5, 13.51, 96.9, 24.4, 97.0, 13.5,2021-07-08 23:00:00, 13.0,27
