RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
41.63, None, None, None, 7.379, 183.5, 9.0, 20.6, None, None, None, None, None, None, None, None, None, None, 22.72, None, 27.9, 42.0, None, 24.28, None, 22.7, -0.2, None,2021-07-02 00:00:00,27
43.15, None, None, None, 4.281, 193.0, 9.0, 20.6, None, None, None, None, None, None, None, None, None, None, 22.07, None, 27.9, 43.0, None, 37.28, None, 22.1, 0.0, None,2021-07-02 01:00:00,27
44.44, None, None, None, 6.366, 223.3, 8.0, 20.4, None, None, None, None, None, None, None, None, None, None, 20.94, None, 27.9, 44.0, None, 19.62, None, 20.9, -0.3, None,2021-07-02 02:00:00,27
44.13, None, None, None, 8.5, 210.4, 7.0, 19.8, None, None, None, None, None, None, None, None, None, None, 20.12, None, 27.9, 44.0, None, 18.34, None, 20.1, -0.1, None,2021-07-02 03:00:00,27
47.97, None, None, None, 7.629, 207.3, 8.0, 18.5, None, None, None, None, None, None, None, None, None, None, 19.08, None, 27.9, 48.0, None, 17.77, None, 19.1, -0.1, None,2021-07-02 04:00:00,27
48.45, None, None, None, 6.819, 213.4, 7.0, 18.3, None, None, None, None, None, None, None, None, None, None, 18.88, None, 27.9, 48.0, None, 17.76, None, 18.9, 0.0, None,2021-07-02 05:00:00,27
48.64, None, None, None, 2.975, 208.1, 9.0, 18.3, None, None, None, None, None, None, None, None, None, None, 19.26, None, 27.9, 49.0, None, 33.51, None, 19.3, 0.0, None,2021-07-02 06:00:00,27
49.08, None, None, None, 1.35, 182.2, 9.0, 19.3, None, None, None, None, None, None, None, None, None, None, 19.91, None, 20.5, 49.0, None, 31.55, None, 19.9, 0.2, None,2021-07-02 07:00:00,27
49.54, None, None, None, 1.951, 195.1, 11.0, 19.3, None, None, None, None, None, None, None, None, None, None, 20.89, None, 21.2, 50.0, None, 36.25, None, 20.9, 0.4, None,2021-07-02 08:00:00,27
51.65, None, None, None, 2.539, 158.2, 12.0, 19.3, None, None, None, None, None, None, None, None, None, None, 21.79, None, 22.5, 52.0, None, 49.15, None, 21.8, 0.0, None,2021-07-02 09:00:00,27
49.08, None, None, None, 5.202, 210.8, 12.0, 19.3, None, None, None, None, None, None, None, None, None, None, 22.54, None, 23.0, 49.0, None, 23.26, None, 22.5, 0.3, None,2021-07-02 10:00:00,27
45.6, None, None, None, 5.004, 197.5, 11.0, 19.3, None, None, None, None, None, None, None, None, None, None, 23.39, None, 24.1, 46.0, None, 33.91, None, 23.4, 0.9, None,2021-07-02 11:00:00,27
39.84, None, None, None, 6.426, 186.1, 10.0, 19.3, None, None, None, None, None, None, None, None, None, None, 24.62, None, 25.7, 40.0, None, 35.14, None, 24.6, 1.1, None,2021-07-02 12:00:00,27
37.25, None, None, None, 7.872, 192.8, 9.0, 19.3, None, None, None, None, None, None, None, None, None, None, 24.67, None, 26.8, 37.0, None, 42.83, None, 24.7, 0.1, None,2021-07-02 13:00:00,27
31.31, None, None, None, 11.55, 206.8, 6.0, 19.3, None, None, None, None, None, None, None, None, None, None, 25.85, None, 27.1, 31.0, None, 26.39, None, 25.9, -0.3, None,2021-07-02 14:00:00,27
27.98, None, None, None, 6.351, 160.1, 6.0, 19.3, None, None, None, None, None, None, None, None, None, None, 27.15, None, 27.8, 28.0, None, 51.02, None, 27.2, -0.5, None,2021-07-02 15:00:00,27
29.04, None, None, None, 6.308, 163.3, 8.0, 19.3, None, None, None, None, None, None, None, None, None, None, 26.99, None, 27.8, 29.0, None, 54.78, None, 27.0, -0.3, None,2021-07-02 16:00:00,27
28.2, None, None, None, 4.73, 152.6, 7.0, 19.3, None, None, None, None, None, None, None, None, None, None, 26.84, None, 27.8, 28.0, None, 55.28, None, 26.8, -0.4, None,2021-07-02 17:00:00,27
29.43, None, None, None, 3.767, 126.4, 7.0, 19.3, None, None, None, None, None, None, None, None, None, None, 26.17, None, 27.8, 29.0, None, 56.01, None, 26.2, -0.2, None,2021-07-02 18:00:00,27
39.85, None, None, None, 4.092, 267.0, 11.0, 22.4, None, None, None, None, None, None, None, None, None, None, 23.93, None, 25.8, 40.0, None, 59.07, None, 23.9, -2.6, None,2021-07-02 19:00:00,27
47.77, None, None, None, 4.002, 274.9, 10.0, 21.8, None, None, None, None, None, None, None, None, None, None, 22.12, None, 25.8, 48.0, None, 37.57, None, 22.1, -0.7, None,2021-07-02 20:00:00,27
50.1, None, None, None, 3.911, 293.4, 10.0, 20.5, None, None, None, None, None, None, None, None, None, None, 21.1, None, 25.8, 50.0, None, 37.83, None, 21.1, -0.4, None,2021-07-02 21:00:00,27
52.61, None, None, None, 1.879, 286.6, 10.0, 19.4, None, None, None, None, None, None, None, None, None, None, 19.88, None, 25.8, 53.0, None, 60.31, None, 19.9, -0.3, None,2021-07-02 22:00:00,27
53.06, None, None, None, 3.915, 305.3, 9.0, 19.2, None, None, None, None, None, None, None, None, None, None, 19.33, None, 25.8, 53.0, None, 40.75, None, 19.3, -0.2, None,2021-07-02 23:00:00,27
54.28, None, None, None, 5.166, 301.3, 10.0, 18.9, None, None, None, None, None, None, None, None, None, None, 19.04, None, 25.8, 54.0, None, 32.95, None, 19.0, -0.2, None,2021-07-03 00:00:00,27
55.68, None, None, None, 7.34, 321.4, 10.0, 18.4, None, None, None, None, None, None, None, None, None, None, 18.78, None, 25.8, 56.0, None, 25.46, None, 18.8, -0.2, None,2021-07-03 01:00:00,27
57.2, None, None, None, 8.28, 327.3, 10.0, 17.9, None, None, None, None, None, None, None, None, None, None, 18.29, None, 25.8, 57.0, None, 23.12, None, 18.3, -0.1, None,2021-07-03 02:00:00,27
59.5, None, None, None, 6.565, 320.6, 10.0, 17.5, None, None, None, None, None, None, None, None, None, None, 17.73, None, 25.8, 60.0, None, 22.91, None, 17.7, 0.0, None,2021-07-03 03:00:00,27
60.43, None, None, None, 5.385, 325.8, 9.0, 17.2, None, None, None, None, None, None, None, None, None, None, 17.28, None, 25.8, 60.0, None, 23.78, None, 17.3, 0.1, None,2021-07-03 04:00:00,27
55.05, None, None, None, 3.19, 311.4, 8.0, 17.1, None, None, None, None, None, None, None, None, None, None, 17.93, None, 25.8, 55.0, None, 39.86, None, 17.9, -0.1, None,2021-07-03 05:00:00,27
52.61, None, None, None, 6.918, 0.356, 10.0, 17.1, None, None, None, None, None, None, None, None, None, None, 18.63, None, 25.8, 53.0, None, 19.02, None, 18.6, 0.1, None,2021-07-03 06:00:00,27
51.93, None, None, None, 5.484, 14.83, 9.0, 18.3, None, None, None, None, None, None, None, None, None, None, 19.36, None, 20.3, 52.0, None, 25.23, None, 19.4, 0.1, None,2021-07-03 07:00:00,27
51.46, None, None, None, 5.937, 4.676, 11.0, 18.3, None, None, None, None, None, None, None, None, None, None, 20.43, None, 20.8, 51.0, None, 33.09, None, 20.4, 0.0, None,2021-07-03 08:00:00,27
52.9, None, None, None, 4.291, 41.41, 12.0, 18.3, None, None, None, None, None, None, None, None, None, None, 21.61, None, 22.4, 53.0, None, 37.31, None, 21.6, 0.2, None,2021-07-03 09:00:00,27
50.39, None, None, None, 3.719, 160.9, 12.0, 18.3, None, None, None, None, None, None, None, None, None, None, 22.39, None, 22.7, 50.0, None, 38.42, None, 22.4, 0.2, None,2021-07-03 10:00:00,27
48.56, None, None, None, 4.971, 209.8, 11.0, 18.3, None, None, None, None, None, None, None, None, None, None, 22.92, None, 23.3, 49.0, None, 21.48, None, 22.9, 0.9, None,2021-07-03 11:00:00,27
46.89, None, None, None, 5.495, 200.6, 13.0, 18.3, None, None, None, None, None, None, None, None, None, None, 24.41, None, 25.6, 47.0, None, 28.02, None, 24.4, 1.7, None,2021-07-03 12:00:00,27
