CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 9.19, 100.0, None, None, None, None, 23.13, None, 11.09, 219.6, 9.0, None, 9.2, 9.2, None, None, None, None, 12.6, None, None, 100.0, None,2021-07-02 00:00:00, None, None,27
None, 9.2, 99.5, None, None, None, None, 21.8, None, 13.62, 234.6, 9.0, None, 9.2, 9.1, None, None, None, None, 12.6, None, None, 100.0, None,2021-07-02 01:00:00, None, None,27
None, 9.19, 100.0, None, None, None, None, 22.74, None, 13.54, 237.6, 9.0, None, 9.2, 9.1, None, None, None, None, 12.6, None, None, 100.0, None,2021-07-02 02:00:00, None, None,27
None, 9.04, 100.0, None, None, None, None, 34.48, None, 5.99, 223.2, 9.0, None, 9.0, 9.0, None, None, None, None, 12.6, None, None, 100.0, None,2021-07-02 03:00:00, None, None,27
None, 9.07, 100.0, None, None, None, None, 32.28, None, 6.583, 203.9, 9.0, None, 9.1, 9.0, None, None, None, None, 12.6, None, None, 100.0, None,2021-07-02 04:00:00, None, None,27
None, 9.04, 100.0, None, None, None, None, 19.24, None, 6.972, 230.3, 9.0, None, 9.0, 8.9, None, None, None, None, 12.6, None, None, 100.0, None,2021-07-02 05:00:00, None, None,27
None, 9.18, 100.0, None, None, None, None, 35.15, None, 6.165, 222.0, 9.0, None, 9.2, 8.9, None, None, None, None, 12.6, None, None, 100.0, None,2021-07-02 06:00:00, None, None,27
None, 9.31, 100.0, None, None, None, None, 19.84, None, 6.168, 225.8, 9.0, None, 9.3, 9.1, None, None, None, None, 9.4, None, None, 100.0, None,2021-07-02 07:00:00, None, None,27
None, 9.7, 100.0, None, None, None, None, 23.89, None, 4.432, 250.4, 10.0, None, 9.7, 9.1, None, None, None, None, 9.8, None, None, 100.0, None,2021-07-02 08:00:00, None, None,27
None, 10.13, 100.1, None, None, None, None, 25.5, None, 3.339, 247.8, 10.0, None, 10.1, 9.1, None, None, None, None, 10.3, None, None, 100.0, None,2021-07-02 09:00:00, None, None,27
None, 10.83, 100.1, None, None, None, None, 23.21, None, 5.337, 276.5, 11.0, None, 10.8, 9.1, None, None, None, None, 11.0, None, None, 100.0, None,2021-07-02 10:00:00, None, None,27
None, 11.7, 100.1, None, None, None, None, 31.67, None, 3.913, 274.2, 12.0, None, 11.7, 9.1, None, None, None, None, 12.1, None, None, 100.0, None,2021-07-02 11:00:00, None, None,27
None, 12.58, 100.0, None, None, None, None, 40.54, None, 3.006, 231.0, 13.0, None, 12.6, 9.1, None, None, None, None, 12.6, None, None, 100.0, None,2021-07-02 12:00:00, None, None,27
None, 14.47, 88.4, None, None, None, None, 41.91, None, 3.646, 237.5, 13.0, None, 14.5, 9.1, None, None, None, None, 14.5, None, None, 88.0, None,2021-07-02 13:00:00, None, None,27
None, 14.95, 87.4, None, None, None, None, 33.75, None, 4.254, 241.9, 12.0, None, 15.0, 9.1, None, None, None, None, 14.7, None, None, 87.0, None,2021-07-02 14:00:00, None, None,27
