pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
0.0,19.4,19.3, 0.0, 0.0,23.8, -6999.0,2021-07-02 00:00:00, -6999.0, -6999.0,27
0.0,19.5,19.3, 0.0, 0.0,23.8, -6999.0,2021-07-02 01:00:00, -6999.0, -6999.0,27
0.0,18.1,18.2, 0.0, 0.0,23.8, -6999.0,2021-07-02 02:00:00, -6999.0, -6999.0,27
0.0,17.4,17.3, 0.0, 0.0,23.8, -6999.0,2021-07-02 03:00:00, -6999.0, -6999.0,27
0.0,17.1,17.0, 0.0, 0.0,23.8, -6999.0,2021-07-02 04:00:00, -6999.0, -6999.0,27
0.0,16.9,16.9, 0.0, 0.0,23.8, -6999.0,2021-07-02 05:00:00, -6999.0, -6999.0,27
0.0,17.6,16.8, 0.0, 0.0,23.8, -6999.0,2021-07-02 06:00:00, -6999.0, -6999.0,27
0.0,18.7,17.6, 0.0, 0.0,18.7, -6999.0,2021-07-02 07:00:00, -6999.0, -6999.0,27
0.0,20.2,17.6, 0.0, 0.0,20.3, -6999.0,2021-07-02 08:00:00, -6999.0, -6999.0,27
0.0,20.5,17.6, 0.0, 0.0,20.5, -6999.0,2021-07-02 09:00:00, -6999.0, -6999.0,27
0.0,21.4,17.6, 0.0, 0.0,21.6, -6999.0,2021-07-02 10:00:00, -6999.0, -6999.0,27
0.0,22.6,17.6, 0.0, 0.0,22.9, -6999.0,2021-07-02 11:00:00, -6999.0, -6999.0,27
0.0,23.6,17.6, 0.0, 0.0,23.9, -6999.0,2021-07-02 12:00:00, -6999.0, -6999.0,27
0.0,24.5,17.6, 0.0, 0.0,24.5, -6999.0,2021-07-02 13:00:00, -6999.0, -6999.0,27
0.0,24.1,17.6, 0.0, 0.0,25.6, -6999.0,2021-07-02 14:00:00, -6999.0, -6999.0,27
0.0,25.0,17.6, 0.0, 0.0,26.0, -6999.0,2021-07-02 15:00:00, -6999.0, -6999.0,27
0.0,24.8,17.6, 0.0, 0.0,26.0, -6999.0,2021-07-02 16:00:00, -6999.0, -6999.0,27
0.0,23.6,17.6, 0.0, 0.0,26.0, -6999.0,2021-07-02 17:00:00, -6999.0, -6999.0,27
0.0,23.6,17.6, 0.0, 0.0,26.0, -6999.0,2021-07-02 18:00:00, -6999.0, -6999.0,27
0.0,24.7,23.6, 0.0, 0.0,25.0, -6999.0,2021-07-02 19:00:00, -6999.0, -6999.0,27
0.0,24.2,23.6, 0.0, 0.0,25.0, -6999.0,2021-07-02 20:00:00, -6999.0, -6999.0,27
0.0,22.6,22.6, 0.0, 0.0,25.0, -6999.0,2021-07-02 21:00:00, -6999.0, -6999.0,27
0.0,21.5,21.5, 0.0, 0.0,25.0, -6999.0,2021-07-02 22:00:00, -6999.0, -6999.0,27
0.0,20.3,20.3, 0.0, 0.0,25.0, -6999.0,2021-07-02 23:00:00, -6999.0, -6999.0,27
0.0,19.8,19.8, 0.0, 0.0,25.0, -6999.0,2021-07-03 00:00:00, -6999.0, -6999.0,27
0.0,18.8,18.8, 0.0, 0.0,25.0, -6999.0,2021-07-03 01:00:00, -6999.0, -6999.0,27
0.0,18.2,18.0, 0.0, 0.0,25.0, -6999.0,2021-07-03 02:00:00, -6999.0, -6999.0,27
0.0,18.4,18.0, 0.0, 0.0,25.0, -6999.0,2021-07-03 03:00:00, -6999.0, -6999.0,27
0.0,17.9,17.9, 0.0, 0.0,25.0, -6999.0,2021-07-03 04:00:00, -6999.0, -6999.0,27
0.0,17.5,17.4, 0.0, 0.0,25.0, -6999.0,2021-07-03 05:00:00, -6999.0, -6999.0,27
0.0,17.2,16.9, 0.0, 0.0,25.0, -6999.0,2021-07-03 06:00:00, -6999.0, -6999.0,27
0.0,18.0,17.0, 0.0, 0.0,18.1, -6999.0,2021-07-03 07:00:00, -6999.0, -6999.0,27
0.0,20.0,17.0, 0.0, 0.0,20.0, -6999.0,2021-07-03 08:00:00, -6999.0, -6999.0,27
0.0,21.1,17.0, 0.0, 0.0,21.1, -6999.0,2021-07-03 09:00:00, -6999.0, -6999.0,27
0.0,21.9,17.0, 0.0, 0.0,22.0, -6999.0,2021-07-03 10:00:00, -6999.0, -6999.0,27
0.0,22.0,17.0, 0.0, 0.0,22.3, -6999.0,2021-07-03 11:00:00, -6999.0, -6999.0,27
0.0,22.8,17.0, 0.0, 0.0,23.3, -6999.0,2021-07-03 12:00:00, -6999.0, -6999.0,27
0.0,24.3,17.0, 0.0, 0.0,24.1, -6999.0,2021-07-03 13:00:00, -6999.0, -6999.0,27
0.0,24.5,17.0, 0.0, 0.0,24.8, -6999.0,2021-07-03 14:00:00, -6999.0, -6999.0,27
0.0,24.9,17.0, 0.0, 0.0,25.0, -6999.0,2021-07-03 15:00:00, -6999.0, -6999.0,27
0.0,25.4,17.0, 0.0, 0.0,25.8, -6999.0,2021-07-03 16:00:00, -6999.0, -6999.0,27
0.0,25.3,17.0, 0.0, 0.0,26.5, -6999.0,2021-07-03 17:00:00, -6999.0, -6999.0,27
0.0,26.1,17.0, 0.0, 0.0,26.5, -6999.0,2021-07-03 18:00:00, -6999.0, -6999.0,27
0.0,24.7,24.4, 0.0, 0.0,26.1, -6999.0,2021-07-03 19:00:00, -6999.0, -6999.0,27
0.0,24.1,24.0, 0.0, 0.0,26.1, -6999.0,2021-07-03 20:00:00, -6999.0, -6999.0,27
0.0,23.6,23.6, 0.0, 0.0,26.1, -6999.0,2021-07-03 21:00:00, -6999.0, -6999.0,27
0.0,21.2,21.2, 0.0, 0.0,26.1, -6999.0,2021-07-03 22:00:00, -6999.0, -6999.0,27
0.0,20.7,20.8, 0.0, 0.0,26.1, -6999.0,2021-07-03 23:00:00, -6999.0, -6999.0,27
0.0,19.6,19.6, 0.0, 0.0,26.1, -6999.0,2021-07-04 00:00:00, -6999.0, -6999.0,27
0.0,18.9,18.7, 0.0, 0.0,26.1, -6999.0,2021-07-04 01:00:00, -6999.0, -6999.0,27
0.0,18.7,18.7, 0.0, 0.0,26.1, -6999.0,2021-07-04 02:00:00, -6999.0, -6999.0,27
0.0,18.5,18.5, 0.0, 0.0,26.1, -6999.0,2021-07-04 03:00:00, -6999.0, -6999.0,27
0.0,17.9,17.9, 0.0, 0.0,26.1, -6999.0,2021-07-04 04:00:00, -6999.0, -6999.0,27
