pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
None, 21.65, 54.37, 32.6, 54.0, 12.0, 21.7, 18.1, 12.0, 0.0, 0.0,2021-07-02 00:00:00, -6999.0,27
None, 21.78, 52.1, 32.6, 52.0, 11.0, 21.8, 18.1, 11.0, 0.0, 0.0,2021-07-02 01:00:00, -6999.0,27
None, 21.88, 51.44, 32.6, 51.0, 12.0, 21.9, 18.1, 12.0, 0.0, 0.0,2021-07-02 02:00:00, -6999.0,27
None, 20.2, 56.31, 32.6, 56.0, 11.0, 20.2, 18.1, 11.0, 0.0, 0.0,2021-07-02 03:00:00, -6999.0,27
None, 16.34, 71.26, 32.6, 71.0, 11.0, 16.3, 16.3, 11.0, 0.0, 0.0,2021-07-02 04:00:00, -6999.0,27
None, 14.98, 75.08, 32.6, 75.0, 11.0, 15.0, 14.3, 11.0, 0.0, 0.0,2021-07-02 05:00:00, -6999.0,27
None, 14.87, 79.45, 32.6, 79.0, 11.0, 14.9, 12.9, 11.0, 0.0, 0.0,2021-07-02 06:00:00, -6999.0,27
None, 20.58, 58.0, 20.9, 58.0, 12.0, 20.6, 14.8, 12.0, 0.0, 0.0,2021-07-02 07:00:00, -6999.0,27
None, 21.65, 55.69, 21.8, 56.0, 13.0, 21.7, 14.8, 13.0, 0.0, 0.0,2021-07-02 08:00:00, -6999.0,27
None, 24.01, 46.75, 24.6, 47.0, 12.0, 24.0, 14.8, 12.0, 0.0, 0.0,2021-07-02 09:00:00, -6999.0,27
None, 26.06, 36.64, 26.5, 37.0, 10.0, 26.1, 14.8, 10.0, 0.0, 0.0,2021-07-02 10:00:00, -6999.0,27
0.0, 27.73, 32.58, 27.8, 33.0, 10.0, 27.7, 14.8, 10.0, 0.0, 0.0,2021-07-02 11:00:00, -6999.0,27
0.0, 28.58, 30.08, 28.7, 30.0, 9.0, 28.6, 14.8, 9.0, 0.0, 0.0,2021-07-02 12:00:00, -6999.0,27
0.0, 29.36, 25.44, 29.4, 25.0, 7.0, 29.4, 14.8, 7.0, 0.0, 0.0,2021-07-02 13:00:00, -6999.0,27
0.0, 30.01, 23.49, 30.2, 23.0, 7.0, 30.0, 14.8, 7.0, 0.0, 0.0,2021-07-02 14:00:00, -6999.0,27
0.0, 30.14, 21.9, 30.6, 22.0, 6.0, 30.1, 14.8, 6.0, 0.0, 0.0,2021-07-02 15:00:00, -6999.0,27
0.0, 30.66, 17.17, 31.3, 17.0, 3.0, 30.7, 14.8, 3.0, 0.0, 0.0,2021-07-02 16:00:00, -6999.0,27
0.0, 30.91, 15.91, 31.3, 16.0, 2.0, 30.9, 14.8, 2.0, 0.0, 0.0,2021-07-02 17:00:00, -6999.0,27
0.0, 29.72, 20.97, 31.3, 21.0, 5.0, 29.7, 14.8, 5.0, 0.0, 0.0,2021-07-02 18:00:00, -6999.0,27
0.0, 26.69, 31.36, 29.7, 31.0, 8.0, 26.7, 26.6, 8.0, 0.0, 0.0,2021-07-02 19:00:00, -6999.0,27
0.0, 25.37, 32.57, 29.7, 33.0, 8.0, 25.4, 25.4, 8.0, 0.0, 0.0,2021-07-02 20:00:00, -6999.0,27
0.0, 23.56, 37.49, 29.7, 37.0, 8.0, 23.6, 23.5, 8.0, 0.0, 0.0,2021-07-02 21:00:00, -6999.0,27
0.0, 20.04, 48.69, 29.7, 49.0, 9.0, 20.0, 20.1, 9.0, 0.0, 0.0,2021-07-02 22:00:00, -6999.0,27
0.0, 16.45, 59.8, 29.7, 60.0, 9.0, 16.5, 16.4, 9.0, 0.0, 0.0,2021-07-02 23:00:00, -6999.0,27
0.0, 15.42, 61.48, 29.7, 61.0, 8.0, 15.4, 15.1, 8.0, 0.0, 0.0,2021-07-03 00:00:00, -6999.0,27
0.0, 13.02, 72.64, 29.7, 73.0, 8.0, 13.0, 12.6, 8.0, 0.0, 0.0,2021-07-03 01:00:00, -6999.0,27
0.0, 10.72, 78.29, 29.7, 78.0, 7.0, 10.7, 10.3, 7.0, 0.0, 0.0,2021-07-03 02:00:00, -6999.0,27
0.0, 11.48, 79.08, 29.7, 79.0, 8.0, 11.5, 9.8, 8.0, 0.0, 0.0,2021-07-03 03:00:00, -6999.0,27
0.0, 10.92, 79.64, 29.7, 80.0, 8.0, 10.9, 9.7, 8.0, 0.0, 0.0,2021-07-03 04:00:00, -6999.0,27
0.0, 8.49, 87.9, 29.7, 88.0, 7.0, 8.5, 8.1, 7.0, 0.0, 0.0,2021-07-03 05:00:00, -6999.0,27
0.0, 9.27, 88.4, 29.7, 88.0, 8.0, 9.3, 8.1, 8.0, 0.0, 0.0,2021-07-03 06:00:00, -6999.0,27
0.0, 14.65, 66.41, 14.7, 66.0, 8.0, 14.7, 9.0, 8.0, 0.0, 0.0,2021-07-03 07:00:00, -6999.0,27
0.0, 18.44, 52.88, 18.4, 53.0, 8.0, 18.4, 9.0, 8.0, 0.0, 0.0,2021-07-03 08:00:00, -6999.0,27
0.0, 20.99, 46.59, 21.0, 47.0, 9.0, 21.0, 9.0, 9.0, 0.0, 0.0,2021-07-03 09:00:00, -6999.0,27
0.0, 22.98, 40.93, 23.5, 41.0, 9.0, 23.0, 9.0, 9.0, 0.0, 0.0,2021-07-03 10:00:00, -6999.0,27
0.0, 25.04, 39.81, 25.1, 40.0, 11.0, 25.0, 9.0, 11.0, 0.0, 0.0,2021-07-03 11:00:00, -6999.0,27
0.0, 27.14, 31.32, 27.1, 31.0, 9.0, 27.1, 9.0, 9.0, 0.0, 0.0,2021-07-03 12:00:00, -6999.0,27
0.0, 27.89, 29.58, 28.0, 30.0, 9.0, 27.9, 9.0, 9.0, 0.0, 0.0,2021-07-03 13:00:00, -6999.0,27
0.0, 29.03, 25.45, 29.2, 25.0, 7.0, 29.0, 9.0, 7.0, 0.0, 0.0,2021-07-03 14:00:00, -6999.0,27
0.0, 28.74, 24.65, 29.4, 25.0, 7.0, 28.7, 9.0, 7.0, 0.0, 0.0,2021-07-03 15:00:00, -6999.0,27
0.0, 29.4, 23.69, 29.7, 24.0, 6.0, 29.4, 9.0, 6.0, 0.0, 0.0,2021-07-03 16:00:00, -6999.0,27
0.0, 29.45, 23.97, 29.8, 24.0, 7.0, 29.5, 9.0, 7.0, 0.0, 0.0,2021-07-03 17:00:00, -6999.0,27
0.0, 26.42, 32.26, 29.8, 32.0, 9.0, 26.4, 9.0, 9.0, 0.0, 0.0,2021-07-03 18:00:00, -6999.0,27
0.0, 26.02, 29.42, 27.4, 29.0, 7.0, 26.0, 25.5, 7.0, 0.0, 0.0,2021-07-03 19:00:00, -6999.0,27
0.0, 23.4, 39.98, 27.4, 40.0, 9.0, 23.4, 23.0, 9.0, 0.0, 0.0,2021-07-03 20:00:00, -6999.0,27
0.0, 20.84, 47.86, 27.4, 48.0, 10.0, 20.8, 20.9, 10.0, 0.0, 0.0,2021-07-03 21:00:00, -6999.0,27
0.0, 17.79, 57.79, 27.4, 58.0, 10.0, 17.8, 17.8, 10.0, 0.0, 0.0,2021-07-03 22:00:00, -6999.0,27
0.0, 15.01, 68.59, 27.4, 69.0, 9.0, 15.0, 14.9, 9.0, 0.0, 0.0,2021-07-03 23:00:00, -6999.0,27
0.0, 20.53, 48.41, 27.4, 48.0, 9.0, 20.5, 14.9, 9.0, 0.0, 0.0,2021-07-04 00:00:00, -6999.0,27
0.0, 19.29, 53.98, 27.4, 54.0, 10.0, 19.3, 14.9, 10.0, 0.0, 0.0,2021-07-04 01:00:00, -6999.0,27
0.0, 16.82, 67.44, 27.4, 67.0, 11.0, 16.8, 14.9, 11.0, 0.0, 0.0,2021-07-04 02:00:00, -6999.0,27
0.0, 14.83, 67.51, 27.4, 68.0, 9.0, 14.8, 14.7, 9.0, 0.0, 0.0,2021-07-04 03:00:00, -6999.0,27
0.0, 11.28, 79.35, 27.4, 79.0, 8.0, 11.3, 11.6, 8.0, 0.0, 0.0,2021-07-04 04:00:00, -6999.0,27
0.0, 11.02, 83.2, 27.4, 83.0, 8.0, 11.0, 10.7, 8.0, 0.0, 0.0,2021-07-04 05:00:00, -6999.0,27
0.0, 12.09, 82.4, 27.4, 82.0, 9.0, 12.1, 10.1, 9.0, 0.0, 0.0,2021-07-04 06:00:00, -6999.0,27
0.0, 15.97, 72.41, 16.0, 72.0, 11.0, 16.0, 11.9, 11.0, 0.0, 0.0,2021-07-04 07:00:00, -6999.0,27
0.0, 18.95, 59.82, 18.9, 60.0, 11.0, 19.0, 11.9, 11.0, 0.0, 0.0,2021-07-04 08:00:00, -6999.0,27
0.0, 21.39, 52.25, 21.3, 52.0, 11.0, 21.4, 11.9, 11.0, 0.0, 0.0,2021-07-04 09:00:00, -6999.0,27
0.0, 23.15, 48.26, 23.3, 48.0, 12.0, 23.2, 11.9, 12.0, 0.0, 0.0,2021-07-04 10:00:00, -6999.0,27
0.0, 25.23, 37.79, 25.6, 38.0, 10.0, 25.2, 11.9, 10.0, 0.0, 0.0,2021-07-04 11:00:00, -6999.0,27
0.0, 26.32, 31.96, 26.4, 32.0, 8.0, 26.3, 11.9, 8.0, 0.0, 0.0,2021-07-04 12:00:00, -6999.0,27
0.0, 28.05, 25.84, 28.0, 26.0, 6.0, 28.1, 11.9, 6.0, 0.0, 0.0,2021-07-04 13:00:00, -6999.0,27
0.0, 27.84, 25.78, 28.5, 26.0, 6.0, 27.8, 11.9, 6.0, 0.0, 0.0,2021-07-04 14:00:00, -6999.0,27
0.0, 28.3, 23.9, 28.9, 24.0, 6.0, 28.3, 11.9, 6.0, 0.0, 0.0,2021-07-04 15:00:00, -6999.0,27
0.0, 28.38, 26.73, 28.9, 27.0, 7.0, 28.4, 11.9, 7.0, 0.0, 0.0,2021-07-04 16:00:00, -6999.0,27
0.0, 23.27, 44.61, 28.9, 45.0, 10.0, 23.3, 11.9, 10.0, 0.0, 0.0,2021-07-04 17:00:00, -6999.0,27
0.0, 21.82, 52.63, 28.9, 53.0, 12.0, 21.8, 11.9, 12.0, 0.0, 0.0,2021-07-04 18:00:00, -6999.0,27
0.0, 21.15, 55.87, 22.0, 56.0, 12.0, 21.2, 21.2, 12.0, 0.0, 0.0,2021-07-04 19:00:00, -6999.0,27
0.0, 19.92, 58.23, 22.0, 58.0, 11.0, 19.9, 19.9, 11.0, 0.0, 0.0,2021-07-04 20:00:00, -6999.0,27
0.0, 17.86, 71.6, 22.0, 72.0, 13.0, 17.9, 17.9, 13.0, 0.1, 0.0,2021-07-04 21:00:00, -6999.0,27
0.0, 16.91, 79.22, 22.0, 79.0, 14.0, 16.9, 16.8, 14.0, 0.0, 0.0,2021-07-04 22:00:00, -6999.0,27
0.0, 17.11, 75.65, 22.0, 76.0, 13.0, 17.1, 16.8, 13.0, 0.0, 0.0,2021-07-04 23:00:00, -6999.0,27
0.0, 17.33, 71.65, 22.0, 72.0, 12.0, 17.3, 16.8, 12.0, 0.0, 0.0,2021-07-05 00:00:00, -6999.0,27
