air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
23.3,23.0, 996.0, None,23.8,41.0, None,2021-07-02 20:00:00, None,9.0, 989.0,27
22.4,22.4, 996.0, None,23.8,51.0, None,2021-07-02 21:00:00, None,12.0, 989.0,27
21.1,21.2, 996.0, None,23.8,60.0, None,2021-07-02 22:00:00, None,13.0, 989.0,27
20.3,20.2, 996.0, None,23.8,59.0, None,2021-07-02 23:00:00, None,12.0, 989.0,27
20.0,20.0, 996.0, None,23.8,61.0, None,2021-07-03 00:00:00, None,12.0, 989.0,27
18.7,18.6, 997.0, None,23.8,71.0, None,2021-07-03 01:00:00, None,13.0, 990.0,27
18.4,17.7, 996.0, None,23.8,69.0, None,2021-07-03 02:00:00, None,13.0, 989.0,27
18.1,17.7, 996.0, None,23.8,72.0, None,2021-07-03 03:00:00, None,13.0, 989.0,27
17.9,17.7, 996.0, None,23.8,72.0, None,2021-07-03 04:00:00, None,13.0, 989.0,27
17.6,17.6, 996.0, None,23.8,75.0, None,2021-07-03 05:00:00, None,13.0, 989.0,27
17.2,16.8, 997.0, None,23.8,78.0, None,2021-07-03 06:00:00, None,13.0, 990.0,27
17.5,17.1, 997.0, None,17.5,76.0, None,2021-07-03 07:00:00, None,13.0, 990.0,27
19.2,17.1, 996.0, None,19.2,69.0, None,2021-07-03 08:00:00, None,13.0, 989.0,27
20.0,17.1, 997.0, None,19.9,66.0, None,2021-07-03 09:00:00, None,13.0, 990.0,27
20.5,17.1, 997.0, None,20.8,61.0, None,2021-07-03 10:00:00, None,13.0, 990.0,27
21.4,17.1, 997.0, None,21.4,57.0, None,2021-07-03 11:00:00, None,13.0, 990.0,27
22.0,17.1, 997.0, None,22.1,53.0, None,2021-07-03 12:00:00, None,12.0, 990.0,27
22.5,17.1, 996.0, None,22.7,50.0, None,2021-07-03 13:00:00, None,12.0, 989.0,27
23.6,17.1, 996.0, None,23.6,44.0, None,2021-07-03 14:00:00, None,11.0, 989.0,27
23.4,17.1, 996.0, None,23.8,44.0, None,2021-07-03 15:00:00, None,10.0, 989.0,27
24.3,17.1, 996.0, None,24.4,39.0, None,2021-07-03 16:00:00, None,10.0, 989.0,27
24.7,17.1, 995.0, None,24.8,38.0, None,2021-07-03 17:00:00, None,9.0, 988.0,27
24.8,17.1, 995.0, None,24.9,38.0, None,2021-07-03 18:00:00, None,9.0, 988.0,27
23.7,23.5, 995.0, None,24.8,38.0, None,2021-07-03 19:00:00, None,8.0, 988.0,27
23.6,23.4, 995.0, None,24.8,40.0, None,2021-07-03 20:00:00, None,9.0, 988.0,27
22.7,22.7, 995.0, None,24.8,52.0, None,2021-07-03 21:00:00, None,12.0, 988.0,27
21.8,21.8, 995.0, None,24.8,57.0, None,2021-07-03 22:00:00, None,13.0, 988.0,27
20.9,20.9, 995.0, None,24.8,58.0, None,2021-07-03 23:00:00, None,12.0, 988.0,27
19.8,20.0, 995.0, None,24.8,61.0, None,2021-07-04 00:00:00, None,12.0, 988.0,27
18.8,18.7, 995.0, None,24.8,65.0, None,2021-07-04 01:00:00, None,12.0, 988.0,27
18.8,18.7, 995.0, None,24.8,66.0, None,2021-07-04 02:00:00, None,12.0, 988.0,27
18.5,18.4, 996.0, None,24.8,70.0, None,2021-07-04 03:00:00, None,13.0, 989.0,27
17.8,17.8, 995.0, None,24.8,69.0, None,2021-07-04 04:00:00, None,12.0, 988.0,27
16.6,16.6, 996.0, None,24.8,73.0, None,2021-07-04 05:00:00, None,12.0, 989.0,27
16.7,16.6, 996.0, None,24.8,76.0, None,2021-07-04 06:00:00, None,13.0, 989.0,27
17.8,16.7, 996.0, None,17.8,71.0, None,2021-07-04 07:00:00, None,12.0, 989.0,27
19.3,16.7, 996.0, None,19.4,65.0, None,2021-07-04 08:00:00, None,13.0, 989.0,27
20.3,16.7, 996.0, None,20.2,63.0, None,2021-07-04 09:00:00, None,13.0, 989.0,27
21.9,16.7, 997.0, None,21.8,57.0, None,2021-07-04 10:00:00, None,13.0, 990.0,27
22.5,16.7, 996.0, None,22.7,54.0, None,2021-07-04 11:00:00, None,13.0, 989.0,27
23.0,16.7, 997.0, None,23.3,55.0, None,2021-07-04 12:00:00, None,13.0, 990.0,27
23.7,16.7, 997.0, None,23.8,50.0, None,2021-07-04 13:00:00, None,12.0, 990.0,27
24.0,16.7, 996.0, None,24.6,46.0, None,2021-07-04 14:00:00, None,12.0, 989.0,27
23.7,16.7, 996.0, None,24.8,42.0, None,2021-07-04 15:00:00, None,10.0, 989.0,27
24.3,16.7, 996.0, None,24.8,41.0, None,2021-07-04 16:00:00, None,10.0, 989.0,27
24.2,16.7, 996.0, None,24.8,46.0, None,2021-07-04 17:00:00, None,12.0, 989.0,27
24.0,16.7, 996.0, None,24.8,45.0, None,2021-07-04 18:00:00, None,11.0, 989.0,27
23.7,23.6, 996.0, None,24.4,45.0, None,2021-07-04 19:00:00, None,11.0, 989.0,27
23.2,22.6, 996.0, None,24.4,41.0, None,2021-07-04 20:00:00, None,9.0, 989.0,27
22.0,22.0, 996.0, None,24.4,44.0, None,2021-07-04 21:00:00, None,9.0, 989.0,27
22.2,22.0, 996.0, None,24.4,44.0, None,2021-07-04 22:00:00, None,9.0, 989.0,27
21.9,21.6, 996.0, None,24.4,47.0, None,2021-07-04 23:00:00, None,10.0, 989.0,27
20.8,20.8, 996.0, None,24.4,52.0, None,2021-07-05 00:00:00, None,11.0, 989.0,27
19.9,20.0, 996.0, None,24.4,53.0, None,2021-07-05 01:00:00, None,10.0, 989.0,27
19.3,19.2, 996.0, None,24.4,54.0, None,2021-07-05 02:00:00, None,10.0, 989.0,27
18.7,18.7, 996.0, None,24.4,56.0, None,2021-07-05 03:00:00, None,10.0, 989.0,27
18.0,18.0, 996.0, None,24.4,59.0, None,2021-07-05 04:00:00, None,10.0, 989.0,27
16.9,16.9, 997.0, None,24.4,59.0, None,2021-07-05 05:00:00, None,9.0, 990.0,27
16.9,16.8, 997.0, None,24.4,63.0, None,2021-07-05 06:00:00, None,10.0, 990.0,27
16.9,16.8, 997.0, None,17.6,63.0, None,2021-07-05 07:00:00, None,10.0, 990.0,27
18.5,16.4, 998.0, None,18.4,58.0, None,2021-07-05 08:00:00, None,10.0, 991.0,27
19.0,16.4, 998.0, None,19.2,58.0, None,2021-07-05 09:00:00, None,10.0, 991.0,27
18.6,16.4, 998.0, None,19.3,61.0, None,2021-07-05 10:00:00, None,11.0, 991.0,27
19.1,16.4, 999.0, None,19.3,56.0, None,2021-07-05 11:00:00, None,10.0, 992.0,27
18.8,16.4, 998.0, None,19.5,60.0, None,2021-07-05 12:00:00, None,11.0, 991.0,27
19.8,16.4, 999.0, None,19.8,60.0, None,2021-07-05 13:00:00, None,12.0, 992.0,27
20.1,16.4, 998.0, None,20.4,58.0, None,2021-07-05 14:00:00, None,12.0, 991.0,27
21.1,16.4, 999.0, None,21.3,54.0, None,2021-07-05 15:00:00, None,11.0, 992.0,27
21.5,16.4, 998.0, None,21.9,53.0, None,2021-07-05 16:00:00, None,11.0, 991.0,27
22.1,16.4, 998.0, None,22.1,49.0, None,2021-07-05 17:00:00, None,11.0, 991.0,27
21.1,16.4, 998.1, None,22.2,55.0, None,2021-07-05 18:00:00, None,12.0, 991.0,27
21.4,21.0, 998.1, None,21.8,55.0, None,2021-07-05 19:00:00, None,12.0, 991.0,27
21.4,21.0, 998.0, None,21.9,55.0, None,2021-07-05 20:00:00, None,12.0, 991.0,27
20.7,20.6, 998.0, None,21.9,59.0, None,2021-07-05 21:00:00, None,12.0, 991.0,27
20.2,20.2, 998.0, None,21.9,59.0, None,2021-07-05 22:00:00, None,12.0, 991.0,27
19.7,19.7, 998.0, None,21.9,58.0, None,2021-07-05 23:00:00, None,11.0, 991.0,27
19.1,19.1, 998.1, None,21.9,62.0, None,2021-07-06 00:00:00, None,12.0, 991.0,27
17.7,17.7, 998.1, None,21.9,66.0, None,2021-07-06 01:00:00, None,11.0, 991.0,27
17.6,17.5, 998.1, None,21.9,61.0, None,2021-07-06 02:00:00, None,10.0, 991.0,27
16.8,16.8, 998.1, None,21.9,65.0, None,2021-07-06 03:00:00, None,10.0, 991.0,27
16.8,16.5, 998.1, None,21.9,65.0, None,2021-07-06 04:00:00, None,10.0, 991.0,27
16.0,16.1, 998.1, None,21.9,68.0, None,2021-07-06 05:00:00, None,10.0, 991.0,27
16.3,15.7, 998.1, None,21.9,69.0, None,2021-07-06 06:00:00, None,11.0, 991.0,27
17.3,16.2, 999.1, None,17.3,65.0, None,2021-07-06 07:00:00, None,11.0, 992.0,27
18.3,16.2, 998.0, None,18.3,63.0, None,2021-07-06 08:00:00, None,11.0, 991.0,27
19.3,16.2, 999.0, None,19.2,61.0, None,2021-07-06 09:00:00, None,12.0, 992.0,27
20.1,16.2, 999.0, None,20.3,59.0, None,2021-07-06 10:00:00, None,12.0, 992.0,27
21.8,16.2, 998.0, None,21.6,54.0, None,2021-07-06 11:00:00, None,12.0, 991.0,27
23.4,16.2, 998.0, None,23.5,52.0, None,2021-07-06 12:00:00, None,13.0, 991.0,27
24.1,16.2, 998.0, None,24.0,49.0, None,2021-07-06 13:00:00, None,13.0, 991.0,27
24.9,16.2, 997.0, None,25.0,43.0, None,2021-07-06 14:00:00, None,11.0, 990.0,27
26.1,16.2, 996.0, None,26.1,35.0, None,2021-07-06 15:00:00, None,10.0, 989.0,27
25.4,16.2, 996.0, None,26.7,48.0, None,2021-07-06 16:00:00, None,14.0, 989.0,27
26.6,16.2, 995.0, None,26.9,42.0, None,2021-07-06 17:00:00, None,12.0, 988.0,27
25.8,16.2, 995.0, None,27.2,45.0, None,2021-07-06 18:00:00, None,13.0, 988.0,27
25.4,25.1, 995.0, None,26.2,44.0, None,2021-07-06 19:00:00, None,12.0, 988.0,27
23.9,23.8, 994.0, None,26.2,49.0, None,2021-07-06 20:00:00, None,13.0, 987.0,27
22.6,22.6, 994.0, None,26.2,52.0, None,2021-07-06 21:00:00, None,12.0, 987.0,27
21.7,21.6, 994.0, None,26.2,54.0, None,2021-07-06 22:00:00, None,12.0, 987.0,27
21.9,21.4, 994.0, None,26.2,51.0, None,2021-07-06 23:00:00, None,11.0, 987.0,27
20.7,20.7, 994.0, None,26.2,57.0, None,2021-07-07 00:00:00, None,12.0, 987.0,27
20.2,20.1, 994.0, None,26.2,62.0, None,2021-07-07 01:00:00, None,13.0, 987.0,27
20.0,20.0, 994.0, None,26.2,63.0, None,2021-07-07 02:00:00, None,13.0, 987.0,27
19.0,18.9, 995.0, None,26.2,69.0, None,2021-07-07 03:00:00, None,13.0, 988.0,27
17.0,16.9, 994.0, None,26.2,80.0, None,2021-07-07 04:00:00, None,13.0, 987.0,27
17.2,16.9, 994.0, None,26.2,74.0, None,2021-07-07 05:00:00, None,13.0, 987.0,27
16.2,16.2, 995.0, None,26.2,73.0, None,2021-07-07 06:00:00, None,11.0, 988.0,27
15.4,15.5, 996.0, None,16.2,75.0, None,2021-07-07 07:00:00, None,11.0, 989.0,27
15.6,15.2, 996.0, None,16.2,74.0, None,2021-07-07 08:00:00, None,11.0, 989.0,27
16.3,15.2, 996.0, None,16.8,71.0, None,2021-07-07 09:00:00, None,11.0, 989.0,27
17.3,15.2, 997.0, None,17.5,66.0, None,2021-07-07 10:00:00, None,11.0, 990.0,27
16.7,15.2, 997.0, None,17.7,69.0, None,2021-07-07 11:00:00, None,11.0, 990.0,27
16.7,15.2, 998.1, None,17.7,68.0, None,2021-07-07 12:00:00, None,11.0, 991.0,27
17.3,15.2, 997.0, None,18.7,68.0, None,2021-07-07 13:00:00, None,11.0, 990.0,27
18.4,15.2, 998.1, None,18.7,64.0, None,2021-07-07 14:00:00, None,12.0, 991.0,27
17.7,15.2, 997.1, None,19.0,64.0, None,2021-07-07 15:00:00, None,11.0, 990.0,27
18.6,15.2, 997.1, None,19.0,59.0, None,2021-07-07 16:00:00, None,10.0, 990.0,27
18.6,15.2, 997.1, None,19.1,61.0, None,2021-07-07 17:00:00, None,11.0, 990.0,27
18.7,15.2, 997.1, None,19.4,58.0, None,2021-07-07 18:00:00, None,10.0, 990.0,27
19.1,18.7, 997.1, None,19.5,59.0, None,2021-07-07 19:00:00, None,11.0, 990.0,27
17.9,17.9, 997.1, None,19.6,61.0, None,2021-07-07 20:00:00, None,10.0, 990.0,27
17.5,17.4, 997.1, None,19.6,63.0, None,2021-07-07 21:00:00, None,10.0, 990.0,27
16.8,16.7, 997.1, None,19.6,65.0, None,2021-07-07 22:00:00, None,10.0, 990.0,27
16.3,16.3, 997.1, None,19.6,67.0, None,2021-07-07 23:00:00, None,10.0, 990.0,27
16.0,16.0, 997.1, None,19.6,68.0, None,2021-07-08 00:00:00, None,10.0, 990.0,27
15.6,15.6, 997.1, None,19.6,68.0, None,2021-07-08 01:00:00, None,10.0, 990.0,27
15.6,15.4, 997.1, None,19.6,68.0, None,2021-07-08 02:00:00, None,10.0, 990.0,27
15.5,15.4, 997.1, None,19.6,68.0, None,2021-07-08 03:00:00, None,10.0, 990.0,27
15.0,14.8, 997.1, None,19.6,70.0, None,2021-07-08 04:00:00, None,10.0, 990.0,27
14.9,14.8, 998.1, None,19.6,70.0, None,2021-07-08 05:00:00, None,10.0, 991.0,27
15.2,14.8, 998.1, None,19.6,70.0, None,2021-07-08 06:00:00, None,10.0, 991.0,27
16.0,15.1, 998.1, None,16.0,68.0, None,2021-07-08 07:00:00, None,10.0, 991.0,27
16.1,15.1, 998.1, None,16.3,67.0, None,2021-07-08 08:00:00, None,10.0, 991.0,27
16.2,15.1, 997.1, None,16.5,68.0, None,2021-07-08 09:00:00, None,10.0, 990.0,27
16.6,15.1, 998.1, None,16.7,64.0, None,2021-07-08 10:00:00, None,10.0, 991.0,27
17.7,15.1, 998.1, None,17.7,61.0, None,2021-07-08 11:00:00, None,10.0, 991.0,27
17.8,15.1, 998.1, None,18.2,61.0, None,2021-07-08 12:00:00, None,10.0, 991.0,27
18.6,15.1, 998.1, None,19.1,59.0, None,2021-07-08 13:00:00, None,10.0, 991.0,27
20.3,15.1, 998.1, None,20.3,52.0, None,2021-07-08 14:00:00, None,10.0, 991.0,27
21.4,15.1, 998.1, None,21.6,49.0, None,2021-07-08 16:00:00, None,10.0, 991.0,27
20.3,15.1, 998.1, None,21.6,50.0, None,2021-07-08 17:00:00, None,10.0, 991.0,27
20.1,15.1, 997.1, None,21.6,52.0, None,2021-07-08 18:00:00, None,10.0, 990.0,27
20.0,19.7, 997.1, None,20.3,53.0, None,2021-07-08 19:00:00, None,10.0, 990.0,27
19.5,19.5, 997.1, None,20.3,58.0, None,2021-07-08 20:00:00, None,11.0, 990.0,27
18.7,18.4, 998.1, None,20.3,63.0, None,2021-07-08 21:00:00, None,11.0, 991.0,27
18.0,18.0, 998.1, None,20.3,62.0, None,2021-07-08 22:00:00, None,11.0, 991.0,27
18.3,18.0, 998.1, None,20.3,58.0, None,2021-07-08 23:00:00, None,10.0, 991.0,27
