CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
15.42, 48.21, None, None, None, 1.616, 2.482, 331.1, 5.0, None, 15.4, 11.3, 0.0, 5.0, None, 20.1, None, None, 48.0, None,2021-07-02 00:00:00, -6999.0, None, -6999.0, -6999.0,27
15.62, 46.38, None, None, None, 0.344, 7.39, 331.4, 4.0, None, 15.6, 11.3, 0.0, 4.0, None, 20.1, None, None, 46.0, None,2021-07-02 01:00:00, -6999.0, None, -6999.0, -6999.0,27
15.52, 46.78, None, None, None, 0.319, 6.656, 332.0, 4.0, None, 15.5, 11.3, 0.0, 4.0, None, 20.1, None, None, 47.0, None,2021-07-02 02:00:00, -6999.0, None, -6999.0, -6999.0,27
15.37, 47.46, None, None, None, 0.137, 8.1, 332.0, 4.0, None, 15.4, 11.3, 0.0, 4.0, None, 20.1, None, None, 47.0, None,2021-07-02 03:00:00, -6999.0, None, -6999.0, -6999.0,27
14.74, 50.65, None, None, None, 0.371, 3.867, 331.9, 5.0, None, 14.7, 11.3, 0.0, 5.0, None, 20.1, None, None, 51.0, None,2021-07-02 04:00:00, -6999.0, None, -6999.0, -6999.0,27
14.51, 52.15, None, None, None, 0.538, 6.087, 330.6, 5.0, None, 14.5, 11.3, 0.0, 5.0, None, 20.1, None, None, 52.0, None,2021-07-02 05:00:00, -6999.0, None, -6999.0, -6999.0,27
14.61, 51.61, None, None, None, 0.958, 4.974, 331.0, 5.0, None, 14.6, 11.3, 0.0, 5.0, None, 20.1, None, None, 52.0, None,2021-07-02 06:00:00, -6999.0, None, -6999.0, -6999.0,27
13.0, 61.93, None, None, None, 0.453, 9.97, 331.6, 6.0, None, 13.0, 12.0, 0.0, 6.0, None, 14.8, None, None, 62.0, None,2021-07-02 07:00:00, -6999.0, None, -6999.0, -6999.0,27
14.22, 56.43, None, None, None, 0.048, 7.87, 330.8, 6.0, None, 14.2, 11.9, 0.0, 6.0, None, 14.8, None, None, 56.0, None,2021-07-02 08:00:00, -6999.0, None, -6999.0, -6999.0,27
15.17, 56.42, None, None, None, 0.145, 3.214, 330.9, 7.0, None, 15.2, 11.9, 0.0, 7.0, None, 16.3, None, None, 56.0, None,2021-07-02 09:00:00, -6999.0, None, -6999.0, -6999.0,27
