pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 11.86, 76.01, None,2021-07-02 00:00:00, 16.9, None, 8.0, 11.9, 11.8, 0.0, None, 76.0, None, None, None, None,27
None, None, 12.65, 67.46, None,2021-07-02 01:00:00, 16.9, None, 7.0, 12.7, 11.4, 0.0, None, 67.0, None, None, None, None,27
None, None, 10.81, 77.74, None,2021-07-02 02:00:00, 16.9, None, 7.0, 10.8, 10.8, 0.0, None, 78.0, None, None, None, None,27
None, None, 10.43, 80.2, None,2021-07-02 03:00:00, 16.9, None, 7.0, 10.4, 10.4, 0.1, None, 80.0, None, None, None, None,27
None, None, 10.19, 81.3, None,2021-07-02 04:00:00, 16.9, None, 7.0, 10.2, 10.2, 0.0, None, 81.0, None, None, None, None,27
None, None, 10.0, 83.2, None,2021-07-02 05:00:00, 16.9, None, 7.0, 10.0, 10.0, 0.0, None, 83.0, None, None, None, None,27
None, None, 9.83, 87.7, None,2021-07-02 06:00:00, 16.9, None, 8.0, 9.8, 9.7, 0.0, None, 88.0, None, None, None, None,27
None, None, 10.63, 85.4, None,2021-07-02 07:00:00, 10.6, None, 8.0, 10.6, 9.8, 0.0, None, 85.0, None, None, None, None,27
None, None, 11.28, 81.2, None,2021-07-02 08:00:00, 11.3, None, 8.0, 11.3, 9.8, -0.1, None, 81.0, None, None, None, None,27
None, None, 11.65, 83.8, None,2021-07-02 09:00:00, 11.7, None, 9.0, 11.7, 9.8, 0.0, None, 84.0, None, None, None, None,27
None, None, 12.3, 76.36, None,2021-07-02 10:00:00, 12.3, None, 8.0, 12.3, 9.8, 0.0, None, 76.0, None, None, None, None,27
None, None, 12.81, 72.44, None,2021-07-02 11:00:00, 12.8, None, 8.0, 12.8, 9.8, 0.0, None, 72.0, None, None, None, None,27
None, None, 13.38, 67.97, None,2021-07-02 12:00:00, 13.5, None, 8.0, 13.4, 9.8, -0.2, None, 68.0, None, None, None, None,27
None, None, 14.23, 65.39, None,2021-07-02 13:00:00, 14.4, None, 8.0, 14.2, 9.8, 0.0, None, 65.0, None, None, None, None,27
None, None, 15.03, 63.58, None,2021-07-02 14:00:00, 15.0, None, 8.0, 15.0, 9.8, -0.2, None, 64.0, None, None, None, None,27
None, None, 15.59, 63.5, None,2021-07-02 15:00:00, 15.8, None, 8.0, 15.6, 9.8, 0.0, None, 64.0, None, None, None, None,27
None, None, 15.98, 64.17, None,2021-07-02 16:00:00, 16.1, None, 9.0, 16.0, 9.8, 0.0, None, 64.0, None, None, None, None,27
None, None, 16.4, 66.79, None,2021-07-02 17:00:00, 16.5, None, 11.0, 16.4, 9.8, 0.0, None, 67.0, None, None, None, None,27
None, None, 16.8, 66.28, None,2021-07-02 18:00:00, 17.1, None, 10.0, 16.8, 9.8, -0.1, None, 66.0, None, None, None, None,27
None, None, 17.01, 58.48, None,2021-07-02 19:00:00, 17.1, None, 9.0, 17.0, 16.8, 0.0, None, 58.0, None, None, None, None,27
None, None, 15.83, 61.11, None,2021-07-02 20:00:00, 17.1, None, 8.0, 15.8, 15.9, 0.1, None, 61.0, None, None, None, None,27
