CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
20.76, None, 34.5, None, 64.69, 0.003, 20.29, -6999.0, None, 20.8, 20.8, None, -6999.0, None, 929.0, None, -6999.0,2021-07-02 00:00:00, 929.0,27
18.38, None, 34.5, None, 64.77, 0.0, 2.797, -6999.0, None, 18.4, 18.4, 1048.4, -6999.0, None, 926.0, None, -6999.0,2021-07-02 01:00:00, 926.0,27
17.21, None, 34.5, None, 13.62, 0.0, 330.2, -6999.0, None, 17.2, 17.2, None, -6999.0, None, 913.0, None, -6999.0,2021-07-02 02:00:00, 913.0,27
17.63, None, 34.5, None, 16.78, 0.0, 328.2, -6999.0, None, 17.6, 17.2, 1042.8, -6999.0, None, 921.0, None, -6999.0,2021-07-02 03:00:00, 921.0,27
15.09, None, 34.5, None, 32.94, 0.0, 333.1, -6999.0, None, 15.1, 15.1, 1041.9, -6999.0, None, 920.0, None, -6999.0,2021-07-02 04:00:00, 920.0,27
14.51, None, 34.5, None, 36.1, 0.008, 334.3, -6999.0, None, 14.5, 14.5, 1035.1, -6999.0, None, 914.0, None, -6999.0,2021-07-02 05:00:00, 914.0,27
14.73, None, 34.5, None, 21.88, 0.0, 334.7, -6999.0, None, 14.7, 14.1, 1034.1, -6999.0, None, 913.0, None, -6999.0,2021-07-02 06:00:00, 913.0,27
16.38, None, 16.4, None, 25.22, 0.0, 319.2, -6999.0, None, 16.4, 14.5, 1033.1, -6999.0, None, 912.0, None, -6999.0,2021-07-02 07:00:00, 912.0,27
19.23, None, 19.3, None, 63.33, 0.001, 268.3, -6999.0, None, 19.2, 14.5, None, -6999.0, None, 903.0, None, -6999.0,2021-07-02 08:00:00, 903.0,27
20.86, None, 20.8, None, 62.34, 0.0, 181.9, -6999.0, None, 20.9, 14.5, 1036.6, -6999.0, None, 915.0, None, -6999.0,2021-07-02 09:00:00, 915.0,27
23.71, None, 23.8, None, 51.5, 0.0, 190.0, -6999.0, None, 23.7, 14.5, None, -6999.0, None, 905.0, None, -6999.0,2021-07-02 10:00:00, 905.0,27
25.02, None, 25.1, None, 56.05, 0.131, 131.1, -6999.0, None, 25.0, 14.5, 1034.4, -6999.0, None, 913.0, None, -6999.0,2021-07-02 11:00:00, 913.0,27
22.07, None, 25.1, None, 59.11, 0.4, 153.6, -6999.0, None, 22.1, 14.5, None, -6999.0, None, 897.0, None, -6999.0,2021-07-02 12:00:00, 897.0,27
15.75, None, 25.1, None, 48.39, 0.941, 312.2, -6999.0, None, 15.8, 14.5, None, -6999.0, None, 999.0, None, -6999.0,2021-07-02 13:00:00, 999.0,27
16.44, None, 25.1, None, 64.78, 0.174, 306.9, -6999.0, None, 16.4, 14.5, None, -6999.0, None, 1008.0, None, -6999.0,2021-07-02 14:00:00, 1008.0,27
18.53, None, 25.1, None, 48.42, 1.018, 123.0, -6999.0, None, 18.5, 14.5, None, -6999.0, None, 1019.0, None, -6999.0,2021-07-02 15:00:00, 1019.0,27
20.17, None, 25.1, None, 44.57, 0.245, 109.9, -6999.0, None, 20.2, 14.5, None, -6999.0, None, 1014.0, None, -6999.0,2021-07-02 16:00:00, 1014.0,27
21.09, None, 25.1, None, 42.58, 0.003, 112.3, -6999.0, None, 21.1, 14.5, None, -6999.0, None, 1012.0, None, -6999.0,2021-07-02 17:00:00, 1012.0,27
18.78, None, 25.1, None, 63.9, 0.001, 3.117, -6999.0, None, 18.8, 14.5, 1150.7, -6999.0, None, 1014.0, None, -6999.0,2021-07-02 18:00:00, 1014.0,27
17.53, None, 18.8, None, 51.81, 0.001, 330.6, -6999.0, None, 17.5, 17.1, 1157.4, -6999.0, None, 1020.0, None, -6999.0,2021-07-02 19:00:00, 1020.0,27
