pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None, 1.0,1133.0,305.0, None,2021-04-16 00:00:00,5.3, None,272.0, None,16
None, None, 0.0,1133.0,305.0, None,2021-04-16 01:00:00,3.2, None,271.0, None,16
None, None, 0.0,1133.0,305.0, None,2021-04-16 02:00:00,2.9, None,271.0, None,16
None, None, 0.0,1132.0,305.0, None,2021-04-16 03:00:00,3.1, None,271.0, None,16
None, None, 0.0,1132.0,305.0, None,2021-04-16 04:00:00,2.8, None,271.0, None,16
None, None, 0.0,1132.0,305.0, None,2021-04-16 05:00:00,2.6, None,271.0, None,16
None, None, 0.0,1132.0,305.0, None,2021-04-16 06:00:00,2.7, None,271.0, None,16
None, None, 0.0,1132.0,305.0, None,2021-04-16 07:00:00,4.5, None,271.0, None,16
None, None, 1.0,1132.0,306.0, None,2021-04-16 08:00:00,7.5, None,271.0, None,16
None, None, None,1131.0,305.0, None,2021-04-16 09:00:00,9.2, None,271.0, None,16
None, None, 0.0,1131.0,305.0, None,2021-04-16 10:00:00,10.8, None,271.0, None,16
None, None, 0.0,1131.0,305.0, None,2021-04-16 11:00:00,11.3, None,270.0, None,16
None, None, 0.0,1131.0,305.0, None,2021-04-16 12:00:00,11.9, None,269.0, None,16
None, None, None,1131.0,304.0, None,2021-04-16 13:00:00,14.0, None,268.0, None,16
None, None, 0.0,1131.0,304.0, None,2021-04-16 14:00:00,13.2, None,270.0, None,16
None, None, 0.0,1131.0,304.0, None,2021-04-16 15:00:00,13.1, None,267.0, None,16
None, None, None,1130.0,303.0, None,2021-04-16 16:00:00,14.1, None,264.0, None,16
None, None, 0.0,1130.0,303.0, None,2021-04-16 17:00:00,11.8, None,265.0, None,16
None, None, None,1129.0,302.0, None,2021-04-16 18:00:00,10.2, None,265.0, None,16
None, None, 0.0,1129.0,302.0, None,2021-04-16 19:00:00,6.1, None,265.0, None,16
None, None, 1.0,1128.0,303.0, None,2021-04-16 20:00:00,6.3, None,265.0, None,16
None, None, 0.0,1128.0,303.0, None,2021-04-16 21:00:00,6.3, None,265.0, None,16
None, None, 0.0,1127.0,303.0, None,2021-04-16 22:00:00,5.4, None,265.0, None,16
None, None, 0.0,1127.0,303.0, None,2021-04-16 23:00:00,5.3, None,265.0, None,16
None, None, 0.0,1127.0,303.0, None,2021-04-17 00:00:00,4.7, None,264.0, None,16
None, None, 0.0,1126.0,303.0, None,2021-04-17 01:00:00,3.5, None,264.0, None,16
None, None, 1.0,1126.0,304.0, None,2021-04-17 02:00:00,4.7, None,264.0, None,16
None, None, None,1126.0,303.0, None,2021-04-17 03:00:00,3.4, None,264.0, None,16
None, None, 1.0,1126.0,304.0, None,2021-04-17 04:00:00,3.0, None,264.0, None,16
None, None, 0.0,1126.0,304.0, None,2021-04-17 05:00:00,2.8, None,264.0, None,16
None, None, 0.0,1125.0,304.0, None,2021-04-17 06:00:00,2.7, None,263.0, None,16
None, None, 0.0,1125.0,304.0, None,2021-04-17 07:00:00,4.9, None,263.0, None,16
None, None, 1.0,1124.0,305.0, None,2021-04-17 08:00:00,8.3, None,263.0, None,16
None, None, None,1123.0,304.0, None,2021-04-17 09:00:00,9.6, None,263.0, None,16
None, None, 0.0,1123.0,304.0, None,2021-04-17 10:00:00,10.9, None,263.0, None,16
None, None, 0.0,1123.0,304.0, None,2021-04-17 11:00:00,11.0, None,263.0, None,16
None, None, 0.0,1123.0,304.0, None,2021-04-17 12:00:00,13.0, None,261.0, None,16
None, None, None,1123.0,303.0, None,2021-04-17 13:00:00,12.9, None,261.0, None,16
None, None, 0.0,1123.0,303.0, None,2021-04-17 14:00:00,14.3, None,260.0, None,16
None, None, 0.0,1123.0,303.0, None,2021-04-17 15:00:00,14.3, None,259.0, None,16
None, None, None,1122.0,302.0, None,2021-04-17 16:00:00,13.1, None,258.0, None,16
None, None, 0.0,1122.0,302.0, None,2021-04-17 17:00:00,12.1, None,257.0, None,16
None, None, None,1121.0,301.0, None,2021-04-17 18:00:00,11.5, None,257.0, None,16
None, None, 0.0,1121.0,301.0, None,2021-04-17 19:00:00,7.4, None,256.0, None,16
None, None, 1.0,1120.0,302.0, None,2021-04-17 20:00:00,7.0, None,256.0, None,16
None, None, 0.0,1120.0,302.0, None,2021-04-17 21:00:00,5.0, None,255.0, None,16
None, None, 0.0,1119.0,302.0, None,2021-04-17 22:00:00,4.3, None,255.0, None,16
None, None, 0.0,1119.0,302.0, None,2021-04-17 23:00:00,2.6, None,255.0, None,16
None, None, 0.0,1118.0,302.0, None,2021-04-18 00:00:00,2.5, None,255.0, None,16
None, None, 0.0,1118.0,302.0, None,2021-04-18 01:00:00,1.3, None,255.0, None,16
None, None, 1.0,1118.0,303.0, None,2021-04-18 02:00:00,0.6, None,255.0, None,16
0.0, None, 0.0,1117.0,303.0, None,2021-04-18 03:00:00,0.4, None,255.0, None,16
None, None, 0.0,1117.0,303.0, None,2021-04-18 04:00:00,-0.9, None,254.0, None,16
None, None, 0.0,1117.0,303.0, None,2021-04-18 05:00:00,-1.5, None,255.0, None,16
0.0, None, 1.0,1117.0,304.0, None,2021-04-18 06:00:00,-2.6, None,253.0, None,16
1.0, None, 1.0,1117.0,305.0, None,2021-04-18 07:00:00,-3.4, None,249.0, None,16
